,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2018-10-15,15.616763,13.2323,12.576504761904767,13.449939999999994,14.594377999999981,15.79384900000005,53.18130353139386,56809.52380952381,13.89247278744496,12.580755000000027,11.269037212555098,18.08,11.4057,0.03432754468533439,-0.16958818170392848,Bullish
1,2018-10-16,14.589857,13.0471,12.602961904761903,13.399435999999994,14.56197099999998,15.770811000000048,50.93781051772558,53738.09523809524,13.938042898296812,12.61611000000003,11.294177101703243,18.08,11.4057,0.03667271053114618,-0.12833600325691355,Bullish
2,2018-10-17,13.001316000000001,13.569,12.661485714285712,13.356001999999995,14.53722399999998,15.74954000000005,56.50613736870302,50476.190476190466,14.052184055398564,12.667460000000027,11.282735944601493,18.08,11.4057,0.0797252169854854,-0.08672375920843375,Bullish
3,2018-10-18,14.322214,13.3838,12.701571428571427,13.313915999999994,14.511129999999984,15.72818550000005,54.15719518572162,52047.61904761905,14.127243547280045,12.709550000000027,11.291856452720012,18.08,11.4057,0.0977734745552894,-0.04982431245568912,Bullish
4,2018-10-19,17.082417,13.7541,12.759290476190474,13.278393999999993,14.484361999999983,15.70743850000005,57.923486159250295,51023.809523809534,14.256010130858865,12.770155000000026,11.284299869141192,18.08,11.4057,0.14033922080450625,-0.011791605803650046,Bullish
5,2018-10-22,12.545531,13.4006,12.800176190476188,13.235127999999992,14.458435999999983,15.687010500000053,53.41216965520055,49619.04761904762,14.320210060525234,12.819395000000027,11.318579939474823,18.08,11.4057,0.14388971463731615,0.019344658284543195,Bullish
6,2018-10-23,15.820395999999999,13.7121,12.861904761904762,13.198091999999994,14.436466999999983,15.667297500000052,56.61848776709181,49476.190476190466,14.417970751833346,12.891785000000029,11.36559924816672,18.08,11.4057,0.16988067459593026,0.049451861546820616,Bullish
7,2018-10-24,14.743607999999998,13.6279,12.926838095238097,13.167957999999993,14.408604999999984,15.647284000000052,55.506458127944526,52517.0,14.44614473695183,12.986905000000029,11.527665263048231,18.08,11.4057,0.1815911910923269,0.07587972745592188,Bullish
8,2018-10-25,13.272166,13.1733,12.995780952380953,13.135129999999993,14.379479999999981,15.62608050000005,49.81739051252585,56231.285714285725,14.401128990060856,13.058870000000029,11.716611009939209,18.08,11.4057,0.15243229443175646,0.0911902408510888,Bullish
9,2018-10-26,14.508704000000002,13.4259,13.07634761904762,13.102301999999993,14.35288099999998,15.60493650000005,52.717325186106756,56707.47619047619,14.278380846033626,13.15904000000003,12.039699153966431,18.08,11.4057,0.14800031221129115,0.10255225512312928,Bullish
