,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,194.69861,197.3591,189.99698571428596,185.55796999999995,182.90562800000043,182.26656500000013,66.86621622441147,465123.8095238095,198.7578285263831,190.10986000000025,181.46189147361736,195.2207,146.9217,2.3717219006937853,1.5302832930161434,Bullish
1,2014-12-31,196.58453,197.4625,190.4599857142859,185.85797799999992,183.06545800000043,182.51170050000007,67.0056586209854,474752.380952381,199.73886688731102,190.56855000000027,181.39823311268947,197.3591,146.9217,2.6633980356518805,1.7569062415432908,Bullish
2,2015-01-01,197.2796,199.6138,190.99927619047642,186.19896999999986,183.24680100000043,182.73940000000007,69.84877051700893,459938.0952380953,200.96320504211556,190.98072500000026,180.9982449578849,197.4625,146.9217,3.0331807848566257,2.0121611502059578,Bullish
3,2015-01-02,195.93962,201.5002,191.48165238095257,186.60550399999985,183.44738600000042,182.9670820000001,72.1176013479597,454000.0,202.4529391444209,191.46622500000026,180.4795108555796,199.6138,146.9217,3.438812502497313,2.2974914206642287,Bullish
4,2015-01-05,199.34735,199.7107,191.85881904761925,186.96961399999984,183.64431500000043,183.18213650000013,66.96939371088484,436423.8095238095,203.38388760686328,191.82671500000026,180.26954239313716,201.5002,146.9217,3.574674247059136,2.5529279859432097,Bullish
5,2015-01-06,199.91243,200.2404,192.22736666666688,187.37684999999988,183.85044700000043,183.37741650000012,67.70431732779132,437176.1904761905,204.3704476207273,192.24502500000025,180.11960237927315,201.5002,146.9217,3.682636876022855,2.778869763959139,Bullish
6,2015-01-07,200.2285,206.507,192.92416666666688,187.92447399999986,184.11924500000043,183.59660700000012,74.83727970342495,434719.0476190476,206.59568080048328,192.97343500000028,179.35118919951722,201.5002,146.9217,4.2251553246294975,3.0681268760932108,Bullish
7,2015-01-08,202.72926,204.3493,193.5151428571431,188.4269019999999,184.33502700000042,183.79605850000016,69.17226271113883,512100.0,208.07664509074849,193.59751500000027,179.118384909252,206.507,146.9217,4.429931256448015,3.340487752164172,Bullish
8,2015-01-09,204.55557,200.9511,193.94768571428588,188.86634199999986,184.51953600000041,183.96273850000009,61.301820192686606,513938.0952380953,208.84616529602002,194.20641000000026,179.56665470398048,206.507,146.9217,4.268803211503041,3.5261508440319447,Bullish
9,2015-01-12,201.72398,204.8532,194.71340000000018,189.38382399999983,184.7742530000004,184.12379250000006,66.07512885647508,496333.33333333326,210.1108195848739,195.03270000000026,179.9545804151266,206.507,146.9217,4.405194592682847,3.701959593762125,Bullish
