,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,11.737707,11.9433,11.496466666666686,11.108719999999973,10.36921400000001,10.216130999999992,60.810673303659065,590097.5238095238,12.416103553942538,11.545115000000012,10.674126446057484,13.31,8.5574,0.2905061385134555,0.24950355313679876,Bullish
1,2014-12-31,11.531528999999999,12.0175,11.567609523809542,11.117877999999974,10.393913000000008,10.22838349999999,61.94185954288705,592439.1904761904,12.419591701783972,11.609030000000011,10.798468298216052,13.31,8.5574,0.2934862840927384,0.25830009932798664,Bullish
2,2015-01-01,12.028804,11.9521,11.625366666666686,11.126187999999974,10.417958000000008,10.240184999999991,60.29001108790736,581251.2857142857,12.451371131667653,11.64288500000001,10.834398868332366,13.31,8.5574,0.2872594889301503,0.2640919772484194,Bullish
3,2015-01-02,11.686417,11.845999999999998,11.652557142857162,11.133859999999974,10.444479000000008,10.250792999999991,57.606049036125974,553064.6666666665,12.468919957173815,11.656320000000012,10.843720042826206,13.31,8.5574,0.2706435156383193,0.2654022849263994,Bullish
4,2015-01-05,11.952866,11.845999999999998,11.6653523809524,11.142699999999973,10.470027000000009,10.261135999999992,57.606049036125974,519154.0,12.486269289271442,11.671260000000009,10.856250710728581,13.31,8.5574,0.2545410463568185,0.2632300372124832,Bearish
5,2015-01-06,11.776842,12.0229,11.688004761904779,11.150585999999974,10.501976000000008,10.273468499999991,60.9661634266507,445782.0476190476,12.497689090260728,11.675860000000009,10.854030909739294,13.31,8.5574,0.2531360798672466,0.2612112457434359,Bearish
6,2015-01-07,11.7384815,12.2209,11.701814285714304,11.174031999999976,10.537514000000009,10.284403999999991,64.37013830819177,425487.7142857143,12.561858744988944,11.708480000000009,10.855101255011077,13.31,8.5574,0.2649454527900357,0.2619580871527559,Bullish
7,2015-01-08,11.575283,12.3075,11.737004761904778,11.210135999999975,10.56958700000001,10.293270999999994,65.77590878123225,404586.2857142858,12.634227253620795,11.74402000000001,10.853812746379228,13.31,8.5574,0.27808675120202153,0.265183819962609,Bullish
8,2015-01-09,12.233555,12.792,11.793923809523829,11.254515999999976,10.60910400000001,10.301934499999991,72.34902489992777,420110.5714285714,12.79970870832796,11.800955000000009,10.802201291672061,13.31,8.5574,0.3238631331350348,0.2769196825970941,Bullish
9,2015-01-12,11.917909,13.0395,11.859933333333352,11.303845999999973,10.64934500000001,10.309077499999992,74.99140218475647,445435.1428571429,12.986239662595748,11.89378000000001,10.80132033740427,13.31,8.5574,0.3757806616223238,0.2966918784021401,Bullish
10,2015-01-13,12.658013,13.4285,11.966861904761926,11.360955999999973,10.695227000000006,10.318094999999992,78.47333377772443,446909.52380952385,13.181425893204509,12.027715000000011,10.874004106795514,13.31,8.5574,0.44320572625911936,0.32599464797353594,Bullish
11,2015-01-14,12.642567999999999,13.0837,12.078000000000019,11.408233999999974,10.739446000000004,10.325326499999992,69.26750718671947,458704.52380952385,13.2425220667064,12.140605000000011,11.038687933293623,13.4285,8.5574,0.4634754409886988,0.3534908065765685,Bullish
12,2015-01-15,12.769461,12.7937,12.17170476190478,11.448403999999973,10.781809000000004,10.331912499999993,62.61431948907752,472407.5714285714,13.226249676075106,12.232190000000012,11.23813032392492,13.4285,8.5574,0.4509405970761051,0.37298076467647584,Bullish
13,2015-01-16,12.458704,12.7354,12.2561523809524,11.476763999999974,10.821290000000007,10.339939499999991,61.33878954351936,483768.9523809524,13.252361828580673,12.293455000000012,11.334548171419351,13.4285,8.5574,0.4313302139870228,0.3846506545385852,Bullish
14,2015-01-19,12.955046000000001,12.7301,12.314247619047642,11.502329999999974,10.860718000000006,10.348921499999992,61.21669987745747,470673.0476190476,13.297709020186883,12.325725000000013,11.353740979813145,13.4285,8.5574,0.4106277176752116,0.3898460671659105,Bullish
15,2015-01-20,12.477241000000001,12.9953,12.357609523809545,11.544621999999974,10.900500000000005,10.359476999999991,64.97353665193783,453327.4285714286,13.377754261102064,12.374080000000012,11.37040573889796,13.4285,8.5574,0.4108838505628221,0.3940536238452928,Bullish
16,2015-01-21,12.864055,13.6442,12.434561904761924,11.602261999999973,10.946169000000005,10.373745499999991,72.09603584326351,406234.0952380953,13.583236549809932,12.459300000000011,11.335363450190096,13.4285,8.5574,0.4581661899982681,0.4068761370758879,Bullish
17,2015-01-22,12.772062,14.3249,12.548138095238116,11.670545999999973,10.999247000000008,10.392327999999994,77.30868450668791,423146.0476190476,13.938136909962962,12.578555000000017,11.21897309003707,13.6442,8.5574,0.5442903455103885,0.43435897876278795,Bullish
18,2015-01-23,13.238724,15.0409,12.695809523809547,11.746289999999973,11.057027000000007,10.414481499999992,81.27175340686205,476570.52380952385,14.432390295588016,12.732730000000016,11.033069704412014,14.3249,8.5574,0.6626806058630716,0.4800233041828447,Bullish
19,2015-01-26,13.137041,15.3698,12.858304761904785,11.832605999999974,11.117884000000005,10.438199999999991,82.76116710295798,512302.47619047615,14.910861999125412,12.906710000000016,10.902558000874617,15.0409,8.5574,0.7741216291494979,0.5388429691761754,Bullish
20,2015-01-27,14.931643,15.7623,13.042690476190494,11.931369999999974,11.183037000000004,10.462422499999992,84.35970733308092,404326.0952380953,15.403310604406135,13.097660000000017,10.792009395593894,15.3698,8.5574,0.8839216145830289,0.607858698257546,Bullish
21,2015-01-28,13.895329,15.5961,13.216633333333357,12.033845999999974,11.245679000000004,10.487148999999992,80.93723371327626,417075.0952380953,15.767182759083294,13.276590000000017,10.78599724091674,15.7623,8.5574,0.9466159437451048,0.6756101473550578,Bullish
22,2015-01-29,15.26854,15.5148,13.383171428571448,12.144597999999974,11.302858000000004,10.509134999999992,79.24362305587445,419850.38095238095,16.048406944167052,13.454725000000016,10.861043055832985,15.7623,8.5574,0.9784623162368148,0.7361805811314092,Bullish
23,2015-01-30,14.843426000000001,15.1718,13.536490476190494,12.238517999999967,11.356112000000007,10.529617999999992,72.3638350825897,417248.52380952385,16.207256801745928,13.621015000000016,11.034773198254108,15.7623,8.5574,0.9649007868073928,0.7819246222666059,Bullish
24,2015-02-02,14.938555,15.3008,13.701004761904784,12.340357999999972,11.412619000000007,10.55086999999999,73.30260651804663,420977.85714285716,16.34394913102183,13.793755000000017,11.243560868978202,15.7623,8.5574,0.9535702348406688,0.8162537447814184,Bullish
25,2015-02-03,14.339989000000001,15.0392,13.853061904761924,12.432509999999972,11.469303000000007,10.573456999999992,68.24022085649993,423319.52380952385,16.41348689054089,13.944570000000017,11.47565310945914,15.7623,8.5574,0.9129577484298076,0.8355945455110962,Bullish
26,2015-02-04,15.301575,14.6308,13.977247619047642,12.516317999999973,11.521585000000007,10.596627999999992,61.141141520189144,416121.1428571429,16.418243510249127,14.065065000000017,11.711886489750905,15.7623,8.5574,0.8381558545360583,0.8361068073160887,Bullish
27,2015-02-05,14.084581,14.6308,14.092004761904786,12.603837999999973,11.572683000000007,10.619798999999992,61.141141520189144,415427.2857142858,16.401517401305995,14.181230000000017,11.960942598694036,15.7623,8.5574,0.7699987484422549,0.8228851955413219,Bearish
28,2015-02-06,14.731557,14.2117,14.182680952380974,12.678909999999973,11.616213000000007,10.641351499999992,54.405130948797634,415340.52380952385,16.379117524587823,14.252215000000017,12.125312475412212,15.7623,8.5574,0.6743919132013296,0.7931865390733235,Bearish
29,2015-02-09,14.117911,13.8687,14.2339523809524,12.746873999999972,11.657480000000007,10.661630999999991,49.589834606048434,392531.0952380953,16.355741885311467,14.293675000000016,12.231608114688573,15.7623,8.5574,0.5644390717652605,0.7474370456117109,Bearish
30,2015-02-10,13.895678,13.9872,14.279080952380975,12.816147999999973,11.695069000000007,10.68285699999999,51.1969212569351,358620.4285714286,16.350914859206277,14.321610000000017,12.292305140793765,15.7623,8.5574,0.4813143205345494,0.6942125005962786,Bearish
31,2015-02-11,13.362956,14.0614,14.30921904761907,12.882591999999974,11.734037000000008,10.70542599999999,52.22399410733941,354977.85714285716,16.32384516161935,14.370495000000016,12.417144838380684,15.7623,8.5574,0.4166221157750503,0.6386944236320329,Bearish
32,2015-02-12,14.12674,13.9677,14.351314285714304,12.936445999999973,11.776771000000005,10.72752649999999,50.77091457769365,335637.5238095238,16.255937007481727,14.429195000000016,12.602452992518305,15.7623,8.5574,0.3537148657124796,0.5816985120481222,Bearish
33,2015-02-13,13.291352,13.5699,14.388276190476212,12.976297999999973,11.816552000000007,10.745251499999993,45.04112817757993,313435.14285714284,16.175006775489607,14.470920000000017,12.766833224510426,15.7623,8.5574,0.268664286709468,0.5190916669803913,Bearish
34,2015-02-16,13.799558,13.5611,14.42759523809526,13.016575999999974,11.856687000000004,10.76178299999999,44.92035535801532,299905.5714285714,16.0797829108121,14.512470000000016,12.945157089187932,15.7623,8.5574,0.19826552211497805,0.4549264380073087,Bearish
35,2015-02-17,13.382398,13.9819,14.487204761904785,13.057595999999974,11.901030000000002,10.78041849999999,51.60310494533386,295048.80952380947,15.991022133889071,14.561800000000016,13.132577866110962,15.7623,8.5574,0.17441844988721655,0.3988248403832903,Bearish
36,2015-02-18,13.451143,13.9677,14.533509523809546,13.105579999999973,11.945072000000005,10.799424999999992,51.37657454126168,294008.0952380953,15.972185312506205,14.577975000000016,13.183764687493822,15.7623,8.5574,0.15261440811461569,0.3495827539295553,Bearish
37,2015-02-19,13.062097999999999,13.9571,14.548409523809545,13.152787999999974,11.984234000000004,10.819227499999993,51.19590369302842,281345.80952380947,15.976185645594402,14.559585000000016,13.142984354405632,15.7623,8.5574,0.13294668982423374,0.306255541108491,Bearish
38,2015-02-20,13.989672,14.1445,14.53981904761907,13.202611999999974,12.025377000000004,10.839135999999993,54.25844706654732,247435.1428571429,15.924321080863304,14.514765000000017,13.105208919136725,15.7623,8.5574,0.13097173458448452,0.2711987798036897,Bearish
39,2015-02-23,13.227692999999999,14.1445,14.497133333333352,13.261841999999973,12.066520000000008,10.859910499999993,54.258447066547326,190888.42857142855,15.814763019404696,14.453500000000016,13.092236980595331,15.7623,8.5574,0.12793184960081128,0.24254539376311404,Bearish
40,2015-02-24,14.0204115,13.7679,14.4208523809524,13.322203999999974,12.103897000000007,10.878218499999992,47.33547181829178,152034.2380952381,15.604651167786196,14.353780000000016,13.102908832213831,15.7623,8.5574,0.09405009527342224,0.21284633406517567,Bearish
41,2015-02-25,13.591612,13.63,14.319314285714304,13.378285999999974,12.13989500000001,10.895996499999994,45.06789838821529,145182.7142857143,15.405311026352733,14.255475000000017,13.105638973647293,15.7623,8.5574,0.055432195498136494,0.18136350635176784,Bearish
