,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,12/31/2014,602.2167,568.3305,615.0600428571431,580.19137,518.9907930000004,472.3252120000006,41.174468289696286,51504.761904761916,692.5009755786391,610.7102299999998,528.9194844213607,708.8778,283.5191,-6.341307714752929,1.0381577481373978,Bearish
1,1/1/2015,577.8181,560.4615,608.3174333333336,581.9316759999999,520.4792460000003,473.5041685000007,39.32647658060099,51100.0,678.4744099189671,603.9335749999998,529.3927400810327,708.8778,283.5191,-8.379468206703791,-0.8453674428308398,Bearish
2,1/2/2015,587.7787,579.0225,602.7473333333337,583.8677480000001,522.1089410000004,474.7551260000007,45.535868989778784,49854.761904761916,660.4848944248292,598.1349499999999,535.7850055751703,708.8778,283.5191,-8.400175507158794,-2.3563290556964303,Bearish
3,1/5/2015,574.96204,573.3127,596.9529380952383,585.810378,523.7232830000005,475.9704815000007,44.04263657433596,47985.714285714275,643.041526272024,592.7601699999998,542.4788137279754,708.8778,283.5191,-8.776153300880992,-3.640293904733343,Bearish
4,1/6/2015,571.1669999999999,559.9417,591.1973857142859,587.6004260000002,525.3481520000005,477.1231980000006,40.678551743476504,44733.33333333334,624.8416812030271,587.2346449999998,549.6276087969725,708.8778,283.5191,-10.037342132989352,-4.919703550384544,Bearish
5,1/7/2015,563.8846,561.0133,585.9860095238097,588.9912640000001,526.9097890000005,478.2646055000007,41.06706442852495,44521.428571428565,615.0627698000942,583.4384699999998,551.8141701999054,708.8778,283.5191,-10.825583615319488,-6.100879563371532,Bearish
6,1/8/2015,568.8901400000001,559.7898,582.3123428571432,590.208248,528.2797300000004,479.3959555000007,40.73899952687473,44395.238095238084,612.7588215694137,581.173325,549.5878284305861,708.8778,283.5191,-11.417384393608586,-7.164180529418943,Bearish
7,1/9/2015,564.6084599999999,553.9439,579.8766857142859,591.42747,529.6250850000004,480.4149775000007,39.13052610681525,43442.857142857145,613.7966520315895,580.128515,546.4603779684105,708.8778,283.5191,-12.217272930517767,-8.174799009638706,Bearish
8,1/12/2015,570.8015,568.3545,579.567847619048,592.934904,531.1739420000004,481.4911585000008,44.90522456543085,41935.71428571428,610.8408604773698,578.42715,546.0134395226302,708.8778,283.5191,-11.555174514358098,-8.850874110582586,Bearish
9,1/13/2015,563.9822,562.5087,577.669128571429,594.3254219999999,532.8217770000003,482.47553400000066,43.11817457072849,40604.761904761916,610.9959513145836,577.93733,544.8787086854163,708.8778,283.5191,-11.371085162502368,-9.354916320966543,Bearish
10,1/14/2015,562.4801,570.1379,577.565928571429,595.969446,534.6840980000004,483.42991250000085,46.13116100330525,33907.142857142855,610.6921537765833,577.4703049999999,544.248456223417,708.8778,283.5191,-10.488673446233632,-9.58166774601996,Bearish
11,1/15/2015,562.2427,562.3888,576.7521380952386,597.53174,536.3452850000003,484.26869600000066,43.604692833493175,30414.285714285717,609.8984933427192,576.2931500000002,542.6878066572808,708.8778,283.5191,-10.295958016721217,-9.724525800160212,Bearish
12,1/16/2015,565.2182,560.2936,575.5312666666671,598.911062,537.8233930000004,485.13628300000084,42.92024470700682,29221.42857142857,607.9566949593932,574.633775,541.310855040607,708.8778,283.5191,-10.194775751243242,-9.818575790376817,Bearish
13,1/19/2015,565.6051,555.7353,573.733847619048,600.0895,539.2323820000004,485.9695090000008,41.397782609151776,29000.0,605.4496284793012,572.634125,539.8186215206988,708.8778,283.5191,-10.362947187108032,-9.92745006972306,Bearish
14,1/20/2015,572.7769999999999,549.9774,571.5552333333337,600.6560059999999,540.5411730000004,486.79537450000083,39.49214246894737,21659.52380952381,599.5149509377114,569.7092200000001,539.9034890622884,708.8778,283.5191,-10.835928828459599,-10.109145821470367,Bearish
15,1/21/2015,562.6347,549.3697,568.7406714285718,600.688794,541.7527640000004,487.5995955000007,39.286592235906454,21133.33333333333,595.6359729955858,567.3341149999999,539.0322570044142,708.8778,283.5191,-11.131489614949146,-10.313614580166123,Bearish
16,1/22/2015,555.5790000000001,536.9983,565.8895523809526,600.455282,542.9460760000005,488.39837400000084,35.262776547408855,15269.047619047617,592.1739481024891,564.3404399999997,536.5069318975105,708.8778,283.5191,-12.223092058894622,-10.695510075911825,Bearish
17,1/23/2015,542.19507,530.2808,562.7185523809526,600.222248,544.0482220000006,489.16416150000066,33.27016698377317,14280.952380952383,586.272513467314,560.7014049999998,535.1302965326859,708.8778,283.5191,-13.474910588380224,-11.251390178405504,Bearish
18,1/26/2015,545.2167,534.8711,559.4713904761908,599.608878,544.9933870000003,489.9156885000008,35.9342614502717,13164.285714285714,582.7269030338798,558.0420049999999,533.3571069661199,708.8778,283.5191,-13.935942079135204,-11.788300558551445,Bearish
19,1/27/2015,538.2543,556.6389,557.9751904761907,599.0583640000001,545.9360730000004,490.6799230000007,46.78422181621702,13069.047619047617,582.2005759080888,557.6685449999999,533.1365140919111,708.8778,283.5191,-12.401872254750854,-11.911014897791329,Bearish
20,1/28/2015,550.8208599999999,544.9953,557.0650571428573,598.13823,546.7023450000004,491.31835300000085,42.62576737846929,13545.238095238095,581.1140176448923,556.5017849999998,531.8895523551073,708.8778,283.5191,-11.98746800767185,-11.926305519767432,Bearish
21,1/29/2015,545.6503,559.7418,556.6560714285717,597.4911139999999,547.6736600000005,492.00089700000086,48.82931511236468,10204.761904761905,581.0568651853263,556.4658,531.8747348146737,708.8778,283.5191,-10.349824019132145,-11.611009219640374,Bullish
22,1/30/2015,548.0472,575.2639,557.3609476190478,596.5623420000002,548.8906430000004,492.77031450000084,54.41631742691801,9414.285714285714,580.2255627062543,556.27787,532.3301772937458,708.8778,283.5191,-7.7105927002577355,-10.830925915763846,Bullish
23,2/2/2015,559.40857,570.4897,556.954623809524,595.6338900000002,550.0351730000003,493.56635200000085,52.517021978863966,10019.047619047618,579.7115037408374,556.13672,532.5619362591624,708.8778,283.5191,-5.935796735894427,-9.851900079789964,Bullish
24,2/3/2015,585.96454,567.6188,556.683485714286,594.4201059999999,550.9274780000004,494.4187620000008,51.3562188748385,9233.333333333334,580.5757845698259,556.520575,532.4653654301741,708.8778,283.5191,-4.7066603337763135,-8.822852130587233,Bullish
25,2/4/2015,570.50507,555.7513,556.4839428571431,592.4779560000002,551.7615650000004,495.14373150000085,46.75558354867454,9528.57142857143,580.2253214244968,556.257475,532.2896285755031,708.8778,283.5191,-4.6367197300224925,-7.985625650474285,Bullish
26,2/5/2015,576.5271,555.7513,556.2333714285717,590.0873339999999,552.6214020000003,495.86870100000084,46.755583548674544,9304.761904761905,579.9689426085604,556.0555499999998,532.1421573914395,708.8778,283.5191,-4.529082849816291,-7.294317090342687,Bullish
27,2/6/2015,567.5879,546.3468,555.5932285714289,587.695912,553.3338540000004,496.54752250000087,43.198914618481524,9073.809523809525,579.9498240046638,555.6756949999998,531.401565995336,708.8778,283.5191,-5.1433550052123564,-6.864124673316621,Bullish
28,2/9/2015,558.7246,549.5536,555.3841666666668,584.713832,554.1341130000004,497.34451300000086,44.74247020329521,9180.952380952382,578.4220214131035,554.7356499999999,531.0492785868962,708.8778,283.5191,-5.310195525762424,-6.553338843805782,Bullish
29,2/10/2015,547.5836,553.3122,554.6678666666669,581.60252,554.7850690000006,498.23798100000084,46.57499201498121,9464.285714285714,577.6963206249171,554.2758249999998,530.8553293750828,708.8778,283.5191,-5.080564645557843,-6.258784004156192,Bullish
30,2/11/2015,553.0096,543.7958,553.7767761904763,578.4373099999999,555.1202240000006,499.09527700000086,42.712692925559615,8669.047619047618,575.6132041727185,552.9587199999999,530.3042358272812,708.8778,283.5191,-5.601899259123344,-6.127407055149622,Bullish
31,2/12/2015,550.65576,537.966,552.2447809523811,575.276738,555.3780480000005,499.89006800000084,40.497135221216936,8497.619047619048,574.8553647202557,551.7375799999999,528.6197952797439,708.8778,283.5191,-6.411568266798781,-6.184239297479455,Bearish
32,2/13/2015,555.5644,533.2477,550.8571095238096,572.0417920000001,555.8447520000005,500.6388050000009,38.745421698324044,8888.095238095239,574.4861397594939,550.385285,526.284430240506,708.8778,283.5191,-7.349246625897194,-6.417240763163003,Bearish
33,2/16/2015,546.1681,536.5585,549.7268666666668,569.156796,556.5199390000006,501.44238200000086,40.68425663574517,8669.047619047618,574.1182486632317,549.4264449999998,524.7346413367679,708.8778,283.5191,-7.736033412929943,-6.6809992931163915,Bearish
34,2/17/2015,540.35406,536.4305,548.8075904761905,566.476362,557.0347050000005,502.2018250000009,40.63071169790348,9309.52380952381,574.0782963977038,548.7490999999999,523.419903602296,708.8778,283.5191,-7.961122395215511,-6.937023913536215,Bearish
35,2/18/2015,533.29565,537.9819,548.2363761904763,564.497264,557.5508310000006,502.87289350000094,41.63337499061982,10719.047619047618,573.9358910166138,548.17971,522.4235289833863,708.8778,283.5191,-7.922990715864216,-7.1342172740018155,Bearish
36,2/19/2015,544.3258,530.7367,547.3490904761907,563.0101440000001,557.9410050000006,503.40679400000084,38.373949570885244,10628.57142857143,574.3021310898076,547.86663,521.4311289101923,708.8778,283.5191,-8.380789648385418,-7.383531748878535,Bearish
37,2/20/2015,536.8595,530.2009,547.025404761905,562.11736,558.3504520000006,503.91654700000083,38.13617055492096,10380.952380952382,574.3087873469545,547.862635,521.4164826530454,708.8778,283.6924,-8.686698331718048,-7.644165065446438,Bearish
38,2/23/2015,543.3726,524.6030000000002,546.7550333333335,560.561784,558.7039200000006,504.36117750000085,35.65068087782186,10107.142857142857,575.1483444268507,547.34923,519.5501155731494,708.8778,283.7712,-9.273932789238415,-7.970118610204834,Bearish
39,2/24/2015,534.9503,515.8063,545.8471857142858,559.4318079999998,558.9694210000006,504.74961950000085,32.10920884906907,9969.047619047618,575.931927642339,545.3076,514.6832723576609,708.8778,283.7712,-10.33006197630709,-8.442107283425285,Bearish
40,2/25/2015,527.3823,515.8063,543.9027761904764,558.158366,559.2349220000004,505.17149700000084,32.109208849069056,9661.90476190476,577.0652434974013,543.84815,510.6310565025988,708.8778,283.7712,-11.039792114593864,-8.961644249658999,Bearish
41,2/26/2015,516.433,515.0066,542.474742857143,556.7398599999999,559.5472050000004,505.6748125000008,31.776398106028147,8138.095238095238,576.2409770382652,541.61139,506.98180296173484,708.8778,283.7712,-11.533832626190815,-9.476081924965364,Bearish
42,2/27/2015,520.5963,511.8078,540.1921714285717,555.1063939999998,559.7211400000006,506.16638800000067,30.418251499494392,7952.380952380952,571.7566587991531,538.4385850000001,505.1205112008471,708.8778,283.7712,-12.044636643810122,-9.989792868734316,Bearish
43,3/2/2015,516.6077,502.2034,536.7131000000003,553.2358959999998,559.7976710000005,506.50657450000085,26.724860645589942,7464.285714285716,568.4997354315202,535.0242700000001,501.54880456848025,708.8778,283.7712,-13.073741368226251,-10.606582568632703,Bearish
44,3/3/2015,520.5559,491.2155,532.9381380952383,550.8906959999998,559.7435310000004,506.8322140000008,23.24717480649963,6695.2380952380945,566.3266494970477,531.204105,496.08156050295236,708.8778,283.8264,-14.60755912817365,-11.406777880540893,Bearish
45,3/4/2015,509.88732999999996,469.7116,528.2758904761907,548.3474919999999,559.5559220000006,506.98358300000086,18.243669990159468,6719.047619047618,569.2733072614766,526.9021200000002,484.53093273852346,708.8778,283.8264,-17.358211115275818,-12.597064527487873,Bearish
46,3/5/2015,496.28042999999997,446.2324,523.0607047619052,545.3347039999999,559.0954550000006,506.98690350000066,14.559082354717749,6697.619047619048,574.4397517800663,521.4261750000002,468.412598219934,708.8778,295.4814,-21.18845057964046,-14.315341737918393,Bearish
47,3/6/2015,466.38622999999995,429.7746,517.0618142857146,541.8689659999999,558.4781670000003,506.79657650000087,12.633071211743655,7188.095238095239,580.6386541268396,515.5975650000003,450.5564758731609,708.8778,298.3577,-25.26075955508685,-16.504425301352086,Bearish
