,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,0.43759242,13.0662,13.284828571428573,12.248106000000002,10.489344000000166,10.244531999999976,50.58941234872018,8732227.285714285,13.724167850466303,13.261734999999984,12.799302149533661,15.1713,7.1864,0.14183883409218545,0.2509522993043686,Bearish
1,2014-12-31,0.44982007,13.1932,13.258471428571431,12.333762000000005,10.544149000000166,10.260183999999976,52.6630095866695,7842297.523809523,13.72396371323224,13.261279999999983,12.798596286767724,15.1713,7.1864,0.13096451425412606,0.2269547422943201,Bearish
2,2015-01-01,0.44595274,13.9101,13.292176190476196,12.429038000000006,10.606123000000165,10.278830999999975,62.284878583204545,7379869.952380952,13.809159546552086,13.279429999999984,12.74970045344788,15.1713,7.1864,0.1781408788909271,0.21719196961364146,Bearish
3,2015-01-02,0.4455598,13.6923,13.29909047619048,12.521954000000004,10.661201000000165,10.297069499999974,58.40102168411628,7461843.714285715,13.80726767985682,13.278974999999983,12.750682320143149,15.1713,7.1864,0.19569796367598968,0.2128931684261111,Bearish
4,2015-01-05,0.45115843,14.2549,13.325447619047624,12.630840000000005,10.722812000000165,10.318619999999974,64.55024628319305,7509075.714285715,13.973169940370223,13.309829999999984,12.646490059629741,15.1713,7.1864,0.25210311028905963,0.2207351567987008,Bullish
5,2015-01-06,0.45732623,14.2276,13.353533333333337,12.740088000000005,10.788052000000162,10.338944999999976,64.05543309535544,7913145.523809523,14.114577771421256,13.344309999999984,12.57404222857871,15.1713,7.1864,0.2912444290282004,0.2348370112446007,Bullish
6,2015-01-07,0.46327209999999996,14.1188,13.381190476190481,12.850062000000005,10.85120600000016,10.358589999999976,62.01514244382256,8219497.571428573,14.227165439166392,13.389224999999984,12.551284560833574,15.1713,7.1864,0.3099124772821931,0.2498521044521192,Bullish
7,2015-01-08,0.48002735,13.9464,13.415757142857144,12.953504000000004,10.91290800000016,10.377009999999975,58.81815790333938,8418213.095238095,14.293431310267561,13.425519999999983,12.557608689732405,15.1713,7.1864,0.3072539683383724,0.2613324772293698,Bullish
8,2015-01-09,0.47908583,14.3093,13.467604761904767,13.060756000000005,10.97923700000016,10.396382499999973,63.12722275626122,8286383.333333332,14.411744050582195,13.494479999999983,12.57721594941777,15.1713,7.1864,0.33061890898536817,0.27518976358056946,Bullish
9,2015-01-12,0.47502446,14.1823,13.527233333333335,13.165468000000008,11.04683700000016,10.415981999999973,60.732263310798466,9182453.23809524,14.484826518025699,13.52124999999998,12.55767348197426,15.1713,7.1864,0.33502598317905097,0.2871570075002657,Bullish
10,2015-01-13,0.47514537,13.9736,13.542790476190481,13.26600600000001,11.11289400000016,10.434673999999973,56.91121317907718,9776999.23809524,14.530728761870217,13.560269999999981,12.58981123812974,15.1713,7.1864,0.3180124261150805,0.2933280912232287,Bullish
11,2015-01-14,0.4735527,14.880999999999998,13.623161904761904,13.366544000000006,11.18984000000016,10.455861499999967,66.71637732498161,9552857.142857144,14.756064962059616,13.64465999999998,12.53325503794034,15.1713,7.1864,0.3734438281177805,0.30935123860213903,Bullish
12,2015-01-15,0.4751484,15.7883,13.746738095238097,13.481054000000007,11.27576800000016,10.48095049999997,73.26690956911595,10557350.76190476,15.200543868315036,13.779859999999982,12.35917613168492,15.1713,7.1864,0.484994427087214,0.344479876299154,Bullish
13,2015-01-16,0.50097287,15.7339,13.872909523809525,13.576328000000007,11.35806700000016,10.50349899999997,72.34751425686066,11755207.0,15.522931211098411,13.917779999999981,12.312628788901547,15.7883,7.1864,0.5625250168542966,0.3880889044101825,Bullish
14,2015-01-19,0.515622,16.605,14.045742857142859,13.685032000000007,11.443905000000159,10.526636999999967,77.26686269060302,13595995.76190476,16.023898902939063,14.100619999999983,12.177341097060902,15.7883,7.1864,0.6863472736022462,0.4477405782485953,Bullish
15,2015-01-20,0.5296191,16.3781,14.209071428571432,13.790650000000007,11.51840000000016,10.54936649999997,73.5943037556484,15251084.047619047,16.369118629197356,14.26439999999998,12.159681370802605,16.605,7.1864,0.7574371069677069,0.5096798839924176,Bullish
16,2015-01-21,0.5366614000000001,17.1948,14.403942857142859,13.899536000000007,11.59380300000016,10.57368449999997,77.70244591951331,15956520.333333336,16.871153704659335,14.457219999999984,12.04328629534063,16.605,7.1864,0.8696523655079655,0.5816743802955272,Bullish
17,2015-01-22,0.5577396,16.3055,14.545233333333336,13.972488000000007,11.66276300000016,10.59509849999997,65.71369006189593,17287754.476190478,17.089908967000042,14.605574999999984,12.12124103299992,17.1948,7.1864,0.8767184243015258,0.6406831890967271,Bullish
18,2015-01-23,0.5555861999999999,16.2057,14.681771428571432,14.047800000000004,11.72854800000016,10.617601499999967,64.5107650607446,18449871.80952381,17.243648414861322,14.757104999999981,12.270561585138635,17.1948,7.1864,0.8643021635352088,0.6854069839844233,Bullish
19,2015-01-26,0.5647708,16.5414,14.842071428571431,14.111678000000007,11.799232000000162,10.642780999999967,66.71775709351469,18659293.285714287,17.416558728069965,14.925419999999983,12.43428127193,17.1948,7.1864,0.8715042137777225,0.7226264299430831,Bullish
20,2015-01-27,0.564546,16.3328,14.992438095238102,14.173562000000004,11.86864700000016,10.666781499999967,64.05221274895068,19075249.85714286,17.497872101116887,15.088749999999983,12.679627898883084,17.1948,7.1864,0.8505747179417682,0.7482160875428201,Bullish
21,2015-01-28,0.557686,16.6594,15.163542857142867,14.229274000000007,11.94314200000016,10.695635999999967,66.32098261822013,19097212.714285716,17.59840119890262,15.262059999999984,12.925718801097352,17.1948,7.1864,0.8505373668686804,0.7686803434079922,Bullish
22,2015-01-29,0.55165446,16.6322,15.327304761904768,14.292610000000007,12.01527800000016,10.727439499999967,65.94768497780399,19711832.33333333,17.720725972114522,15.398164999999983,13.075604027885447,17.1948,7.1864,0.8386455691120567,0.7826733885488051,Bullish
23,2015-01-30,0.5598927,16.8046,15.465138095238107,14.341246000000007,12.091044000000158,10.761239499999967,67.20757005773012,19762737.904761907,17.8145414112262,15.553779999999984,13.293018588773766,17.1948,7.1864,0.8335241256376449,0.7928435359665731,Bullish
24,2015-02-02,0.5578417,17.6666,15.654390476190484,14.402584000000006,12.175158000000158,10.798986499999966,72.6552641311003,19507448.904761907,18.080214954727452,15.724364999999983,13.368515045272515,17.1948,7.1864,0.8887762810279192,0.8120300849788423,Bullish
25,2015-02-03,0.5763654,17.4488,15.80648095238096,14.45376000000001,12.258092000000154,10.836324999999967,69.51301558641775,20450750.80952381,18.250365133616377,15.885424999999987,13.520484866383601,17.6666,7.1864,0.9045621431595804,0.83053649661499,Bullish
26,2015-02-04,0.5863919,18.3562,16.003080952380962,14.51745800000001,12.350463000000156,10.873663499999967,74.46744176555471,20318055.095238093,18.548853543047628,16.097294999999985,13.645736456952346,17.6666,7.1864,0.9790067685543616,0.8602305510028643,Bullish
27,2015-02-05,0.5983069000000001,18.3562,16.204861904761913,14.599304000000009,12.442834000000158,10.911001999999971,74.46744176555471,20889195.04761905,18.74902674634888,16.317784999999983,13.886543253651089,18.3562,7.1864,1.0261755574698803,0.8934195522962675,Bullish
28,2015-02-06,0.59903765,19.2726,16.458490476190484,14.717624000000011,12.543461000000155,10.953738999999967,78.5502327686615,21839975.38095238,19.135770401913227,16.565949999999987,13.99612959808675,18.3562,7.1864,1.1245399868769717,0.9396436392124085,Bullish
29,2015-02-09,0.6224553,19.3725,16.69959523809525,14.826510000000011,12.645178000000154,10.997610999999967,78.94548394622491,21658263.33333333,19.428070661180357,16.825459999999982,14.222849338819618,19.2726,7.1864,1.196760095536348,0.9910669304771964,Bullish
30,2015-02-10,0.6342194,19.5902,16.957114285714294,14.943380000000012,12.747076000000154,11.044068499999971,79.81822917496757,22354305.714285716,19.628244928163735,17.106289999999987,14.58433507183624,19.3725,7.1864,1.2570708918303204,1.0442677227478212,Bullish
31,2015-02-11,0.6535226,20.5067,17.268214285714294,15.089468000000009,12.858956000000155,11.093701999999967,83.01100627194137,22888342.28571429,20.10160266595861,17.38757499999999,14.67354733404137,19.5902,7.1864,1.3631084571110073,1.1080358696204584,Bullish
32,2015-02-12,0.6688454,20.8878,17.554252380952395,15.23628200000001,12.976734000000155,11.145694499999967,84.13494364160864,23815165.47619048,20.64998679469564,17.64254999999999,14.63511320530434,20.5067,7.1864,1.4610534617370623,1.178639388043779,Bullish
33,2015-02-13,0.6911507,21.16,17.810047619047637,15.385454000000006,13.098504000000155,11.196552999999966,84.90317819969944,24406142.85714286,21.153631596925916,17.913854999999987,14.674078403074072,20.8878,7.1864,1.5428547791878202,1.2514824662725874,Bullish
34,2015-02-16,0.68813884,20.3161,18.028247619047637,15.51902000000001,13.212742000000155,11.245051999999967,73.08693269941328,24849520.19047619,21.441559860746718,18.09940999999999,14.757260139253257,21.16,7.1864,1.5220420817012297,1.305594389358316,Bullish
35,2015-02-17,0.6951578,19.3089,18.157004761904773,15.63443800000001,13.315093000000159,11.290692999999967,61.99685409893968,23734556.19047619,21.529859468010574,18.245949999999983,14.962040531989398,21.16,7.1864,1.408044189576966,1.326084349402046,Bullish
36,2015-02-18,0.6904531999999999,18.5467,18.260271428571443,15.740962000000007,13.41027600000016,11.330753499999965,55.17398342886259,22639692.0,21.563605292669887,18.313544999999987,15.063484707330089,21.16,7.1864,1.2418812348975337,1.3092437265011436,Bearish
37,2015-02-19,0.67974335,19.4723,18.36872380952382,15.865998000000006,13.51562300000016,11.375668499999964,60.81385384188831,22969082.76190476,21.62223408687736,18.47188499999999,15.321535913122625,21.16,7.1864,1.1713811281270663,1.2816712068263283,Bearish
38,2015-02-20,0.66538,20.2163,18.554952380952393,16.01172200000001,13.62931700000016,11.424757499999965,64.66250869693539,22306548.904761907,21.72942793637906,18.672414999999987,15.61540206362092,21.16,7.1864,1.1621473564051676,1.2577664367420962,Bearish
39,2015-02-23,0.6691946,20.0167,18.736428571428586,16.13911800000001,13.741015000000159,11.473483499999967,62.87828467595381,22137615.714285716,21.791978098731324,18.84617999999999,15.900381901268661,21.16,7.1864,1.1257465682309693,1.2313624630398707,Bearish
40,2015-02-24,0.6593043000000001,19.808,18.891980952380965,16.271414000000007,13.850626000000158,11.521347499999967,60.983517306756866,22061939.52380952,21.754635600188312,19.019939999999988,16.285244399811663,21.16,7.1864,1.06774997842804,1.198639966117505,Bearish
41,2015-02-25,0.6676878,20.0076,19.066971428571442,16.407702000000008,13.962233000000158,11.570118999999966,62.15801427510557,21834858.52380952,21.726468002395553,19.187349999999988,16.648231997604427,21.16,7.1864,1.0260654709935189,1.1641250670927077,Bearish
42,2015-02-26,0.6754529,20.0984,19.230733333333347,16.547984000000007,14.07338700000016,11.620160999999964,62.70797259213413,22143703.38095238,21.638206689244637,19.36065999999999,17.083113310755344,21.16,7.1864,0.988956919915264,1.1290914376572188,Bearish
43,2015-02-27,0.6851028,19.1638,19.35128571428573,16.67175000000001,14.17555800000016,11.665438999999964,54.0076432189994,21825963.19047619,21.436328584669628,19.47861999999999,17.520911415330346,21.16,7.1864,0.8740581187010719,1.078084773865989,Bearish
44,2015-03-02,0.67617023,18.3743,19.426033333333347,16.780272000000007,14.265206000000159,11.706043999999965,47.95484164796752,22061257.33333333,21.36193241902623,19.514004999999987,17.666077580973752,21.16,7.1864,0.7110968571378038,1.0046871905203525,Bearish
45,2015-03-03,0.66468716,18.1566,19.44936666666668,16.88135400000001,14.35467300000016,11.745333499999964,46.41027610924739,22125151.76190476,21.259752058040622,19.549394999999986,17.839037941959358,21.16,7.1864,0.5579506054043293,0.9153398734971476,Bearish
46,2015-03-04,0.6405705,18.1384,19.482204761904775,16.97735400000001,14.44595500000016,11.783624499999965,46.27608364769347,21602345.904761907,21.281572816807284,19.538504999999986,17.795437183192693,21.16,7.1864,0.43015396253161603,0.8183026913040413,Bearish
47,2015-03-05,0.6294156999999999,17.2311,19.428628571428586,17.055208000000007,14.52662100000016,11.816698499999964,40.057865207266616,21399038.38095238,21.434397908865805,19.48224999999999,17.530102091134175,21.16,7.1864,0.2527491401950819,0.7051919810822495,Bearish
48,2015-03-06,0.608791,16.3237,19.33184285714287,17.11818000000001,14.598485000000156,11.846097499999962,34.99345629776299,20753455.52380952,21.724453162803346,19.33480499999999,16.945156837196635,21.16,7.1864,0.03849124075540189,0.5718518330168799,Bearish
49,2015-03-09,0.59884286,16.1694,19.184071428571446,17.17806600000001,14.670712000000158,11.875722999999963,34.20161274842345,20112884.52380952,21.933543514815174,19.17464999999999,16.415756485184804,21.16,7.1864,-0.1421221134011006,0.4290570437332838,Bearish
50,2015-03-10,0.58172894,15.3074,18.99049523809525,17.22289000000001,14.735498000000154,11.902444999999965,30.10340319052041,20510735.47619048,22.183033517321377,18.96050999999999,15.737986482678595,21.16,7.1864,-0.35077221009464665,0.2730911929676977,Bearish
51,2015-03-11,0.5550965999999999,15.3709,18.789576190476204,17.266444000000007,14.800103000000155,11.928894999999963,30.761584942272727,19147724.666666668,22.199404867159753,18.703719999999983,15.208035132840221,21.16,7.1864,-0.5051815769047501,0.11743663899320812,Bearish
52,2015-03-12,0.536101,15.7157,18.561433333333348,17.30255600000001,14.865797000000155,11.957340999999964,34.37515368445217,18285530.61904762,22.020575546725315,18.445114999999987,14.869654453274666,21.16,7.1864,-0.5928951084294205,-0.024629710491317625,Bearish
53,2015-03-13,0.53087723,16.3781,18.34668571428573,17.356272000000008,14.939113000000155,11.988781499999964,40.77051265895936,17523966.95238095,21.660819926839412,18.206019999999988,14.75122007316056,21.16,7.1864,-0.6020188712088128,-0.14010754263481667,Bearish
54,2015-03-16,0.5276654000000001,15.6522,18.084409523809537,17.384218000000008,15.007529000000154,12.016637999999965,36.565135336058944,16038231.666666664,21.45593204681745,17.97282499999999,14.48971795318253,21.16,7.1864,-0.6602130571902869,-0.24412864554591074,Bearish
55,2015-03-17,0.5383653,15.262,17.84373809523811,17.404906000000004,15.072497000000153,12.041771999999964,34.504819914794425,14591489.047619047,21.38724040932896,17.77047999999999,14.153719590671017,21.16,7.1864,-0.7294100626493893,-0.3411849289666065,Bearish
56,2015-03-18,0.5368918,14.3547,17.607823809523822,17.409624000000004,15.129843000000156,12.061507499999964,30.23831333133153,14122711.38095238,21.449097370786905,17.56087999999999,13.672662629213074,21.16,7.1864,-0.8476890833065269,-0.44248575983459054,Bearish
57,2015-03-19,0.5195645000000001,13.6288,17.373638095238107,17.403272000000005,15.178388000000153,12.078339499999965,27.32696224782259,13948372.80952381,21.408549772692467,17.26870499999999,13.128860227307513,21.16,7.1864,-0.988604109937544,-0.5517094298551812,Bearish
58,2015-03-20,0.5010778,14.5361,17.138580952380966,17.407808000000006,15.234282000000153,12.099889499999962,35.6646475684292,13177703.904761905,21.05549722830704,16.984694999999988,12.913892771692936,21.16,7.1864,-1.0153642691505895,-0.6444403977142629,Bearish
59,2015-03-23,0.48782706,14.5361,16.86809523809525,17.414884000000004,15.290176000000153,12.122210499999962,35.6646475684292,12632830.19047619,20.664343495931355,16.710664999999985,12.756986504068614,21.16,7.1864,-1.0247591030736238,-0.7205041387861352,Bearish
60,2015-03-24,0.47801623,14.3365,16.597609523809535,17.422142000000004,15.344074000000155,12.144032499999962,34.6503649303797,11516790.333333336,20.250334759478413,16.437089999999987,12.623845240521558,21.16,7.1864,-1.0363640686478115,-0.7836761247584705,Bearish
61,2015-03-25,0.48801956,14.3456,16.33749523809525,17.411434000000003,15.388989000000153,12.166353999999965,34.74148704022117,11398972.714285715,19.695940156014323,16.153989999999983,12.612039843985649,21.16,7.1864,-1.032919935480605,-0.8335248869028973,Bearish
62,2015-03-26,0.48851147,14.1188,16.057076190476202,17.378044000000006,15.429549000000154,12.189673999999965,33.488177197360876,11103247.857142856,19.00216432791117,15.855009999999984,12.707855672088794,21.16,7.1864,-1.0365426808854377,-0.8741284456994054,Bearish
