,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,207.74944,208.9142,210.98557142857132,213.27743000000007,210.86623700000004,214.94334949999958,46.44438031629157,239280.9523809524,219.40517061858543,210.884785,202.36439938141444,288.0591,110.0012,-1.7601540751007008,-1.9235547921463567,Bullish
1,2014-12-31,207.94537,208.6885,210.78019999999992,213.35546200000016,210.89630500000004,215.2108309999996,46.09895719351129,237871.42857142855,219.0910191843088,210.62924499999997,202.1674708156911,288.0591,110.0012,-1.6704904798408506,-1.8729419296852556,Bullish
2,2015-01-01,210.3385,212.5256,210.71954761904755,213.56199000000015,210.964744,215.4661769999995,52.55890723557951,228223.80952380953,218.55087630395562,210.441015,202.3311536960443,288.0591,110.0012,-1.2751108484567624,-1.753375713439557,Bullish
3,2015-01-02,209.2911,212.2354,210.52646190476173,213.5823040000002,211.04640400000005,215.71215449999946,52.05081970221825,221771.42857142855,217.9950322541454,210.250365,202.50569774585452,288.0591,110.0012,-0.9739591617774008,-1.5974924031071258,Bullish
4,2015-01-05,209.65013000000002,209.938,210.23549047619042,213.6608200000002,211.11887400000003,215.90591199999952,48.08759107936528,198719.04761904766,217.34085811639903,209.97427000000002,202.6076818836009,288.0591,110.0012,-0.910183234472754,-1.4600305693802516,Bullish
5,2015-01-06,213.33553999999998,207.7615,209.86889999999988,213.71209000000027,211.26470200000003,216.0861479999995,44.62125941357461,187080.9523809524,215.7835551711143,209.44585999999995,203.1081648288856,288.0591,110.0012,-1.0234678129722568,-1.372718018098653,Bullish
6,2015-01-07,208.27461,209.4382,209.4454952380951,213.76658400000028,211.43785700000004,216.27909199999948,47.746163221505356,182685.7142857143,215.2118594419808,209.22014499999997,203.2284305580191,288.0591,110.0012,-0.966806239853952,-1.2915356624497123,Bullish
7,2015-01-08,209.40819,209.3576,209.22669047619038,213.7644880000002,211.60432100000003,216.46466899999947,47.607094450808475,168261.90476190473,214.67241779236286,209.01216499999995,203.3519122076371,288.0591,110.0012,-0.9178251641646398,-1.216793562792698,Bullish
8,2015-01-09,210.10161000000002,209.9783,209.05817142857128,213.61358200000018,211.76957600000003,216.61109049999948,48.84283971079822,167495.2380952381,214.3783744953425,208.89729499999996,203.4162155046573,288.0591,110.0012,-0.8194756015685698,-1.1373299705478723,Bullish
9,2015-01-12,208.75032,209.938,208.94685238095218,213.4618700000002,211.95442000000003,216.74338299999945,48.76242236674179,164176.19047619047,212.8903766713359,208.57484499999995,204.25931332866398,288.0591,110.0012,-0.7362971624797296,-1.0571234089342438,Bullish
10,2015-01-13,208.03885,207.6244,208.52958571428553,213.26388600000018,212.14700200000001,216.83947249999952,44.25734654375294,166014.2857142857,212.86050562694854,208.52526499999993,204.19002437305127,288.0591,110.0012,-0.8472987026524947,-1.0151584676778942,Bullish
11,2015-01-14,211.70452999999998,207.9711,208.498876190476,213.0507480000002,212.37602099999995,216.9321364999995,45.07623989293557,156076.19047619047,212.65264852591355,208.69334499999994,204.7340414740863,288.0591,110.0012,-0.8969529155781402,-0.9915173572579432,Bullish
12,2015-01-15,207.13612,208.2935,208.67430476190455,212.98593600000015,212.61971099999997,216.97905249999945,45.872551662741,149000.0,212.4397419468393,208.85980999999992,205.2798780531605,288.0591,110.0012,-0.8999155847868109,-0.9731970027637168,Bullish
13,2015-01-16,207.8566,209.5269,208.891576190476,212.8534100000002,212.817936,216.99723049999943,48.92351818785895,143614.2857142857,212.19972934322948,209.08713499999996,205.97454065677042,288.0591,110.0012,-0.7935904329156642,-0.9372756887941064,Bullish
14,2015-01-19,209.38138,215.7179,209.40288571428547,212.8098800000002,213.077023,217.01516699999948,60.85170188149552,139123.80952380953,213.64177181166912,209.51277,205.3837681883308,288.0591,110.0012,-0.2073745397640323,-0.7912954589880915,Bullish
15,2015-01-20,210.19296,218.9988,209.96448571428547,212.90065000000016,213.29298300000002,217.00202749999946,65.45580734796218,167976.19047619047,215.8366846817334,210.06979999999996,204.30291531826649,288.0591,110.0012,0.515998875551503,-0.5298365920801726,Bullish
16,2015-01-21,212.34906,221.3768,210.6082285714284,212.91790000000012,213.43405399999997,216.9453974999995,68.36028769750817,188919.04761904766,218.2003059203443,210.78482499999993,203.3693440796555,288.0591,110.0012,1.2665621054933072,-0.1705568525654767,Bullish
17,2015-01-22,218.715,217.8541,211.1214571428569,212.7808600000002,213.527161,216.86450349999947,60.275268726546614,222904.76190476192,219.13857557595261,211.32371499999994,203.5088544240472,288.0591,110.0012,1.5591633585189868,0.17538718965141606,Bullish
18,2015-01-23,216.43223999999998,214.9359,211.49572380952358,212.62382600000015,213.622283,216.81291149999947,54.52249898236093,242961.9047619048,219.5106424741616,211.61955999999992,203.72847752583823,288.0591,110.0012,1.53785022788648,0.4478797972984289,Bullish
19,2015-01-26,216.46527000000003,215.1455,211.7874619047617,212.44744600000018,213.715148,216.81557149999944,54.855772625974325,246509.52380952387,219.8478409493277,211.81100999999992,203.7741790506721,288.0591,110.0012,1.52034677536372,0.6623731929114871,Bullish
20,2015-01-27,217.55736000000002,219.5228,212.17823809523784,212.21963600000018,213.84308,216.78647049999944,61.24352869344404,242638.09523809524,220.9252193036718,212.34143999999984,203.7576606963279,288.0591,110.0012,1.8384936797933165,0.8975972902878531,Bullish
21,2015-01-28,216.47285,216.6772,212.54790476190448,212.07824400000015,213.96158,216.76027199999942,55.72355350556196,249152.3809523809,221.35098781482515,212.74087499999987,204.13076218517463,288.0591,110.0012,1.8398031498758485,1.086038462205452,Bullish
22,2015-01-29,215.44861,215.3471,212.86498095238068,212.0859840000002,214.08185399999996,216.78272249999944,53.30508367562336,270547.61904761905,221.5654773447204,212.88194999999988,204.19842265527942,288.0591,110.0012,1.7137578270074414,1.2115823351658501,Bullish
23,2015-01-30,219.20076,215.5325,213.00816666666645,212.08534000000014,214.20527099999995,216.82613199999943,53.60733022800148,277490.4761904762,221.7998853802111,213.04680499999984,204.29372461978863,288.0591,110.0012,1.610264108782815,1.2913186898892428,Bullish
24,2015-02-02,214.63162000000003,216.8061,213.22581904761884,212.1306440000002,214.352871,216.86083549999944,55.72732840770153,279828.5714285714,222.16735271503774,213.39020999999985,204.613067284962,288.0591,110.0012,1.6124264194753837,1.3555402358064708,Bullish
25,2015-02-03,215.94861,219.1923,213.66649999999973,212.1411240000002,214.520706,216.91827199999943,59.46479225039268,285042.85714285716,222.68688477113997,213.96174999999985,205.2366152288597,288.0591,110.0012,1.7860974444399462,1.441651677533166,Bullish
26,2015-02-04,217.54712999999998,220.2241,214.2599571428569,212.2267340000002,214.59769099999997,216.95628049999942,60.99800172483021,315819.04761904763,223.37322201415455,214.50104499999983,205.62886798584512,288.0591,110.0012,1.9841189318686931,1.5501451284002714,Bullish
27,2015-02-05,217.47208999999998,220.2241,214.77357142857124,212.3532960000001,214.69418399999995,216.99428899999944,60.99800172483021,372142.85714285716,223.92099003022383,215.04436999999984,206.16774996977585,288.0591,110.0012,2.1166529299183594,1.6634466887038892,Bullish
28,2015-02-06,217.46721000000002,219.2729,215.2457285714284,212.55789000000016,214.746502,217.02395449999943,58.62710191208949,423666.66666666674,224.24829718352757,215.50909999999985,206.76990281647213,288.0591,110.0012,2.120489504687555,1.7548552519006222,Bullish
29,2015-02-09,222.00006000000002,216.9512,215.57777142857125,212.7550660000001,214.76681599999995,217.09102349999947,53.192509053337325,426766.66666666674,224.23175003284692,215.85975999999988,207.48776996715287,288.0591,110.0012,1.9141234079433505,1.7867088831091678,Bullish
30,2015-02-10,217.01202,216.1451,215.87334761904742,212.81794200000016,214.68305999999995,217.18993449999945,51.41058719689738,422585.7142857143,223.75682215444397,216.2857949999999,208.8147678455558,288.0591,110.0012,1.6663229229392584,1.7626316910751858,Bearish
31,2015-02-11,217.42346,218.6844,216.40001428571412,212.91564400000013,214.51248499999997,217.29323899999943,56.36900451204411,421928.5714285714,223.30160886974826,216.82145999999992,210.3413111302515,288.0591,110.0012,1.655753050951006,1.74125596305035,Bearish
32,2015-02-12,218.33041,212.9287,216.6360904761904,212.84841400000016,214.37963599999995,217.32588699999943,45.12776771727329,445633.33333333326,222.55439935672229,217.05321999999992,211.5520406432776,288.0591,110.0012,1.1694586720319933,1.6268965048466786,Bearish
33,2015-02-13,215.69297999999998,215.1052,216.96045714285702,212.82955000000013,214.327802,217.35305299999942,49.24931990204279,458076.1904761905,221.7345954304296,217.33213499999997,212.92967456957027,288.0591,110.0012,0.9487555697788252,1.491268317833108,Bearish
34,2015-02-16,213.94176000000002,214.1298,217.17964285714277,212.80294800000016,214.328205,217.37526149999943,47.526450652596814,463966.66666666674,221.8228805652222,217.25272999999996,212.6825794347777,288.0591,110.0012,0.687218317930558,1.330458317852598,Bearish
35,2015-02-17,217.46344,213.1383,217.05680476190463,212.6991200000002,214.253639,217.41629299999943,45.773534350693424,461366.66666666674,221.78865688859315,216.95970499999993,212.13075311140662,288.0591,110.0012,0.3953846497539644,1.1434435842328712,Bearish
36,2015-02-18,212.46617,212.3725,216.74126666666652,212.6675200000002,214.14046000000002,217.4634509999994,44.41107239185403,431909.52380952385,221.2859265851584,216.50948999999991,211.7330534148415,288.0591,110.0012,0.10114477127083887,0.9349838216404648,Bearish
37,2015-02-19,212.36844,213.1867,216.3512619047618,212.66091000000014,214.020187,217.46397499999938,46.24315123593863,403276.1904761905,221.22011551888968,216.27611999999996,211.33212448111016,288.0591,110.0012,-0.06558726766917289,0.7348696037785372,Bearish
38,2015-02-20,213.91406,215.2987,216.2295761904761,212.72137000000015,213.95255399999996,217.44446699999943,50.77513071346651,365295.2380952381,221.2210852956605,216.29425999999995,211.36743470433944,288.0591,110.0012,-0.026991716779775743,0.5824973396668746,Bearish
39,2015-02-23,212.91109,214.3475,216.201557142857,212.68058000000016,213.87540899999996,217.41859049999942,48.780497843391245,347466.66666666674,221.23043118578155,216.25436,211.2782888142184,288.0591,110.0012,-0.07232464167523744,0.4515329433984522,Bearish
40,2015-02-24,212.45382999999998,213.7348,216.13438095238087,212.78295600000013,213.79213699999988,217.39904199999944,47.48647316402339,340247.61904761905,220.8187596989927,215.96496,211.11116030100723,288.0591,110.0012,-0.15589403136056035,0.3300475484466497,Bearish
41,2015-02-25,216.55246,212.9045,215.8192238095237,212.94885600000012,213.70056199999988,217.38042049999942,45.716600190331825,333295.2380952381,220.7951759425842,215.776325,210.7574740574157,288.0591,110.0012,-0.28582681209564953,0.20687267633818984,Bearish
42,2015-02-26,212.14926,211.5341,215.5743142857142,213.08025400000014,213.60906699999992,217.35139999999942,42.87616361127289,316857.14285714284,220.9341255105569,215.58567499999995,210.237224489443,288.0591,110.0012,-0.493688371793013,0.06676046671194928,Bearish
43,2015-02-27,212.64084,211.9452,215.4123190476189,213.21955000000014,213.49056699999986,217.34055749999942,44.000205293460205,289633.33333333326,220.98549289537135,215.40630999999996,209.8271271046285,288.0591,110.0012,-0.6181224898260496,-0.07021612459565049,Bearish
44,2015-03-02,213.23317000000003,208.1645,215.06146190476173,213.23873600000016,213.34949599999985,217.29650299999938,36.82385367420732,280223.80952380947,221.33641431678475,214.97422999999995,208.61204568321514,288.0591,115.4959,-1.0101637789992142,-0.2582056554763632,Bearish
45,2015-03-03,210.33627,206.0606,214.5497714285713,213.20278400000015,213.23865499999985,217.22870849999939,33.545052771520155,272152.3809523809,221.46502989814755,214.31764499999997,207.17026010185242,288.0591,118.3704,-1.4736392758841816,-0.5012923795579269,Bearish
46,2015-03-04,207.6201,206.4717,213.94402857142845,213.19069200000013,213.21995299999983,217.14531549999938,34.767297706202676,262561.9047619048,221.01435667455726,213.63002499999996,206.24569332544255,288.0591,120.1511,-1.7871731919520926,-0.7584685420367601,Bearish
47,2015-03-05,210.63808999999998,207.9066,213.35748095238083,213.20729800000012,213.17053799999985,217.0308059999994,38.98545842840869,230771.42857142855,220.14621140904552,213.01414999999992,205.8820885909543,288.0591,123.21,-1.8979878191625232,-0.9863723974619129,Bearish
48,2015-03-06,206.08946,208.7852,212.8127714285713,213.20262200000016,213.1627179999998,216.8630119999994,41.48069187513262,175233.33333333337,219.2357856594321,212.48976499999995,205.74374434056784,288.0591,128.3613,-1.8930911559323815,-1.1677161491560066,Bearish
