,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,0.62397665,114.488,110.74192380952374,98.184388,86.206503,80.14339699999991,65.55984796033277,606394.2857142857,120.96787739370069,111.3540849999999,101.74029260629909,117.3907,58.6464,5.397155701768156,5.831020273570006,Bearish
1,2014-12-31,0.6248276999999999,117.8786,111.66477619047613,98.847182,86.69586799999998,80.3751414999999,70.32601908919732,614794.7619047619,121.36130133441252,112.07820499999987,102.79510866558724,117.3907,58.6464,5.3315191370275565,5.731120046261517,Bearish
2,2015-01-01,0.6214466,119.8178,112.44675714285705,99.553454,87.204625,80.62159299999992,72.65671685288609,633972.8571428572,122.25516624089151,112.73407999999986,103.21299375910824,117.8786,58.6464,5.3740304422931615,5.659702125467845,Bearish
3,2015-01-02,0.634625,119.7437,113.06787142857134,100.29480399999998,87.68032600000002,80.86998199999992,72.42263660592546,591803.3333333335,122.65062385125498,113.51069499999987,104.37076614874478,119.8178,58.6464,5.340183397218709,5.595798379818019,Bearish
4,2015-01-05,0.64440775,115.9826,113.62840476190463,100.931164,88.09934299999998,81.09449399999993,61.57840490077629,554474.7619047619,122.1115990697826,114.12797499999985,106.1443509302171,119.8178,58.6464,4.952777496978398,5.467194203250093,Bearish
5,2015-01-06,0.6448778000000001,118.1935,114.3215714285713,101.607172,88.56397599999998,81.32933149999991,64.90506060948537,568038.0952380953,121.70254544827878,114.80021499999985,107.89788455172086,119.8178,58.6464,4.769180538135089,5.327591470227093,Bearish
6,2015-01-07,0.6333937,119.6016,115.02885238095226,102.33271,89.02264499999997,81.56871899999993,66.8723667895994,592954.7619047619,121.41624878598246,115.47523499999984,109.53422121401722,119.8178,60.5051,4.683314196726414,5.198736015526957,Bearish
7,2015-01-08,0.63779396,113.6234,115.38705238095224,102.929298,89.41612599999998,81.77848899999992,53.22960420256436,597832.8571428572,121.07246918949149,115.67100999999985,110.26955081050819,119.8178,62.0054,4.085775448366603,4.976143902094887,Bearish
8,2015-01-09,0.62777716,115.5379,115.6646714285713,103.575786,89.82535099999996,82.00733749999992,56.30404726261219,592923.8095238096,121.09732606306221,115.71639999999985,110.33547393693749,119.8178,62.0054,3.723780412490768,4.725671204174064,Bearish
9,2015-01-12,0.63298625,118.3603,115.84229999999987,104.27872200000002,90.275373,82.25117849999991,60.4333142044281,611705.7142857143,121.37119034715136,115.87727999999984,110.38336965284832,119.8178,62.0054,3.6228785420753415,4.505112671754318,Bearish
10,2015-01-13,0.6390769000000001,118.8173,116.01728095238084,104.990798,90.746791,82.4993699999999,61.07473878940941,624897.6190476189,121.15916985040691,116.33676499999987,111.51436014959282,119.8178,62.0054,3.5389938454014214,4.311888906483739,Bearish
11,2015-01-14,0.6402366,117.0942,116.37283333333322,105.60554200000004,91.236755,82.73727549999991,57.30275028805706,610938.0952380953,120.79671312294369,116.64246999999985,112.48822687705601,119.8178,62.0054,3.295486532105315,4.1086084316080544,Bearish
12,2015-01-15,0.6296448,118.947,116.75220952380941,106.22794400000002,91.749195,82.9868744999999,60.15253579888299,592979.5238095238,120.84055860677772,116.94384999999984,113.04714139322195,119.8178,62.0054,3.2149507563650133,3.9298768965594464,Bearish
