,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2019-05-03,0.7610359,9.6692,9.528447619047606,9.683035999999998,9.731186000000003,9.839149000000006,54.810936181752595,625000.0,9.680941563021944,9.52141,9.361878436978056,10.3577,9.4412,-0.011053152120195977,-0.044996017621801485,Bullish
1,2019-05-06,0.6500648,9.5847,9.524423809523798,9.679657999999998,9.728521000000006,9.836427500000008,49.26952527047975,628380.9523809524,9.685213161266246,9.52352,9.361826838733755,10.3577,9.4412,-0.01014316949411409,-0.038025447996264,Bullish
2,2019-05-07,0.49476099999999995,9.7114,9.532466666666654,9.679657999999998,9.727369000000003,9.834259500000009,56.38908197936389,632547.6190476189,9.714078793784967,9.53281,9.351541206215037,10.3577,9.4412,0.000792494039075109,-0.030261859589196177,Bullish
3,2019-05-08,0.76595527,9.7375,9.542557142857133,9.681024,9.726232000000003,9.832621500000009,57.705860684516495,577714.2857142857,9.745125694181237,9.546780000000002,9.348434305818767,10.3577,9.4412,0.011433341604517366,-0.021922819350453468,Bullish
4,2019-05-09,0.7888913000000001,9.7462,9.556276190476176,9.682564,9.725182000000009,9.831466500000008,58.1593627659206,578190.4761904762,9.773061938575763,9.561185000000002,9.34930806142424,10.3577,9.4412,0.02033391059049805,-0.013471473362263163,Bullish
5,2019-05-10,0.80218935,9.693999999999999,9.567509523809509,9.682216,9.723610000000006,9.83037000000001,54.39092399273158,586857.1428571428,9.786844467362693,9.57298,9.35911553263731,10.3577,9.4412,0.02291146280925105,-0.006194886127960321,Bullish
6,2019-05-13,0.77682024,9.5636,9.57253333333332,9.677739999999998,9.720734000000009,9.828781000000006,46.31716842475743,544619.0476190476,9.785031938203382,9.578680000000002,9.372328061796619,10.3577,9.4412,0.014267534059735354,-0.0021024020904211868,Bullish
7,2019-05-14,0.65504533,9.4941,9.574652380952367,9.670860000000001,9.717163000000006,9.82688450000001,42.680755788494075,541214.2857142857,9.781833711781664,9.581325,9.380816288218336,10.3577,9.4412,0.0017884726855008637,-0.0013242271352367765,Bullish
8,2019-05-15,0.49358335,9.4767,9.576342857142842,9.662788,9.713418000000008,9.824621500000006,41.79601677384834,398214.2857142858,9.781739707233685,9.581410000000002,9.38108029276632,10.3577,9.4412,-0.009396985344858777,-0.0029387787771611765,Bearish
9,2019-05-16,0.75444835,9.5549,9.580147619047604,9.655435999999998,9.71070100000001,9.822470000000006,47.10309543116379,391714.2857142858,9.77961735872168,9.58583,9.392042641278325,10.3577,9.4412,-0.011815256048473444,-0.00471407423142363,Bearish
10,2019-05-17,0.762139,9.4332,9.57856190476189,9.644973999999998,9.706767000000008,9.819310500000006,40.85913060831064,394333.33333333326,9.781926159164513,9.584585,9.387243840835488,10.3577,9.4412,-0.023283527898332324,-0.008427964964805369,Bearish
