,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,206.87746,197.5918,183.42448571428588,170.15912400000005,153.0391010000001,132.88808149999969,59.894470132258924,102986.14285714287,217.15838820936543,183.34829500000006,149.5382017906347,213.5779,93.7122,9.972126537351327,7.930149043161603,Bullish
1,2014-12-31,209.66343999999998,198.6,184.07456666666684,171.10666200000003,153.8865180000001,133.4073924999997,60.485928882766856,100359.71428571428,218.50153096775668,184.04359500000004,149.5856590322434,213.5779,93.7122,9.53728039706067,8.251575313941418,Bullish
2,2015-01-01,199.71822,204.7947,185.03174285714303,172.1426720000001,154.79588200000012,133.9449239999997,63.99904491989681,95850.33333333331,220.8700952904956,185.48643500000009,150.10277470950453,213.5779,93.7122,9.582066123077254,8.517673475768586,Bullish
3,2015-01-02,196.52806,202.8963,186.31547619047643,173.13490000000004,155.6435430000001,134.48228299999968,62.17470165756863,80420.04761904763,222.58360510922532,187.08232000000004,151.58103489077473,213.5779,93.7122,9.356518003881405,8.685442381391152,Bullish
4,2015-01-05,202.3705,202.8327,187.83233809523827,174.16182400000002,156.52035500000014,135.0023794999997,62.110823199658824,74573.33333333331,223.74965097841152,188.87530500000003,154.00095902158859,213.5779,93.7122,9.068106024410213,8.761975109994964,Bullish
5,2015-01-06,191.33543,201.007,189.4530047619049,175.28175800000002,157.40602100000012,135.5135704999997,60.19883254383106,71386.85714285714,224.41317024358918,190.51887500000004,156.62457975641087,213.5779,93.7122,8.593162097195915,8.728212507435153,Bearish
6,2015-01-07,201.3412,211.0529,191.4966857142859,176.6140560000001,158.38215800000015,136.05033249999968,66.33911236308761,71927.57142857142,225.63598542569284,192.8523050000001,160.0686245743073,213.5779,93.7122,8.924509594709576,8.767471924890037,Bullish
7,2015-01-08,216.643,218.8552,194.09053809523826,178.08096400000005,159.42089000000013,136.61629599999972,70.18616927192338,73293.85714285714,227.92731738438306,195.40963000000005,162.89194261561704,213.5779,93.7122,9.704814219887396,8.95494038388951,Bullish
8,2015-01-09,207.70525,229.7911,197.04684285714302,179.75587200000007,160.55961700000015,137.2578519999997,74.5726886841571,79386.80952380953,231.8794904564834,198.44789500000005,165.01629954351662,218.8552,93.7122,11.077947311181843,9.379541769347977,Bullish
9,2015-01-12,213.5653,241.27200000000002,200.4871380952383,181.66039800000007,161.81306300000014,137.94842949999972,78.19914097348244,78088.09523809524,237.8139939424758,201.95575,166.09750605752424,229.7911,93.7122,12.943374692552881,10.092308353988958,Bullish
10,2015-01-13,225.11158999999998,239.0376,203.72155238095257,183.52023600000004,163.07957100000013,138.63211549999968,75.92947677650018,84475.57142857142,240.6141061904224,205.69976499999999,170.78542380957762,241.27200000000002,93.7122,14.079146291147824,10.889675941420732,Bullish
11,2015-01-14,211.34097000000003,250.8364,207.8491285714288,185.59152600000004,164.48350800000009,139.3845609999997,79.33953178124807,90307.80952380953,246.15573463134658,209.658595,173.16145536865346,241.27200000000002,93.7122,15.749764537441337,11.861693660624852,Bullish
12,2015-01-15,238.15599999999998,262.163,212.15880476190486,187.88371600000005,166.0275550000001,140.1685794999997,81.97891894967572,98558.85714285713,253.7097785508596,213.980295,174.25081144914043,250.8364,93.7122,17.782715419438375,13.045898012387555,Bullish
13,2015-01-16,264.0574,265.9869,216.45680000000016,190.25692600000005,167.5664990000001,140.9454089999997,82.77878695800348,103705.47619047617,261.40509886936974,218.05402500000002,174.70295113063037,262.163,93.7122,19.47787163274728,14.3322927364595,Bullish
14,2015-01-19,253.40036,254.0155,219.76647619047637,192.42249800000005,168.98572900000013,141.67812199999972,72.00381618673663,104337.95238095238,265.60250944948365,221.06822500000007,176.53394055051652,265.9869,93.7122,19.629031952203007,15.391640579608204,Bullish
15,2015-01-20,249.16977999999997,260.9822,222.9688904761907,194.78517200000005,170.43431500000014,142.4457129999997,74.11538663686203,98022.90476190476,270.91952359443354,223.94663500000007,176.97374640556674,265.9869,93.7122,20.0795178782472,16.329216039336007,Bullish
16,2015-01-21,258.51212000000004,271.7909,226.22493333333355,197.30316400000007,171.94827000000012,143.28910799999971,77.01228690889171,102604.66666666669,277.9344553874936,226.85728500000008,175.78011461250665,265.9869,93.7122,21.06586875616503,17.27654658270181,Bullish
17,2015-01-22,243.55676,260.4644,228.457623809524,199.45238600000008,173.30436900000012,144.07818899999972,68.37643359596312,101817.71428571428,281.9037268312963,229.20161000000007,176.4994931687038,271.7909,93.7122,20.695045441073148,17.960246354376075,Bullish
18,2015-01-23,261.8889,256.2408,230.4891904761906,201.36417800000007,174.61823200000006,144.8366539999997,65.43001795375211,99012.61904761904,284.53995356395484,231.71578500000004,178.89161643604527,271.7909,93.7122,19.831748023937646,18.33454668828839,Bullish
19,2015-01-26,268.81223,255.8412,232.86461428571442,203.10739000000007,175.91650600000008,145.59312099999968,65.14400257377477,95744.04761904762,286.5286199404541,234.30263000000005,182.076640059546,271.7909,93.7122,18.897495654114266,18.447136481453565,Bullish
20,2015-01-27,256.82556,255.4324,235.30880952380963,204.67384600000008,177.16654700000007,146.34963999999968,64.83177564645283,92205.09523809524,287.33301959990797,237.19466000000003,187.05630040009206,271.7909,93.7122,17.917564644661578,18.341222114095167,Bearish
21,2015-01-28,249.28717000000003,259.5016,238.2568952380953,206.16491200000007,178.39208800000011,147.12989399999972,66.55035752625238,92774.80952380953,287.97207089713726,240.23974,192.5074091028627,271.7909,93.7122,17.270232205407638,18.127024132357658,Bearish
22,2015-01-29,257.2997,254.3243,240.9104333333334,207.73718000000008,179.49745400000012,147.8938039999997,62.373957717479456,91480.90476190476,287.90746244884866,242.71622,197.5249775511512,271.7909,93.7122,16.153247163765286,17.73226873863918,Bearish
23,2015-01-30,239.12971000000002,249.8646,243.0566190476191,209.09363800000008,180.48634200000006,148.6273444999997,58.942585326759094,91171.95238095238,286.45645597450317,245.06463499999995,203.67281402549668,271.7909,93.7122,14.73827430021342,17.133469850954036,Bearish
24,2015-02-02,253.08352999999997,250.0553,245.30228571428574,210.56744800000013,181.5380480000001,149.3875224999997,59.04633507582553,89723.57142857142,284.02162794565726,247.425765,210.82990205434263,271.7909,93.7122,13.476932321074912,16.402162344978212,Bearish
25,2015-02-03,261.23407000000003,247.7482,247.44111904761908,212.00492600000013,182.52218200000007,150.12996699999968,57.164329191249706,89429.09523809524,279.53681080982557,249.762825,219.9888391901743,271.7909,93.7122,12.151075986182065,15.55194507321898,Bearish
26,2015-02-04,248.42809,250.24599999999998,249.7858333333334,213.31651200000007,183.50890900000007,150.8821804999997,58.699167946850615,90230.57142857145,275.62821724114275,251.72248,227.81674275885726,271.7909,93.7122,11.173080555867898,14.676172169748767,Bearish
27,2015-02-05,242.02794,250.24599999999998,251.6521714285715,214.5338160000001,184.51712900000007,151.6343939999997,58.699167946850615,89598.09523809524,271.8934938532878,253.29202,234.69054614671228,271.7909,93.7122,10.279516266523586,13.796840989103726,Bearish
28,2015-02-06,249.55014,246.5129,252.96920476190482,215.72550600000002,185.46786300000008,152.3499719999997,55.26673306407054,86962.0,269.6828934760839,254.12811,238.57332652391602,271.7909,93.7122,9.164487649327613,12.870370321148505,Bearish
29,2015-02-09,233.07417,247.1942,253.7979238095239,217.0300100000001,186.4824860000001,153.06427449999973,55.774999760780055,79493.09523809524,269.19447636780416,254.42422,239.6539636321957,271.7909,93.7122,8.240799842130457,11.944456225344894,Bearish
30,2015-02-10,246.84474,246.1496,254.03019047619048,218.25403600000007,187.4577680000001,153.77620749999969,54.74787169916549,76272.80952380953,268.344440155193,254.77982,241.2151998448069,271.7909,93.7122,7.339870650256529,11.023539110327222,Bearish
31,2015-02-11,257.56573,245.2504,254.32603809523812,219.46516400000007,188.4032790000001,154.4877469999997,53.82892216616687,69045.28571428571,268.597992923992,254.50052,240.40304707600797,271.7909,93.7122,6.47863814209029,10.114558916679837,Bearish
32,2015-02-12,244.10987999999998,244.6963,254.03365238095242,220.84033200000007,189.26797900000014,155.19272599999977,53.23593426022296,64395.90476190476,267.88094635500795,253.6271849999999,239.37342364499187,271.7909,93.7122,5.68585098450032,9.228817330243931,Bearish
33,2015-02-13,237.94099999999997,246.2495,253.27586666666667,222.34575000000007,190.11744400000015,155.90547099999975,54.7410119109236,69045.28571428571,266.04209097908057,252.64031499999996,239.23853902091926,271.7909,93.7122,5.123827416764584,8.407819347548063,Bearish
34,2015-02-16,245.64122000000003,248.0298,252.42076666666668,223.96688600000007,191.06533200000013,156.62836599999974,56.47035921461795,57641.57142857143,265.8733046168109,252.34102999999993,238.8087553831889,271.7909,93.7122,4.767122599686559,7.6796799979757635,Bearish
35,2015-02-17,229.96886,245.2504,252.0033809523809,225.50918200000007,191.99523600000015,157.35002749999975,53.06157092249926,52403.190476190466,264.81223031203916,251.55443999999991,238.29664968796047,271.7909,93.7122,4.211608311666056,6.986065660713821,Bearish
36,2015-02-18,244.87616,245.2413,251.25381428571427,227.12632200000007,192.9467200000002,158.06687249999976,53.05027966843743,51674.190476190466,259.96289734686167,250.22695999999988,240.4910226531381,271.7909,93.7122,3.7276548573859714,6.3343835000482525,Bearish
37,2015-02-19,256.12305,246.1769,250.0341,228.6956860000001,193.9477810000002,158.77002399999975,54.131003720716585,46184.761904761916,258.1766897494505,249.51258499999992,240.84848025054933,271.7909,93.7122,3.3806434062276765,5.743635481284136,Bearish
38,2015-02-20,243.61917000000003,245.3049,249.312219047619,230.22126800000007,194.94342200000014,159.44246249999975,52.908587978995,35872.142857142855,257.23367480906046,248.9657899999999,240.69790519093937,271.7909,93.7122,3.0006812333118944,5.195044631689688,Bearish
39,2015-02-23,238.11494,245.6046,248.8057333333333,231.7110620000001,195.94206000000014,160.0941039999997,53.29893830742117,35032.09523809524,256.20736612440385,248.4539599999999,240.700553875596,271.7909,93.7122,2.6927019669726064,4.694576098746272,Bearish
40,2015-02-24,245.3679,254.8693,248.7594523809524,233.52530200000007,197.03334500000014,160.79759799999977,63.39920163134365,35558.333333333336,256.08111219241067,248.42580499999997,240.77049780758927,271.7909,93.7122,3.159785995145853,4.387618078026188,Bearish
41,2015-02-25,230.14,258.5116,248.906080952381,235.26233800000009,198.16105300000015,161.49076549999972,66.46946390306067,36533.619047619046,255.75220714076372,248.37630499999997,241.00040285923615,271.7909,93.7122,3.780279909012109,4.266150444223372,Bearish
42,2015-02-26,250.47262999999998,254.5968,248.67251904761915,236.83969400000007,199.19307200000014,162.1710919999997,60.58670807817782,35683.857142857145,255.8106019731168,248.38993,240.96925802688315,271.7909,93.7122,3.9110500135054735,4.195130358079792,Bearish
43,2015-02-27,268.13577000000004,248.0025,248.37148095238098,238.10949800000012,200.16200100000015,162.8340539999997,52.20529899147687,35616.28571428572,255.68781873885047,248.296825,240.90583126114944,271.7909,93.7122,3.4428938274133145,4.044683051946497,Bearish
44,2015-03-02,249.91669,244.551,248.11845238095242,239.1258880000001,201.13378200000014,163.4962124999997,48.428978451502886,35548.666666666664,255.53903039424816,248.02160999999995,240.50418960575172,271.7909,93.7122,2.7615362020999332,3.7880536819771837,Bearish
45,2015-03-03,242.17262000000002,242.5164,247.75945714285726,239.90793600000006,202.07407000000015,164.1264374999997,46.30271737767501,35476.238095238084,255.65206719287715,247.76002000000003,239.86797280712284,271.7909,93.7122,2.0339342312464344,3.437229791831034,Bearish
46,2015-03-04,247.51831,242.5164,247.5103238095239,240.48670600000008,203.0132880000002,164.7669184999997,46.30271737767501,34974.09523809524,255.49450253912144,247.37354,239.2525774608785,271.7909,93.7122,1.4406969693954466,3.0379232273439163,Bearish
47,2015-03-05,232.32549,240.7089,247.05617619047626,241.02932600000008,203.9461130000002,165.40308849999968,44.298835036496506,33298.761904761916,255.3980819306976,246.89668500000002,238.3952880693024,271.7909,93.7122,0.8153037076102407,2.5933993233971813,Bearish
48,2015-03-06,241.6863,237.8205,246.46448571428581,241.66659000000007,204.82562100000018,166.0258424999997,41.22822878374661,33226.380952380954,255.84098499332904,246.462065,237.08314500667092,271.7909,93.7122,0.0856183462958029,2.0918431279769054,Bearish
49,2015-03-09,249.64224,226.821,245.52677619047626,242.1209240000001,205.6214750000002,166.59988599999969,32.102444158974826,32840.142857142855,258.1264862499978,245.443405,232.7603237500022,271.7909,93.7122,-1.3645011629539283,1.4005742697907386,Bearish
50,2015-03-10,233.71625,227.5294,244.59035714285724,242.71967600000008,206.43940000000018,167.1850964999997,33.129049048918986,32439.380952380958,259.3944648918533,244.51239500000003,229.63032510814682,271.7909,93.7122,-2.428574269483448,0.6347445619359011,Bearish
51,2015-03-11,225.32797000000002,231.8529,243.909561904762,243.38473400000007,207.24569800000026,167.7916569999997,39.17383867928468,33004.238095238084,259.70520283294184,243.84252,227.97983716705826,271.7909,93.7122,-2.8896791333515064,-0.0701401771215805,Bearish
52,2015-03-12,231.85121,231.6168,243.26034285714292,243.9211760000001,208.03192400000026,168.4001139999997,38.966689882841,33279.42857142857,259.91163775528776,243.18854500000003,226.46545224471228,271.7909,93.7122,-3.23684699953472,-0.7034815416042084,Bearish
