,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,0.8622824,8274.5804,7960.665461904756,8199.445676000001,8308.537565999983,8300.50581199999,57.833932861160854,1040.952380952381,8235.427205525895,7953.747959999998,7672.068714474099,9293.5963,4853.0684,-42.883435854118936,-89.1608517525556,Bullish
1,2014-12-31,0.8693489,8677.002,7988.188628571424,8191.7599880000025,8317.302988999983,8310.763005499992,66.22304561762475,1047.6190476190477,8413.125559453723,7990.682404999998,7568.239250546272,9293.5963,4853.0684,16.49625984202885,-68.02942943363871,Bullish
2,2015-01-01,0.89595926,8519.1653,8015.848257142851,8185.641678000003,8324.490044999982,8318.57462499999,61.08935308776983,1071.4285714285713,8497.058897966785,8015.751999999998,7534.445102033209,9293.5963,4853.0684,50.23986006160885,-44.375571534589206,Bullish
3,2015-01-02,0.89556766,8596.6122,8043.412009523802,8187.190616000003,8330.134601999982,8325.03426849999,62.62056116352237,1064.7619047619048,8581.340183515858,8038.915594999998,7496.491006484134,9293.5963,4853.0684,82.28271994804254,-19.043913238062853,Bullish
4,2015-01-05,0.90719205,8596.6122,8065.472576190468,8181.769480000001,8335.006835999982,8332.924956499992,62.62056116352237,2103.809523809524,8655.796396552181,8062.079189999998,7468.361983447812,9293.5963,4853.0684,106.449829888149,6.054835387179523,Bullish
5,2015-01-06,0.92825377,8596.6122,8087.533142857135,8183.310673999999,8342.813896999982,8340.815644499991,62.62056116352237,3146.666666666666,8722.803285202937,8085.242784999998,7447.682284797055,9293.5963,4853.0684,124.17107180831043,29.67808267140571,Bullish
6,2015-01-07,0.9190596999999999,8166.7816,8089.125585714279,8176.2631519999995,8342.414698999979,8348.136528999992,49.19981722075447,4189.523809523809,8730.899402907375,8093.7619499999955,7456.624497092615,9293.5963,4853.0684,102.35169984480854,44.21280610608628,Bullish
7,2015-01-08,0.91611093,8131.9305,8095.579499999992,8173.165274000003,8340.902389999981,8355.668364999992,48.29601219626792,4180.0,8736.37431851684,8105.3789949999955,7474.38367148315,9293.5963,4853.0684,81.31020443357737,51.6322857715845,Bullish
8,2015-01-09,0.9066960999999999,8497.5883,8124.055628571418,8169.093728000003,8341.111990999982,8366.473016999991,57.183270253244594,4179.047619047619,8780.937389725357,8135.278929999995,7489.620470274633,9293.5963,4853.0684,93.06737350530784,59.91930331832917,Bullish
9,2015-01-12,0.9000796999999998,8906.4001,8171.998985714276,8173.198418000003,8345.819040999979,8377.737563499992,64.52501435515624,4162.857142857143,8902.943546673441,8185.6194549999955,7468.295363326549,9293.5963,4853.0684,133.8300014275428,74.70144294017192,Bullish
10,2015-01-13,0.9112241,8906.4001,8219.942342857134,8177.303108000003,8351.298412999979,8387.368714999991,64.52501435515626,4246.666666666667,8988.76674841008,8247.577019999993,7506.387291589906,9293.5963,4853.0684,164.24140505405194,92.6094353629479,Bullish
11,2015-01-14,0.92806125,9100.0175,8288.169423809513,8191.243562000002,8359.430343999979,8396.274121499991,67.57858545255296,5021.904761904762,9117.576098373152,8307.598414999993,7497.620731626834,9293.5963,4853.0684,201.64156909129815,114.41586210861796,Bullish
12,2015-01-15,0.9317409,9293.6349,8354.552533333323,8209.959860000003,8371.039642999978,8406.72542599999,70.3290261880088,5020.0,9270.49135164,8377.300679999993,7484.110008359987,9293.5963,4853.0684,244.0910449712901,140.3508986811524,Bullish
13,2015-01-16,0.9640526,9210.3794,8416.971095238085,8222.467544000003,8379.694340999979,8416.29820449999,67.67060597340746,5349.523809523809,9381.043631074634,8439.935909999993,7498.828188925351,9293.6349,4853.0684,267.9260526268827,165.86592947029845,Bullish
14,2015-01-19,0.98852944,9210.3794,8476.623695238084,8233.193948000002,8390.478829999978,8424.04702699999,67.67060597340746,5358.095238095239,9454.695053085943,8513.189879999994,7571.684706914046,9293.6349,4853.0684,283.54691557497426,189.4021266912336,Bullish
15,2015-01-20,0.97827315,9210.3794,8546.38938095237,8249.728874,8399.327144999977,8429.921816499991,67.67060597340746,4557.142857142857,9505.19474523092,8586.474064999993,7667.753384769065,9293.6349,4853.0684,292.5541795306017,210.03253725910716,Bullish
16,2015-01-21,0.98472214,9210.3794,8616.183842857132,8261.319431999998,8408.562694999977,8433.78775049999,67.67060597340746,4552.380952380952,9561.80232483287,8647.460444999993,7733.118565167117,9293.6349,4853.0684,296.27720195133037,227.28147019755187,Bullish
17,2015-01-22,0.98659724,8751.5062,8652.415004761895,8270.612916000002,8414.758451999976,8437.09852899999,52.858352279411456,4560.0,9549.28419259529,8685.503164999995,7821.7221374046985,9293.6349,4853.0684,259.2124519738227,233.66766655280603,Bullish
18,2015-01-23,0.9631360000000001,8751.5062,8688.646166666658,8279.906400000002,8420.470165999977,8442.33534349999,52.858352279411456,4555.238095238095,9522.814723076006,8724.872164999995,7926.9296069239845,9293.6349,4853.0684,227.21912988917938,232.37795922008067,Bearish
19,2015-01-26,0.9687524,9185.2091,8746.792971428562,8297.873942,8431.854868999975,8447.81463649999,61.980489420930816,4550.476190476191,9512.677856103188,8789.653819999996,8066.629783896806,9293.6349,4853.0684,234.16112734549282,232.73459284516312,Bullish
20,2015-01-27,0.97020775,9185.2091,8808.489785714277,8320.798242,8443.162124999975,8452.36943249999,61.980489420930816,4545.714285714285,9537.114012638101,8835.185254999995,8133.256497361887,9293.6349,4853.0684,236.931511365734,233.57397654927732,Bullish
21,2015-01-28,0.96378905,9185.2091,8851.853057142851,8348.05957,8454.469380999975,8458.619139999992,61.98048942093082,4511.428571428572,9574.472480486647,8860.595609999995,8146.7187395133415,9293.6349,4853.0684,236.40196595292218,234.13957443000626,Bullish
22,2015-01-29,0.9690622999999999,8751.5062,8855.400876190468,8361.669633999998,8460.665137999975,8462.25091199999,49.916520857993,4496.190476190476,9570.886779206035,8872.212654999996,8173.538530793954,9293.6349,4853.0684,198.69565811151188,227.05079116630742,Bearish
23,2015-01-30,0.9702678,9020.1541,8879.257485714279,8373.238349999998,8469.547373999976,8467.225923499991,55.67208979800314,4468.571428571428,9582.98228657138,8893.389749999998,8203.797213428614,9293.6349,4853.0684,188.3199427587097,219.30462148478782,Bearish
24,2015-02-02,0.9573200000000001,9009.6601,8898.926433333327,8392.341881999999,8477.851388999976,8472.148464999991,55.404247523742164,4480.0,9591.478604632286,8914.042144999996,8236.605685367706,9293.6349,4853.0684,177.20759662464843,210.88521651276,Bearish
25,2015-02-03,0.9693451999999999,9009.6601,8918.595380952374,8412.994351999998,8487.403154999976,8476.94261649999,55.40424752374218,3431.4285714285716,9597.182483912378,8934.694539999997,8272.206596087615,9293.6349,4853.0684,166.48188274041604,202.0045497582912,Bearish
26,2015-02-04,0.9739723,9009.6601,8938.264328571422,8432.097883999999,8494.631511999974,8482.69978599999,55.40424752374218,2382.857142857143,9538.061900473744,8976.838464999997,8415.615029526249,9293.6349,4853.0684,156.18131621869182,192.83990305037133,Bearish
27,2015-02-05,0.9594343000000001,9009.6601,8978.401399999993,8454.299293999999,8497.716456999975,8488.45695549999,55.40424752374218,1334.2857142857142,9426.568769763151,9020.724944999998,8614.881120236843,9293.6349,4853.0684,146.33122773336618,183.53816798697028,Bearish
28,2015-02-06,0.964526,8596.6122,9000.529099999994,8468.239745999997,8498.300454999975,8491.76371599999,44.15714450097922,1338.095238095238,9407.580692207086,9025.676140000001,8643.771587792913,9293.6349,4853.0684,103.99663957268969,167.62986230411414,Bearish
29,2015-02-09,0.9617914000000001,8596.6122,9005.244523809519,8481.328279999996,8499.849393999975,8495.07047649999,44.15714450097922,1339.047619047619,9433.111347907754,9010.186745,8587.262142092244,9293.6349,4853.0684,69.64336805566201,148.03256345442372,Bearish
30,2015-02-10,0.93904793,8596.6122,8990.492719047614,8491.280213999997,8501.398332999976,8497.664603499992,44.15714450097922,1332.3809523809525,9452.911253797325,8994.697349999999,8536.483446202672,9293.6349,5095.7218,41.934755122882045,126.8130017881154,Bearish
31,2015-02-11,0.94167787,8596.6122,8975.740914285709,8504.446195999995,8502.947271999976,8500.586118999992,44.15714450097922,1225.7142857142858,9456.252575603485,8969.527085,8482.801594396517,9293.6349,5350.5062,19.74783894907705,105.39996922030771,Bearish
32,2015-02-12,0.9368018,8674.0592,8955.457185714282,8517.571911999996,8507.232175999976,8502.93185199999,46.87686469498599,427.61904761904765,9417.624537969954,8938.548299999999,8459.472062030043,9293.6349,5546.9696,8.317989081289852,85.98357319250415,Bearish
33,2015-02-13,0.9241666999999999,8596.6122,8922.265628571424,8526.837349999994,8510.712954999975,8506.941577999993,44.54072620286571,430.4761904761905,9391.959692055943,8907.859939999998,8423.760187944054,9293.6349,5546.9696,-6.909921659356768,67.40487422213197,Bearish
34,2015-02-16,0.92477596,8596.6122,8893.038619047615,8536.102787999995,8512.261893999976,8512.080824499993,44.54072620286571,100.95238095238096,9358.479064440018,8877.171579999998,8395.864095559979,9293.6349,5546.9696,-18.761875411606525,50.17152429538425,Bearish
35,2015-02-17,0.9345418,8286.8244,8849.059809523806,8539.172469999996,8508.812017999975,8514.319567499995,36.17697107899691,92.38095238095238,9351.209001369074,8830.99383,8310.778658630925,9293.6349,5546.9696,-52.546200711385616,29.62797929403029,Bearish
36,2015-02-18,0.9152266,8286.8244,8805.080999999996,8544.980991999995,8504.939669999976,8516.558310499995,36.17697107899691,85.71428571428571,9325.678056576944,8784.81608,8243.954103423057,9293.6349,5546.9696,-78.41658434270539,8.01906656668315,Bearish
37,2015-02-19,0.91435415,8479.6673,8770.285185714281,8556.582545999994,8502.608515999977,8518.448318999996,43.796314063587154,79.04761904761905,9328.174725085999,8771.224134999999,8214.273544914,9293.6349,5546.9696,-82.40828793598848,-10.066404333851178,Bearish
38,2015-02-20,0.9131643,8674.0592,8766.597233333328,8572.071937999994,8500.672341999976,8522.349061499996,50.24453745522202,71.42857142857143,9325.871636881531,8767.351784999999,8208.831933118465,9293.6349,5565.9701,-69.08951909384814,-21.871027285850573,Bearish
39,2015-02-23,0.90974,8479.6673,8753.652523809518,8583.673491999994,8496.792248999976,8525.277844499997,44.71925460000846,72.38095238095238,9269.287928336997,8732.074695000001,8194.861461663004,9293.6349,5565.9701,-73.3742874472282,-32.171679318126095,Bearish
40,2015-02-24,0.9105115,8479.6673,8720.055295238091,8599.921861999994,8492.912155999975,8527.132133499998,44.71925460000846,72.38095238095238,9202.06575813076,8696.797604999998,8191.529451869237,9293.6349,5565.9701,-75.89512547398226,-40.91636854929733,Bearish
41,2015-02-25,0.9238652,8287.6844,8677.316023809519,8607.683757999994,8487.112233999977,8527.058207999997,39.716692511388736,73.33333333333333,9134.628285123936,8651.921369999998,8169.214454876061,9293.6349,5565.9701,-92.32011452088044,-51.19711774361396,Bearish
42,2015-02-26,0.9091450000000001,8287.6844,8634.576752380946,8615.445653999994,8481.312311999976,8524.908665499997,39.716692511388736,80.0,9134.106323829426,8628.730279999998,8123.35423617057,9293.6349,5565.9701,-104.13661460581898,-61.785017116054966,Bearish
43,2015-02-27,0.9097294,8287.6844,8612.489999999994,8622.045845999995,8471.253192999977,8522.324690999996,39.71669251138874,86.66666666666669,9084.71187429051,8592.106794999998,8099.501715709486,9293.6349,5565.9701,-112.20781422101756,-71.86957653704748,Bearish
44,2015-03-02,0.90550923,8287.6844,8577.610490476185,8632.893533999995,8465.840505999977,8519.354555499996,39.716692511388736,92.38095238095238,9026.23319163232,8556.008009999998,8085.782828367675,9293.6349,5717.6999,-117.25268213354137,-80.94619765634626,Bearish
45,2015-03-03,0.89515615,8287.6844,8543.230695238091,8643.753307999996,8460.935640999976,8516.384419999995,39.71669251138874,85.71428571428571,8954.810018873306,8519.909224999998,8085.008431126688,9293.6349,5833.5941,-119.8690010720311,-88.73075833948324,Bearish
46,2015-03-04,0.8914812,8124.1858,8501.065252380946,8646.423987999997,8454.395789999975,8512.596791499996,34.900493666845215,87.61904761904762,8881.40179132247,8475.635509999996,8069.869228677522,9293.6349,5833.5941,-133.5954184617658,-97.70369036393974,Bearish
47,2015-03-05,0.90374446,8015.7601,8453.736680952376,8646.926153999997,8446.771681999975,8507.494711499996,32.11889299303628,101.90476190476191,8800.144370158847,8425.940509999997,8051.7366498411475,9293.6349,5833.5941,-151.47662275900075,-108.45827684295195,Bearish
48,2015-03-06,0.8851234,8042.8665,8407.698890476184,8648.500959999998,8438.910815999974,8502.528163499996,33.544881229321064,102.85714285714286,8798.859715497994,8398.253224999997,7997.646734501998,9293.6349,5833.5941,-161.5975500829427,-119.0861314909501,Bearish
49,2015-03-09,0.8804663,8015.7601,8380.039266666661,8651.024641999997,8430.778885999976,8497.426083499997,32.802781319658536,125.71428571428572,8791.706312463433,8369.210619999998,7946.714927536563,9293.6349,5833.5941,-169.84781792839203,-129.2384687784385,Bearish
50,2015-03-10,0.8782804,8015.7601,8352.379642857137,8645.848235999998,8422.646955999973,8492.324003499996,32.802781319658536,124.76190476190477,8775.796155539318,8340.168015000001,7904.539874460683,9293.6349,5833.5941,-174.37611532379017,-138.26599808750882,Bearish
51,2015-03-11,0.86847705,8015.7601,8324.720019047614,8632.623397999998,8412.191692999973,8487.221923499998,32.802781319658536,123.8095238095238,8751.91261519983,8311.125409999999,7870.338204800169,9293.6349,5833.5941,-175.9367344760376,-145.8001453652146,Bearish
52,2015-03-12,0.86442876,8015.7601,8297.060395238092,8622.555293999998,8404.098485999972,8480.961359499997,32.802781319658536,122.85714285714286,8703.72629407383,8278.210455,7852.694615926171,9293.6349,5909.0778,-175.1544647579858,-151.6710092437688,Bearish
53,2015-03-13,0.8827709,8093.206999999998,8269.400766666662,8612.48719,8399.838902999973,8475.088029999995,38.06806415200379,121.90476190476191,8659.363813286524,8253.040195,7846.716576713477,9293.6349,5909.0778,-166.36741281640298,-154.61028995829562,Bearish
54,2015-03-16,0.87131214,8402.9948,8260.180890476187,8608.614841999999,8395.192160999974,8470.763639499995,53.69686772778489,120.95238095238096,8624.951958563297,8243.359325000001,7861.766691436706,9293.6349,5909.0778,-132.87462838562988,-150.2631576437625,Bullish
55,2015-03-17,0.87873477,7982.8451,8230.953885714282,8596.3395,8389.825086999974,8464.338500499995,39.235370311751325,120.95238095238096,8625.507303587214,8228.16036,7830.813416412786,9293.6349,5909.0778,-138.6358174682382,-147.93768960865762,Bullish
56,2015-03-18,0.88624895,7628.5253,8199.606309523806,8585.574374,8380.918762999972,8456.141762499996,31.524711594321605,123.8095238095238,8669.349996462666,8195.245405,7721.140813537331,9293.6349,5989.9714,-169.8345015931491,-152.3170520055559,Bearish
57,2015-03-19,0.86666733,7628.525,8168.258719047613,8575.506264,8374.335768999974,8450.223374999996,31.524705945273322,121.90476190476191,8668.038629201501,8152.688290000001,7637.337950798502,9293.6349,5989.9714,-192.3425030973613,-160.32214222391696,Bearish
58,2015-03-20,0.8492321,7749.058000000001,8133.467799999995,8560.535658,8364.814692999973,8444.946268499996,36.45186274156704,125.71428571428572,8591.46158712557,8106.43823,7621.4148728744285,9293.6349,6163.1604,-198.16987176194382,-167.89168813152236,Bearish
59,2015-03-23,0.86698186,7749.058000000001,8089.420123809519,8537.388815999999,8355.293616999974,8441.870281999994,36.45186274156704,153.33333333333334,8546.975784767885,8069.907764999999,7592.839745232113,9293.6349,6240.3561,-200.477127875085,-174.40877608023487,Bearish
60,2015-03-24,0.84578836,7967.5705,8065.034561904757,8518.612223999999,8347.957665999975,8439.886857999994,44.8025326154873,180.0,8484.172760310883,8044.302924999999,7604.433089689115,9293.6349,6336.6579,-182.568970950907,-176.04081505436932,Bearish
61,2015-03-25,0.8423545,7967.5705,8040.648999999995,8495.963283999998,8343.603422999975,8438.791604999993,44.8025326154873,180.0,8454.667265839029,8028.297229999999,7601.92719416097,9293.6349,6336.6579,-166.45780560061394,-174.1242131636182,Bullish
62,2015-03-26,0.8580460999999999,7967.5705,8025.405480952376,8469.441995999998,8339.700927999975,8436.927890999992,44.8025326154873,180.0,8422.227974862111,8012.2915349999985,7602.355095137888,9293.6349,6336.6579,-151.93814265550643,-169.68699906199586,Bullish
63,2015-03-27,0.8548676,7578.5275,7991.636104761899,8436.804957999999,8329.636250999974,8433.118961999993,34.67126933055601,174.28571428571428,8407.508568802947,7976.833689999998,7546.158811197053,9293.6349,6336.6579,-169.8656187793622,-169.72272300546913,Bearish
64,2015-03-30,0.8462705,7578.5275,7957.866728571425,8404.16792,8318.680933999976,8429.31003299999,34.67126933055601,167.61904761904762,8380.529289209093,7941.3758450000005,7502.222400790904,9293.6349,6336.6579,-181.97557165384387,-172.1732927351441,Bearish
65,2015-03-31,0.8630911,7726.0672,7931.123052380947,8374.481676000001,8312.105274999974,8425.466479999992,40.58099188137547,160.95238095238096,8331.609756716869,7913.294984999999,7494.980213283127,9293.6349,6336.6579,-177.62008206372047,-173.2626506008594,Bearish
66,2015-04-01,0.8466495,7726.0672,7904.379376190471,8344.795431999999,8303.057431999976,8420.88535849999,40.58099188137547,160.0,8307.536523379093,7893.389054999998,7479.241586620903,9293.6349,6336.6579,-172.18350096531958,-173.0468206737514,Bullish
67,2015-04-02,0.8363369,7726.0672,7885.421347619042,8324.286651999999,8297.449783999975,8416.304236999991,40.58099188137546,153.33333333333334,8295.177507741082,7878.904409999997,7462.631312258913,9293.6349,6336.6579,-165.96186619061427,-171.62982977712397,Bullish
68,2015-04-03,0.84094113,7726.0672,7871.626447619041,8303.777871999999,8291.842135999976,8409.850617499991,40.58099188137545,134.28571428571428,8277.280334481458,7863.064444999996,7448.848555518536,9293.6349,6336.6579,-159.19606269259108,-169.1430763602174,Bullish
69,2015-04-06,0.83626616,7726.0672,7856.540766666659,8274.595034,8286.234487999976,8402.91394949999,40.58099188137547,128.57142857142858,8260.679350778948,7848.579799999995,7436.480249221043,9293.6349,6653.4908,-152.08101935148898,-165.73066495847172,Bullish
70,2015-04-07,0.8348796,7726.0672,7842.745866666656,8245.412196,8283.105218999975,8396.74956649999,40.58099188137546,100.95238095238096,8242.015290417841,7834.095154999994,7426.175019582149,9293.6349,6980.1698,-144.77343816570828,-161.53921959991902,Bullish
71,2015-04-08,0.856498,7538.6857,7820.028038095228,8212.481727999999,8280.270648999976,8389.64827599999,34.41339106509161,100.0,8228.542469926162,7810.2414349999935,7391.940400073824,9293.6349,7203.374,-152.34609748550156,-159.70059517703552,Bullish
72,2015-04-09,0.8420491,7577.7462,7799.170233333321,8189.006527999999,8275.338080999976,8382.74228799999,36.57727646966223,100.0,8207.17294575938,7788.3407399999915,7369.5085342406055,9293.6349,7203.374,-153.42701749405202,-158.44587964043882,Bullish
73,2015-04-10,0.8298399,7577.7462,7778.3124285714175,8160.158369999999,8266.698359999978,8377.66091249999,36.57727646966223,100.0,8166.3556926102465,7762.567699999991,7358.779707389737,9293.6349,7295.8237,-152.52543610480734,-157.26179093331248,Bullish
74,2015-04-13,0.8304736999999999,7577.7462,7753.766676190465,8131.520092,8261.930986999978,8372.57953699999,36.57727646966223,100.0,8005.974927230551,7721.305269999992,7436.6356127694335,9293.6349,7538.6857,-150.0808873114693,-155.82561020894389,Bullish
75,2015-04-14,0.8255093000000001,7577.7462,7714.469123809513,8102.881814,8257.938082999979,8367.49816149999,36.57727646966223,98.09523809523809,7965.317211575929,7701.050324999991,7436.783438424052,9293.6349,7538.6857,-146.4553190282395,-153.95155197280297,Bullish
76,2015-04-15,0.8186836,7577.7462,7695.178699999988,8074.243536,8253.170709999978,8362.41678599999,36.57727646966223,99.04761904761904,7966.466604635833,7698.51136999999,7430.556135364145,9293.6349,7538.6857,-141.9457675923386,-151.5503950967101,Bullish
77,2015-04-16,0.84298176,7280.8861,7678.624452380941,8039.668056,8246.983674999981,8355.85110999999,26.83174634305764,97.14285714285714,8004.384795492309,7681.12942499999,7357.874054507671,9293.6349,7538.6857,-160.47617524122145,-153.33555112561237,Bearish
78,2015-04-17,0.8266996999999999,7280.8861,7662.070219047608,8013.353534000003,8240.796639999979,8349.285433999992,26.831746343057638,100.95238095238096,8022.985488643102,7657.720829999991,7292.45617135688,9293.6349,7280.8861,-173.1655125702182,-157.30154341453354,Bearish
79,2015-04-20,0.80698293,7265.2619,7639.032309523799,7986.726528000003,8234.027403999982,8340.493150499991,26.40235615567162,99.04761904761904,8033.798424137794,7633.531024999991,7233.2636258621915,9293.6349,7280.8861,-182.38027984997098,-162.31729070162103,Bearish
80,2015-04-21,0.80343586,7265.2619,7615.9943999999905,7960.099522000001,8225.689867999981,8333.183843499992,26.40235615567162,72.38095238095238,7998.5275451216285,7598.415594999993,7198.30364487836,9293.6349,7265.2619,-187.5214191164441,-167.35811638458566,Bearish
81,2015-04-22,0.79902923,7343.3830000000025,7586.271185714276,7935.0349380000025,8219.740566999983,8326.26452349999,32.652165103139104,44.76190476190475,7943.964402928946,7567.206219999993,7190.448037071042,9293.6349,7265.2619,-183.18049838087242,-170.522592783843,Bearish
82,2015-04-23,0.78850794,7343.3830000000025,7556.547971428562,7908.421414000002,8212.996662999984,8319.34520349999,32.6521651031391,43.80952380952381,7876.601723818045,7535.9968449999915,7195.391966181941,9293.6349,7265.2619,-177.69196505948915,-171.95646723897224,Bearish
83,2015-04-24,0.8175349000000001,7343.3830000000025,7526.8247571428465,7883.356830000003,8205.097089999983,8312.425883499991,32.652165103139104,42.857142857142854,7874.263906943102,7524.239619999993,7174.2153330568835,9293.6349,7265.2619,-171.36685245658737,-171.83854428249523,Bullish
84,2015-04-27,0.8062645,7187.1408,7508.1872952380845,7855.167402000005,8195.635094999983,8304.72535249999,26.93800607680787,41.904761904761905,7882.9860976048185,7504.670284999993,7126.354472395168,9293.6349,7265.2619,-176.92214654312735,-172.8552647346217,Bearish
85,2015-04-28,0.79296625,7194.9529,7489.92183809523,7833.329972000004,8186.251220999983,8297.06388199999,27.62005063106453,42.857142857142854,7865.004325602418,7478.114569999992,7091.224814397569,9293.6349,7187.1408,-178.635190667419,-174.01124992118113,Bearish
86,2015-04-29,0.79542756,7187.1408,7464.258676190468,7811.336300000003,8178.158645999982,8289.363350999989,27.345143431075567,43.80952380952381,7840.290739667206,7451.168249999992,7062.0457603327795,9293.6349,7187.1408,-178.5647780506397,-174.92195554707286,Bearish
87,2015-04-30,0.7915201999999999,7187.1408,7438.595514285706,7785.485770000005,8171.034157999984,8281.85590099999,27.345143431075567,39.047619047619044,7808.070998837072,7424.221929999994,7040.372861162918,9293.6349,7187.1408,-176.47468522494998,-175.23250148264827,Bearish
88,2015-05-01,0.7799273,7187.1408,7412.932352380943,7755.747402000003,8163.909669999985,8274.34845099999,27.345143431075567,39.047619047619044,7768.024945855188,7397.275609999994,7026.526274144801,9293.6349,7187.1408,-172.82604058687502,-174.75120930349362,Bullish
89,2015-05-04,0.8067435000000001,7187.1408,7387.2691904761805,7729.896872000005,8156.785181999987,8266.84100099999,27.345143431075567,39.047619047619044,7719.272264044131,7370.329289999994,7021.386315955858,9293.6349,7187.1408,-167.99788834237916,-173.4005451112707,Bullish
90,2015-05-05,0.79335344,7074.6464,7356.249152380944,7701.7964540000075,8150.859157999987,8258.771078999991,22.925542053188934,39.047619047619044,7668.9583265602305,7337.7582499999935,7006.558173439757,9293.6349,7187.1408,-171.2745543805386,-172.97534696512432,Bullish
