,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,0.26562852,22.7136,22.190476190476236,19.724382000000066,17.665348999999868,16.932215000000046,58.35171688923053,1195575.7142857143,24.13798993018524,22.30380000000001,20.469610069814774,23.7912,14.3315,0.9697234203898156,1.0909163995985989,Bearish
1,2014-12-31,0.26981387,23.1698,22.345038095238145,19.856328000000058,17.745005999999872,16.957930000000047,60.870359599504155,1087159.2857142857,24.17093579654795,22.41651000000001,20.662084203452068,23.7912,14.3315,0.9459044721499305,1.0619140141088652,Bearish
2,2015-01-01,0.26817343,24.3266,22.50746666666672,19.995280000000058,17.83623099999987,16.990685000000045,66.41641493657714,1072155.0952380951,24.445635516072976,22.55698000000001,20.668324483927048,23.7912,14.3315,1.008743706752302,1.0512799526375525,Bearish
3,2015-01-02,0.2672561,25.4834,22.69633333333339,20.16041000000006,17.93737099999987,17.031769000000047,70.86372183219454,1039347.4285714284,24.923908524826214,22.78140500000001,20.63890147517381,24.3266,14.3315,1.1387614124179528,1.0687762445936326,Bullish
4,2015-01-05,0.27769133,25.2917,22.900942857142905,20.322102000000058,18.03745299999987,17.07351400000005,69.2276655212791,998057.9523809523,25.19105584810003,23.01244000000001,20.833824151899982,25.4834,14.3315,1.2123574905045091,1.097492493775808,Bullish
5,2015-01-06,0.2902228,24.9612,23.105238095238146,20.46422800000006,18.14031199999987,17.112284500000047,66.3821582992166,1078369.5238095238,25.42402148149982,23.17539000000001,20.9267585185002,25.4834,14.3315,1.2298375233016152,1.1239614996809697,Bullish
6,2015-01-07,0.28953555,25.4173,23.28214761904767,20.62830000000006,18.24905399999987,17.15254200000005,68.31756336003765,1114368.3809523808,25.69454910702211,23.36610000000001,21.03765089297791,25.4834,14.3315,1.2659015088457686,1.1523495015139291,Bullish
7,2015-01-08,0.3007385,26.5411,23.517290476190528,20.82013600000006,18.365926999999868,17.19851800000005,72.51606725562361,1078481.5238095238,26.241434376543218,23.55912500000001,20.876815623456803,25.4834,14.3315,1.3693784034020628,1.195755281891556,Bullish
8,2015-01-09,0.30384582,26.8849,23.71749523809529,21.011048000000056,18.489344999999865,17.248658500000047,73.66580188409195,1131500.0476190476,26.763475211722607,23.71381000000001,20.664144788277426,26.5411,14.3315,1.4622702335712177,1.2490582722274883,Bullish
9,2015-01-12,0.30366635,26.9642,23.86859047619053,21.20354600000005,18.615604999999867,17.299427000000048,73.93663466235658,1187401.8095238095,27.251229583705754,23.900555000000008,20.54988041629427,26.8849,14.3315,1.5247106106715942,1.3041887399163097,Bullish
