,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,92.15905,91.6835,87.72207619047626,78.03051400000015,70.185144,70.07517449999959,69.57598514402508,7110809.523809523,97.05650626603081,88.15207500000002,79.2476437339692,93.3407,56.8232,4.398366993019521,4.644619725226728,Bearish
1,2014-12-31,91.82204399999999,91.5841,88.31550476190483,78.55153200000015,70.486873,70.16553899999958,69.12185266809179,6777500.0,97.06029341501949,88.68320000000001,80.30610658498054,93.3407,56.8232,4.162974563992222,4.548290692979827,Bearish
2,2015-01-01,93.14879599999999,95.5613,89.01072857142864,79.15623600000015,70.828374,70.27578949999958,75.90006046414373,6605904.761904762,97.46820467297366,89.42644500000002,81.38468532702638,93.3407,56.8232,4.248378506332742,4.48830825565041,Bearish
3,2015-01-02,92.51023,96.9202,89.78329047619054,79.78613000000014,71.178392,70.39956999999958,77.70117132720755,6276809.523809523,97.942843570518,90.21485,82.48685642948202,95.5613,56.8232,4.3752781362994435,4.465702231780217,Bearish
4,2015-01-05,94.96837,94.5256,90.42012380952387,80.34062200000015,71.51983700000002,70.5076134999996,68.04994628776555,6230833.333333332,97.58027719856427,90.889325,84.19837280143575,96.9202,56.8232,4.233817981586185,4.419325381741411,Bearish
5,2015-01-06,92.991936,93.5147,91.01434285714292,80.87572600000016,71.86591200000002,70.60624399999959,64.41259240020823,6419928.571428573,97.48685651881905,91.325165,85.16347348118096,96.9202,56.8232,3.994097142633223,4.334279733919773,Bearish
6,2015-01-07,93.97045,93.6141,91.43416190476195,81.40204600000014,72.21527900000002,70.70156799999958,64.61288541040696,6548119.047619048,97.09700713332278,91.793315,86.48962286667727,96.9202,56.8232,3.7686942386941946,4.2211626348746565,Bearish
7,2015-01-08,93.95325,95.3625,91.96327619047622,81.97576200000016,72.57594900000002,70.8019099999996,68.02212936537653,6091190.476190477,97.14871840999788,92.240755,87.33279159000216,96.9202,56.8232,3.6886219437141112,4.114654496642548,Bearish
8,2015-01-09,95.77580999999999,96.2242,92.43044285714292,82.56306600000015,72.94531500000002,70.91674299999958,69.57775184319868,6101904.761904762,97.66277902709406,92.517505,87.37223097290594,96.9202,56.8232,3.6525912631033317,4.022241849934705,Bearish
9,2015-01-12,94.5147,94.8902,92.63049047619054,83.12369000000015,73.30673,71.02716399999959,64.35809147568196,5965309.523809523,97.90165612786062,92.724655,87.54765387213942,96.9202,56.8232,3.4763211713073905,3.9130577142092418,Bearish
