,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,0.560646,131.8954,130.3518523809525,119.44191999999997,110.55592300000002,112.2653365000005,59.23666421636312,5073037.6190476185,135.33633489636534,130.1713550000001,125.00637510363481,137.3797,91.2521,2.7421243118790386,3.1400765037818235,Bearish
1,2014-12-31,0.5602102,133.0607,130.30894285714294,120.12599599999996,110.85762000000004,112.3783270000005,61.055830591504915,4983455.714285715,134.99751781602922,130.0866550000001,125.17579218397094,137.3797,91.9435,2.7613476724698955,3.064330737519437,Bearish
2,2015-01-01,0.56991154,139.5843,130.53892380952388,120.95099599999998,111.22455300000004,112.52236200000047,69.31240379323143,5260121.428571428,136.85279494254885,130.46359500000008,124.07439505745131,137.3797,93.3205,3.265341500027148,3.1045328900209794,Bullish
3,2015-01-02,0.57491285,142.1012,131.01776666666674,121.80843199999998,111.59955200000002,112.67853600000048,71.79679074517651,5363825.238095238,139.1202548566156,130.96998000000008,122.81970514338457,139.5843,93.7814,3.8237749375716983,3.248381299531123,Bullish
4,2015-01-05,0.5862027,148.6549,131.81211904761912,122.79766399999995,112.030587,112.86813150000052,77.01484984738335,6176882.3809523815,143.08315983657783,131.87133000000009,120.65950016342234,142.1012,93.8102,4.740520509008917,3.546809141426682,Bullish
5,2015-01-06,0.60338503,145.2369,132.50778571428577,123.70712199999996,112.43741899999999,113.03499550000052,69.765162783943,6857939.523809523,145.06393139861538,132.44049500000008,119.81705860138479,148.6549,94.191,5.132084469434005,3.8638642070281466,Bullish
6,2015-01-07,0.61599755,145.0447,133.0406952380953,124.64577399999996,112.86638,113.19047650000051,69.36972264158814,7134600.0,146.8664715896847,133.11208000000008,119.35768841031546,148.6549,94.191,5.365047863277766,4.164100938278072,Bullish
7,2015-01-08,0.61877346,149.3517,133.88539523809533,125.65002199999998,113.336807,113.35986150000052,73.05542045323844,7188426.666666668,149.43154862546845,134.15069000000008,118.86983137453177,148.6549,94.191,5.830007241778957,4.497282198978248,Bullish
8,2015-01-09,0.6357225000000001,147.7959,134.80046190476202,126.59636399999998,113.788232,113.52690150000052,69.78866040033478,7458026.19047619,151.24161960381247,135.1409450000001,119.04027039618772,149.3517,94.191,6.003743424459059,4.7985744440744105,Bullish
9,2015-01-12,0.6339132,147.3093,135.72039047619057,127.53297399999998,114.24227300000004,113.68755900000049,68.75313602835449,7491969.047619048,152.765352443773,135.9825250000001,119.1996975562272,149.3517,94.191,6.032625693801492,5.045384694019827,Bullish
10,2015-01-13,0.6391011,146.0478,136.4618238095239,128.44435399999998,114.69634800000004,113.81313700000051,66.01824956601332,7580089.523809523,153.60236615926686,137.01692500000007,120.43148384073328,149.3517,94.191,5.885873902616197,5.213482535739102,Bullish
11,2015-01-14,0.63821,153.1961,137.78736190476198,129.483802,115.26989000000003,113.97312050000052,72.65585382003908,7552720.476190477,155.58911959525327,138.3687950000001,121.14847040474692,149.3517,94.191,6.2740566998058975,5.425597368552459,Bullish
12,2015-01-15,0.6415048000000001,155.0583,139.16353333333342,130.51808400000002,115.87856300000004,114.11931400000051,74.07644279273524,7814111.904761905,157.68974856237463,139.7314800000001,121.77321143762556,153.1961,94.191,6.655240866267262,5.671526068095421,Bullish
13,2015-01-16,0.64412624,154.78799999999995,140.44845714285722,131.54167399999997,116.44729800000003,114.25824700000051,73.47971544118394,7971301.904761905,159.28879191254262,141.0887600000001,122.88872808745757,155.0583,94.191,6.8564838358165625,5.908517621639649,Bullish
14,2015-01-19,0.6621977,162.4469,142.1058142857144,132.710514,117.10022400000004,114.43499950000052,78.7124290958005,7933938.571428573,162.19423660399067,142.8190700000001,123.44390339600943,155.0583,94.191,7.546982642890043,6.236210625889728,Bullish
15,2015-01-20,0.6721942,161.3236,143.70023809523818,133.81123399999998,117.69393300000004,114.60922350000051,76.33351853316793,8249895.238095238,164.28044291626946,144.4517700000001,124.62309708373068,162.4469,94.191,7.912358259339186,6.571440152579619,Bullish
16,2015-01-21,0.6874486,161.8822,145.28179047619057,134.83278199999998,118.27891600000002,114.79396050000051,76.71046995046636,8450723.80952381,166.0849832030775,146.0508300000001,126.01667679692265,162.4469,94.191,8.153012565567565,6.887754635177207,Bullish
17,2015-01-22,0.6960824000000001,161.72,146.79698095238103,135.80555199999998,118.84832200000002,114.98293450000051,76.33029523538994,8522957.142857144,167.3441652070342,147.6417800000001,127.939394792966,162.4469,94.191,8.235708531238572,7.15734541438948,Bullish
18,2015-01-23,0.69907016,166.7359,148.55102380952385,136.80463400000002,119.48611800000002,115.18398250000051,79.68350070739409,8523905.238095239,169.63035707335766,149.2657700000001,128.90118292664252,162.4469,94.191,8.606773364385532,7.447231004388692,Bullish
19,2015-01-26,0.7030274999999999,174.8333,150.4832714285715,137.87532,120.19811800000004,115.43763200000049,83.69843196081611,8650840.0,173.03943381483768,151.4033550000001,129.7672761851625,166.7359,94.191,9.445357226658672,7.846856248842688,Bullish
20,2015-01-27,0.72692955,172.1241,152.39005714285722,138.7706,120.87566200000003,115.68120950000052,78.1348537623958,8556512.38095238,174.90186091391342,153.4147900000001,131.9277190860868,174.8333,94.191,9.778609458050314,8.233206890684212,Bullish
21,2015-01-28,0.7327248000000001,171.6616,154.28368571428578,139.686304,121.56152700000004,115.94640700000049,77.1915276333116,8665490.952380951,176.0939395768499,155.3448350000001,134.59573042315031,174.8333,94.191,9.891372779419301,8.564840068431229,Bullish
22,2015-01-29,0.74363345,178.9361,156.46822857142863,140.862232,122.31028000000006,116.2452155000005,81.06394871706866,8766429.047619049,179.14520684912398,157.3124250000001,135.4796431508762,174.8333,94.191,10.447299908361712,8.941332036417325,Bullish
23,2015-01-30,0.75645876,178.6297,158.3275333333334,142.00836400000003,123.05383100000005,116.54676750000051,80.44443251935263,8752940.952380951,181.6762859596191,159.1388500000001,136.60141404038114,178.9361,94.191,10.739355637209911,9.300936756575842,Bullish
24,2015-02-02,0.764713,177.4764,160.01206666666673,143.168914,123.77320000000003,116.85116400000051,78.02725010052448,8797087.61904762,183.92301257408573,160.5799250000001,137.23683742591442,178.9361,94.191,10.753787269359265,9.591506859132526,Bullish
25,2015-02-03,0.76252526,173.2294,161.18228095238103,144.13976200000005,124.45140500000004,117.15303200000052,69.71934742637846,8119838.571428573,184.82652129279785,161.9795500000001,139.13257870720236,178.9361,94.191,10.303751798600386,9.7339558470261,Bullish
26,2015-02-04,0.7758273,172.5506,162.4829333333334,145.029756,125.13778700000003,117.42600000000051,68.46460250695172,7543365.238095238,185.2502770035434,163.35484500000013,141.45941299645685,178.9361,94.191,9.779588944887848,9.743082466598448,Bullish
