,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,11.413175,11.4422,11.172361904761924,11.415149999999947,11.277912000000004,10.7874965,57.594705712132004,2082162.8571428568,11.734926535537653,11.164320000000012,10.593713464462374,12.3396,7.3012,-0.023373187837362863,-0.09862979919416844,Bullish
1,2014-12-31,11.576502,11.6666,11.188238095238113,11.40707399999995,11.290028000000005,10.802112,63.7466818200603,2054695.761904762,11.765969427150534,11.172335000000013,10.57870057284949,12.3396,7.3589,0.014505693864228062,-0.07600270058248915,Bullish
2,2015-01-01,11.6997175,11.6473,11.194952380952396,11.397457999999947,11.301951000000004,10.8143555,62.90145284806382,2228954.0,11.782115802302366,11.176500000000011,10.570884197697657,12.3396,7.4358,0.042477972190383184,-0.05230656602791468,Bullish
3,2015-01-02,11.67248,11.5704,11.19525714285716,11.388097999999948,11.312271000000008,10.8270795,59.51535477651621,2020058.8571428568,11.78550460165215,11.177460000000012,10.569415398347877,12.3396,7.4999,0.05777502247793542,-0.03029024832674466,Bullish
4,2015-01-05,11.632278,11.6025,11.197700000000017,11.380533999999948,11.323617000000004,10.8400925,60.47190572898498,1971324.761904762,11.81528409218059,11.187075000000009,10.55886590781943,12.3396,7.4999,0.07166216988296625,-0.009899764684802477,Bullish
5,2015-01-06,11.769186999999999,11.6602,11.209604761904778,11.375405999999948,11.338040000000005,10.852945,62.200752065055724,1867379.4285714286,11.864453129135844,11.204705000000011,10.544956870864178,12.3396,7.4999,0.08632859967456596,0.009345908187071213,Bullish
6,2015-01-07,11.73986,11.8973,11.237685714285732,11.380533999999948,11.354834000000006,10.866886999999998,68.33037621480862,1864885.5714285716,11.960889485310373,11.235475000000012,10.51006051468965,12.3396,7.4999,0.11574955065459848,0.03062663668057667,Bullish
7,2015-01-08,11.885916,11.9422,11.269128571428588,11.389251999999948,11.371693000000004,10.879803499999998,69.34420075729554,2199512.714285714,12.06113981317722,11.28259000000001,10.5040401868228,12.3396,7.4999,0.14106283645770645,0.05271387663600263,Bullish
8,2015-01-09,12.006756,11.9614,11.314914285714302,11.398225999999948,11.390090000000004,10.8912775,69.78956611195811,2318144.095238095,12.144946175063405,11.33707500000001,10.529203824936618,12.3396,7.4999,0.16081925312444054,0.07433495193369022,Bullish
9,2015-01-12,11.976188,12.0448,11.370776190476208,11.408867999999947,11.410218000000004,10.9012135,71.71201708420391,2379070.4285714286,12.234147026504846,11.39252500000001,10.550902973495173,12.3396,7.4999,0.18111822056277127,0.09569160565950643,Bullish
10,2015-01-13,12.005344000000001,12.0768,11.425109523809537,11.420149999999948,11.431756000000005,10.911502,72.43678147842019,2583462.8095238097,12.294247025472488,11.459830000000007,10.62541297452753,12.3396,7.4999,0.1975106512274145,0.11605541477308805,Bullish
11,2015-01-14,12.186197,11.9101,11.481271428571446,11.429251999999947,11.457717000000004,10.919898999999996,63.33348733937978,2580830.380952381,12.290311350637555,11.52297000000001,10.755628649362464,12.3396,7.4999,0.1948048843552428,0.131805308689519,Bullish
12,2015-01-15,12.103214,11.9807,11.544766666666687,11.435791999999946,11.484512000000004,10.928617,65.32121589457533,2490878.380952381,12.29683214247033,11.58226500000001,10.86769785752969,12.3396,7.4999,0.19609689168496305,0.14466362528860782,Bullish
13,2015-01-16,12.199748,11.8973,11.597266666666682,11.439893999999947,11.507140000000007,10.937591000000001,61.10693023407959,2563962.2380952383,12.295844713080788,11.62906000000001,10.962275286919231,12.3396,7.4999,0.18822143427451546,0.15337518708578934,Bullish
14,2015-01-19,12.19867,11.923,11.643057142857161,11.444125999999947,11.532396000000006,10.947366499999998,61.9221852564515,2754811.5714285714,12.276353274122462,11.67810000000001,11.079846725877557,12.3396,7.4999,0.18195637294981104,0.15909142425859368,Bullish
15,2015-01-20,12.097933,11.9871,11.692814285714302,11.45168999999995,11.551883000000007,10.956885999999995,63.95180364887083,2772303.2380952383,12.246116703764587,11.728740000000007,11.211363296235435,12.3396,7.4999,0.18008766253359276,0.1632906719135935,Bullish
16,2015-01-21,11.996155,11.9294,11.738295238095255,11.454381999999947,11.567011000000004,10.964001499999995,60.80971930362703,2754049.619047619,12.240417505214644,11.761755000000008,11.283092494785368,12.3396,7.4999,0.1719684431187929,0.1650262261546334,Bullish
17,2015-01-22,12.12165,11.8396,11.76546190476192,11.458867999999947,11.583357000000007,10.968552499999996,56.183176956351616,2750966.9523809524,12.212811975593086,11.790280000000005,11.367748024406927,12.3396,7.4999,0.15648394422550282,0.16331776976880727,Bearish
18,2015-01-23,12.023183,11.7563,11.78866190476192,11.464765999999948,11.594703000000008,10.973552499999995,52.21465061420544,2670609.333333333,12.195112991852026,11.806945000000008,11.418777008147993,12.3396,7.4999,0.13592390726665116,0.15783899726837605,Bearish
19,2015-01-26,12.092228,11.9486,11.81369047619049,11.473611999999948,11.604318000000006,10.979994499999998,59.35261743989288,2574007.047619048,12.179439404921187,11.834190000000007,11.488940595078828,12.3396,7.4999,0.13360679674599218,0.15299255716389928,Bearish
20,2015-01-27,12.117019,11.7114,11.828342857142873,11.47681599999995,11.613677000000004,10.983456,49.525451552008974,2468225.9523809524,12.148908543445144,11.847650000000005,11.546391456554868,12.3396,7.4999,0.11134687486518224,0.1446634207041559,Bearish
21,2015-01-28,11.978041000000001,11.6473,11.838109523809537,11.47925199999995,11.622523000000006,10.9875265,47.248746702956886,2393063.8571428573,12.150371004120192,11.846685000000004,11.54299899587982,12.3396,7.4999,0.08752446456123941,0.1332356294755726,Bearish
22,2015-01-29,11.799271000000001,11.6922,11.839328571428588,11.487457999999947,11.630343000000007,10.992397999999998,49.01673319809803,2402311.9523809524,12.147304389649149,11.848930000000005,11.550555610350866,12.3396,7.4999,0.07144451957027265,0.12087740749451263,Bearish
23,2015-01-30,11.901234,11.7371,11.843604761904778,11.49566399999995,11.63726600000001,10.998808499999996,50.792800794177005,2193382.1428571427,12.13246453687909,11.857265000000007,11.582065463120925,12.3396,7.4999,0.06161385589278901,0.10902469717416788,Bearish
24,2015-02-02,11.849267,11.7243,11.85093333333335,11.505407999999948,11.64156100000001,11.006180499999996,50.25532093625691,2273566.5714285714,12.120534567420153,11.863355000000007,11.606175432579859,12.3396,7.4999,0.052188534140995564,0.09765746456753342,Bearish
25,2015-02-03,11.9143715,11.6858,11.854900000000017,11.512331999999947,11.639061000000009,11.0143535,48.589835258446605,2256248.095238095,12.117983655213717,11.864635000000007,11.611286344786295,12.3396,7.4999,0.04113805659596181,0.0863535829732191,Bearish
26,2015-02-04,11.930341,11.6281,11.853371428571446,11.514639999999947,11.635792000000013,11.020026499999998,46.122805788139,2289949.7619047617,12.124006844729516,11.851175000000007,11.5783431552705,12.3396,7.4999,0.02740861627895974,0.07456458963436723,Bearish
27,2015-02-05,11.833528999999999,11.6281,11.840552380952394,11.520023999999948,11.63342000000001,11.025699499999998,46.122805788139,2293067.095238095,12.121382588737886,11.835470000000004,11.549557411262127,12.3396,7.4999,0.01633958336644703,0.06291958838078318,Bearish
28,2015-02-06,11.709889,11.6153,11.824985714285727,11.52438399999995,11.630984000000009,11.0314045,45.52808675967425,1952066.761904762,12.113243716783945,11.818165000000004,11.523086283216063,12.3396,7.4999,0.006459975433664057,0.05162766579135936,Bearish
29,2015-02-09,11.814931,11.4102,11.79873809523811,11.526819999999953,11.626882000000007,11.036789499999998,37.24168771523704,1883035.4285714286,12.112101518234446,11.786435000000004,11.460768481765564,12.3396,7.4999,-0.017715329646820877,0.03775906670372331,Bearish
30,2015-02-10,11.682185,11.3396,11.765157142857154,11.52694799999995,11.620343000000007,11.042526499999996,34.887810108714106,1907142.7142857143,12.10127654890044,11.749575000000005,11.397873451099567,12.3396,7.4999,-0.0420861204688876,0.02179002926920113,Bearish
31,2015-02-11,11.729294,11.314,11.728833333333347,11.523101999999948,11.61348400000001,11.045955999999995,34.04746202322242,1682834.0952380954,12.110835324976367,11.719770000000004,11.328704675023642,12.3396,7.4999,-0.0627425962358199,0.0048835041681969185,Bearish
32,2015-02-12,11.655911,11.2819,11.69891904761906,11.517459999999948,11.60918900000001,11.048904499999995,32.974908784866685,1702403.9523809524,12.10049574119004,11.684830000000005,11.269164258809965,12.3396,7.4999,-0.08077211319013068,-0.0122476193034686,Bearish
