,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,167.61015,190.4119,174.84286190476178,174.6436300000001,173.08213000000018,172.14570849999978,66.32596507820858,47854.285714285725,189.5532628687027,174.63959499999987,159.72592713129706,195.1558,103.3089,0.0492954413993516,-1.3159428077935371,Bullish
1,2014-12-31,178.87723,195.1099,175.61437142857133,175.192224,173.30492000000015,172.5258774999998,69.26962276359183,59952.857142857145,192.76888951136232,175.44967999999992,158.13047048863746,195.1558,103.3089,1.694846973738521,-0.7137848514871254,Bullish
2,2015-01-01,191.18513000000002,193.8886,176.3277238095237,175.66222200000004,173.51549700000015,172.88121399999974,67.61488756425832,82637.14285714286,195.25958603114017,176.1986999999999,157.13781396885955,195.1558,103.3089,2.8673566133348634,0.002443441477272268,Bullish
3,2015-01-02,186.83931,196.8975,177.184357142857,176.22440600000004,173.74756700000012,173.22524699999974,69.54513273404069,84192.85714285714,198.17661402703166,177.09816499999988,156.0197159729681,195.1558,103.3089,3.993339304034748,0.8006226139887676,Bullish
4,2015-01-05,195.26707,198.62599999999998,178.12329999999992,176.89251800000005,173.99516900000015,173.54767899999973,70.62817236564189,85208.57142857142,201.15887650817143,178.08405499999992,155.00923349182838,196.8975,103.3089,4.967897374480117,1.6340775660870372,Bullish
5,2015-01-06,193.97888,197.385,179.00314761904755,177.54078400000003,174.28880300000012,173.85851199999973,68.73812621750608,86845.71428571429,203.5721560072834,179.00789499999993,154.4436339927164,198.62599999999998,103.3089,5.575828656174026,2.4224277841044346,Bullish
6,2015-01-07,198.93400000000003,194.578,179.7493285714285,178.13291,174.55436700000013,174.13099549999978,64.53161284293222,86070.0,205.27532383678746,179.79138499999993,154.30744616321243,198.62599999999998,103.3089,5.76466565857038,3.090875358997624,Bullish
7,2015-01-08,198.13617,193.8443,180.46057142857137,178.56420200000005,174.77606800000012,174.42261549999978,63.43881349696382,85161.42857142858,206.74012024675133,180.53818999999996,154.33625975324853,198.62599999999998,103.3089,5.788391906504046,3.630378668498908,Bullish
8,2015-01-09,196.23154,193.0465,181.13382380952373,178.86957200000003,174.98168200000012,174.70845649999978,62.20526773164679,83387.14285714286,207.99024331928928,181.24510499999997,154.4999666807106,198.62599999999998,103.3089,5.677374101819567,4.0397777551630405,Bullish
9,2015-01-12,196.082,193.0317,181.80637142857137,179.17464600000002,175.18714800000006,174.99665849999974,62.1811125076194,81411.42857142858,209.17032530809442,181.98328999999995,154.7962546919055,198.62599999999998,103.3089,5.524514293570262,4.336725062844485,Bullish
10,2015-01-13,194.99903999999998,192.0567,182.4629761904761,179.46022000000005,175.3982780000001,175.26346349999974,60.5139908816383,79667.14285714286,210.1339908296595,182.93347999999997,155.7329691703404,198.62599999999998,103.3089,5.26401712991543,4.5221834762586735,Bullish
11,2015-01-14,192.7157,193.7359,183.4478809523809,179.77287800000005,175.63107000000008,175.55653799999982,62.38449302465821,77562.85714285714,211.14982366035187,183.98313999999996,156.816456339648,198.62599999999998,103.3089,5.133888387679691,4.644524458542877,Bullish
12,2015-01-15,195.66754,203.4225,184.90882380952374,180.38751000000005,175.87983500000013,175.8642709999998,70.93723732483765,77254.28571428571,213.29952873612626,185.64073999999997,157.98195126387364,198.62599999999998,103.3089,5.746150046752233,4.8648495761847474,Bullish
13,2015-01-16,198.37112,213.5916,186.97173333333333,181.20675400000005,176.25047800000007,176.18842899999981,76.88036845095135,76247.14285714286,217.17213635908195,187.71026999999995,158.24840364091796,203.4225,103.3089,6.971569294780522,5.286193519903904,Bullish
14,2015-01-19,208.30402,209.7505,188.75980476190475,181.93307200000004,176.58271000000008,176.4752524999998,70.97632299478691,86991.42857142858,218.95034917848432,189.95363999999995,160.95693082151558,213.5916,103.3089,7.545794981471887,5.738113812217501,Bullish
15,2015-01-20,203.16347,208.0515,190.81544285714284,182.64200600000004,176.91755400000008,176.72571149999982,68.47155850283725,91482.85714285713,218.1786411890921,192.52326,166.86787881090785,213.5916,103.3089,7.774162172110722,6.145323484196143,Bullish
16,2015-01-21,209.17533999999998,204.6684,193.1016,183.16124800000009,177.2109700000001,176.96312649999982,63.654430588643294,91727.14285714287,217.2120151713289,194.53222499999995,171.852434828671,213.5916,103.3089,7.594610971931901,6.435180981743296,Bullish
17,2015-01-22,202.4167,198.55700000000002,194.7238809523809,183.61061000000007,177.49104800000006,177.17506199999985,55.991255793100926,90471.42857142855,214.27692136432617,196.23561999999995,178.19431863567368,213.5916,103.3089,6.879869593194286,6.524118704033492,Bullish
18,2015-01-23,210.48962000000003,194.7159,196.16325238095243,183.95926599999999,177.73851100000007,177.39618499999986,51.772550013536126,94641.42857142855,211.84256678804385,197.33575999999996,182.82895321195602,213.5916,103.3089,5.935071423605648,6.4063092479479256,Bearish
19,2015-01-26,203.34705,196.8925,197.31465238095242,184.416902,178.0306300000001,177.61359249999984,53.892559193796636,93827.14285714287,210.6404241687394,198.11309499999996,185.58576583126046,213.5916,103.3089,5.300840704713068,6.1852155393009545,Bearish
20,2015-01-27,198.32083,200.1871,198.21185714285718,184.827608,178.32459800000007,177.83054899999985,56.97551881683841,96638.57142857145,210.6424965615569,198.60185499999997,186.56121343844302,213.5916,103.3089,5.006344948262012,5.949441421093165,Bearish
21,2015-01-28,200.28485,197.513,198.55000476190475,185.137952,178.59516100000008,178.04835599999984,53.829394034464855,97054.28571428572,210.66846015959226,198.72200999999995,186.7755598404076,213.5916,103.3089,4.505243772144952,5.660601891303522,Bearish
22,2015-01-29,200.00098,198.4093,198.70711904761902,185.60179399999998,178.89416800000006,178.27942299999984,54.731676467784965,82984.28571428571,210.6894457338965,198.94804499999992,187.2066442661033,213.5916,103.3089,4.132801041316554,5.3550417213061285,Bearish
23,2015-01-30,196.65405,197.3899,198.87384761904758,185.977288,179.14219300000005,178.51697199999984,53.45223991862365,58920.0,210.69881879504646,198.97266499999995,187.24651120495338,213.5916,103.3089,3.71258407509697,5.026550192064296,Bearish
24,2015-02-02,200.79045,197.2964,198.89284285714282,186.416704,179.41059000000004,178.7546624999998,53.329100831972504,56104.285714285725,210.65450156064347,198.90618499999997,187.15786843935643,213.5916,103.3089,3.333586918371111,4.68795753732566,Bearish
25,2015-02-03,200.25525,197.6608,198.8468809523809,186.883352,179.68019600000008,178.9626889999998,53.776040195916394,54162.857142857145,210.6617626556963,198.919975,187.17818734430364,213.5916,103.3089,3.0277311754278173,4.355912264946092,Bearish
26,2015-02-04,198.67252,196.0111,198.78145714285702,187.29484599999995,179.96009100000006,179.12350549999982,51.377290540900354,51184.285714285725,210.64370281853184,198.99163,187.33955718146805,213.5916,103.3089,2.6219965486155274,4.009129121679979,Bearish
27,2015-02-05,197.90941999999998,196.0111,198.84969999999996,187.636904,180.25204000000005,179.2843219999998,51.377290540900354,50567.142857142855,210.59786377827103,199.09997,187.60207622172885,213.5916,103.3089,2.274232991442176,3.6621498956324174,Bearish
28,2015-02-06,197.70221,194.38099999999997,198.8752571428571,187.94635999999997,180.54607300000006,179.42523849999984,48.87870382870092,50082.857142857145,210.53808841496414,199.16669499999998,187.7953015850357,213.5916,103.3089,1.8458150136973472,3.298882919245404,Bearish
29,2015-02-09,195.05501,194.71099999999998,198.954519047619,188.26241599999997,180.77644100000006,179.57654699999983,49.415030136065006,50742.857142857145,210.4633045841097,199.25066,188.0380154158903,213.5916,103.3089,1.515449760322355,2.9421962874607943,Bearish
30,2015-02-10,198.59315,194.5731,199.0279190476189,188.57571399999995,181.02004100000005,179.7594674999999,49.18282292353782,50970.0,210.3165612288758,199.37648,188.4363987711241,213.5916,103.3089,1.2283459320619272,2.5994262163810213,Bearish
