,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,7575.4077,7563.315,7301.149704761907,7222.836894000026,6831.77309999999,6757.504494499972,62.394462389574024,281.90476190476187,7753.219352129186,7317.647974999986,6882.076597870789,10547.3503,6004.2751,120.86000034761128,86.39305347159662,Bullish
1,2014-12-31,7575.656999999999,7643.1057,7333.145961904765,7230.201172000026,6845.83395799999,6758.84549749997,65.23245069743805,298.09523809523813,7778.309346130804,7351.244044999988,6924.17874386917,10547.3503,6004.2751,127.41773848532648,94.5979904743426,Bullish
2,2015-01-01,7603.8164,7649.8249,7365.462180952385,7233.108680000029,6859.96200799999,6761.868944499971,65.46878168935658,242.85714285714286,7811.0714352429495,7376.777054999989,6942.482674757029,10547.3503,6004.2751,131.63951806917342,102.00629599330877,Bullish
3,2015-01-02,7647.9277,7601.1106,7387.459604761909,7239.048728000028,6871.938600999992,6764.467742999971,62.16929686237568,187.6190476190476,7832.466333256148,7387.275824999991,6942.085316743833,10547.3503,6004.2751,129.56097366256745,107.51723152716049,Bullish
4,2015-01-05,7587.0625,7601.1106,7397.458433333338,7244.988776000028,6883.915193999991,6767.06654149997,62.16929686237567,189.52380952380955,7852.632567558534,7397.77459499999,6942.916622441447,10547.3503,6004.2751,126.45600612277576,111.30498644628356,Bullish
5,2015-01-06,7626.5938,7981.1661,7425.555142857148,7262.1193800000265,6902.894067999991,6773.33592499997,74.01750455306802,192.3809523809524,7948.308503561538,7427.27613999999,6906.243776438442,10547.3503,6004.2751,152.9000628238191,119.62400172179066,Bullish
6,2015-01-07,7704.36,8361.0617,7471.742119047624,7293.108560000028,6925.796639999991,6781.97476099997,80.56860378039002,213.33333333333331,8132.058690001733,7488.37098999999,6844.683289998247,10547.3503,6004.2751,202.1809521158184,136.1353918005962,Bullish
7,2015-01-08,7867.209,8779.1146,7549.834971428577,7332.458798000028,6953.046064999991,6792.08585249997,85.03899670143086,260.95238095238096,8404.787028145149,7570.36848499999,6735.949941854831,10547.3503,6004.2751,271.83622831763205,163.27555910400338,Bullish
8,2015-01-09,8233.487,9217.9296,7648.823776190482,7380.7533100000255,6982.854081999993,6804.44251949997,88.12677039636336,370.4761904761905,8750.75731165344,7674.306729999991,6597.856148346542,10547.3503,6004.2751,358.316786842498,202.2838046517023,Bullish
9,2015-01-12,8628.694,8986.9485,7736.813480952386,7424.428200000027,7010.768096999993,6816.004786499971,78.89635306483173,422.8571428571428,8954.943827568892,7766.695919999991,6578.4480124310885,10547.3503,6004.2751,403.56298526690904,242.53964077474362,Bullish
10,2015-01-13,8547.681,8903.7982,7820.843647619054,7466.440084000025,7038.2664169999925,6826.735175999971,75.81773136525594,420.0,9104.181375690658,7854.927594999991,6605.6738143093235,10547.3503,6004.2751,427.78020528299203,279.58775367639333,Bullish
11,2015-01-14,8845.775,8903.7982,7904.87381428572,7508.451968000026,7064.9331199999915,6837.4073529999705,75.81773136525595,419.0476190476191,9226.536961683758,7943.159269999991,6659.781578316226,10547.3503,6004.2751,441.87882261430514,312.04596746397567,Bullish
12,2015-01-15,8933.523000000001,9238.0791,8004.822119047624,7550.447054000026,7093.0232619999915,6849.501449499972,79.54010459139695,422.8571428571428,9385.371511616291,8052.304499999991,6719.237488383689,10547.3503,6004.2751,474.5553743967956,344.5478488505397,Bullish
13,2015-01-16,9048.949,9238.0791,8108.769957142864,7595.2810080000245,7121.3695399999915,6861.603861999972,79.54010459139695,473.33333333333326,9516.463471262095,8157.250219999992,6798.036968737886,10547.3503,6004.2751,494.7486229512042,374.5880036706726,Bullish
14,2015-01-19,9089.469000000001,8818.9681,8188.760595238103,7628.877240000024,7146.688971999993,6872.239296999971,64.99300655443851,521.9047619047619,9576.210912779195,8223.392479999991,6870.574047220785,10547.3503,6004.2751,471.49802711262237,393.9700083590626,Bullish
15,2015-01-20,9075.265,8818.9681,8251.753223809532,7661.969368000025,7169.180986999994,6882.747163499971,64.99300655443851,533.3333333333334,9625.61800070458,8287.434984999993,6949.2519692954065,10547.3503,6004.2751,447.9085514315393,404.7577169735579,Bullish
16,2015-01-21,9033.306,8650.9878,8304.747023809532,7685.486616000025,7189.169816999994,6892.2758729999705,59.900632724896994,439.0476190476191,9650.714780120516,8337.934079999994,7025.153379879472,10547.3503,6004.2751,410.92225964229516,405.9906255073053,Bullish
17,2015-01-22,9000.471,8734.9779,8356.840928571437,7712.279480000025,7210.1566369999955,6901.854463499972,61.523932602111614,441.90476190476187,9675.524881482872,8392.632679999993,7109.740478517116,10547.3503,6004.2751,383.9615859083606,401.58481758751634,Bearish
18,2015-01-23,8764.032,8734.9779,8408.934833333342,7737.4765300000245,7231.143456999995,6911.433053999973,61.523932602111614,436.19047619047615,9682.886442725954,8451.421614999994,7219.9567872740345,10547.3503,6004.2751,358.4629203229888,392.9604381346109,Bearish
19,2015-01-26,8724.494,8734.9779,8464.924295238105,7764.353384000025,7252.130276999995,6921.427452999973,61.523932602111614,430.4761904761905,9680.771852359783,8508.114979999993,7335.458107640203,10547.3503,6004.2751,334.4002858008534,381.24840766785934,Bearish
20,2015-01-27,8730.755,9170.8869,8539.675547619056,7802.888074000022,7277.2256789999965,6933.805142999972,69.52177284618017,436.19047619047615,9710.369320928412,8588.493574999993,7466.617829071574,10547.3503,6004.2751,346.51033241968435,374.3007926182244,Bearish
21,2015-01-28,8894.454,9170.8869,8616.2265904762,7841.842716000022,7304.352290999997,6946.290943499972,69.52177284618017,436.19047619047615,9725.235776888603,8664.882634999994,7604.529493111386,10547.3503,6004.2751,352.04942498521086,369.8505190916217,Bearish
22,2015-01-29,8830.431,8793.7711,8671.020180952391,7873.255042000022,7327.707744999998,6957.410925499973,57.524485734414384,422.8571428571428,9675.241349292857,8722.079944999994,7768.918540707134,10547.3503,6004.2751,322.2938989327285,360.3391950598431,Bearish
23,2015-01-30,8923.8125,8818.9681,8726.693666666677,7905.171308000022,7351.621272999998,6968.656892499973,58.04544068392078,423.80952380952385,9585.623367972292,8782.972819999995,7980.322272027699,10283.6666,6004.2751,297.3183169949407,347.73501944686257,Bearish
24,2015-02-02,8902.639000000001,8818.9681,8784.686880952391,7934.147918000021,7375.534800999999,6979.279146999973,58.04544068392078,421.90476190476187,9435.740347169693,8843.865694999995,8251.991042830297,9769.4832,6004.2751,274.36231043975204,333.06047764544047,Bearish
