,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2019-01-02,0.5684710999999999,47.2744,51.817485714285745,62.42456799999997,66.598274,71.2522014999999,18.039168078249094,872882.4285714284,57.2585612447349,51.47854000000001,45.69851875526511,81.8931,47.7052,-4.0610471474857945,-4.2607666188986375,Bullish
1,2019-01-03,0.5943476,45.9757,51.21650000000003,61.89296999999997,66.30094799999999,71.1464089999999,16.10968529298219,866216.5238095238,56.763213017544935,50.96050000000001,45.15778698245508,81.8931,47.2744,-4.071552511412733,-4.222923797401457,Bullish
2,2019-01-04,0.56846774,46.159,50.73185714285717,61.33124599999997,65.998749,71.04449099999991,17.451741260900384,765708.9523809523,56.18045256148079,50.475575000000006,44.77069743851922,81.8931,45.9757,-4.018761528604351,-4.182091343642036,Bullish
3,2019-01-07,0.56382746,47.3387,50.32620000000003,60.82397599999997,65.721098,70.94776949999991,25.69110037571129,746437.0,55.011201747904366,49.99434000000001,44.97747825209565,81.8931,45.9757,-3.837496097303145,-4.113172294374257,Bullish
4,2019-01-08,0.57329077,48.2967,49.91350000000003,60.329179999999965,65.453027,70.8582194999999,31.656775433078952,734097.619047619,54.10675418919229,49.64957000000001,45.19238581080774,81.8931,45.9757,-3.5753252198186867,-4.005602879463144,Bullish
5,2019-01-09,0.6061359000000001,48.3449,49.58744285714289,59.82356799999996,65.185438,70.76679199999991,31.952777931612534,771767.5714285716,53.38689469980314,49.36813000000002,45.34936530019689,81.8931,45.9757,-3.3253312249825058,-3.869548548567016,Bullish
6,2019-01-10,0.5565562,48.5539,49.32935714285718,59.31786799999996,64.919939,70.67895399999992,33.30173576456292,819332.7619047619,52.801179038094,49.14359000000001,45.48600096190602,81.8931,45.9757,-3.074899106806214,-3.710618660214855,Bullish
7,2019-01-11,0.5931367,48.3063,49.103719047619094,58.81168999999996,64.658441,70.58571699999992,32.480256765534705,826561.619047619,52.22452579964828,48.92660000000001,45.628674200351725,81.8931,45.9757,-2.8634015884993573,-3.541175245871756,Bullish
8,2019-01-14,0.5761341,48.7918,48.92018095238099,58.31578799999996,64.40380400000001,70.49486949999991,35.823214108361896,821554.7619047619,51.665590260886965,48.75156500000001,45.83753973911303,81.8931,45.9757,-2.626337702777469,-3.358207737252898,Bullish
9,2019-01-15,0.5838734,49.7947,48.80123809523813,57.82893799999995,64.153075,70.41037799999992,42.19047353713458,774685.7619047619,51.172042725260546,48.63680000000001,46.10155727473946,81.8931,45.9757,-2.3306706959836556,-3.1527003289990496,Bullish
