,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2016-04-13,45.643505,45.7629,45.62988095238094,45.110616,45.16066600000007,46.92970800000002,53.392272476728564,461357.1428571429,46.301426801768635,45.56177000000002,44.82211319823141,51.9544,41.8388,0.16284876987330674,0.2042639187518173,Bearish
1,2016-04-14,45.647971999999996,45.4107,45.554576190476176,45.10681399999999,45.141624000000064,46.92847850000002,48.97240268040789,428523.8095238095,46.263454518899486,45.53751500000003,44.81157548110057,51.9544,41.8388,0.12982134271541668,0.1893754035445372,Bearish
2,2016-04-15,45.847916,45.4107,45.53147619047618,45.10301199999999,45.12235900000007,46.927963500000025,48.97240268040789,415333.33333333326,46.25329678255724,45.52661500000003,44.799933217442806,51.9544,41.8388,0.10246570784566698,0.17199346440476312,Bearish
3,2016-04-18,45.48336,45.2286,45.512423809523796,45.09122599999999,45.111513000000066,46.92661750000004,46.6564345528081,330904.7619047619,46.255001773241126,45.52191500000003,44.788828226758916,51.9544,41.8388,0.06533903428280753,0.15066257838037198,Bearish
4,2016-04-19,45.375256,45.8099,45.53562857142857,45.09318199999999,45.115051000000065,46.92799250000004,54.11605864636687,292761.9047619048,46.23857180708565,45.57153000000003,44.90448819291441,51.9544,41.8388,0.08187809021751491,0.13690568074780055,Bearish
5,2016-04-20,45.459274,45.305,45.55883809523807,45.09327599999999,45.10797400000007,46.926023000000036,47.85622143974876,254595.23809523808,46.18164289923233,45.59590000000003,45.01015710076773,51.9544,41.8388,0.05362603329778182,0.12024975125779686,Bearish
6,2016-04-21,45.445778000000004,45.0642,45.570580952380936,45.08131799999998,45.095373000000066,46.92022950000004,45.172445365293605,294642.85714285716,46.19709531223836,45.58826500000003,44.979434687761696,51.9544,41.8388,0.011670991172088918,0.09853399924065524,Bearish
7,2016-04-22,45.29714,45.3519,45.57700952380952,45.10483199999999,45.082366000000064,46.91587450000004,48.862362352125814,284761.9047619048,46.19192357766582,45.574760000000026,44.95759642233426,51.9544,41.8388,0.001617656273928958,0.07915073064730999,Bearish
8,2016-04-25,45.59888,44.8998,45.542619047619034,45.117857999999984,45.05476500000007,46.90925900000003,43.86629790786262,286261.9047619048,46.228159354042816,45.54452000000003,44.86088064595725,51.9544,41.8388,-0.04234228025623565,0.054852128466600855,Bearish
9,2016-04-26,45.39712,44.7648,45.50739047619047,45.126069999999984,45.036833000000065,46.90196850000003,42.469870222694475,285333.33333333326,46.27319165744785,45.50988000000004,44.74656834255222,51.9544,41.8388,-0.08707052363164536,0.026467598046951608,Bearish
