,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,19.632092999999998,20.3528,20.441742857142874,19.82823,17.167534999999962,14.92042400000006,51.39679286435864,47197.190476190466,20.997693119772702,20.456689999999984,19.915686880227266,22.3881,9.6775,0.18392796771082587,0.2855077587928529,Bearish
1,2014-12-31,19.1305,20.5884,20.462961904761922,19.914354,17.239225999999963,14.969395000000059,54.63965220799344,44928.428571428565,21.00783258861123,20.474899999999984,19.941967411388735,22.3881,9.6775,0.17978071598366085,0.2643623502310145,Bearish
2,2015-01-01,19.646751000000002,20.566999999999997,20.47928571428573,19.996536,17.31070299999996,15.018572500000062,54.285353940469996,43458.52380952382,21.01687056884827,20.486254999999982,19.955639431151692,22.3881,9.6775,0.1727755390921928,0.24604498800325014,Bearish
3,2015-01-02,19.404127,20.5027,20.487038095238113,20.068348,17.380988999999964,15.06817300000006,53.169756128824126,40358.90476190476,21.014166967758637,20.502319999999983,19.990473032241333,22.3881,9.7559,0.16018885589697265,0.22887376158199466,Bearish
4,2015-01-05,19.26183,20.1771,20.48683333333335,20.131762,17.447391999999965,15.11616500000006,47.811588907035905,39623.95238095238,21.021113746431173,20.492464999999985,19.9638162535688,22.3881,9.7559,0.1225281912181302,0.20760464750922172,Bearish
5,2015-01-06,17.646954,20.4813,20.491933333333353,20.188664000000003,17.519735999999963,15.16489450000006,52.616026620844835,36716.09523809524,21.017348871428254,20.489249999999984,19.96115112857171,22.3881,9.7912,0.11589230645586568,0.18926217929855052,Bearish
6,2015-01-07,19.635077,20.3228,20.481323809523822,20.237768,17.58975099999996,15.212635500000058,50.03158065414465,37962.333333333336,20.978012148064433,20.508959999999984,20.03990785193553,22.3881,9.7912,0.0967286667537408,0.1707554767895886,Bearish
7,2015-01-08,19.13559,20.3528,20.501523809523825,20.288758,17.660065999999958,15.258567500000057,50.526911194268884,36588.28571428572,20.9669119379755,20.51817499999998,20.06943806202447,22.3881,9.7912,0.08300526052838819,0.15320543353734853,Bearish
8,2015-01-09,19.57113,20.3442,20.50989047619049,20.329892,17.731900999999958,15.302536500000055,50.37275638084475,38026.238095238084,20.94938888476645,20.528884999999985,20.108381115233524,22.3881,9.7951,0.07062133530307335,0.1366886138904935,Bearish
9,2015-01-12,19.323654,21.3597,20.568447619047635,20.391335999999995,17.81232399999996,15.353287500000055,64.24478310692902,40742.38095238096,21.074078460507668,20.548809999999982,20.023541539492296,22.3881,9.7951,0.1411225752512948,0.13757540616265376,Bullish
10,2015-01-13,19.359121,22.4266,20.638228571428584,20.474118,17.903376999999963,15.407237500000058,72.83580870953982,58253.61904761905,21.602283304898524,20.631074999999985,19.65986669510145,22.3881,9.7951,0.2798591868887748,0.16603216230787796,Bullish
11,2015-01-14,17.826,23.5449,20.769828571428587,20.576352,18.006591999999962,15.466975000000055,78.63143367726097,64836.285714285725,22.379069489164802,20.784894999999985,19.19072051083517,22.4266,9.7951,0.4745758007142769,0.2277408899891577,Bullish
12,2015-01-15,21.242361,24.719,20.972233333333346,20.70224,18.12315499999996,15.532289000000056,82.78438994745775,76691.47619047617,23.316962152106854,20.974069999999983,18.63117784789312,23.5449,9.7951,0.7153836799141544,0.3252694479741571,Bullish
13,2015-01-16,21.325579,24.3376,21.134238095238107,20.802076,18.23178999999996,15.596930500000058,77.51423115681258,90815.47619047617,23.914784141170998,21.160454999999985,18.406125858828975,24.719,9.991,0.8654732299435253,0.4333102043680307,Bullish
14,2015-01-19,21.875345000000003,24.101999999999997,21.300528571428586,20.877917999999998,18.340771999999962,15.661177500000058,74.36487079914978,90911.33333333331,24.357381550783725,21.337204999999983,18.317028449216238,24.719,9.991,0.9544075129586318,0.5375296660861509,Bullish
15,2015-01-20,21.727528,25.305999999999997,21.52619523809525,20.95753,18.46050099999996,15.73089600000006,79.04946445577012,91358.71428571428,25.028291796773445,21.563439999999986,18.098588203226527,24.719,9.991,1.1092545151732196,0.6518746359035646,Bullish
