,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,0.6632682,449.616,442.15770000000015,419.80107599999945,383.89783600000135,359.0364184999993,58.5081986225548,861152.380952381,463.72596538578415,442.5546899999998,421.3834146142156,466.8129,263.6325,6.678964989048153,8.079943742775107,Bearish
1,2014-12-31,0.66346717,454.4762,443.12238095238115,421.66120599999937,385.1385490000014,359.9190474999993,60.891678569803155,786033.3333333335,464.97837602863166,443.57441999999986,422.170463971368,466.8129,263.6325,7.0724448059916085,7.8784439554184065,Bearish
2,2015-01-01,0.66076636,466.4404,444.6632761904763,423.6855819999994,386.49890400000135,360.8519879999994,66.06026585536361,787361.9047619047,468.0350775427865,445.39720999999986,422.7593424572131,466.8129,263.6325,8.254538169055706,7.953662798145866,Bullish
3,2015-01-02,0.6731478,466.6766,446.4105142857145,425.7655539999994,387.7920310000014,361.7938414999994,66.15536430459319,775614.2857142857,470.92298243758194,446.93974999999983,422.9565175624177,466.8129,263.6325,9.10545304702265,8.184020847921223,Bullish
4,2015-01-05,0.6927533,462.1798,447.6654666666668,427.4096559999995,389.01957100000135,362.6962804999994,62.561352569780986,730380.9523809523,472.3409588108727,448.41233499999987,424.48371118912695,466.8129,263.6325,9.309639312700199,8.40914454087702,Bullish
5,2015-01-06,0.6827036,454.0765,448.6820571428573,429.00633799999946,390.20891600000135,363.4878129999994,56.59466935021856,704076.1904761904,472.8731304646434,449.03234999999984,425.19156953535617,466.8129,263.6325,8.717104457459527,8.470736524193521,Bullish
6,2015-01-07,0.68707454,460.9534,449.6000190476192,430.8077819999994,391.4199260000012,364.2663149999994,60.07475487893802,722100.0,473.67708165781687,449.36801999999983,425.0589583421826,466.8129,263.6325,8.702112141160285,8.517011647586873,Bullish
7,2015-01-08,0.68727094,465.0596,450.11523809523834,432.62230799999946,392.5857000000014,365.0006459999994,62.0322204012873,691966.6666666665,473.34859355231606,449.28035499999976,425.2121164476834,466.8129,263.6325,8.918756769231722,8.597360671915842,Bullish
8,2015-01-09,0.68135947,466.0679,450.07976190476205,434.3607059999995,393.7884860000015,365.7649039999993,62.518181533316834,567395.2380952381,474.51640781242713,449.6573549999998,424.79830218757246,466.8129,263.6325,9.06728852319958,8.691346242172589,Bullish
9,2015-01-12,0.6883355999999999,460.5083,450.1740666666668,435.9879119999995,395.0465040000015,366.4990974999993,58.10229330741763,518633.33333333326,475.3615141100906,450.07251499999984,424.7835158899089,466.8129,263.6325,8.636827777468397,8.680442549231751,Bearish
10,2015-01-13,0.70069385,458.6369,450.480342857143,437.57768999999945,396.44702900000135,367.2329994999993,56.651743071581144,475919.0476190476,475.25695620792237,451.51421499999987,427.77147379207724,466.8129,263.6325,8.05186134958825,8.554726309303051,Bearish
11,2015-01-14,0.6825739000000001,461.4621,451.987923809524,438.8449679999995,398.0350710000014,367.9217474999994,58.34257027219957,462466.66666666674,473.55221176752406,453.44465499999984,433.3370982324757,466.8129,263.6325,7.727167295270874,8.389214506496616,Bearish
12,2015-01-15,0.68773836,459.6452,453.73991904761925,439.8148219999995,399.6978200000014,368.60003299999937,56.807942140891164,432009.52380952385,472.6756205896143,454.78369999999984,436.89177941038537,466.8129,263.6325,7.239780588380937,8.159327722873481,Bearish
13,2015-01-16,0.6870236999999999,459.4908,455.00784761904777,440.8017559999994,401.21238000000136,369.2817239999994,56.671520453790286,423585.7142857143,472.497306527513,455.7230299999998,438.94875347248666,466.8129,263.6325,6.7631034751380525,7.880082873326397,Bearish
14,2015-01-19,0.67957276,462.1525,456.0291952380954,441.84773799999937,402.7222720000012,369.9950759999994,58.52079452203148,412485.7142857143,472.6883485835332,456.64509999999984,440.6018514164665,466.8129,263.6325,6.5248954408293685,7.60904538682699,Bearish
15,2015-01-20,0.68521917,460.7899,456.8424714285716,442.95131599999945,404.0781140000014,370.7027704999994,57.17545644510165,403238.0952380953,472.7583420104691,457.37821499999984,441.99808798953063,466.8129,263.6325,6.1552099958202575,7.3182783086256435,Bearish
16,2015-01-21,0.69871753,463.0792,457.6496904761906,444.05725599999937,405.29811700000135,371.3780514999994,58.88560611007033,395419.0476190476,473.13036799506864,458.09543499999984,443.06050200493104,466.8129,263.6325,5.978047781117141,7.050232203123943,Bearish
17,2015-01-22,0.68140614,456.0296,457.99706190476206,445.19971399999946,406.3983870000014,372.0605669999993,51.999313991558,420023.8095238095,472.9116907137397,458.4601749999998,444.00865928625984,466.8129,263.6325,5.208758321949516,6.681937426889057,Bearish
18,2015-01-23,0.68597734,455.2756,458.30852857142884,446.1601199999994,407.5215120000014,372.7493554999992,51.308192244038274,425304.7619047619,471.53860432764367,459.1310599999998,446.7235156723562,466.8129,263.6325,4.4865314428643615,6.242856230084119,Bearish
19,2015-01-26,0.6841644,464.2783,459.37616666666685,447.0887319999995,408.7503950000014,373.4943114999992,58.41507265776253,425509.52380952385,469.2996473823507,460.34473999999983,451.38983261764906,466.8129,263.6325,4.587719712038505,5.911828926474995,Bearish
20,2015-01-27,0.6788364,486.6533,461.5975285714288,448.0471399999996,410.2103160000012,374.3239464999993,70.09696747078861,453604.7619047619,475.6828811268909,462.19660499999986,448.7103288731089,466.8129,263.6325,6.399616849288464,6.0093865110376905,Bullish
