,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2016-05-17,10.826885,10.8221,10.84089999999999,10.215646000000001,10.712966999999992,12.919097999999998,53.857380613784045,1666142.8571428568,11.35056373576169,10.87248,10.394396264238306,17.8075,9.2902,0.13988256661729534,0.17473515536212686,Bearish
1,2016-05-18,11.165958999999999,10.8814,10.872904761904753,10.240552,10.693694999999991,12.88921,55.18667672326989,1662309.5238095238,11.287261633636904,10.904104999999998,10.52094836636309,17.8075,9.2902,0.13463431950656002,0.16671498819101346,Bearish
2,2016-05-19,11.042747,10.9506,10.90631904761904,10.268424000000001,10.67333599999999,12.856636500000002,56.752408966428405,1657357.1428571432,11.288624552837708,10.905095,10.521565447162294,17.8075,9.2902,0.1345083786704393,0.16027366628689865,Bearish
3,2016-05-20,11.0813465,10.9901,10.909142857142847,10.29847,10.65218599999999,12.824260500000005,57.661733893129856,1639214.2857142857,11.166139507115636,10.88088,10.595620492884363,17.8075,9.2902,0.13602784520999656,0.1554245020715182,Bearish
4,2016-05-23,11.130166000000001,10.8715,10.880433333333325,10.32634,10.633209999999991,12.791878500000005,53.991016452731934,1047071.4285714284,11.127204686855473,10.86754,10.607875313144527,17.8075,9.2902,0.1262071669123852,0.1495810350396916,Bearish
5,2016-05-24,10.650907499999999,10.8221,10.865376190476182,10.353420000000002,10.615321999999992,12.760129500000005,52.49207744413682,731904.7619047619,11.125980147600524,10.865565,10.605149852399474,17.8075,9.2902,0.11313390423576665,0.14229160887890666,Bearish
6,2016-05-25,10.869066,10.7134,10.85831904761904,10.375164000000002,10.597136999999991,12.729059500000005,49.25187247989656,710285.7142857143,11.127788008283856,10.859145,10.590501991716144,17.8075,9.2902,0.09293081918444734,0.13241945094001478,Bearish
7,2016-05-26,11.1345625,10.5355,10.843733333333326,10.389396,10.577864999999992,12.698566500000002,44.419268454026444,665285.7142857143,11.042615188470046,10.821095,10.599574811529953,17.8075,9.2902,0.061851697629318636,0.11830590027787555,Bearish
8,2016-05-27,10.96384,10.3872,10.800433333333325,10.402244,10.557801999999992,12.668848000000002,40.82329553582059,652000.0,11.085442940731113,10.796385,10.507327059268887,17.8075,9.2902,0.02496689643792926,0.0996380995098863,Bearish
9,2016-05-30,10.843598,10.2983,10.77266666666666,10.413116,10.537640999999992,12.6435745,38.79573296618564,545238.0952380953,11.13324286092401,10.771680000000002,10.410117139075991,17.8075,9.2902,-0.011307713001910358,0.07744893700752696,Bearish
10,2016-05-31,10.736806,10.2093,10.744899999999992,10.423790000000002,10.51817099999999,12.612966500000002,36.8239052031846,474952.380952381,11.165593757811932,10.736100000000004,10.306606242188076,17.8075,9.2902,-0.046698843326549166,0.05261938094071174,Bearish
11,2016-06-01,10.076813000000001,10.2291,10.711957142857136,10.43486,10.50334599999999,12.583631000000002,37.583953411973255,473595.2380952381,11.188805368093316,10.707440000000002,10.226074631906688,17.8075,9.2902,-0.07231526915552244,0.0276324509214649,Bearish
12,2016-06-02,10.23877,10.7134,10.707723809523802,10.456603999999999,10.49830599999999,12.556130000000005,52.60380924213617,464095.2380952381,11.17502067707081,10.699535000000004,10.224049322929195,17.8075,9.2902,-0.05292739458670681,0.011520481819830557,Bearish
13,2016-06-03,10.718913,10.5651,10.693133333333328,10.479334,10.49336399999999,12.527790000000005,48.736282945424925,1117428.5714285714,11.169186609641487,10.690640000000004,10.21209339035852,17.8075,9.2902,-0.048964502607301334,-0.0005765150655958237,Bearish
14,2016-06-06,10.627063,10.6936,10.690780952380946,10.50503,10.488125999999992,12.495203000000005,52.02748984340536,1108285.7142857143,11.171452889918344,10.693605000000003,10.215757110081665,17.8075,9.2902,-0.035050960428481666,-0.0074714041381729905,Bearish
15,2016-06-07,10.700254,10.5355,10.686076190476186,10.528947999999998,10.478835999999992,12.465199000000002,47.94866516212112,1110023.8095238095,11.169882318305651,10.687185000000003,10.204487681694351,17.8075,9.2902,-0.036362561736488885,-0.01324963565783617,Bearish
16,2016-06-08,10.777014999999999,10.5948,10.682785714285707,10.555039999999996,10.469545999999994,12.435345000000002,49.546389755462386,1101357.142857143,11.142807691918302,10.670880000000004,10.198952308081706,17.8075,9.2902,-0.03224529710046653,-0.01704876794636224,Bearish
17,2016-06-09,10.321332,10.4959,10.662547619047613,10.579153999999997,10.460847999999991,12.402796,46.957569259815294,1089261.9047619049,11.124541631866958,10.653585000000003,10.182628368133047,17.8075,9.2902,-0.03654151088021607,-0.02094731653313301,Bearish
18,2016-06-10,10.5264015,10.5651,10.649371428571422,10.602279999999997,10.45274399999999,12.3714735,48.96683292594192,995071.4285714284,11.098189022629725,10.637770000000003,10.177350977370283,17.8075,9.2902,-0.033970834942639534,-0.02355202021503431,Bearish
19,2016-06-13,10.8717375,10.8221,10.646547619047617,10.631335999999996,10.447406999999991,12.345445,55.68130925628861,1007595.238095238,11.089640031521807,10.634805000000004,10.179969968478199,17.8075,9.2902,-0.01106821607482189,-0.021055259386991827,Bullish
20,2016-06-14,10.806303,10.8122,10.643252380952378,10.659403999999997,10.442959999999992,12.319856,55.37904150474068,1054500.0,11.088349469208968,10.634310000000003,10.18027053079104,17.8075,9.2902,0.006211821113067728,-0.015601843286979916,Bullish
21,2016-06-15,10.859852,11.0395,10.653604761904756,10.687867999999996,10.441575999999992,12.293741,60.65949510573608,1050666.666666667,11.118163502570887,10.642215000000004,10.166266497429119,17.8075,9.2902,0.0378117155353408,-0.004919131522515774,Bullish
22,2016-06-16,10.989514,10.8418,10.65171904761904,10.704865999999996,10.437325999999992,12.2682025,54.60652168880833,1316214.2857142857,11.100838762320976,10.636775000000004,10.172711237679033,17.8075,9.2902,0.04636762466349964,0.005338219714687309,Bullish
23,2016-06-17,10.579899000000001,10.7727,10.643247619047614,10.702297999999994,10.435250999999992,12.2422205,52.629746352651345,1327404.7619047621,11.065916315649476,10.625905000000003,10.185893684350528,17.8075,9.2902,0.04703031557970938,0.013676638887691724,Bullish
24,2016-06-20,10.833903999999999,10.9308,10.640423809523805,10.711785999999991,10.434064999999991,12.217078,56.50902068576376,1323166.666666667,11.076199413742941,10.628870000000003,10.181540586257064,17.8075,9.2902,0.05962552566414914,0.02286641624298321,Bullish
25,2016-06-21,11.177819,10.8122,10.637599999999994,10.722855999999991,10.432483999999992,12.1923695,53.0024830764701,1334666.666666667,11.074869160655773,10.628375000000002,10.181880839344233,17.8075,9.2902,0.059353105922168574,0.030163754178820282,Bullish
26,2016-06-22,11.073914,10.575,10.625833333333324,10.730563999999992,10.42714699999999,12.165594500000001,46.75375157276642,1330571.4285714286,11.066751999652801,10.621455,10.176158000347199,17.8075,9.2902,0.039541345657971405,0.032039272474650514,Bullish
27,2016-06-23,10.987817999999999,10.6837,10.624419047619039,10.733331999999994,10.42250199999999,12.139461,49.681430693076656,1336785.7142857143,11.073125082721608,10.628865,10.184604917278396,17.8075,9.2902,0.03223992270843823,0.03207940252140805,Bullish
28,2016-06-24,10.951253999999999,10.4169,10.618771428571419,10.733133999999996,10.415188999999991,12.1133135,43.377138611153754,1343095.2380952379,11.071557023969419,10.63035,10.18914297603058,17.8075,9.2902,0.004868837232782752,0.02663728946368299,Bearish
29,2016-06-27,10.360154,9.9029,10.595709523809514,10.726411999999996,10.401351999999992,12.0838625,34.337140580404274,1345071.4285714286,11.136779093879962,10.61058,10.084380906120039,17.8075,9.2902,-0.057634079732279624,0.009783015624490464,Bearish
30,2016-06-28,10.365864,10.1006,10.586295238095227,10.724237999999996,10.392456999999991,12.05496,39.555040668912646,1589285.7142857143,11.1497348657706,10.605144999999998,10.060555134229398,17.8075,9.2902,-0.09017586277063573,-0.010208760054534772,Bearish
31,2016-06-29,10.540367,10.1204,10.582061904761893,10.721667999999996,10.382178999999992,12.0262545,40.068697289639815,1605904.761904762,11.161113188092209,10.599709999999998,10.03830681190779,17.8075,9.2902,-0.1130644293930434,-0.030779893922236495,Bearish
32,2016-06-30,10.460935000000001,10.1599,10.578766666666656,10.706249999999997,10.37269099999999,11.9977465,41.143245000704034,1601976.1904761903,11.162129400159886,10.572034999999998,9.98194059984011,17.8075,9.2902,-0.12655758638332948,-0.0499354324144551,Bearish
33,2016-07-01,10.297177,10.1599,10.552409523809512,10.679959999999996,10.364487999999994,11.9692385,41.143245000704034,1588095.238095238,11.168646918229523,10.551774999999996,9.93490308177047,17.8075,9.2902,-0.1356868964311797,-0.06708572521780001,Bearish
34,2016-07-04,10.313947,10.1401,10.532171428571417,10.659995999999996,10.357074999999996,11.939751500000002,40.71881644770049,932619.0476190477,11.16233172594302,10.524099999999997,9.885868274056973,17.8075,9.2902,-0.1428726875349806,-0.08224311768123613,Bearish
35,2016-07-05,9.813088,10.1401,10.505814285714273,10.645565999999997,10.349464999999997,11.911486500000002,40.718816447700476,919380.9523809523,11.164058377743638,10.504329999999996,9.844601622256356,17.8075,9.2902,-0.14687440207459626,-0.09516937455990816,Bearish
36,2016-07-06,10.087158,10.1401,10.4869857142857,10.631531999999996,10.342150999999996,11.882390500000005,40.718816447700476,909880.9523809523,11.158403500168538,10.481594999999997,9.804786499831454,17.8075,9.2902,-0.148335866148944,-0.10580267287771533,Bearish
37,2016-07-07,10.457550999999999,10.1401,10.465333333333321,10.608403999999991,10.335133999999996,11.853001000000004,40.718816447700476,908190.4761904762,11.156687854384764,10.463804999999997,9.770922145615225,17.8075,9.2902,-0.1477904506385439,-0.11420022842988105,Bearish
38,2016-07-08,10.351067,10.1401,10.448390476190461,10.593577999999994,10.328511999999996,11.823562500000005,40.718816447700476,909142.8571428572,11.14766864325223,10.442554999999997,9.737441356747759,17.8075,9.2902,-0.14567890913451542,-0.12049596457080793,Bearish
39,2016-07-11,10.317848,10.0808,10.425328571428556,10.579345999999992,10.322383999999998,11.794170000000005,38.97459899972567,902642.8571428572,11.104812849333863,10.405489999999997,9.706167150666127,17.8075,9.2902,-0.14709489332213366,-0.12581575032107306,Bearish
40,2016-07-12,10.340873,10.2093,10.396147619047603,10.565113999999992,10.317145999999996,11.765273500000005,44.520488667069046,913238.0952380951,11.05360237143088,10.375344999999996,9.697087628569113,17.8075,9.2902,-0.1362772753116115,-0.12790805531918076,Bearish
41,2016-07-13,9.8144655,10.15,10.364614285714273,10.552067999999991,10.311314999999997,11.735102500000005,42.59663462045601,883809.5238095238,10.942471717133305,10.330869999999996,9.719268282866686,17.8075,9.2902,-0.13097940051349075,-0.12852232435804276,Bearish
42,2016-07-14,10.089725,10.2785,10.328376190476176,10.540207999999991,10.307756999999997,11.705818500000005,47.85507950011338,875904.7619047619,10.867702541499444,10.302704999999996,9.737707458500552,17.8075,9.2902,-0.11508528891367042,-0.1258349172691683,Bullish
43,2016-07-15,10.504425999999999,11.0988,10.340614285714274,10.54732399999999,10.311116999999998,11.680587000000004,68.00451650444191,603190.4761904762,10.952044911833804,10.319009999999997,9.685975088166186,17.8075,9.2902,-0.03588408707433821,-0.10784475123020228,Bullish
44,2016-07-18,10.599605,11.6325,10.381557142857131,10.567287999999992,10.328708999999996,11.658073000000007,74.82147149135497,759642.8571428572,11.170185170202043,10.354094999999996,9.538004829797947,17.8075,9.2902,0.06915143102854948,-0.07244551477845193,Bullish
45,2016-07-19,10.895708,11.6424,10.415442857142844,10.58685799999999,10.346597999999997,11.635364000000004,74.92818274884941,847142.8571428572,11.369814814105997,10.395604999999996,9.421395185893994,17.8075,9.2902,0.15144590896068522,-0.027667230030624497,Bullish
46,2016-07-20,11.2786045,11.2471,10.436152380952368,10.593381999999991,10.360236999999998,11.610678500000004,63.37786795264076,866619.0476190477,11.469950030747569,10.429209999999996,9.388469969252425,17.8075,9.2902,0.18266185709599905,0.01439858739470021,Bullish
