,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,101.3017,94.5056,103.28620952380965,98.51868800000004,80.2158620000001,65.51465499999996,38.6309281883904,2657915.904761905,112.10942358385356,103.18996500000004,94.2705064161465,111.0713,34.7113,-0.02691604539631953,1.236102280248446,Bearish
1,2014-12-31,99.40663,95.1152,102.80545238095249,98.98341000000006,80.6901120000001,65.79009849999997,39.973314485156436,2543882.8095238097,111.96738622573072,102.58743500000004,93.20748377426932,111.0713,35.9587,-0.4785525402982387,0.8931713161391089,Bearish
2,2015-01-01,99.400314,95.0916,102.23049047619058,99.37584400000006,81.1641260000001,66.06356999999997,39.9368933094138,2614495.714285714,111.15190058197054,101.85000500000002,92.54810941802951,111.0713,35.9587,-0.8288278278675563,0.5487714873377759,Bearish
3,2015-01-02,97.75323,97.2429,101.63061904761919,99.73586800000008,81.64737700000009,66.34994699999996,44.86817516886249,2318199.285714286,109.63511978451506,101.15858500000002,92.68205021548498,111.0713,35.9587,-0.9222010266427532,0.25457698454167016,Bearish
4,2015-01-05,95.393715,97.8132,100.99928095238107,100.02808800000008,82.12568400000009,66.62918849999996,46.13081509080304,2224481.666666666,108.23565192907951,100.57296500000002,92.91027807092054,111.0713,35.9587,-0.9393532362057327,0.015790940392189562,Bearish
5,2015-01-06,98.29684,97.7424,100.4381761904763,100.29765400000004,82.59193300000008,66.90997249999995,45.989998083592546,2183274.8095238097,106.16758425824872,99.93366000000003,93.69973574175131,111.0713,35.9587,-0.9477345600946164,-0.17691415970517166,Bearish
6,2015-01-07,97.18276999999999,97.3334,99.80983809523823,100.47479600000004,83.03782600000008,67.18816349999993,45.1328972280436,2189192.1428571427,105.2997382994237,99.52522000000003,93.7507017005764,111.0713,35.9587,-0.9761275111745676,-0.3367568299990509,Bearish
7,2015-01-08,96.774704,96.7356,99.39238095238107,100.55385000000004,83.4826010000001,67.45950299999996,43.84665636141371,2168289.4285714286,105.23900142421707,99.35020500000005,93.46140857578304,111.0713,35.9587,-1.034936489813575,-0.4763927619619557,Bearish
8,2015-01-09,99.93146,95.4652,99.1652047619049,100.64218400000006,83.91843700000008,67.71401149999996,41.161964523180025,2095271.1904761903,105.29590229045972,99.30674500000003,93.31758770954036,111.0713,35.9587,-1.1705602025385673,-0.6152262500772779,Bearish
9,2015-01-12,98.72409,98.0374,99.24630000000013,100.78196200000006,84.39173800000006,67.97024249999996,48.09208069321691,1993535.761904762,105.21008280874004,99.20645500000003,93.20282719126006,111.0713,35.9587,-1.058288636126079,-0.7038387272870382,Bearish
10,2015-01-13,96.241455,99.3313,99.21240000000013,100.94761800000006,84.88752900000007,68.22385499999993,51.2054748723074,1907113.1428571432,105.0998254230381,99.13644500000004,93.17306457696198,111.0713,35.9587,-0.8550492192943578,-0.7340808256885022,Bearish
11,2015-01-14,99.835365,101.4551,99.24685714285728,101.06474200000008,85.42655500000006,68.48906949999993,55.88288235104054,1835337.0952380954,104.89382131688562,99.06899500000004,93.24416868311444,111.0713,35.9587,-0.5166519642917821,-0.6905950534091582,Bullish
12,2015-01-15,99.05643,102.8002,99.24667142857157,101.19673200000004,85.98276800000004,68.76217549999993,58.590338491835496,1713308.8095238097,104.39832986984301,98.95828000000004,93.51823013015706,111.0713,35.9587,-0.1383367136283198,-0.5801433854529905,Bullish
13,2015-01-16,99.23913,100.9792,99.0545142857144,101.22324000000003,86.50175200000004,69.02668199999994,53.778581369886226,1649900.6190476192,104.35724273836745,98.94254500000002,93.52784726163263,111.0713,35.9587,0.014375653286109012,-0.4612395777051706,Bullish
14,2015-01-19,103.86121,101.3804,99.05863333333343,101.27531200000004,87.03444000000003,69.29473999999993,54.66201827104759,1595052.238095238,104.29594360992829,98.92189500000003,93.5478463900718,111.0713,35.9587,0.16586282789671716,-0.33581909658479303,Bullish
15,2015-01-20,106.04173999999999,100.9517,99.01855238095249,101.35153400000004,87.53879400000004,69.56239599999994,53.48564076752061,1522237.238095238,104.04891217259892,98.84363000000003,93.63834782740112,111.0713,35.9587,0.2484608954361107,-0.21896309818061227,Bullish
16,2015-01-21,100.82429,100.3185,98.91386190476202,101.37387400000006,88.01327400000004,69.82806599999994,51.7153183998368,1490900.1428571432,103.8134032317226,98.76045000000003,93.7074967682775,111.0713,35.9587,0.2598313370075971,-0.1232042111429704,Bullish
17,2015-01-22,103.87722,98.1947,98.73350952380964,101.40179800000006,88.45707700000004,70.08858099999993,46.192690237496635,1427932.333333333,103.40606720188255,98.57108000000004,93.73609279811753,111.0713,35.9587,0.09635881872875984,-0.07929160516862435,Bullish
18,2015-01-23,100.15935999999999,98.9774,98.59042857142867,101.46260200000003,88.88182200000004,70.35458249999994,48.38048665521259,1431500.8095238097,103.1046322444577,98.44739000000004,93.79014775554238,111.0713,35.9587,0.02962156003475513,-0.05750897212794845,Bullish
19,2015-01-26,99.25158,102.4856,98.63968571428582,101.57367000000004,89.31341600000003,70.63691699999994,56.84937508391256,1436966.4761904762,103.56259258851941,98.59783000000004,93.6330674114807,111.0713,35.9587,0.2568533766131225,0.0053634976202657355,Bullish
20,2015-01-27,103.445465,104.6487,98.88596666666679,101.63109200000002,89.73703100000004,70.92048749999992,61.08842254721986,1502350.8571428568,104.35792503973568,99.10498500000004,93.85204496026442,111.0713,35.9587,0.6045118838854933,0.12519317487331122,Bullish
21,2015-01-28,102.58976,103.9998,99.33807142857157,101.664288,90.17800800000003,71.18883199999992,59.20929214543713,1671977.7142857143,104.87952303960267,99.54921500000003,94.21890696039742,111.0713,35.9587,0.8182407783708499,0.2638026955728189,Bullish
