,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,0.69897485,908.2525,799.7519999999985,832.1879819999997,857.5822090000012,991.5210545000003,66.9412093132496,898.0952380952382,906.9756317952856,801.0954949999983,695.2153582047113,1299.8361,498.6908,8.976211303660534,-9.012479400765935,Bullish
1,2014-12-31,0.7179999,946.227,808.0065190476175,834.6714019999997,857.9204140000012,991.2387830000004,71.06543637131078,1325.7142857142858,932.1091983880002,809.3002249999984,686.4912516119965,1299.8361,503.2195,17.84160125764788,-3.6416632690831734,Bullish
2,2015-01-01,0.7273881,948.2449,815.9166380952365,837.7737799999995,858.2787980000014,990.8268815,71.27054092984498,2129.5238095238096,953.226686182358,816.3093799999983,679.3920738176389,1299.8361,503.2195,24.745068586183265,2.035683101970116,Bullish
3,2015-01-02,0.7512523,955.388,822.93217142857,840.9330299999997,858.5839920000013,990.2020550000003,72.02646385766498,2114.285714285714,970.966620502802,821.6555349999983,672.3444494971949,1299.8361,503.2195,30.441592919523718,7.716865065480835,Bullish
4,2015-01-05,0.77725834,1000.0323,830.1496666666652,844.8516439999995,859.6782490000015,989.5492390000003,76.23517122167969,2123.333333333333,997.4123195918536,829.2339049999985,661.0554904081432,1299.8361,503.2195,38.11913770582146,13.797319593548961,Bullish
5,2015-01-06,0.78749764,950.9235,835.0286476190463,847.8473659999995,860.2503510000015,988.4668910000003,64.7031648814385,1958.095238095238,1012.1904683408653,836.0979649999985,660.0054616591316,1299.8361,503.2195,39.782390883623854,18.994333851563944,Bullish
6,2015-01-07,0.781415,916.3242,839.9182619047605,849.7950419999995,860.5120660000015,987.0551210000003,58.041527350078326,1802.3809523809525,1020.3675740258717,841.2320599999985,662.0965459741251,1299.8361,503.2195,37.87209077069269,22.76988523538969,Bullish
7,2015-01-08,0.7888678000000001,892.8860000000003,843.6917714285698,850.4550119999997,860.3391150000015,985.2315225000003,53.986599995636894,1827.142857142857,1025.275169907017,846.2210599999984,667.1669500929797,1299.8361,503.2195,34.07411215491254,25.03073061929426,Bullish
8,2015-01-09,0.76378006,894.0021,848.4963476190463,850.7762579999995,860.1773250000015,983.2023525000003,54.15086269292886,1851.904761904762,1029.0455545049715,852.4377799999983,675.830005495025,1299.8361,503.2195,30.799212531097172,26.184427001654843,Bullish
9,2015-01-12,0.7551025,892.8860000000003,854.3638857142843,851.0751819999996,860.0043740000016,981.2248545000006,53.943477260634715,1890.952380952381,1031.1544040649412,859.1330849999983,687.1117659350555,1299.8361,503.2195,27.79338618729764,26.506218838783408,Bullish
10,2015-01-13,0.75729436,892.8860000000003,860.7403666666652,851.3741059999994,859.8314230000012,979.2638850000003,53.943477260634715,1899.5238095238094,1029.3159100590235,867.2284399999983,705.1409699409732,1299.8361,503.2195,25.121660291873013,26.229307129401327,Bearish
11,2015-01-14,0.74167955,892.8860000000003,868.450228571427,851.4287719999994,859.8365030000014,977.2300210000003,53.943477260634715,1833.8095238095239,1025.0872201305,875.3237949999983,725.5603698694971,1299.8361,503.2195,22.742141025749675,25.531873908671,Bearish
12,2015-01-15,0.7310029,892.8860000000003,876.1600904761888,851.4834379999994,859.4293520000014,975.2690515000003,53.943477260634715,1833.8095238095239,1016.2273459096068,883.8468399999983,751.4663340903899,1299.8361,503.2195,20.618675606128818,24.54923424816256,Bearish
