,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,9.281718,9.15,8.731428571428571,8.100399999999983,7.916900000000018,7.707049999999994,64.72027409996738,16764547.61904762,9.486177133122053,8.754999999999997,8.023822866877943,9.38,5.62,0.3498506900111664,0.3174144227663072,Bullish
1,2014-12-31,9.043152000000001,9.22,8.777142857142856,8.130999999999982,7.938100000000018,7.7214499999999955,65.99666638660958,16064309.523809524,9.53951171608146,8.781999999999996,8.024488283918533,9.38,5.62,0.3438934874127906,0.32271023569560386,Bullish
2,2015-01-01,9.092753,9.28,8.805714285714282,8.160599999999983,7.959900000000018,7.736049999999995,67.0955495132864,14824309.523809524,9.597814442314952,8.818499999999998,8.039185557685041,9.38,5.83,0.34009347412445834,0.32618688338137475,Bullish
3,2015-01-02,9.18847,9.55,8.853333333333332,8.194599999999982,7.983600000000018,7.752149999999997,71.55102296540836,12814119.047619047,9.685928036489994,8.879999999999997,8.07407196351,9.38,5.83,0.3547790081677942,0.3319053083386586,Bullish
4,2015-01-05,9.225969000000001,10.0,8.933333333333332,8.235199999999981,8.012000000000018,7.769949999999995,77.11333309776468,13500214.285714285,9.859765069803363,8.965999999999998,8.072234930196633,9.55,5.83,0.3981391387354485,0.3451520744180166,Bullish
5,2015-01-06,9.246017,10.19,9.024285714285714,8.282799999999982,8.043100000000019,7.7888499999999965,78.98189651353375,15546380.952380953,10.058995522378424,9.053999999999997,8.049004477621569,10.0,5.98,0.4427302479980195,0.3646677091340172,Bullish
6,2015-01-07,9.660523,10.08,9.10285714285714,8.331999999999981,8.074000000000018,7.8071999999999955,75.15617184653442,16263333.333333336,10.207910060760755,9.122499999999997,8.03708993923924,10.19,5.98,0.4638460145370935,0.3845033702146324,Bullish
7,2015-01-08,9.556117,9.93,9.16095238095238,8.376599999999982,8.103000000000018,7.824249999999995,70.16513500350297,16537476.19047619,10.29574385058396,9.192999999999996,8.090256149416032,10.19,5.98,0.4631378998365161,0.4002302761390092,Bullish
8,2015-01-09,9.744515,9.96,9.229523809523807,8.419399999999982,8.132700000000018,7.839649999999994,70.58585870461805,15673452.38095238,10.362138549567351,9.269499999999997,8.176861450432641,10.19,5.98,0.459698346725391,0.4121238902562856,Bullish
9,2015-01-12,10.052532000000001,10.0,9.304285714285713,8.462999999999981,8.163200000000018,7.8555999999999955,71.16963500766099,15798476.19047619,10.414568413927006,9.347499999999997,8.280431586072988,10.19,5.98,0.4549556957497192,0.4206902513549723,Bullish
