,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend
0,2014-12-30,0.61371756,63.1657,60.76377619047621,55.31205200000004,46.96387100000005,40.84885050000004,64.84723034635999,5185547.6190476185,64.79976564128707,60.961075,57.1223843587129,64.042,25.7045,2.425610633551436,2.5121909563294063,Bearish
1,2014-12-31,0.6085534,65.2384,61.16475714285715,55.736510000000045,47.26864600000005,41.01211800000004,69.92499236528535,4983738.095238095,65.37943621913054,61.30284999999999,57.22626378086944,64.042,25.7045,2.494417555190907,2.5086362761017065,Bearish
2,2015-01-01,0.6311946999999999,67.8294,61.6136380952381,56.168894000000044,47.599331000000035,41.19003200000004,74.82123440162246,5302595.238095238,66.5253664985575,61.77379499999999,57.02222350144249,65.2384,25.7045,2.726589159835044,2.552226852848374,Bullish
3,2015-01-02,0.62547773,67.014,62.023328571428564,56.571710000000046,47.90502200000004,41.36498500000003,70.90881557027664,5101523.80952381,67.26461654195977,62.17310499999999,57.081593458040196,67.8294,25.7045,2.8123715947005583,2.6042558012188106,Bullish
4,2015-01-05,0.64196813,66.2443,62.36697142857143,56.959284000000046,48.18764700000004,41.528171500000035,67.32980257328009,5133023.80952381,67.7150198315925,62.527835,57.340650168407485,67.8294,25.7045,2.7861296665216813,2.6406305742793847,Bullish
5,2015-01-06,0.6414514,66.4196,62.71315714285714,57.34625000000005,48.48732100000005,41.68676450000004,67.7293023233792,4905261.904761905,68.18853043509833,62.82160499999999,57.454679564901646,67.8294,25.7045,2.7478030314354243,2.6620650657105926,Bullish
6,2015-01-07,0.6439626,65.3832,62.94358571428571,57.726356000000045,48.778395000000046,41.83902350000004,62.83703051302474,4860214.285714285,68.31783524495279,63.14013999999999,57.962444755047166,67.8294,25.7045,2.603785262847211,2.6504091051379164,Bearish
7,2015-01-08,0.637997,64.202,63.190704761904755,58.085278000000045,49.049348000000045,41.987572000000036,57.71975096826906,4572309.523809523,68.34835695294204,63.34436499999998,58.3403730470579,67.8294,25.7045,2.367051281613172,2.593737540432968,Bearish
8,2015-01-09,0.6516588000000001,64.4687,63.397904761904755,58.441456000000045,49.32230600000005,42.144796000000035,58.54072506041849,4293071.428571428,68.37494684447593,63.55354499999997,58.73214315552403,67.8294,25.7045,2.175876210485491,2.5101652744434717,Bearish
9,2015-01-12,0.6296037,63.7601,63.56338095238093,58.783462000000064,49.59913500000007,42.30096000000003,55.45945120565716,3984166.666666666,68.36961121525367,63.69071499999998,59.01181878474628,67.8294,25.7045,1.9447723660352023,2.3970866927618184,Bearish
10,2015-01-13,0.62939835,64.865,63.74663333333332,59.14756600000005,49.894587000000065,42.461821000000036,59.07647790875682,3468595.2380952383,68.0985394064288,63.99895999999998,59.899380593571145,67.8294,25.7045,1.8296856233344272,2.2836064788763397,Bearish
11,2015-01-14,0.6250865,65.1774,64.05507619047619,59.47128000000005,50.210224000000046,42.622012500000025,60.063970332972964,3352690.476190476,67.8729552490948,64.27710499999998,60.681254750905154,67.8294,25.7045,1.7435876269354296,2.1756027084881584,Bearish
12,2015-01-15,0.6244008000000001,64.5907,64.29203809523807,59.74272000000007,50.51918500000005,42.78042200000004,57.269043493461616,3188023.8095238092,67.49959595565898,64.51066999999998,61.52174404434097,67.8294,25.7045,1.6094597080822408,2.0623741084069747,Bearish
13,2015-01-16,0.6217488,65.4365,64.55475714285714,60.030008000000045,50.822191000000046,42.944068500000036,60.14804761426653,3080333.333333333,67.53267325248359,64.65240999999999,61.772146747516395,67.8294,25.7045,1.5535035356692717,1.960599993859434,Bearish
14,2015-01-19,0.64215666,65.467,64.69120000000001,60.28270000000007,51.12711900000005,43.11031450000003,60.25204712121411,3050190.476190476,67.46627220485198,64.82158000000001,62.17688779514802,67.8294,25.7045,1.4943925340845323,1.8673585019044536,Bearish
15,2015-01-20,0.6288391,65.7261,64.86465238095239,60.547128000000065,51.41721000000005,43.27800000000003,61.178881174841145,2814880.9523809524,67.553069877209,64.90578500000001,62.258500122791034,67.8294,25.7045,1.4517193273262947,1.784230666988822,Bearish
16,2015-01-21,0.6369097,66.13,64.96408095238097,60.77223600000006,51.69391200000005,43.44655350000003,62.641294575013106,2735595.2380952383,67.59768740108461,65.06695500000001,62.53622259891541,67.8294,25.7045,1.4339620362498735,1.7141769408410323,Bearish
17,2015-01-22,0.6354514,64.545,65.04210000000002,60.98164600000007,51.960500000000046,43.60761400000003,54.03839849808831,2696190.4761904757,67.49383205706961,65.148875,62.80391794293038,67.8294,25.7045,1.2772694345660651,1.6267954395860391,Bearish
18,2015-01-23,0.63345706,64.4764,65.1168523809524,61.18069200000005,52.23162300000007,43.76052150000003,53.69468641878871,2677261.904761905,67.46801235689654,65.182405,62.896797643103454,67.8294,25.7045,1.134476433992539,1.5283316384673389,Bearish
19,2015-01-26,0.62669635,64.9869,65.17309523809526,61.34239600000005,52.509689000000044,43.918501000000035,55.940571346836144,2640000.0,67.41258229536066,65.25632000000002,63.10005770463936,67.8294,25.7045,1.0503967163467038,1.4327446540432118,Bearish
20,2015-01-27,0.64464206,68.1647,65.39481428571432,61.55836000000005,52.81570900000007,44.08898650000002,66.75114730409226,2637309.5238095243,67.79038110158803,65.50627000000001,63.222158898412,67.8294,25.7045,1.2260516758395994,1.3914060584024894,Bearish
21,2015-01-28,0.63340735,66.953,65.57516190476193,61.79916600000005,53.111524000000045,44.254853000000026,60.64128276664521,2920285.7142857136,67.95674515836197,65.59200000000001,63.22725484163806,68.1647,25.7045,1.2530411549198988,1.3637330777059713,Bearish
22,2015-01-29,0.64521646,68.66,65.73809523809527,62.09224800000005,53.41514400000007,44.42515150000003,65.44043193895331,2837928.571428572,68.17645228516552,65.63353000000002,63.090607714834526,68.1647,25.7045,1.396078027077749,1.3702020675803268,Bullish
23,2015-01-30,0.64797634,69.9555,65.83933809523812,62.40941000000005,53.73421900000007,44.603799000000016,68.57243794312261,2345666.666666666,68.90064906665923,65.78060500000002,62.66056093334082,68.66,25.7045,1.5955789607959758,1.4152774462234563,Bullish
24,2015-02-02,0.6580251,68.8886,65.9286047619048,62.737088000000035,54.04630200000007,44.77984750000002,63.47091308327892,2550642.8571428573,69.31188983252692,65.91282000000002,62.513750167473134,69.9555,25.7045,1.6485910432157167,1.4619401656219086,Bullish
25,2015-02-03,0.66191113,67.2654,65.9772285714286,63.00532600000004,54.335535000000064,44.95159450000003,56.5747706692535,2555380.9523809524,69.39909770142937,65.95511000000002,62.51112229857067,69.9555,25.7045,1.5418513238213052,1.477922397261788,Bullish
26,2015-02-04,0.6777029999999999,65.8938,65.95219047619051,63.229520000000036,54.60862500000007,45.111121000000026,51.484422939383236,2502380.9523809524,69.41484729391699,65.98064000000002,62.54643270608305,69.9555,25.7045,1.331236998668189,1.4485853175430683,Bearish
27,2015-02-05,0.65673846,65.8938,65.97650476190479,63.44746400000004,54.877597000000065,45.27064750000003,51.484422939383236,2492595.2380952383,69.4019880152579,66.06523000000003,62.72847198474214,69.9555,25.7045,1.1510549832500203,1.3890792506844585,Bearish
28,2015-02-06,0.65353906,66.7777,66.0991571428572,63.638278000000035,55.153275000000065,45.431750500000035,54.5413574560125,2413928.5714285714,69.44754092975886,66.18068000000004,62.9138190702412,69.9555,25.7045,1.0672798431560009,1.324719369178767,Bearish
29,2015-02-09,0.6476265999999999,65.9776,66.17100952380957,63.848602000000035,55.42573200000007,45.594611500000035,51.385130545442,2399833.333333333,69.3672035595532,66.29155500000005,63.215906440446894,69.9555,25.7045,0.925655675354065,1.2449066304138268,Bearish
30,2015-02-10,0.6412463,64.8422,66.22253809523815,64.00909000000004,55.67690800000007,45.75575400000003,47.21003957217369,2379142.8571428573,69.36819390906494,66.29041500000004,63.21263609093514,69.9555,25.7045,0.7135745675280134,1.138640217836664,Bearish
31,2015-02-11,0.63353324,64.5983,66.20983809523815,64.13299800000004,55.923144000000065,45.90891100000003,46.33902983587912,2375880.9523809524,69.39103818269379,66.26146000000003,63.13188181730626,69.9555,25.7045,0.51982584125372,1.0148773425200752,Bearish
