Date,Predicted Price
2017-12-26,0.6693233
2017-12-27,0.6862562
2017-12-28,0.6663257
2017-12-29,0.66899955
2018-01-01,0.65811723
2018-01-02,0.6524518
2018-01-03,0.65443003
2018-01-04,0.67074686
2018-01-05,0.65865034
2018-01-08,0.6699918
2018-01-09,0.6713782
2018-01-10,0.6749385
2018-01-11,0.6818325
2018-01-12,0.7166236
2018-01-15,0.7148847
2018-01-16,0.73627263
2018-01-17,0.7725087
2018-01-18,0.78809917
2018-01-19,0.7781301
2018-01-22,0.8063914
2018-01-23,0.7569684
2018-01-24,0.73458415
2018-01-25,0.73371285
2018-01-26,0.73885185
2018-01-29,0.7416328
2018-01-30,0.7718329
2018-01-31,0.74383026
2018-02-01,0.7377738
2018-02-02,0.7444821
2018-02-05,0.7476747
2018-02-06,0.74866533
2018-02-07,0.7776045
2018-02-08,0.74629503
2018-02-09,0.7377738
2018-02-12,0.7530194
2018-02-13,0.76548845
2018-02-14,0.7710862
2018-02-15,0.8066305
2018-02-16,0.770035
2018-02-19,0.7521646
2018-02-20,0.7628568
2018-02-21,0.7709163
2018-02-22,0.7770132
2018-02-23,0.8143727
2018-02-26,0.7807373
2018-02-27,0.77204627
2018-02-28,0.79176456
2018-03-01,0.8149938
2018-03-02,0.8331483
2018-03-05,0.89547575
2018-03-06,0.8723262
2018-03-07,0.8708979
2018-03-08,0.86888385
2018-03-09,0.84819585
2018-03-12,0.8424245
2018-03-13,0.8723916
2018-03-14,0.8177697
2018-03-15,0.80781114
2018-03-16,0.82134634
2018-03-19,0.82051766
2018-03-20,0.8216892
2018-03-21,0.85899144
2018-03-22,0.81323296
2018-03-23,0.8156019
2018-03-26,0.84593064
2018-03-27,0.8676431
2018-03-28,0.8715593
2018-03-29,0.9254606
2018-03-30,0.8735724
2018-04-02,0.8463038
2018-04-03,0.8416086
2018-04-04,0.8318438
2018-04-05,0.8409158
2018-04-06,0.8815394
2018-04-09,0.84822696
2018-04-10,0.8573473
2018-04-11,0.879959
2018-04-12,0.87650514
2018-04-13,0.8766707
2018-04-16,0.91524583
2018-04-17,0.8529511
2018-04-18,0.83395565
2018-04-19,0.84469235
2018-04-20,0.8468495
2018-04-23,0.84196013
2018-04-24,0.87716895
2018-04-25,0.8277512
2018-04-26,0.81619835
