,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,312.3875,313.6479,297.2026,300.3869,609235,327.19022
3651,2014-12-31,299.1861,315.4059,299.1861,315.4059,1134617,311.32498
3652,2015-01-01,316.4341,322.4046,307.1467,313.9,647350,311.1592
3653,2015-01-02,312.4538,318.4309,312.4538,313.1437,374435,309.96118
3654,2015-01-05,313.1172,328.7996,311.9629,328.7996,958865,313.44415
3655,2015-01-06,331.69199999999995,337.6558,325.7215,332.6406,916333,323.66443
3656,2015-01-07,333.0187,333.6821,316.4341,319.1739,567853,328.23648
3657,2015-01-08,320.4144,327.0483,318.4243,320.3348,196807,323.422
3658,2015-01-09,324.3019,336.3489,321.4095,326.6834,1013920,325.0117
3659,2015-01-12,326.6502,332.68699999999995,323.1409,325.0581,366086,322.64566
3660,2015-01-13,325.0581,327.0483,320.7859,322.1127,244481,325.71762
3661,2015-01-14,322.4709,325.7149,321.0778,321.7346,184828,329.93835
3662,2015-01-15,326.3849,334.3389,325.0581,325.8807,518909,331.26324
3663,2015-01-16,328.3817,335.0089,323.7313,331.3337,370442,323.82
3664,2015-01-19,336.1632,347.8984,334.3521,347.8984,1225186,327.3394
3665,2015-01-20,352.4227,365.2923,352.4227,365.2923,1396885,332.00604
3666,2015-01-21,370.8316,383.5553,370.3009,383.5553,543532,345.91312
3667,2015-01-22,399.3571,402.7271,389.4064,401.0753,1392226,363.2912
3668,2015-01-23,401.3473,401.3473,381.4457,384.8821,1412615,374.54977
3669,2015-01-26,393.3867,404.1202,388.74300000000005,401.5927,1149379,381.42514
3670,2015-01-27,408.6445,420.5191,404.0008,410.6346,1206733,393.13693
3671,2015-01-28,410.0376,414.6149,402.0106,404.2263,595441,397.44305
3672,2015-01-29,401.3473,408.6445,401.2809,401.9111,303468,404.7742
3673,2015-01-30,404.3988,409.3012,398.037,399.9608,370684,410.69833
3674,2015-02-02,403.3374,411.9614,402.3423,404.0472,450060,413.60495
3675,2015-02-03,408.6445,411.9614,402.674,403.7487,616616,402.65625
3676,2015-02-04,408.6445,410.6346,388.0796,395.3436,386958,404.3676
3677,2015-02-05,408.6445,410.6346,388.0796,395.3436,386958,398.62772
3678,2015-02-06,394.7134,398.0303,384.1059,385.4327,278905,399.184
3679,2015-02-09,385.5587,392.7233,380.119,382.0959,303226,403.99197
3680,2015-02-10,383.4359,401.1947,383.4359,401.1947,1048284,401.67484
3681,2015-02-11,407.9745,421.2488,406.8268,420.4063,1525447,390.61978
3682,2015-02-12,418.5952,425.2291,399.3903,411.8553,1102794,401.40274
3683,2015-02-13,413.2882,422.5755,410.6346,414.27,806828,404.98422
3684,2015-02-16,419.2586,420.5854,404.6642,407.5565,480673,411.75687
3685,2015-02-17,406.6543,411.9614,387.184,387.184,540749,420.10513
3686,2015-02-18,367.8265,372.8218,367.8265,367.8265,568398,418.44803
3687,2015-02-19,368.1781,375.4753,362.2076,365.1928,642631,393.5334
3688,2015-02-20,368.1316,371.495,363.5344,364.5162,232441,381.86508
3689,2015-02-23,366.9176,369.5048,362.2076,363.1032,148770,369.6132
3690,2015-02-24,365.5113,366.1879,345.0326,348.3031,292639,368.02542
3691,2015-02-25,348.2832,350.9301,342.3061,343.6793,161414,367.87607
3692,2015-02-26,345.62300000000005,357.4312,344.9596,353.3979,325793,365.7804
3693,2015-02-27,358.2273,364.1845,350.9301,352.5753,439896,351.98694
3694,2015-03-02,354.2404,357.0,346.3527,347.7657,228146,352.2703
3695,2015-03-03,348.2832,354.7445,343.7058,349.8819,414607,348.39505
3696,2015-03-04,352.2569,354.1143,345.62300000000005,346.2134,201647,350.37137
3697,2015-03-05,347.5468,349.9284,344.95300000000003,346.3793,161777,357.24066
3698,2015-03-06,349.2716,349.6033,342.3127,345.55,116584,356.89047
3699,2015-03-09,345.0326,347.8719,338.9958,340.0307,112530,346.58868
3700,2015-03-10,335.7452,341.6427,335.6723,336.8265,140360,345.92618
