Date,Predicted Price
2014-12-30,0.72881126
2014-12-31,0.7224224
2015-01-01,0.7114293
2015-01-02,0.7072713
2015-01-05,0.709176
2015-01-06,0.7043324
2015-01-07,0.7023985
2015-01-08,0.69808143
2015-01-09,0.69300324
2015-01-12,0.70356774
2015-01-13,0.7130938
2015-01-14,0.7140807
2015-01-15,0.71761423
2015-01-16,0.7163143
2015-01-19,0.7072403
2015-01-20,0.7074471
2015-01-21,0.70988595
2015-01-22,0.7097696
2015-01-23,0.7164775
2015-01-26,0.71363145
2015-01-27,0.70399064
2015-01-28,0.70012546
2015-01-29,0.69720846
2015-01-30,0.6899291
2015-02-02,0.68796355
2015-02-03,0.68715465
2015-02-04,0.68956465
2015-02-05,0.69817096
2015-02-06,0.7072562
2015-02-09,0.71097076
2015-02-10,0.7188265
2015-02-11,0.717848
2015-02-12,0.71623135
2015-02-13,0.7182581
2015-02-16,0.7234772
2015-02-17,0.72597384
2015-02-18,0.738136
2015-02-19,0.73997074
2015-02-20,0.7409889
2015-02-23,0.74049187
2015-02-24,0.7381118
2015-02-25,0.7289226
2015-02-26,0.72477406
2015-02-27,0.7209149
2015-03-02,0.7135283
2015-03-03,0.71042156
2015-03-04,0.71042854
2015-03-05,0.70700043
2015-03-06,0.7110593
2015-03-09,0.7105964
2015-03-10,0.71015733
2015-03-11,0.70959663
2015-03-12,0.70934266
2015-03-13,0.70503914
2015-03-16,0.70733863
2015-03-17,0.7035432
2015-03-18,0.6939629
2015-03-19,0.6833461
2015-03-20,0.6725419
2015-03-23,0.65994847
2015-03-24,0.6524782
2015-03-25,0.6459139
2015-03-26,0.63083524
2015-03-27,0.62951255
2015-03-30,0.62579817
2015-03-31,0.6176549
2015-04-01,0.6173812
2015-04-02,0.62244457
2015-04-03,0.6204036
2015-04-06,0.61931676
2015-04-07,0.6184593
2015-04-08,0.6197882
2015-04-09,0.6316948
2015-04-10,0.6388683
2015-04-13,0.6524125
2015-04-14,0.66446984
2015-04-15,0.6742733
2015-04-16,0.6790288
2015-04-17,0.6934569
2015-04-20,0.6989156
2015-04-21,0.71147907
2015-04-22,0.7188129
2015-04-23,0.7226961
2015-04-24,0.71762073
2015-04-27,0.71950585
2015-04-28,0.71671134
2015-04-29,0.71236604
2015-04-30,0.70986503
2015-05-01,0.71084803
2015-05-04,0.7074076
2015-05-05,0.7138253
2015-05-06,0.71627104
2015-05-07,0.7304403
2015-05-08,0.7470248
2015-05-11,0.7590224
2015-05-12,0.7524057
2015-05-13,0.7501804
2015-05-14,0.7483422
2015-05-15,0.74193496
2015-05-18,0.7405921
2015-05-19,0.7393976
2015-05-20,0.73176324
2015-05-21,0.72883314
2015-05-22,0.7251825
2015-05-25,0.7207182
2015-05-26,0.72470075
2015-05-27,0.7289768
2015-05-28,0.7284894
2015-05-29,0.73505414
2015-06-01,0.737207
2015-06-02,0.7404151
2015-06-03,0.7454866
2015-06-04,0.75048554
2015-06-05,0.7481562
2015-06-08,0.7516381
2015-06-09,0.7557645
2015-06-10,0.76002103
2015-06-11,0.76782507
2015-06-12,0.7776728
2015-06-15,0.7799338
2015-06-16,0.78890926
2015-06-17,0.79049456
2015-06-18,0.78822917
2015-06-19,0.78818804
2015-06-22,0.7870098
2015-06-23,0.7777763
2015-06-24,0.7765553
2015-06-25,0.7751612
2015-06-26,0.7682193
2015-06-29,0.7648567
2015-06-30,0.7649892
2015-07-01,0.7622328
2015-07-02,0.7702884
2015-07-03,0.77166337
2015-07-06,0.77368295
2015-07-07,0.7724063
2015-07-08,0.76160914
2015-07-09,0.7423266
2015-07-10,0.7292343
2015-07-13,0.7233688
2015-07-14,0.71229404
2015-07-15,0.7058697
2015-07-16,0.70346844
2015-07-17,0.6959886
2015-07-20,0.6929982
2015-07-21,0.6898199
2015-07-22,0.68518907
2015-07-23,0.6846151
2015-07-24,0.68630785
2015-07-27,0.6841177
2015-07-28,0.6844514
