,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,22.2777,22.5058,21.9448,22.3702,780500,21.403517
3651,2014-12-31,22.1914,23.2085,22.1914,22.9928,794000,22.134274
3652,2015-01-01,23.0544,23.4859,22.6537,22.74,102500,21.949825
3653,2015-01-02,23.116,23.2948,22.3763,22.4626,110500,22.521725
3654,2015-01-05,22.6229,22.9003,22.5119,22.8078,48000,22.246397
3655,2015-01-06,22.8017,22.8078,22.3763,22.3763,76000,22.83831
3656,2015-01-07,22.4996,22.5613,22.3147,22.3147,155000,21.896505
3657,2015-01-08,22.5304,22.6537,22.3455,22.438,156500,22.39088
3658,2015-01-09,22.4996,22.9928,22.4996,22.9311,1898500,22.012907
3659,2015-01-12,23.0544,23.6523,23.0544,23.5475,809000,22.588156
3660,2015-01-13,23.7201,23.7325,23.116,23.7263,1028000,22.54782
3661,2015-01-14,23.7325,23.7325,23.4859,23.5722,133500,23.282345
3662,2015-01-15,23.4243,23.7325,23.4243,23.4612,153500,22.271727
3663,2015-01-16,23.4551,23.7325,23.4428,23.7325,166500,23.349138
3664,2015-01-19,24.0407,24.6571,23.6092,23.6832,680500,22.993382
3665,2015-01-20,24.0222,24.0222,23.4304,23.5969,36000,23.689621
3666,2015-01-21,23.7263,23.7325,23.4736,23.7263,285000,23.211174
3667,2015-01-22,23.4304,23.7325,23.4243,23.7325,149000,23.809769
3668,2015-01-23,23.0852,23.4859,23.0852,23.4674,13500,22.685692
3669,2015-01-26,23.4243,24.3489,23.4243,24.3119,647500,23.47113
3670,2015-01-27,23.751,24.0407,23.4243,23.8311,294000,23.14644
3671,2015-01-28,23.4428,23.7016,23.1777,23.4243,276000,23.874502
3672,2015-01-29,23.4859,23.4859,23.301,23.4243,28500,23.299568
3673,2015-01-30,23.4243,23.7325,23.1222,23.3749,221000,23.820827
3674,2015-02-02,23.2393,23.3565,23.1777,23.2085,67000,22.716063
3675,2015-02-03,23.2085,23.4119,23.116,23.2763,284500,23.246355
3676,2015-02-04,23.3626,23.4243,23.1715,23.1777,147000,22.75601
3677,2015-02-05,23.3626,23.4243,23.1715,23.1777,147000,23.356462
3678,2015-02-06,23.116,23.4243,23.1099,23.116,68500,22.848726
3679,2015-02-09,23.1777,23.4243,23.1777,23.1839,107000,23.34022
3680,2015-02-10,22.9681,23.3626,22.5304,22.5921,183500,22.280481
3681,2015-02-11,22.8078,22.8078,22.4996,22.4996,71500,22.861376
3682,2015-02-12,22.4996,22.8078,21.3777,22.8017,565500,22.365488
3683,2015-02-13,22.5119,23.116,22.4996,23.0914,179500,22.8909
3684,2015-02-16,22.8078,22.8078,22.6537,22.6537,31500,22.52863
3685,2015-02-17,22.8078,23.4243,22.5798,23.0606,579500,22.925926
3686,2015-02-18,22.8078,22.9619,22.1914,22.3702,216500,21.954994
3687,2015-02-19,22.1914,22.4996,22.1914,22.4996,38000,22.635555
3688,2015-02-20,22.2839,22.2839,22.253,22.2592,19000,22.221273
3689,2015-02-23,22.1914,22.1914,21.951,21.951,37000,22.642664
3690,2015-02-24,21.9818,22.1852,21.8832,22.1544,38000,22.022968
3691,2015-02-25,22.1298,22.253,22.1606,22.2407,13000,22.364609
3692,2015-02-26,22.1914,22.4996,22.1914,22.4996,52500,21.512873
3693,2015-02-27,22.3763,23.6215,22.2037,22.7955,532000,22.188873
3694,2015-03-02,22.9003,22.9003,22.4996,22.7092,99000,21.922789
3695,2015-03-03,23.0544,23.0544,22.4996,22.6537,639500,22.520947
3696,2015-03-04,22.6229,22.6229,22.3763,22.4873,268000,22.290451
3697,2015-03-05,22.4996,22.4996,22.1976,22.2037,49000,22.78925
3698,2015-03-06,22.2037,22.253,22.1914,22.1976,68500,21.800882
3699,2015-03-09,22.2037,22.2037,21.9448,22.0373,8500,22.279583
3700,2015-03-10,21.914,22.0373,21.7599,21.84,254500,21.855753
3701,2015-03-11,21.8832,21.8832,21.575,21.8709,106500,22.215408
3702,2015-03-12,21.8832,21.8832,21.575,21.5873,179000,21.70118
3703,2015-03-13,21.7599,21.8832,21.575,21.5811,28500,22.021624
3704,2015-03-16,21.4209,21.6674,21.3592,21.6674,13000,21.151827
3705,2015-03-17,21.575,21.6674,21.4209,21.5688,144500,21.620441
3706,2015-03-18,21.9074,21.9074,21.0776,21.0908,50000,21.297882
3707,2015-03-19,20.5797,20.9116,20.4535,20.5929,40500,21.566994
3708,2015-03-20,20.646,20.8784,20.4137,20.5797,24000,20.938324
3709,2015-03-23,20.646,20.8784,20.4137,20.5797,24000,21.147617
3710,2015-03-24,20.4535,20.4469,20.0818,20.2477,25500,20.430714
3711,2015-03-25,19.9224,19.9224,19.7498,19.7565,38000,20.51816
3712,2015-03-26,19.5971,19.5971,18.7939,19.2519,129000,20.090933
3713,2015-03-27,19.1856,19.2586,18.92,18.9864,93500,20.161003
3714,2015-03-30,19.0528,19.0528,18.1234,18.3624,608000,19.455942
3715,2015-03-31,19.2785,19.2785,19.2519,19.2785,6618500,19.340183
3716,2015-04-01,19.2519,20.2411,19.2519,20.2411,636500,18.899162
3717,2015-04-02,20.8784,21.2502,20.8917,21.2502,148000,19.406082
3718,2015-04-03,22.3057,22.3123,21.6485,21.9007,435000,19.621054
3719,2015-04-06,21.0112,21.5754,21.0112,21.2435,79000,20.182552
3720,2015-04-07,21.2435,21.2634,21.2435,21.2435,44500,20.831898
