,Date,Open,High,Low,Close,Volume,Predicted Price
3088,2015-12-02,19.136,19.7119,19.0474,19.6144,552000.0,20.070826
3089,2015-12-03,19.4904,19.4904,18.8703,18.9854,171500.0,19.818758
3090,2015-12-04,19.0386,19.4904,19.0386,19.2955,118000.0,19.42222
3091,2015-12-07,18.9323,19.4904,18.9146,19.2689,67000.0,19.220325
3092,2015-12-08,19.0917,19.6676,19.0917,19.2246,125000.0,19.298609
3093,2015-12-09,19.4816,19.6676,19.4816,19.5524,205500.0,19.20233
3094,2015-12-10,19.6233,19.7562,19.579,19.579,143000.0,19.43777
3095,2015-12-11,19.4904,19.4904,19.4904,19.4904,10000.0,19.609629
3096,2015-12-14,18.9146,18.9146,18.9146,18.9146,500.0,19.481415
3097,2015-12-15,19.0474,19.3044,18.9146,19.0474,1409500.0,19.088554
3098,2015-12-16,19.0652,19.4018,19.0563,19.393,27000.0,19.24515
3099,2015-12-17,19.8448,19.8448,19.1006,19.5701,23000.0,19.203613
3100,2015-12-18,19.4904,19.4904,19.3132,19.3132,6500.0,19.452415
3101,2015-12-21,19.2689,20.2434,19.6853,19.6853,16000.0,19.505516
3102,2015-12-22,20.2434,20.2434,19.4904,19.4904,21500.0,19.480923
3103,2015-12-23,19.2689,19.579,19.2689,19.4904,174500.0,19.213728
3104,2015-12-24,19.2689,19.579,19.2689,19.4904,174500.0,19.518744
3105,2015-12-25,19.2689,19.579,19.2689,19.4904,174500.0,19.441454
3106,2015-12-28,19.8448,19.8448,19.4904,19.4904,448000.0,19.662075
3107,2015-12-29,19.4904,19.4904,19.0474,19.1803,43500.0,19.631718
3108,2015-12-30,19.517,19.517,19.1803,19.1803,7500.0,19.3857
3109,2015-12-31,19.1006,20.1371,19.0563,19.96,197500.0,19.101368
3110,2016-01-01,19.9334,19.9334,19.9334,19.9334,500.0,19.479153
3111,2016-01-04,19.4993,19.4993,19.4904,19.4904,13500.0,19.563478
3112,2016-01-05,19.4993,19.4993,19.4904,19.4904,13500.0,19.720753
3113,2016-01-06,19.4904,19.4904,19.1803,19.4461,12500.0,19.728325
3114,2016-01-07,19.2689,19.4904,19.136,19.1538,20500.0,19.5688
3115,2016-01-08,19.0474,19.0652,19.0474,19.0652,1500.0,19.268097
3116,2016-01-11,19.0474,19.0474,18.1704,18.5159,61000.0,19.282507
3117,2016-01-12,18.2501,18.2501,18.1615,18.1615,7000.0,18.972723
3118,2016-01-13,18.1615,18.7374,18.1615,18.7374,2000.0,18.967659
3119,2016-01-14,18.383,18.5159,17.8514,18.2324,44000.0,18.759062
3120,2016-01-15,18.1615,18.1615,17.3642,17.5502,56000.0,18.47056
3121,2016-01-18,17.2756,17.4085,16.6732,17.3553,23500.0,17.93369
3122,2016-01-19,17.2756,17.4085,16.6732,17.3553,23500.0,17.871988
3123,2016-01-20,17.2756,17.4085,16.6732,17.3553,23500.0,17.656061
3124,2016-01-21,17.2756,17.2756,17.0541,17.187,20500.0,17.747578
