Date,Predicted Price
2014-12-30,302.4831
2014-12-31,304.2003
2015-01-01,303.96463
2015-01-02,299.13443
2015-01-05,294.52805
2015-01-06,300.2398
2015-01-07,302.4147
2015-01-08,303.9106
2015-01-09,304.95163
2015-01-12,300.0242
2015-01-13,292.4583
2015-01-14,297.04083
2015-01-15,299.9358
2015-01-16,299.9139
2015-01-19,297.61276
2015-01-20,294.8931
2015-01-21,291.31287
2015-01-22,296.4046
2015-01-23,299.05185
2015-01-26,301.61417
2015-01-27,303.19638
2015-01-28,296.68442
2015-01-29,295.17383
2015-01-30,300.13657
2015-02-02,301.66083
2015-02-03,303.8024
2015-02-04,304.7698
2015-02-05,296.4737
2015-02-06,291.9528
2015-02-09,297.6565
2015-02-10,300.44894
2015-02-11,301.96603
2015-02-12,302.16528
2015-02-13,296.6599
2015-02-16,292.23474
2015-02-17,295.82367
2015-02-18,296.9078
2015-02-19,298.64914
2015-02-20,299.10654
2015-02-23,292.91324
2015-02-24,288.6602
2015-02-25,296.98315
2015-02-26,295.46677
2015-02-27,291.45322
2015-03-02,292.55237
2015-03-03,281.714
2015-03-04,277.31555
2015-03-05,273.30457
2015-03-06,271.9847
2015-03-09,271.83908
2015-03-10,273.98843
2015-03-11,260.89047
2015-03-12,261.0293
2015-03-13,268.69662
2015-03-16,270.5747
2015-03-17,274.3457
2015-03-18,276.14627
2015-03-19,270.92587
2015-03-20,267.07733
2015-03-23,268.88464
2015-03-24,269.48575
2015-03-25,270.05478
2015-03-26,271.40665
2015-03-27,266.70242
2015-03-30,263.7917
2015-03-31,267.33984
2015-04-01,269.91495
2015-04-02,271.74493
2015-04-03,272.86536
2015-04-06,270.23105
2015-04-07,267.0358
2015-04-08,269.80734
2015-04-09,271.8257
2015-04-10,273.08356
2015-04-13,274.17493
2015-04-14,270.70493
2015-04-15,268.15317
2015-04-16,271.8945
2015-04-17,273.13434
2015-04-20,274.43674
2015-04-21,275.27625
2015-04-22,270.72678
2015-04-23,268.2843
2015-04-24,272.425
2015-04-27,273.48373
2015-04-28,275.26147
2015-04-29,277.42734
2015-04-30,273.48395
2015-05-01,271.5121
2015-05-04,276.54504
2015-05-05,275.17392
2015-05-06,275.4937
2015-05-07,277.9273
2015-05-08,271.39587
