,Date,Open,High,Low,Close,Volume,Predicted Price
1996,2017-09-18,23.5914,24.4049,23.5914,24.3723,856500.0,23.266483
1997,2017-09-19,24.7221,25.2184,24.7709,25.0638,7120000.0,23.873964
1998,2017-09-20,25.0963,25.0963,24.4049,24.6326,200500.0,25.238836
1999,2017-09-21,24.3642,24.8116,24.3642,24.4211,51000.0,24.531607
2000,2017-09-22,24.2828,24.5676,24.0795,24.3235,44500.0,23.918123
2001,2017-09-25,24.6001,25.4624,24.6082,25.0557,646500.0,24.291672
2002,2017-09-26,25.3729,25.9505,25.3811,25.8285,249500.0,24.639257
2003,2017-09-27,25.9505,26.3573,25.6821,26.1376,282000.0,25.294523
2004,2017-09-28,26.6827,27.3904,26.4305,27.2684,484500.0,26.516687
2005,2017-09-29,27.6589,28.0656,27.4962,27.6995,862500.0,26.145525
2006,2017-10-02,27.6589,27.6589,26.8454,26.8698,52000.0,25.829508
2007,2017-10-03,26.8454,26.8454,26.0319,26.2108,148000.0,26.93955
2008,2017-10-04,25.6251,25.7065,24.9011,24.9011,134000.0,26.516764
2009,2017-10-05,24.6896,25.2102,24.3317,24.7709,45000.0,26.65705
2010,2017-10-06,25.2021,25.6251,24.5757,25.6088,112500.0,26.97951
2011,2017-10-09,25.3811,25.3811,24.9011,24.9255,4000.0,25.350826
2012,2017-10-10,24.6489,25.015,24.6489,25.015,46000.0,24.794416
2013,2017-10-11,25.259,25.259,24.4049,24.4374,40500.0,24.8716
2014,2017-10-12,24.4862,24.4455,24.2422,24.4049,30500.0,24.788872
2015,2017-10-13,24.0063,24.5594,23.7947,24.4862,49500.0,25.053602
2016,2017-10-16,24.4862,24.8523,24.4049,24.7547,70000.0,25.720205
2017,2017-10-17,24.413,24.8198,24.4049,24.4699,21500.0,24.617579
2018,2017-10-18,24.4862,24.4862,24.0795,24.1608,15000.0,24.012638
2019,2017-10-19,24.4049,24.8198,24.4049,24.8035,132500.0,24.210398
2020,2017-10-20,24.8116,25.4217,24.6082,25.1777,112000.0,24.458681
2021,2017-10-23,25.137,25.137,24.893,24.9255,12500.0,25.030272
2022,2017-10-24,24.8116,25.0963,23.9981,24.8198,61000.0,25.96181
2023,2017-10-25,24.5269,24.893,24.5188,24.8116,5500.0,24.831987
2024,2017-10-26,25.2753,25.2753,24.413,24.8116,73000.0,24.437918
2025,2017-10-27,24.8116,24.8116,24.2584,24.2828,36500.0,24.65696
2026,2017-10-30,24.4049,24.4862,24.0795,24.4374,21500.0,24.606817
2027,2017-10-31,24.0063,25.5844,24.0063,25.0231,167500.0,24.875618
2028,2017-11-01,25.2184,25.9505,25.2184,25.8773,116500.0,25.815603
2029,2017-11-02,25.8692,26.2759,25.6251,26.1295,64500.0,25.130121
2030,2017-11-03,26.1539,26.8454,25.6251,26.6338,353000.0,24.578695
2031,2017-11-06,25.6251,26.3166,25.4624,25.6739,11500.0,25.754614
2032,2017-11-07,25.6739,25.6739,25.4217,25.4461,13500.0,25.749693
2033,2017-11-08,25.4543,25.5438,25.259,25.3892,6500.0,26.217442
2034,2017-11-09,26.0319,26.0319,25.9505,26.0319,47000.0,26.83555
2035,2017-11-10,25.6332,26.0319,25.259,25.7065,4500.0,25.692179
2036,2017-11-13,26.3979,26.3979,25.5844,26.1539,6000.0,25.153915
2037,2017-11-14,26.1946,26.1946,25.7471,25.7471,26500.0,25.67724
2038,2017-11-15,25.7065,25.7065,25.5031,25.5438,34500.0,25.673319
2039,2017-11-16,25.7065,25.7065,25.617,25.7065,16000.0,26.117178
2040,2017-11-17,25.5519,25.7878,25.3811,25.7309,25000.0,26.833817
2041,2017-11-20,25.4217,25.4136,25.2997,25.2997,28500.0,25.65618
2042,2017-11-21,25.4217,25.4136,25.2997,25.2997,28500.0,25.14248
2043,2017-11-22,25.7065,25.7065,24.592,25.2184,11500.0,25.298931
2044,2017-11-23,25.2184,25.2184,24.8116,24.9743,15500.0,25.28541
2045,2017-11-24,25.2102,25.2102,24.8116,24.8116,14000.0,25.54749
2046,2017-11-27,24.6489,24.8116,24.6489,24.8116,23500.0,26.199568
