Date,Predicted Price
2015-11-27,0.5861475
2015-11-30,0.57722175
2015-12-01,0.5783649
2015-12-02,0.5620789
2015-12-03,0.5584674
2015-12-04,0.55363613
2015-12-07,0.5520147
2015-12-08,0.5416848
2015-12-09,0.5411174
2015-12-10,0.5271219
2015-12-11,0.5235006
2015-12-14,0.52115214
2015-12-15,0.5174938
2015-12-16,0.50930333
2015-12-17,0.513176
2015-12-18,0.5110434
2015-12-21,0.51477796
2015-12-22,0.52243423
2015-12-23,0.5270433
2015-12-24,0.52442086
2015-12-25,0.52990764
2015-12-28,0.52321047
2015-12-29,0.5240536
2015-12-30,0.52827
2015-12-31,0.5332668
2016-01-01,0.5310321
2016-01-04,0.5393974
2016-01-05,0.53128093
2016-01-06,0.5280715
2016-01-07,0.52446365
2016-01-08,0.5167556
2016-01-11,0.5020714
2016-01-12,0.49635372
2016-01-13,0.47534862
2016-01-14,0.46691394
2016-01-15,0.45736322
2016-01-18,0.44540313
2016-01-19,0.4313486
2016-01-20,0.4298926
2016-01-21,0.41699612
2016-01-22,0.41735607
2016-01-25,0.42607495
2016-01-26,0.43874645
2016-01-27,0.44523498
2016-01-28,0.45957872
2016-01-29,0.4635168
2016-02-01,0.46974462
2016-02-02,0.47800094
2016-02-03,0.48020527
2016-02-04,0.478173
2016-02-05,0.48613262
2016-02-08,0.48186696
2016-02-09,0.48145962
2016-02-10,0.48431548
2016-02-11,0.48041412
2016-02-12,0.46826455
2016-02-15,0.46409342
2016-02-16,0.4513351
2016-02-17,0.45009857
2016-02-18,0.44996613
2016-02-19,0.4499184
2016-02-22,0.44515106
2016-02-23,0.4453712
2016-02-24,0.43653068
2016-02-25,0.43946147
2016-02-26,0.44497278
2016-02-29,0.45440793
2016-03-01,0.46078697
2016-03-02,0.47607088
2016-03-03,0.4767445
2016-03-04,0.4817356
2016-03-07,0.491326
2016-03-08,0.5040418
2016-03-09,0.5111599
2016-03-10,0.52627426
2016-03-11,0.5269689
2016-03-14,0.5291475
2016-03-15,0.5296739
2016-03-16,0.52576953
2016-03-17,0.5185775
2016-03-18,0.5263853
2016-03-21,0.5269281
2016-03-22,0.5322696
2016-03-23,0.5432164
2016-03-24,0.5496118
2016-03-25,0.5431869
2016-03-28,0.54582256
2016-03-29,0.535479
2016-03-30,0.5319873
2016-03-31,0.5306489
2016-04-01,0.53091174
2016-04-04,0.5251091
2016-04-05,0.53134674
2016-04-06,0.5231196
2016-04-07,0.5236016
2016-04-08,0.5286852
2016-04-11,0.5338298
2016-04-12,0.53219944
2016-04-13,0.54251057
2016-04-14,0.539401
2016-04-15,0.54070103
2016-04-18,0.54278463
2016-04-19,0.5426562
2016-04-20,0.5360349
2016-04-21,0.54144007
2016-04-22,0.53717643
2016-04-25,0.54049003
2016-04-26,0.54817
2016-04-27,0.5560605
2016-04-28,0.5629433
2016-04-29,0.5858935
2016-05-02,0.5991518
2016-05-03,0.6073179
2016-05-04,0.62330186
2016-05-05,0.6358806
2016-05-06,0.6444971
2016-05-09,0.6657318
2016-05-10,0.6729756
2016-05-11,0.68357146
2016-05-12,0.68925285
2016-05-13,0.6904473
2016-05-16,0.6890709
2016-05-17,0.70245844
2016-05-18,0.699026
2016-05-19,0.7100655
2016-05-20,0.7156991
2016-05-23,0.71381474
2016-05-24,0.7069863
2016-05-25,0.7105898
2016-05-26,0.6911079
2016-05-27,0.69644886
2016-05-30,0.6956967
2016-05-31,0.6909833
2016-06-01,0.68310827
2016-06-02,0.68940854
2016-06-03,0.6772346
2016-06-06,0.68739635
2016-06-07,0.69180775
2016-06-08,0.694062
2016-06-09,0.69463545
2016-06-10,0.7080665
2016-06-13,0.6943465
2016-06-14,0.6964492
2016-06-15,0.6941061
2016-06-16,0.699089
2016-06-17,0.6992971
2016-06-20,0.7113945
2016-06-21,0.7016128
2016-06-22,0.7081565
2016-06-23,0.7042637
2016-06-24,0.6998106
2016-06-27,0.68560797
2016-06-28,0.6805521
2016-06-29,0.6573835
2016-06-30,0.66659844
2016-07-01,0.66599256
2016-07-04,0.66956085
2016-07-05,0.67067415
2016-07-06,0.6830944
2016-07-07,0.6740341
2016-07-08,0.6818646
2016-07-11,0.6837871
2016-07-12,0.68468755
2016-07-13,0.6870122
2016-07-14,0.70483875
2016-07-15,0.70216095
2016-07-18,0.71104383
2016-07-19,0.71673316
2016-07-20,0.7155668
2016-07-21,0.71167564
2016-07-22,0.7218072
2016-07-25,0.70476896
2016-07-26,0.70584595
2016-07-27,0.6964661
2016-07-28,0.6896901
2016-07-29,0.6773615
2016-08-01,0.67975545
2016-08-02,0.66299593
2016-08-03,0.6677848
2016-08-04,0.66070724
2016-08-05,0.65837926
2016-08-08,0.6508946
2016-08-09,0.6603068
2016-08-10,0.6554523
2016-08-11,0.6665807
2016-08-12,0.67056954
2016-08-15,0.6744804
2016-08-16,0.6749665
2016-08-17,0.6892062
2016-08-18,0.6828322
2016-08-19,0.69176096
2016-08-22,0.6948703
2016-08-23,0.69288427
2016-08-24,0.6862722
2016-08-25,0.69583917
2016-08-26,0.68507814
2016-08-29,0.6929697
2016-08-30,0.6951882
2016-08-31,0.69490194
2016-09-01,0.6881973
2016-09-02,0.69457406
2016-09-05,0.6756025
2016-09-06,0.6814779
2016-09-07,0.6803371
2016-09-08,0.6830419
2016-09-09,0.6832693
2016-09-12,0.6992168
2016-09-13,0.6928856
2016-09-14,0.7011233
2016-09-15,0.70427066
2016-09-16,0.6992325
2016-09-19,0.688229
2016-09-20,0.69105947
2016-09-21,0.67152107
2016-09-22,0.67506075
2016-09-23,0.67511904
2016-09-26,0.67661494
2016-09-27,0.6732828
2016-09-28,0.68354446
2016-09-29,0.67255855
2016-09-30,0.682076
2016-10-03,0.6856195
2016-10-04,0.68806756
2016-10-05,0.68725544
2016-10-06,0.6994482
2016-10-07,0.68817145
2016-10-10,0.69596434
2016-10-11,0.698182
2016-10-12,0.6977469
2016-10-13,0.6944613
2016-10-14,0.70510274
2016-10-17,0.6965699
2016-10-18,0.7055979
2016-10-19,0.70995307
2016-10-20,0.70985425
2016-10-21,0.7120916
2016-10-24,0.7284208
2016-10-25,0.7195385
2016-10-26,0.72586286
2016-10-27,0.72617453
2016-10-28,0.71665436
2016-10-31,0.70407766
2016-11-01,0.7100075
2016-11-02,0.69626606
2016-11-03,0.70465493
2016-11-04,0.71046996
2016-11-07,0.7102632
2016-11-08,0.7081848
2016-11-09,0.7175551
2016-11-10,0.6999338
2016-11-11,0.70434976
2016-11-14,0.702463
2016-11-15,0.69864124
2016-11-16,0.69273716
2016-11-17,0.70289123
2016-11-18,0.6909721
2016-11-21,0.69713926
2016-11-22,0.69978094
2016-11-23,0.703137
2016-11-24,0.7059563
2016-11-25,0.72353977
2016-11-28,0.718091
2016-11-29,0.7237701
2016-11-30,0.7227144
2016-12-01,0.7149089
2016-12-02,0.71168095
2016-12-05,0.7284687
2016-12-06,0.734052
2016-12-07,0.75241286
2016-12-08,0.77556133
2016-12-09,0.7744318
2016-12-12,0.77899164
2016-12-13,0.7984808
2016-12-14,0.800163
2016-12-15,0.81571114
2016-12-16,0.8409103
2016-12-19,0.8454299
2016-12-20,0.85115045
2016-12-21,0.85906726
2016-12-22,0.844734
2016-12-23,0.8457863
2016-12-26,0.8445595
2016-12-27,0.839374
2016-12-28,0.83609873
2016-12-29,0.8492213
2016-12-30,0.8421558
2017-01-02,0.8488102
2017-01-03,0.8561226
2017-01-04,0.8599363
2017-01-05,0.86451215
2017-01-06,0.8755932
2017-01-09,0.87014097
2017-01-10,0.8766547
2017-01-11,0.8734343
2017-01-12,0.8709189
2017-01-13,0.8664624
2017-01-16,0.8740415
2017-01-17,0.86354715
2017-01-18,0.86606854
2017-01-19,0.8523318
2017-01-20,0.83155775
2017-01-23,0.8058111
2017-01-24,0.81253254
2017-01-25,0.79487056
2017-01-26,0.79986644
2017-01-27,0.8106608
2017-01-30,0.8039576
2017-01-31,0.7998101
2017-02-01,0.8177145
2017-02-02,0.8088897
2017-02-03,0.81529105
2017-02-06,0.8244869
2017-02-07,0.82026637
2017-02-08,0.8135409
2017-02-09,0.8235213
2017-02-10,0.8038989
2017-02-13,0.8063141
2017-02-14,0.8116992
2017-02-15,0.8064669
2017-02-16,0.8011511
2017-02-17,0.81606585
2017-02-20,0.8011516
2017-02-21,0.8032646
2017-02-22,0.8102963
2017-02-23,0.8076482
2017-02-24,0.8061316
2017-02-27,0.81978357
2017-02-28,0.8055352
2017-03-01,0.8086869
2017-03-02,0.81373894
2017-03-03,0.8100995
2017-03-06,0.8083602
2017-03-07,0.82281536
2017-03-08,0.81037474
2017-03-09,0.8151835
2017-03-10,0.8151735
2017-03-13,0.8006823
2017-03-14,0.780508
2017-03-15,0.78355455
2017-03-16,0.7582843
2017-03-17,0.7621434
2017-03-20,0.7608348
2017-03-21,0.75151974
2017-03-22,0.7424032
2017-03-23,0.75542855
2017-03-24,0.74056846
2017-03-27,0.74760497
2017-03-28,0.7550558
2017-03-29,0.7502195
2017-03-30,0.74531287
2017-03-31,0.76025206
2017-04-03,0.7476761
2017-04-04,0.7560458
