Date,Predicted Price
2014-12-30,196.3803
2014-12-31,194.44774
2015-01-01,200.36595
2015-01-02,208.83372
2015-01-05,210.91362
2015-01-06,208.65263
2015-01-07,206.34505
2015-01-08,200.7093
2015-01-09,202.70004
2015-01-12,204.75009
2015-01-13,205.28766
2015-01-14,202.79747
2015-01-15,202.07765
2015-01-16,199.53508
2015-01-19,203.87267
2015-01-20,208.52025
2015-01-21,210.00945
2015-01-22,208.21313
2015-01-23,208.13528
2015-01-26,204.77367
2015-01-27,207.54929
2015-01-28,208.96219
2015-01-29,210.09608
2015-01-30,208.90324
2015-02-02,208.63974
2015-02-03,206.25177
2015-02-04,210.37697
2015-02-05,212.74715
2015-02-06,212.80156
2015-02-09,209.95482
2015-02-10,208.19772
2015-02-11,203.50917
2015-02-12,205.73193
2015-02-13,204.50377
2015-02-16,202.58815
2015-02-17,196.65837
2015-02-18,196.32
2015-02-19,191.9262
2015-02-20,195.1763
2015-02-23,198.99983
2015-02-24,199.38809
2015-02-25,195.88583
2015-02-26,193.52338
2015-02-27,187.47533
2015-03-02,189.04065
2015-03-03,188.77116
2015-03-04,189.17809
2015-03-05,188.87904
2015-03-06,187.2994
2015-03-09,183.08922
2015-03-10,185.2309
2015-03-11,183.99438
2015-03-12,184.08417
2015-03-13,182.64128
2015-03-16,182.6097
2015-03-17,179.5833
2015-03-18,182.9609
2015-03-19,183.3044
2015-03-20,183.26656
2015-03-23,179.43874
2015-03-24,179.0531
2015-03-25,173.224
2015-03-26,174.5409
2015-03-27,171.54593
2015-03-30,167.52884
2015-03-31,157.06868
2015-04-01,157.24977
2015-04-02,153.16179
2015-04-03,157.43437
2015-04-06,164.97787
2015-04-07,169.75105
2015-04-08,170.152
2015-04-09,170.15297
2015-04-10,167.97078
2015-04-13,171.2777
2015-04-14,172.68462
2015-04-15,172.94368
2015-04-16,170.59613
2015-04-17,169.88335
2015-04-20,166.82417
2015-04-21,169.30421
2015-04-22,169.7376
2015-04-23,169.06139
