,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,11.3461,11.5063,11.3461,11.4422,392782,11.413175
3651,2014-12-31,11.4422,11.8012,11.4422,11.6666,5581148,11.576502
3652,2015-01-01,11.6986,11.8525,11.6153,11.6473,616087,11.6997175
3653,2015-01-02,11.7243,11.7243,11.4102,11.5704,1890448,11.67248
3654,2015-01-05,11.4743,11.6922,11.4102,11.6025,843028,11.632278
3655,2015-01-06,11.6025,11.7243,11.5384,11.6602,851756,11.769187
3656,2015-01-07,11.6666,12.0768,11.5384,11.8973,8078227,11.73986
3657,2015-01-08,11.8589,12.0127,11.7563,11.9422,3134259,11.885916
3658,2015-01-09,11.923,12.0512,11.6986,11.9614,3504493,12.006756
3659,2015-01-12,12.0448,12.1794,11.8717,12.0448,5119993,11.976188
3660,2015-01-13,11.8973,12.1153,11.8909,12.0768,795748,12.005344
3661,2015-01-14,12.0768,12.0832,11.7948,11.9101,1213262,12.186197
3662,2015-01-15,11.923,12.0512,11.923,11.9807,1943546,12.103214
3663,2015-01-16,11.9358,12.0832,11.8589,11.8973,4600647,12.199748
3664,2015-01-19,11.8973,12.0127,11.8268,11.923,1864990,12.19867
3665,2015-01-20,11.8589,12.0191,11.8589,11.9871,883761,12.097933
3666,2015-01-21,12.0127,12.0512,11.923,11.9294,651728,11.996155
3667,2015-01-22,11.9358,11.955,11.7371,11.8396,1042328,12.12165
3668,2015-01-23,11.7627,11.923,11.6089,11.7563,701190,12.023183
3669,2015-01-26,11.6666,11.955,11.6666,11.9486,3636875,12.092228
3670,2015-01-27,11.8909,11.923,11.6666,11.7114,2908045,12.117019
3671,2015-01-28,11.6537,11.7243,11.564,11.6473,586992,11.978041
3672,2015-01-29,11.6089,11.7627,11.4743,11.6922,1193622,11.799271
3673,2015-01-30,11.845999999999998,11.8909,11.5704,11.7371,2299960,11.901234
3674,2015-02-02,11.8525,11.923,11.6986,11.7243,1526760,11.849267
3675,2015-02-03,11.7371,11.8204,11.6089,11.6858,1550763,11.9143715
3676,2015-02-04,11.7884,11.7948,11.6089,11.6281,917220,11.930341
3677,2015-02-05,11.7884,11.7948,11.6089,11.6281,917220,11.833529
