Date,Predicted Price
2016-11-17,15.672145
2016-11-18,15.60734
2016-11-21,15.613825
2016-11-22,15.596651
2016-11-23,15.660625
2016-11-24,15.668438
2016-11-25,15.576823
2016-11-28,15.597307
2016-11-29,15.490611
2016-11-30,15.4291725
2016-12-01,15.444948
2016-12-02,15.365947
2016-12-05,15.20444
2016-12-06,15.4321575
2016-12-07,15.292311
2016-12-08,15.438925
2016-12-09,15.575205
2016-12-12,15.655813
2016-12-13,15.531809
2016-12-14,15.618648
2016-12-15,15.562916
2016-12-16,15.669035
2016-12-19,15.868248
2016-12-20,16.235464
2016-12-21,16.367283
2016-12-22,16.805222
2016-12-23,16.7716
2016-12-26,17.087294
2016-12-27,17.128542
2016-12-28,16.91107
2016-12-29,16.753307
2016-12-30,17.019121
2017-01-02,16.942486
2017-01-03,17.033623
2017-01-04,17.137957
2017-01-05,17.077662
2017-01-06,16.877554
2017-01-09,17.134914
2017-01-10,17.095499
2017-01-11,17.627787
2017-01-12,17.849543
2017-01-13,18.204119
2017-01-16,18.164093
2017-01-17,18.424402
2017-01-18,18.116629
2017-01-19,18.061974
2017-01-20,17.899904
2017-01-23,17.651608
2017-01-24,17.351292
2017-01-25,17.354612
2017-01-26,17.376892
2017-01-27,17.841938
2017-01-30,18.283457
2017-01-31,18.814238
2017-02-01,18.609636
2017-02-02,18.856323
2017-02-03,19.076551
2017-02-06,19.084429
2017-02-07,19.253765
2017-02-08,19.595509
2017-02-09,19.399668
2017-02-10,19.529444
2017-02-13,19.33003
2017-02-14,19.210356
2017-02-15,19.11706
2017-02-16,18.945766
2017-02-17,18.658186
2017-02-20,18.790483
2017-02-21,18.581186
2017-02-22,18.53438
2017-02-23,18.521852
2017-02-24,18.468023
2017-02-27,18.213818
2017-02-28,18.337856
2017-03-01,18.046272
2017-03-02,17.952631
2017-03-03,17.887724
2017-03-06,18.003567
2017-03-07,17.831924
2017-03-08,18.157328
2017-03-09,17.930916
2017-03-10,18.13391
2017-03-13,18.14865
2017-03-14,18.338333
2017-03-15,18.122473
2017-03-16,17.976973
2017-03-17,17.94206
2017-03-20,17.895311
2017-03-21,17.87281
2017-03-22,18.005625
2017-03-23,17.887253
2017-03-24,18.140326
2017-03-27,18.167124
2017-03-28,18.18831
2017-03-29,18.107122
2017-03-30,17.902613
2017-03-31,17.76147
2017-04-03,18.225233
2017-04-04,17.856737
2017-04-05,18.196037
2017-04-06,18.329197
2017-04-07,18.324015
2017-04-10,18.058506
2017-04-11,18.048328
2017-04-12,17.894224
2017-04-13,17.851164
2017-04-14,17.8728
2017-04-17,17.96217
2017-04-18,17.80312
2017-04-19,18.058054
2017-04-20,17.919846
2017-04-21,17.940626
2017-04-24,18.087608
2017-04-25,18.26388
2017-04-26,18.132416
2017-04-27,18.612104
2017-04-28,18.650406
2017-05-01,18.869303
2017-05-02,19.09068
2017-05-03,19.048847
2017-05-04,18.687454
2017-05-05,18.41091
2017-05-08,18.394665
2017-05-09,18.18991
2017-05-10,18.257101
2017-05-11,18.401932
2017-05-12,18.165504
2017-05-15,18.263933
2017-05-16,18.221262
2017-05-17,18.189848
2017-05-18,18.199171
2017-05-19,18.199577
2017-05-22,18.092422
2017-05-23,18.587603
2017-05-24,18.413458
2017-05-25,18.812548
2017-05-26,19.153852
2017-05-29,19.272654
2017-05-30,19.099043
2017-05-31,19.233171
2017-06-01,19.112734
2017-06-02,18.611982
2017-06-05,18.491045
2017-06-06,18.238901
2017-06-07,17.981642
2017-06-08,18.235826
2017-06-09,17.986036
2017-06-12,18.090517
2017-06-13,17.971296
2017-06-14,17.627535
2017-06-15,17.308031
2017-06-16,17.198135
2017-06-19,17.028193
2017-06-20,16.81667
2017-06-21,16.726885
2017-06-22,16.610456
2017-06-23,16.483046
2017-06-26,16.779303
2017-06-27,16.562439
2017-06-28,16.855118
2017-06-29,16.914782
2017-06-30,16.840384
2017-07-03,16.746296
2017-07-04,16.840078
2017-07-05,16.685904
2017-07-06,16.589724
2017-07-07,16.614807
2017-07-10,16.48237
2017-07-11,16.443773
2017-07-12,16.615683
2017-07-13,16.488989
2017-07-14,16.64707
2017-07-17,16.883255
2017-07-18,17.130688
2017-07-19,17.016842
2017-07-20,17.091751
2017-07-21,17.108133
2017-07-24,17.04193
2017-07-25,16.912544
2017-07-26,16.770617
2017-07-27,16.558777
2017-07-28,16.708746
2017-07-31,16.542585
2017-08-01,16.835987
2017-08-02,17.005396
2017-08-03,17.043222
2017-08-04,16.8991
2017-08-07,17.13487
2017-08-08,17.04048
2017-08-09,17.106222
2017-08-10,17.22994
2017-08-11,17.26597
2017-08-14,17.096436
2017-08-15,17.271032
2017-08-16,17.036402
2017-08-17,17.079668
2017-08-18,17.001886
2017-08-21,16.805141
2017-08-22,16.489788
2017-08-23,16.344423
2017-08-24,16.222912
2017-08-25,16.206465
2017-08-28,16.132988
2017-08-29,16.02399
2017-08-30,15.989146
2017-08-31,16.621294
2017-09-01,16.347208
2017-09-04,16.913664
2017-09-05,17.170443
2017-09-06,17.259972
2017-09-07,17.089855
2017-09-08,17.26403
2017-09-11,17.16353
2017-09-12,17.297583
2017-09-13,17.387657
2017-09-14,17.677168
2017-09-15,17.70876
2017-09-18,18.154089
2017-09-19,17.87198
2017-09-20,18.001402
2017-09-21,17.957342
