,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,79.5193,84.9874,79.5193,84.9874,2000,83.01023
3651,2014-12-31,79.5193,84.9874,79.5193,84.9874,2000,84.65663
3652,2015-01-01,79.5193,84.9874,79.5193,84.9874,2000,84.208336
3653,2015-01-02,87.3579,87.3579,87.3579,87.3579,1000,84.12182
3654,2015-01-05,87.3579,87.3579,87.3579,87.3579,1000,86.35063
3655,2015-01-06,87.3579,87.3579,87.3579,87.3579,1000,85.04492
3656,2015-01-07,87.3579,87.3579,87.3579,87.3579,1000,85.78594
3657,2015-01-08,87.3579,87.3579,87.3579,87.3579,1000,87.56608
3658,2015-01-09,87.3579,87.3579,87.3579,87.3579,1000,87.12136
3659,2015-01-12,87.3579,87.3579,87.3579,87.3579,1000,86.671936
3660,2015-01-13,83.10799999999999,83.10799999999999,82.9947,82.9947,1500,87.13858
3661,2015-01-14,79.2832,79.236,78.8488,78.8488,2000,85.75377
3662,2015-01-15,77.9138,77.9138,75.5528,76.1194,5500,81.650055
3663,2015-01-16,77.9138,77.9138,75.5528,76.1194,5500,79.86619
3664,2015-01-19,78.3293,78.3482,78.3482,78.3482,1500,78.540634
3665,2015-01-20,74.75,82.2581,74.75,82.2581,4500,77.11948
3666,2015-01-21,86.319,86.3663,84.0524,84.0524,3500,80.416916
3667,2015-01-22,81.2192,81.2192,80.4637,80.4637,1000,78.436066
3668,2015-01-23,77.7343,77.7343,77.7249,77.7249,4000,81.2749
3669,2015-01-26,74.7028,81.6064,74.4195,81.6064,16500,80.37115
3670,2015-01-27,82.1636,84.9969,77.5266,77.6871,14000,80.75991
3671,2015-01-28,81.2003,81.5687,81.2003,81.5687,41500,78.95718
3672,2015-01-29,81.2003,81.5687,81.2003,81.5687,41500,80.57057
3673,2015-01-30,83.10799999999999,85.4502,83.10799999999999,85.4502,4500,79.36972
3674,2015-02-02,83.10799999999999,85.4502,83.10799999999999,85.4502,4500,80.74119
3675,2015-02-03,84.9969,89.7189,88.6328,88.6328,6000,84.25529
3676,2015-02-04,85.0441,84.9969,84.9969,84.9969,4500,85.463615
3677,2015-02-05,85.0441,84.9969,84.9969,84.9969,4500,85.37314
