Date,Predicted Price
12/31/2014,602.2167
1/1/2015,577.8181
1/2/2015,587.7787
1/5/2015,574.96204
1/6/2015,571.167
1/7/2015,563.8846
1/8/2015,568.89014
1/9/2015,564.60846
1/12/2015,570.8015
1/13/2015,563.9822
1/14/2015,562.4801
1/15/2015,562.2427
1/16/2015,565.2182
1/19/2015,565.6051
1/20/2015,572.777
1/21/2015,562.6347
1/22/2015,555.579
1/23/2015,542.19507
1/26/2015,545.2167
1/27/2015,538.2543
1/28/2015,550.82086
1/29/2015,545.6503
1/30/2015,548.0472
2/2/2015,559.40857
2/3/2015,585.96454
2/4/2015,570.50507
2/5/2015,576.5271
2/6/2015,567.5879
2/9/2015,558.7246
2/10/2015,547.5836
2/11/2015,553.0096
2/12/2015,550.65576
2/13/2015,555.5644
2/16/2015,546.1681
2/17/2015,540.35406
2/18/2015,533.29565
2/19/2015,544.3258
2/20/2015,536.8595
2/23/2015,543.3726
2/24/2015,534.9503
2/25/2015,527.3823
2/26/2015,516.433
2/27/2015,520.5963
3/2/2015,516.6077
3/3/2015,520.5559
3/4/2015,509.88733
3/5/2015,496.28043
3/6/2015,466.38623
3/9/2015,466.085
3/10/2015,434.4854
3/11/2015,437.60437
3/12/2015,418.1429
3/13/2015,409.24066
3/16/2015,404.874
3/17/2015,422.7658
3/18/2015,413.0611
3/19/2015,414.81842
3/20/2015,413.59613
3/23/2015,413.23636
3/24/2015,411.58185
3/25/2015,423.62137
3/26/2015,410.22418
3/27/2015,413.1779
3/30/2015,407.37305
3/31/2015,398.06308
4/1/2015,392.1311
4/2/2015,398.7786
4/3/2015,416.3563
4/6/2015,415.3517
4/7/2015,430.16998
4/8/2015,435.90543
4/9/2015,435.1169
4/10/2015,438.87643
4/13/2015,439.42126
4/14/2015,444.6878
4/15/2015,444.36435
4/16/2015,444.47458
4/17/2015,441.5256
4/20/2015,451.1213
4/21/2015,442.04303
4/22/2015,446.5449
4/23/2015,444.86884
4/24/2015,445.37637
4/27/2015,441.73587
4/28/2015,446.82825
4/29/2015,440.22046
4/30/2015,446.02695
5/1/2015,443.66736
5/4/2015,444.3715
5/5/2015,451.53217
5/6/2015,464.62067
5/7/2015,483.47305
