,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,7643.1057,7664.1032,7559.1155,7563.315,380,7575.4077
3651,2014-12-31,7601.1106,7643.1057,7601.1106,7643.1057,80,7575.657
3652,2015-01-01,7642.2658,7664.1032,7643.1057,7649.8249,80,7603.8164
3653,2015-01-02,7727.0959,7727.0959,7601.1106,7601.1106,80,7647.9277
3654,2015-01-05,7727.0959,7727.0959,7601.1106,7601.1106,80,7587.0625
3655,2015-01-06,7727.0959,7981.1661,7727.0959,7981.1661,460,7626.5938
3656,2015-01-07,8105.0517,8380.2204,8042.059,8361.0617,1020,7704.36
3657,2015-01-08,8650.9878,8779.1146,8390.6182,8779.1146,2320,7867.209
3658,2015-01-09,8902.9583,9218.0642,8902.9583,9217.9296,1120,8233.487
3659,2015-01-12,9070.9386,9070.9386,8986.9485,8986.9485,80,8628.694
3660,2015-01-13,8902.9583,8903.7982,8818.9681,8903.7982,120,8547.681
3661,2015-01-14,8902.9583,8903.7982,8818.9681,8903.7982,120,8845.775
3662,2015-01-15,8986.9567,9238.0791,8986.9567,9238.0791,1100,8933.523
3663,2015-01-16,8986.9567,9238.0791,8986.9567,9238.0791,1100,9048.949
3664,2015-01-19,8818.9681,8818.9681,8818.9681,8818.9681,260,9089.469
3665,2015-01-20,8818.9681,8818.9681,8818.9681,8818.9681,260,9075.265
3666,2015-01-21,8568.6774,8655.1873,8568.6774,8650.9878,100,9033.306
3667,2015-01-22,8734.9861,8734.9861,8734.9779,8734.9779,60,9000.471
3668,2015-01-23,8734.9861,8734.9861,8734.9779,8734.9779,60,8764.032
3669,2015-01-26,8734.9779,9171.7268,8734.9779,8734.9779,180,8724.494
3670,2015-01-27,9070.0987,9170.8869,9170.8869,9170.8869,100,8730.755
3671,2015-01-28,9070.0987,9170.8869,9170.8869,9170.8869,100,8894.454
3672,2015-01-29,8818.9681,8818.9681,8735.9015,8793.7711,100,8830.431
3673,2015-01-30,8457.8104,8818.9681,8457.8104,8818.9681,40,8923.8125
3674,2015-02-02,8457.8104,8818.9681,8457.8104,8818.9681,40,8902.639
3675,2015-02-03,8457.8104,8818.9681,8457.8104,8818.9681,40,8914.001
3676,2015-02-04,8818.9681,8902.9583,8818.9681,8902.9583,180,8847.706
3677,2015-02-05,8818.9681,8902.9583,8818.9681,8902.9583,180,8880.645
3678,2015-02-06,8911.3573,8911.3573,8911.3573,8911.3573,40,8819.978
3679,2015-02-09,8902.9583,8902.9583,8902.9583,8902.9583,260,8882.793
3680,2015-02-10,8902.9583,8902.9583,8902.9583,8902.9583,260,8869.221
3681,2015-02-11,8944.9534,9154.9288,8944.9534,9070.9386,200,8876.813
3682,2015-02-12,9028.9435,9028.9435,8869.3622,8869.3622,60,8955.918
3683,2015-02-13,9028.9435,9028.9435,8869.3622,8869.3622,60,8976.101
3684,2015-02-16,8870.2021,8873.5617,8818.9681,8844.5851,780,8904.942
3685,2015-02-17,8845.475,8902.9583,8818.9681,8818.9681,1280,8942.94
3686,2015-02-18,8860.9632,8860.9632,8860.9632,8860.9632,40,8839.135
3687,2015-02-19,8944.9534,8986.9485,8818.9681,8818.9681,1920,8824.691
3688,2015-02-20,8944.9534,8986.9485,8818.9681,8818.9681,1920,8834.934
3689,2015-02-23,8378.0197,8399.1009,8378.0197,8378.0197,300,8869.94
3690,2015-02-24,8378.0197,8378.0197,8378.0197,8378.0197,20,8764.144
3691,2015-02-25,8416.6552,8416.6552,8416.6552,8416.6552,20,8664.941
3692,2015-02-26,8525.0025,8587.9951,8525.0025,8587.9951,60,8480.217
3693,2015-02-27,8567.0903,8583.7956,8566.9976,8566.9976,140,8524.233
3694,2015-03-02,8567.0903,8583.7956,8566.9976,8566.9976,140,8492.521
3695,2015-03-03,8399.0173,8399.0173,8399.0173,8399.0173,20,8569.937
3696,2015-03-04,8399.0173,8399.0173,8399.0173,8399.0173,20,8503.8
3697,2015-03-05,8378.0197,8378.0197,8378.0197,8378.0197,240,8519.321
3698,2015-03-06,8378.0197,8378.0197,8378.0197,8378.0197,240,8410.98
