Date,Predicted Price
2014-12-30,510.89368
2014-12-31,503.90546
2015-01-01,517.8902
2015-01-02,507.29932
2015-01-05,515.8483
2015-01-06,502.002
2015-01-07,500.66306
2015-01-08,490.72794
2015-01-09,507.63174
2015-01-12,489.6319
2015-01-13,490.21057
2015-01-14,497.51572
2015-01-15,516.7022
2015-01-16,530.6501
2015-01-19,536.0877
2015-01-20,529.96185
2015-01-21,552.9621
2015-01-22,537.8416
2015-01-23,542.5054
2015-01-26,540.2896
2015-01-27,553.24536
2015-01-28,542.7077
2015-01-29,554.44916
2015-01-30,539.5006
2015-02-02,544.64655
2015-02-03,539.6171
2015-02-04,552.2104
2015-02-05,537.51685
2015-02-06,542.1913
2015-02-09,524.9707
2015-02-10,528.0812
2015-02-11,520.3169
2015-02-12,536.29083
2015-02-13,519.6734
2015-02-16,527.49536
2015-02-17,526.7635
2015-02-18,546.06
2015-02-19,549.26276
2015-02-20,555.5233
2015-02-23,544.83014
2015-02-24,554.6796
2015-02-25,536.1781
2015-02-26,536.0196
2015-02-27,527.25275
2015-03-02,543.94055
2015-03-03,523.41516
2015-03-04,518.70264
2015-03-05,502.76782
2015-03-06,498.25705
2015-03-09,486.58844
2015-03-10,502.96268
2015-03-11,486.47485
2015-03-12,475.94952
2015-03-13,467.5
2015-03-16,479.55344
2015-03-17,481.8007
2015-03-18,489.0811
2015-03-19,472.79755
2015-03-20,476.2707
2015-03-23,458.82193
2015-03-24,461.21207
2015-03-25,457.33954
2015-03-26,468.7599
2015-03-27,455.8665
2015-03-30,460.4087
2015-03-31,436.544
2015-04-01,440.71024
2015-04-02,442.74792
2015-04-03,452.19254
2015-04-06,435.5118
2015-04-07,460.2254
2015-04-08,448.82382
2015-04-09,450.12936
2015-04-10,442.5676
2015-04-13,460.56354
2015-04-14,449.72266
2015-04-15,463.13663
2015-04-16,451.9932
2015-04-17,456.56998
2015-04-20,453.30243
2015-04-21,465.1038
2015-04-22,452.54147
2015-04-23,464.42783
2015-04-24,454.85617
2015-04-27,459.5729
2015-04-28,468.27243
2015-04-29,478.32816
2015-04-30,476.92297
2015-05-01,524.92053
2015-05-04,528.7379
2015-05-05,534.3715
2015-05-06,525.71576
2015-05-07,544.61066
2015-05-08,527.74243
2015-05-11,524.501
2015-05-12,495.50888
2015-05-13,497.16376
2015-05-14,492.5234
2015-05-15,506.10416
2015-05-18,486.02222
2015-05-19,499.0
2015-05-20,480.0804
2015-05-21,480.0148
2015-05-22,484.40726
2015-05-25,494.8973
2015-05-26,484.3451
2015-05-27,507.18005
2015-05-28,494.77048
2015-05-29,501.07623
2015-06-01,502.93503
2015-06-02,513.28467
2015-06-03,502.56433
2015-06-04,523.9562
2015-06-05,512.39636
2015-06-08,520.52905
2015-06-09,532.3079
2015-06-10,537.9454
2015-06-11,527.5119
2015-06-12,560.1638
2015-06-15,561.3168
2015-06-16,565.805
2015-06-17,561.23047
2015-06-18,576.56824
2015-06-19,567.84625
2015-06-22,569.58813
2015-06-23,550.6357
2015-06-24,554.58026
2015-06-25,554.03595
2015-06-26,566.29694
2015-06-29,549.5403
2015-06-30,565.6647
2015-07-01,560.8619
2015-07-02,575.5788
2015-07-03,589.33417
2015-07-06,598.42816
2015-07-07,597.21
2015-07-08,653.2541
2015-07-09,654.16345
2015-07-10,659.2584
2015-07-13,661.37
2015-07-14,677.6011
2015-07-15,660.935
2015-07-16,673.06757
2015-07-17,664.584
2015-07-20,673.3401
2015-07-21,673.4268
2015-07-22,687.22345
2015-07-23,674.5113
2015-07-24,681.9121
2015-07-27,650.9055
2015-07-28,646.0204
2015-07-29,633.5937
2015-07-30,655.63947
2015-07-31,635.0247
2015-08-03,641.77954
2015-08-04,635.3135
2015-08-05,645.31635
2015-08-06,660.12286
2015-08-07,670.5455
2015-08-10,674.7713
2015-08-11,735.126
2015-08-12,727.2619
2015-08-13,733.2024
2015-08-14,724.73444
2015-08-17,746.4381
2015-08-18,725.9782
2015-08-19,741.319
2015-08-20,723.04224
2015-08-21,723.7136
2015-08-24,707.7215
2015-08-25,728.80096
2015-08-26,703.02386
2015-08-27,699.1592
2015-08-28,696.25507
2015-08-31,708.8758
2015-09-01,716.048
2015-09-02,727.0279
2015-09-03,706.7415
2015-09-04,721.65356
2015-09-07,704.1799
2015-09-08,702.76935
2015-09-09,695.6653
2015-09-10,718.3204
2015-09-11,702.68805
2015-09-14,717.7388
2015-09-15,700.14966
2015-09-16,708.4212
2015-09-17,707.20294
2015-09-18,722.7048
2015-09-21,695.8813
2015-09-22,703.2468
2015-09-23,691.39624
2015-09-24,699.0461
2015-09-25,700.30743
2015-09-28,713.216
2015-09-29,699.80707
2015-09-30,710.6499
2015-10-01,682.3802
2015-10-02,689.3146
2015-10-05,691.8314
2015-10-06,704.9365
2015-10-07,690.55225
2015-10-08,726.3838
2015-10-09,711.30383
2015-10-12,717.5882
2015-10-13,720.27264
2015-10-14,734.3608
2015-10-15,716.7426
2015-10-16,739.03125
2015-10-19,727.7024
2015-10-20,741.751
2015-10-21,762.67267
2015-10-22,769.3847
2015-10-23,753.5747
2015-10-26,792.5416
2015-10-27,765.1789
2015-10-28,773.1409
2015-10-29,767.8641
2015-10-30,786.6385
2015-11-02,757.6195
2015-11-03,777.21576
2015-11-04,773.2295
2015-11-05,784.6916
2015-11-06,784.51086
2015-11-09,802.395
2015-11-10,782.0282
2015-11-11,787.534
2015-11-12,764.87726
2015-11-13,769.89435
2015-11-16,778.6402
2015-11-17,791.7293
2015-11-18,777.8952
2015-11-19,813.2293
2015-11-20,795.4215
2015-11-23,805.21423
2015-11-24,821.081
2015-11-25,833.57874
2015-11-26,815.0749
2015-11-27,846.8495
2015-11-30,822.4211
2015-12-01,824.06024
2015-12-02,814.2089
2015-12-03,839.152
2015-12-04,821.67365
2015-12-07,851.91907
2015-12-08,870.51
2015-12-09,902.95636
2015-12-10,940.3945
2015-12-11,949.85645
2015-12-14,945.70746
2015-12-15,1005.3518
2015-12-16,963.6638
2015-12-17,967.68164
2015-12-18,962.4042
2015-12-21,986.6032
2015-12-22,957.04584
2015-12-23,972.2204
2015-12-24,935.4639
2015-12-25,941.2087
2015-12-28,932.70917
2015-12-29,958.6558
2015-12-30,938.84064
2015-12-31,975.25525
2016-01-01,979.4486
2016-01-04,1000.32855
2016-01-05,1000.6495
2016-01-06,1025.2069
2016-01-07,1025.0331
2016-01-08,1105.6476
2016-01-11,1128.5931
2016-01-12,1149.9984
2016-01-13,1143.6385
2016-01-14,1180.7893
2016-01-15,1143.266
2016-01-18,1137.7314
2016-01-19,1078.2173
2016-01-20,1072.2473
2016-01-21,1035.5934
2016-01-22,1074.4004
2016-01-25,1022.5865
2016-01-26,1004.2643
2016-01-27,947.5564
2016-01-28,937.088
2016-01-29,922.66144
2016-02-01,945.0524
2016-02-02,901.2018
2016-02-03,902.43445
2016-02-04,885.3894
2016-02-05,894.8634
2016-02-08,897.9743
2016-02-09,915.6947
2016-02-10,890.0955
2016-02-11,901.1072
2016-02-12,846.9028
2016-02-15,827.9672
2016-02-16,793.28796
2016-02-17,828.84235
2016-02-18,782.28595
2016-02-19,749.14905
2016-02-22,726.1365
2016-02-23,711.7883
2016-02-24,683.34625
2016-02-25,721.0016
2016-02-26,700.69934
2016-02-29,720.94055
2016-03-01,747.3155
2016-03-02,761.1574
2016-03-03,756.2856
2016-03-04,778.70764
2016-03-07,766.2212
2016-03-08,775.8141
2016-03-09,767.7064
2016-03-10,772.0778
2016-03-11,767.82495
2016-03-14,788.5578
2016-03-15,766.5232
2016-03-16,787.4016
2016-03-17,775.3904
2016-03-18,779.32465
2016-03-21,773.0069
2016-03-22,794.35
2016-03-23,768.98773
2016-03-24,777.6622
2016-03-25,759.8712
2016-03-28,763.113
2016-03-29,758.2308
2016-03-30,781.02704
2016-03-31,766.0339
2016-04-01,801.03516
2016-04-04,798.002
2016-04-05,804.09564
2016-04-06,800.45575
2016-04-07,821.9587
2016-04-08,797.99567
2016-04-11,798.09534
2016-04-12,767.7225
2016-04-13,764.4128
2016-04-14,749.39545
2016-04-15,775.9843
2016-04-18,748.9053
2016-04-19,752.753
2016-04-20,733.897
2016-04-21,740.05194
2016-04-22,732.59674
2016-04-25,752.81714
