Date,Predicted Price
2018-03-06,0.72937447
2018-03-07,0.8486101
2018-03-08,0.69555336
2018-03-09,0.7908388
2018-03-12,0.73334336
2018-03-13,0.7824725
2018-03-14,0.70549524
2018-03-15,0.80636525
2018-03-16,0.6765802
2018-03-19,0.7697158
2018-03-20,0.7261433
2018-03-21,0.79678893
2018-03-22,0.73889863
2018-03-23,0.87398314
2018-03-26,0.7142482
2018-03-27,0.85609126
2018-03-28,0.8166259
2018-03-29,0.92816997
2018-03-30,0.82041144
2018-04-02,1.0000266
2018-04-03,0.76809525
2018-04-04,0.9063324
2018-04-05,0.83170706
2018-04-06,0.91768837
2018-04-09,0.8106636
2018-04-10,0.98630357
2018-04-11,0.76587486
2018-04-12,0.91772795
2018-04-13,0.8516358
2018-04-16,0.94268644
2018-04-17,0.81753397
2018-04-18,0.9952165
2018-04-19,0.7662593
2018-04-20,0.9103966
2018-04-23,0.83816683
2018-04-24,0.9200582
2018-04-25,0.80173767
2018-04-26,0.9630236
2018-04-27,0.7505437
2018-04-30,0.8909389
2018-05-01,0.825715
2018-05-02,0.9146545
2018-05-03,0.8006847
2018-05-04,0.9592692
2018-05-07,0.74622977
2018-05-08,0.8724045
2018-05-09,0.8016857
2018-05-10,0.8721658
2018-05-11,0.7635037
2018-05-14,0.89043236
2018-05-15,0.707685
2018-05-16,0.80402946
2018-05-17,0.74619687
2018-05-18,0.79577297
2018-05-21,0.71116614
2018-05-22,0.81734407
2018-05-23,0.68679106
2018-05-24,0.803073
2018-05-25,0.7688683
2018-05-28,0.85415053
2018-05-29,0.7589914
2018-05-30,0.8942811
2018-05-31,0.7180966
2018-06-01,0.83801365
2018-06-04,0.7824821
2018-06-05,0.8636305
2018-06-06,0.7695427
2018-06-07,0.91334975
2018-06-08,0.72771925
2018-06-11,0.85647535
2018-06-12,0.7938741
2018-06-13,0.8578049
2018-06-14,0.74814117
2018-06-15,0.86616975
2018-06-18,0.70054245
2018-06-19,0.8034342
2018-06-20,0.75354594
2018-06-21,0.82026106
2018-06-22,0.73175955
2018-06-25,0.8278724
2018-06-26,0.6748969
2018-06-27,0.7448697
2018-06-28,0.70188344
2018-06-29,0.7607533
2018-07-02,0.70543283
2018-07-03,0.8090236
2018-07-04,0.6759137
2018-07-05,0.7523688
2018-07-06,0.7001433
2018-07-09,0.7326247
2018-07-10,0.6568676
2018-07-11,0.7140741
2018-07-12,0.62589186
2018-07-13,0.67590845
2018-07-16,0.6503682
2018-07-17,0.6837687
2018-07-18,0.6378794
2018-07-19,0.7041786
2018-07-20,0.6319996
2018-07-23,0.70280755
2018-07-24,0.6824969
2018-07-25,0.74435705
2018-07-26,0.69202054
2018-07-27,0.7969539
2018-07-30,0.67993677
2018-07-31,0.79368556
2018-08-01,0.7512752
2018-08-02,0.8229105
2018-08-03,0.732658
2018-08-06,0.8452724
2018-08-07,0.6936521
2018-08-08,0.7968041
2018-08-09,0.7460652
2018-08-10,0.8137502
2018-08-13,0.7343714
2018-08-14,0.8509948
2018-08-15,0.6970798
2018-08-16,0.80243754
2018-08-17,0.74635047
2018-08-20,0.81347275
2018-08-21,0.73748165
2018-08-22,0.8574524
2018-08-23,0.7003796
2018-08-24,0.81288207
2018-08-27,0.76075786
2018-08-28,0.8303287
2018-08-29,0.743755
2018-08-30,0.8559134
2018-08-31,0.6929952
2018-09-03,0.7813915
2018-09-04,0.72718537
2018-09-05,0.7794348
2018-09-06,0.70566714
2018-09-07,0.79288536
2018-09-10,0.6604369
2018-09-11,0.72255766
