Date,Predicted Price
2014-12-30,69.87073
2014-12-31,70.48049
2015-01-01,69.90678
2015-01-02,70.26791
2015-01-05,70.29898
2015-01-06,70.79459
2015-01-07,70.42988
2015-01-08,71.66666
2015-01-09,71.28016
2015-01-12,71.77766
2015-01-13,71.64
2015-01-14,71.94507
2015-01-15,71.711044
2015-01-16,72.91741
2015-01-19,72.617424
2015-01-20,73.27093
2015-01-21,73.81836
2015-01-22,75.6714
2015-01-23,75.40455
2015-01-26,77.45826
2015-01-27,77.82636
2015-01-28,79.17806
2015-01-29,79.85299
2015-01-30,79.69066
2015-02-02,79.078316
2015-02-03,79.90417
2015-02-04,79.318596
2015-02-05,79.821526
2015-02-06,80.22933
2015-02-09,80.9612
2015-02-10,80.9518
2015-02-11,82.36033
2015-02-12,81.51885
2015-02-13,82.0441
2015-02-16,81.11073
2015-02-17,81.08827
2015-02-18,80.85693
2015-02-19,81.516624
2015-02-20,80.8594
2015-02-23,81.364525
2015-02-24,81.19814
2015-02-25,81.66299
2015-02-26,82.07921
2015-02-27,84.06455
2015-03-02,83.59517
2015-03-03,83.93617
2015-03-04,83.10059
2015-03-05,83.853584
2015-03-06,83.55925
2015-03-09,85.54243
2015-03-10,85.018974
2015-03-11,85.31193
2015-03-12,83.36698
2015-03-13,82.95601
2015-03-16,82.38539
2015-03-17,81.98194
2015-03-18,81.2913
2015-03-19,81.560555
2015-03-20,80.79066
2015-03-23,82.39896
2015-03-24,82.80181
2015-03-25,85.13673
2015-03-26,84.85476
2015-03-27,85.84554
2015-03-30,83.811714
2015-03-31,81.76822
2015-04-01,82.33242
2015-04-02,81.87006
2015-04-03,81.39878
2015-04-06,81.861565
2015-04-07,82.65369
2015-04-08,82.99331
2015-04-09,82.69577
2015-04-10,83.936935
2015-04-13,83.34247
2015-04-14,83.79243
2015-04-15,83.081566
2015-04-16,83.299255
2015-04-17,84.216606
2015-04-20,85.234856
2015-04-21,84.54752
2015-04-22,85.1395
2015-04-23,84.28091
2015-04-24,84.53492
2015-04-27,84.13002
2015-04-28,85.30974
2015-04-29,84.95103
2015-04-30,85.812744
2015-05-01,86.049644
2015-05-04,86.5809
2015-05-05,86.49618
2015-05-06,88.1076
2015-05-07,87.50245
2015-05-08,88.031044
2015-05-11,87.36185
2015-05-12,86.98103
2015-05-13,86.617676
2015-05-14,87.61419
2015-05-15,87.05047
2015-05-18,87.55535
2015-05-19,87.76493
2015-05-20,88.01131
2015-05-21,86.87884
2015-05-22,88.38202
2015-05-25,87.55435
2015-05-26,88.042366
2015-05-27,87.69512
2015-05-28,88.01429
2015-05-29,87.84735
2015-06-01,88.917305
2015-06-02,88.23757
2015-06-03,88.945526
2015-06-04,88.720985
2015-06-05,89.1906
2015-06-08,88.93007
2015-06-09,90.80207
2015-06-10,90.55537
2015-06-11,91.75173
2015-06-12,93.56111
2015-06-15,96.11076
2015-06-16,94.35608
2015-06-17,97.27491
2015-06-18,96.63434
2015-06-19,97.4902
2015-06-22,96.59422
2015-06-23,96.2886
2015-06-24,95.64537
2015-06-25,96.32628
2015-06-26,94.878044
2015-06-29,94.87885
2015-06-30,93.532745
2015-07-01,93.75357
2015-07-02,93.291336
2015-07-03,95.49345
2015-07-06,94.86263
2015-07-07,95.56592
2015-07-08,95.098
2015-07-09,95.17936
2015-07-10,94.55429
2015-07-13,95.43514
2015-07-14,95.09617
2015-07-15,95.99651
2015-07-16,96.231255
2015-07-17,96.23284
2015-07-20,96.22609
2015-07-21,96.94686
2015-07-22,95.95872
2015-07-23,96.3614
2015-07-24,95.43758
2015-07-27,95.40636
2015-07-28,94.05062
2015-07-29,94.730194
2015-07-30,93.96047
2015-07-31,93.86584
2015-08-03,92.273506
2015-08-04,92.11413
2015-08-05,91.08157
2015-08-06,92.1444
2015-08-07,91.38358
2015-08-10,91.81076
2015-08-11,91.30136
2015-08-12,91.69211
2015-08-13,91.24239
2015-08-14,92.16067
2015-08-17,91.276886
2015-08-18,91.723976
2015-08-19,90.01971
2015-08-20,89.49013
2015-08-21,89.19052
2015-08-24,88.325356
2015-08-25,86.11823
2015-08-26,86.206215
2015-08-27,84.67542
2015-08-28,85.00328
2015-08-31,84.6485
2015-09-01,86.67652
2015-09-02,85.455345
2015-09-03,85.89701
2015-09-04,84.83582
2015-09-07,84.681274
2015-09-08,82.95118
2015-09-09,84.015526
2015-09-10,83.18252
2015-09-11,83.3932
2015-09-14,82.53187
2015-09-15,82.83444
2015-09-16,82.76621
2015-09-17,83.35391
2015-09-18,82.254364
2015-09-21,82.40155
2015-09-22,80.63291
2015-09-23,80.39395
2015-09-24,79.64032
2015-09-25,80.24702
2015-09-28,79.55189
2015-09-29,79.6575
2015-09-30,78.677986
2015-10-01,78.90225
2015-10-02,78.27929
2015-10-05,80.238594
2015-10-06,79.43572
2015-10-07,79.82218
2015-10-08,79.03695
2015-10-09,79.22135
2015-10-12,78.94774
2015-10-13,80.921524
2015-10-14,80.38393
2015-10-15,80.95872
2015-10-16,80.58186
2015-10-19,80.543274
2015-10-20,79.6799
2015-10-21,80.470055
2015-10-22,79.80261
2015-10-23,80.18421
2015-10-26,79.83738
2015-10-27,79.768265
2015-10-28,78.81812
2015-10-29,80.18624
2015-10-30,79.66471
2015-11-02,80.07479
2015-11-03,79.94982
2015-11-04,80.18818
2015-11-05,79.5711
2015-11-06,80.597176
2015-11-09,79.9551
2015-11-10,80.309326
2015-11-11,79.44216
2015-11-12,78.94265
2015-11-13,78.93181
2015-11-16,79.00344
2015-11-17,78.06697
2015-11-18,78.31564
2015-11-19,77.35613
2015-11-20,77.30152
2015-11-23,77.292725
2015-11-24,78.00378
2015-11-25,77.519226
2015-11-26,78.074814
2015-11-27,77.695564
2015-11-30,77.7497
2015-12-01,76.87784
2015-12-02,77.38514
2015-12-03,76.72294
2015-12-04,77.025826
2015-12-07,76.43303
2015-12-08,76.849396
2015-12-09,76.391235
2015-12-10,77.01614
2015-12-11,76.31382
2015-12-14,76.63447
2015-12-15,75.51759
2015-12-16,75.15762
2015-12-17,74.72198
2015-12-18,75.23531
2015-12-21,74.45442
2015-12-22,74.559074
2015-12-23,73.39711
2015-12-24,72.742096
2015-12-25,72.017334
2015-12-28,72.15887
2015-12-29,72.228
2015-12-30,73.36342
2015-12-31,75.453964
2016-01-01,75.83375
2016-01-04,76.554306
2016-01-05,77.460304
