Date,Predicted Price
2015-01-05,0.1118269
2015-01-06,0.10885307
2015-01-07,0.10405764
2015-01-08,0.122328065
2015-01-09,0.1008997
2015-01-12,0.10162606
2015-01-13,0.1118269
2015-01-14,0.10885307
2015-01-15,0.10405764
2015-01-16,0.122328065
2015-01-19,0.1008997
2015-01-20,0.10217189
2015-01-21,0.11280087
2015-01-22,0.11046574
2015-01-23,0.1060256
2015-01-26,0.12455159
2015-01-27,0.10315126
2015-01-28,0.10385021
2015-01-29,0.11399074
2015-01-30,0.111086234
2015-02-02,0.10622506
2015-02-03,0.12455159
2015-02-04,0.10315126
2015-02-05,0.10385021
2015-02-06,0.11399074
2015-02-09,0.111086234
2015-02-10,0.10622506
2015-02-11,0.12455159
2015-02-12,0.10315126
2015-02-13,0.10385021
2015-02-16,0.11399074
2015-02-17,0.111086234
2015-02-18,0.10622506
2015-02-19,0.12455159
2015-02-20,0.10315126
2015-02-23,0.10385021
2015-02-24,0.11399074
2015-02-25,0.111086234
2015-02-26,0.10622506
2015-02-27,0.12455159
2015-03-02,0.10315126
2015-03-03,0.10385021
2015-03-04,0.11399074
2015-03-05,0.111086234
2015-03-06,0.10622506
2015-03-09,0.12455159
2015-03-10,0.10315126
2015-03-11,0.10385021
2015-03-12,0.11399074
2015-03-13,0.111086234
2015-03-16,0.10622506
2015-03-17,0.12455159
2015-03-18,0.10315126
2015-03-19,0.10385021
2015-03-20,0.11399074
2015-03-23,0.111086234
2015-03-24,0.10622506
2015-03-25,0.12455159
2015-03-26,0.10315126
2015-03-27,0.10385021
2015-03-30,0.11399074
2015-03-31,0.111086234
2015-04-01,0.10622506
2015-04-02,0.12455159
2015-04-03,0.10315126
2015-04-06,0.10385021
2015-04-07,0.11399074
2015-04-08,0.111086234
2015-04-09,0.10622506
2015-04-10,0.12455159
2015-04-13,0.10315126
2015-04-14,0.10385021
2015-04-15,0.11399074
2015-04-16,0.111086234
2015-04-17,0.104476675
2015-04-20,0.12263427
2015-04-21,0.10141902
2015-04-22,0.10253212
2015-04-23,0.11279816
2015-04-24,0.1107477
2015-04-27,0.10589648
2015-04-28,0.12421449
2015-04-29,0.10280992
2015-04-30,0.10351304
2015-05-01,0.11366263
2015-05-04,0.1107477
2015-05-05,0.10589648
2015-05-06,0.12421449
2015-05-07,0.10280992
2015-05-08,0.10351304
2015-05-11,0.11366263
2015-05-12,0.1107477
2015-05-13,0.10423564
2015-05-14,0.12085871
2015-05-15,0.09841061
2015-05-18,0.09780693
2015-05-19,0.107441336
2015-05-20,0.10432141
2015-05-21,0.09965948
