,Date,Open,High,Low,Close,Volume,Predicted Price
2867,2016-04-13,45.4459,45.7982,45.4459,45.7629,46500.0,45.643505
2868,2016-04-14,45.622,45.622,45.2169,45.4107,94500.0,45.647972
2869,2016-04-15,45.3578,45.5046,45.1875,45.4107,293000.0,45.847916
2870,2016-04-18,45.211000000000006,45.4694,45.1288,45.2286,69000.0,45.48336
2871,2016-04-19,45.4165,45.8451,45.4165,45.8099,380000.0,45.375256
2872,2016-04-20,45.6514,45.5046,45.1817,45.305,1490000.0,45.459274
2873,2016-04-21,45.2697,45.4165,44.9174,45.0642,441500.0,45.445778
2874,2016-04-22,44.8,45.3578,44.7707,45.3519,346000.0,45.29714
2875,2016-04-25,45.211000000000006,45.211000000000006,44.8118,44.8998,268000.0,45.59888
2876,2016-04-26,45.3578,45.3578,44.6591,44.7648,197000.0,45.39712
2877,2016-04-27,44.9174,45.7982,44.8587,45.2756,748000.0,44.97415
2878,2016-04-28,45.2697,45.2697,44.6474,44.9292,961000.0,44.991055
2879,2016-04-29,44.847,44.8529,44.0426,44.1307,554500.0,45.010296
2880,2016-05-02,44.3244,44.7119,44.3303,44.6297,49500.0,44.66973
2881,2016-05-03,44.6297,44.9762,44.6239,44.8822,743000.0,44.959454
2882,2016-05-04,44.6239,45.7982,44.6239,45.2697,1161500.0,44.917503
2883,2016-05-05,45.4987,46.9725,45.2286,46.4147,1146500.0,44.81918
2884,2016-05-06,48.4404,48.734,46.6965,47.0547,578000.0,45.05623
2885,2016-05-09,47.5009,48.1468,46.5732,46.673,1398000.0,45.854874
2886,2016-05-10,46.6789,46.9725,46.4499,46.6437,604000.0,46.461304
2887,2016-05-11,46.767,47.7945,46.767,46.8609,890500.0,46.705654
2888,2016-05-12,46.4499,46.9725,46.4499,46.949,201000.0,46.686455
2889,2016-05-13,46.9725,47.5596,46.9725,47.2719,302000.0,46.767433
2890,2016-05-16,47.4951,48.2642,47.5596,48.1468,2827500.0,46.753983
2891,2016-05-17,48.1468,49.0863,48.1468,48.5989,1679000.0,47.279415
2892,2016-05-18,48.4286,48.8807,48.4345,48.6811,228000.0,47.94177
2893,2016-05-19,48.5872,49.3211,48.1116,48.7927,1203000.0,48.338123
2894,2016-05-20,48.9336,49.2037,48.734,49.1332,412500.0,48.17639
2895,2016-05-23,49.6969,51.1413,49.4679,50.5835,1175500.0,48.687565
2896,2016-05-24,50.7596,51.0826,49.6147,49.9083,855500.0,48.92854
