Date,Predicted Price
2016-01-18,0.48430088
2016-01-19,0.46521294
2016-01-20,0.45720553
2016-01-21,0.45070955
2016-01-22,0.44206885
2016-01-25,0.44062194
2016-01-26,0.4457945
2016-01-27,0.4349622
2016-01-28,0.43370596
2016-01-29,0.4301331
2016-02-01,0.42265183
2016-02-02,0.42584848
2016-02-03,0.44515958
2016-02-04,0.44694546
2016-02-05,0.4704653
2016-02-08,0.48147574
2016-02-09,0.4826083
2016-02-10,0.48610464
2016-02-11,0.48332834
2016-02-12,0.46705845
2016-02-15,0.45805398
2016-02-16,0.45149055
2016-02-17,0.43798387
2016-02-18,0.43418458
2016-02-19,0.4369029
2016-02-22,0.42997715
2016-02-23,0.43063056
2016-02-24,0.4280383
2016-02-25,0.42394602
2016-02-26,0.42463884
2016-02-29,0.4326559
2016-03-01,0.4291501
2016-03-02,0.43094712
2016-03-03,0.42615008
2016-03-04,0.4221767
2016-03-07,0.42176235
2016-03-08,0.42833808
2016-03-09,0.42266122
2016-03-10,0.42438817
2016-03-11,0.41973346
2016-03-14,0.41396645
2016-03-15,0.40974435
2016-03-16,0.41313908
2016-03-17,0.40616542
2016-03-18,0.40615022
2016-03-21,0.4056161
2016-03-22,0.40602404
2016-03-23,0.40739247
2016-03-24,0.41646233
2016-03-25,0.4113439
2016-03-28,0.4102484
2016-03-29,0.40464774
2016-03-30,0.39730114
2016-03-31,0.39240405
2016-04-01,0.40240118
2016-04-04,0.40059453
2016-04-05,0.40954867
2016-04-06,0.41082233
2016-04-07,0.41437462
2016-04-08,0.4175566
2016-04-11,0.42907238
2016-04-12,0.42312738
2016-04-13,0.4267997
2016-04-14,0.42504856
2016-04-15,0.4205471
2016-04-18,0.4189493
2016-04-19,0.42967397
2016-04-20,0.42575964
2016-04-21,0.43185794
2016-04-22,0.43089047
2016-04-25,0.4259121
2016-04-26,0.41938737
2016-04-27,0.41761753
2016-04-28,0.4105005
2016-04-29,0.41143492
2016-05-02,0.4118576
2016-05-03,0.41478434
2016-05-04,0.41811892
2016-05-05,0.42746273
2016-05-06,0.4250261
2016-05-09,0.43090904
2016-05-10,0.43096063
2016-05-11,0.42881736
2016-05-12,0.42850718
2016-05-13,0.43228182
2016-05-16,0.42566553
2016-05-17,0.42641786
2016-05-18,0.42336166
2016-05-19,0.41805705
2016-05-20,0.41623884
2016-05-23,0.42173478
2016-05-24,0.41564253
2016-05-25,0.4176756
2016-05-26,0.41566998
2016-05-27,0.41099247
2016-05-30,0.40912434
2016-05-31,0.41464075
2016-06-01,0.4065114
2016-06-02,0.40539682
2016-06-03,0.40364227
2016-06-06,0.40220413
2016-06-07,0.40143242
2016-06-08,0.40943718
2016-06-09,0.4043769
2016-06-10,0.40522128
2016-06-13,0.40279314
2016-06-14,0.40055358
2016-06-15,0.40303668
2016-06-16,0.41947865
2016-06-17,0.42490062
2016-06-20,0.45252198
2016-06-21,0.4595565
2016-06-22,0.45486382
2016-06-23,0.45012823
2016-06-24,0.44256917
2016-06-27,0.42606503
2016-06-28,0.4204711
2016-06-29,0.41771784
2016-06-30,0.41643766
2016-07-01,0.41890076
2016-07-04,0.43091878
2016-07-05,0.4268
2016-07-06,0.432311
2016-07-07,0.4317959
2016-07-08,0.42813006
2016-07-11,0.42827317
2016-07-12,0.43640003
2016-07-13,0.4299623
2016-07-14,0.43416536
2016-07-15,0.43370426
2016-07-18,0.4295194
2016-07-19,0.43408114
2016-07-20,0.44626507
2016-07-21,0.44397926
2016-07-22,0.455499
2016-07-25,0.4593653
2016-07-26,0.45763358
2016-07-27,0.46388206
2016-07-28,0.4723901
2016-07-29,0.46689594
2016-08-01,0.4762861
2016-08-02,0.48200536
2016-08-03,0.48426795
2016-08-04,0.49533942
2016-08-05,0.5104882
2016-08-08,0.50663567
2016-08-09,0.5171439
2016-08-10,0.5228763
2016-08-11,0.5168629
2016-08-12,0.52560776
2016-08-15,0.53409445
2016-08-16,0.5273511
2016-08-17,0.5375484
2016-08-18,0.5400671
2016-08-19,0.52684885
2016-08-22,0.5305944
2016-08-23,0.52845156
2016-08-24,0.5165649
2016-08-25,0.524032
2016-08-26,0.52679086
2016-08-29,0.51869184
2016-08-30,0.5276158
2016-08-31,0.5344297
2016-09-01,0.52553076
2016-09-02,0.537763
2016-09-05,0.54323584
2016-09-06,0.533249
2016-09-07,0.5396716
2016-09-08,0.5444314
2016-09-09,0.5343671
2016-09-12,0.54582685
2016-09-13,0.55209935
2016-09-14,0.54312456
2016-09-15,0.5516458
2016-09-16,0.5545609
2016-09-19,0.5405839
2016-09-20,0.54374397
2016-09-21,0.5446879
2016-09-22,0.5252
2016-09-23,0.5266654
2016-09-26,0.5275046
2016-09-27,0.5154321
2016-09-28,0.5200432
2016-09-29,0.52129954
2016-09-30,0.5098227
2016-10-03,0.51436985
2016-10-04,0.5178741
2016-10-05,0.5099292
2016-10-06,0.5210192
2016-10-07,0.52346355
2016-10-10,0.5131751
2016-10-11,0.5214329
2016-10-12,0.52756405
2016-10-13,0.51839775
2016-10-14,0.5299832
2016-10-17,0.5398168
2016-10-18,0.5352361
2016-10-19,0.5468875
2016-10-20,0.55396473
2016-10-21,0.54861313
2016-10-24,0.5603152
2016-10-25,0.56429654
2016-10-26,0.54819
2016-10-27,0.55270416
2016-10-28,0.54503036
2016-10-31,0.52963656
2016-11-01,0.53416246
2016-11-02,0.5451723
2016-11-03,0.550048
2016-11-04,0.5759847
2016-11-07,0.60229987
2016-11-08,0.6025942
2016-11-09,0.62322587
2016-11-10,0.6307694
2016-11-11,0.61525464
2016-11-14,0.62416744
2016-11-15,0.6311802
2016-11-16,0.6201778
2016-11-17,0.63369644
2016-11-18,0.64077216
2016-11-21,0.6246406
2016-11-22,0.6316448
2016-11-23,0.6365305
2016-11-24,0.6238508
2016-11-25,0.6360476
2016-11-28,0.6423713
2016-11-29,0.6245413
2016-11-30,0.63138384
2016-12-01,0.63404006
2016-12-02,0.6204937
2016-12-05,0.63967013
2016-12-06,0.65713733
2016-12-07,0.65255153
2016-12-08,0.66806954
2016-12-09,0.68204594
2016-12-12,0.6719699
2016-12-13,0.6863428
2016-12-14,0.69470936
2016-12-15,0.6740371
2016-12-16,0.68290454
2016-12-19,0.6922633
2016-12-20,0.67939407
2016-12-21,0.70076895
2016-12-22,0.72096956
2016-12-23,0.7193824
2016-12-26,0.73565716
2016-12-27,0.7564382
2016-12-28,0.74331546
2016-12-29,0.75228935
2016-12-30,0.7578832
2017-01-02,0.7433431
2017-01-03,0.7514834
2017-01-04,0.77551854
2017-01-05,0.767804
2017-01-06,0.7862857
2017-01-09,0.7911634
2017-01-10,0.7913157
2017-01-11,0.7942311
2017-01-12,0.8244246
2017-01-13,0.81881326
2017-01-16,0.82069576
2017-01-17,0.810354
2017-01-18,0.8054209
2017-01-19,0.8036863
2017-01-20,0.8309948
2017-01-23,0.82784975
2017-01-24,0.8449764
2017-01-25,0.8547376
2017-01-26,0.89945984
2017-01-27,0.8888306
2017-01-30,0.90625733
2017-01-31,0.93865854
2017-02-01,0.8824041
2017-02-02,0.8671702
2017-02-03,0.8848567
2017-02-06,0.8645832
2017-02-07,0.8806552
2017-02-08,0.9002765
2017-02-09,0.87547743
