,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,407.0825,407.0825,395.24300000000005,401.3823,6000,407.24374
3651,2014-12-31,400.7675,412.7914,400.7675,406.1778,12900,403.0944
3652,2015-01-01,406.6521,410.1653,406.6521,409.0235,3100,401.05957
3653,2015-01-02,408.4087,425.07,405.7826,419.8266,14500,403.58044
3654,2015-01-05,430.3661,440.8179,421.5832,440.8179,34950,415.41476
3655,2015-01-06,441.3449,451.4453,421.5832,435.1177,48300,424.85657
3656,2015-01-07,438.2708,439.0613,430.3837,436.1453,10550,434.9139
3657,2015-01-08,434.7576,446.1755,430.4013,440.7301,27650,436.82523
3658,2015-01-09,445.0776,445.0776,436.5142,437.0763,13800,433.48126
3659,2015-01-12,440.0274,455.828,434.784,454.6335,137200,440.69812
3660,2015-01-13,456.7151,456.7151,447.2734,450.4792,9350,449.58762
3661,2015-01-14,447.0714,451.8844,445.2972,450.1279,4600,444.9656
3662,2015-01-15,447.9409,463.7415,447.9321,450.567,20800,455.51743
3663,2015-01-16,452.3236,452.3236,446.1755,447.2031,3900,453.17822
3664,2015-01-19,447.9321,451.4365,441.784,442.8028,14350,450.34055
3665,2015-01-20,443.5406,447.49300000000005,434.8455,440.7213,16300,451.02905
3666,2015-01-21,447.0538,447.0538,435.6359,436.3913,18500,457.37784
3667,2015-01-22,434.7576,437.3925,426.8529,428.6271,5300,438.3627
3668,2015-01-23,434.7576,436.4615,418.9483,423.0499,2100,443.68655
3669,2015-01-26,438.2708,440.9057,430.3661,440.2909,20100,431.91364
3670,2015-01-27,434.7576,440.9057,434.7576,435.5657,34100,433.54874
3671,2015-01-28,434.7664,438.2533,425.9747,429.5054,6850,435.18024
3672,2015-01-29,429.5054,434.7576,429.5054,431.2444,1250,440.9741
3673,2015-01-30,433.8793,434.134,423.3398,426.7388,8100,431.14395
3674,2015-02-02,430.3661,432.9835,424.2181,425.799,15150,438.42017
3675,2015-02-03,434.6522,439.1491,425.9747,427.7312,8050,430.16986
3676,2015-02-04,424.2356,427.7137,424.2356,425.9747,3000,427.98593
3677,2015-02-05,424.2356,427.7137,424.2356,425.9747,3000,430.36673
3678,2015-02-06,430.3574,430.3574,422.4615,422.8303,1350,436.46786
3679,2015-02-09,425.9307,428.6095,420.7049,420.9244,9350,423.00778
3680,2015-02-10,419.3874,418.9483,413.696,418.9395,2600,430.53464
3681,2015-02-11,421.5832,425.7375,421.5832,421.5832,1900,423.65714
3682,2015-02-12,412.809,417.1829,405.7914,407.2932,17850,421.85684
3683,2015-02-13,410.2268,411.0436,404.0172,404.0172,4000,421.93503
3684,2015-02-16,399.6784,414.5568,399.6257,412.7299,5000,425.7471
3685,2015-02-17,406.6697,408.4087,400.5918,407.6182,3200,410.98245
3686,2015-02-18,408.4087,408.4087,395.2342,395.8227,5600,417.97928
3687,2015-02-19,395.2342,404.8779,395.2342,404.0172,6700,406.0379
3688,2015-02-20,422.4527,422.4527,395.3484,406.2305,11350,405.11893
3689,2015-02-23,405.8704,406.6521,395.2254,397.5354,6100,408.20056
3690,2015-02-24,397.43,412.8002,395.2342,398.0799,14550,413.12598
3691,2015-02-25,403.9996,403.9996,395.322,397.5354,3200,398.69083
3692,2015-02-26,403.9996,404.0172,395.2342,397.0347,4800,405.9285
3693,2015-02-27,397.0084,397.8691,395.2342,395.2518,2800,400.07306
3694,2015-03-02,404.0172,404.0172,387.3295,394.7863,5700,396.9011
3695,2015-03-03,387.4174,395.2342,386.0121,392.5291,4650,399.38474
3696,2015-03-04,391.721,395.2342,388.2078,388.5767,950,405.34763
3697,2015-03-05,386.4951,391.2555,386.4951,391.2555,7500,389.9712
3698,2015-03-06,386.3967,395.2794,373.0816,393.8581,9250,398.00943
3699,2015-03-09,386.4855,391.7174,381.9554,390.838,6700,394.43848
3700,2015-03-10,392.6146,397.0559,386.8408,390.838,6150,390.94455
3701,2015-03-11,394.5243,394.5243,381.0671,386.3967,5100,393.48026
3702,2015-03-12,386.3967,386.3967,383.7319,386.3967,2950,400.151
3703,2015-03-13,388.1732,405.7165,388.1732,400.609,6000,386.79916
3704,2015-03-16,391.7263,397.9531,390.838,392.7034,1300,398.87576
3705,2015-03-17,395.2794,399.7207,395.2794,396.2387,2850,396.0476
3706,2015-03-18,396.1676,396.1676,376.4303,377.6028,9250,391.55905
3707,2015-03-19,377.514,381.0671,370.4967,374.6627,2050,393.38904
3708,2015-03-20,373.0816,381.0404,372.1666,374.9647,2900,400.45444
3709,2015-03-23,373.0816,381.0404,372.1666,374.9647,2900,377.58777
3710,2015-03-24,377.514,381.9109,367.3878,375.2756,300,385.3656
