Date,Predicted Price
2014-12-30,525.5002
2014-12-31,543.3973
2015-01-01,538.551
2015-01-02,546.7332
2015-01-05,545.06836
2015-01-06,547.73615
2015-01-07,551.834
2015-01-08,557.0927
2015-01-09,555.1842
2015-01-12,550.47076
2015-01-13,548.6593
2015-01-14,550.3411
2015-01-15,554.6268
2015-01-16,556.6096
2015-01-19,547.6325
2015-01-20,541.6371
2015-01-21,538.187
2015-01-22,538.5186
2015-01-23,543.8689
2015-01-26,551.435
2015-01-27,544.3749
2015-01-28,547.2858
2015-01-29,561.8485
2015-01-30,569.9079
2015-02-02,591.40204
2015-02-03,597.9357
2015-02-04,594.82996
2015-02-05,585.3998
2015-02-06,582.7556
2015-02-09,579.715
2015-02-10,582.2318
2015-02-11,585.16144
2015-02-12,582.19006
2015-02-13,575.25714
2015-02-16,569.90344
2015-02-17,570.276
2015-02-18,567.67267
2015-02-19,569.99286
2015-02-20,556.4905
2015-02-23,548.8678
2015-02-24,547.3661
2015-02-25,548.8944
2015-02-26,552.7054
2015-02-27,556.90106
2015-03-02,543.5957
2015-03-03,534.35864
2015-03-04,525.1997
2015-03-05,523.2338
2015-03-06,517.94543
2015-03-09,517.7496
2015-03-10,505.85193
2015-03-11,498.66736
2015-03-12,492.6136
2015-03-13,493.12393
2015-03-16,498.28802
2015-03-17,511.772
2015-03-18,503.2167
2015-03-19,496.8285
2015-03-20,490.69107
2015-03-23,497.38336
2015-03-24,502.77155
2015-03-25,494.16452
2015-03-26,480.78076
2015-03-27,467.45142
2015-03-30,446.21646
2015-03-31,441.33783
2015-04-01,446.17172
2015-04-02,453.54337
2015-04-03,448.5708
2015-04-06,454.8343
2015-04-07,455.83926
2015-04-08,459.63837
2015-04-09,468.08734
2015-04-10,477.82852
2015-04-13,472.95645
2015-04-14,472.09702
2015-04-15,474.7036
2015-04-16,478.2092
2015-04-17,482.01416
2015-04-20,485.91275
2015-04-21,480.7046
2015-04-22,474.64117
2015-04-23,471.77414
2015-04-24,474.1836
2015-04-27,476.92514
2015-04-28,476.88943
2015-04-29,469.67056
2015-04-30,464.55835
2015-05-01,462.87985
2015-05-04,463.8196
2015-05-05,464.024
2015-05-06,465.20563
2015-05-07,460.63553
2015-05-08,453.85388
2015-05-11,447.8812
