,Date,Open,High,Low,Close,Volume,Predicted Price
3759,2015-06-25,238.4251,241.7384,235.8003,237.2375,19200,239.51707
3760,2015-06-26,240.0172,240.0172,229.7763,231.6954,31000,239.04189
3761,2015-06-29,235.7573,240.7487,230.6368,238.3219,9600,237.197
3762,2015-06-30,249.4837,249.5611,240.1033,245.6368,34800,239.13934
3763,2015-07-01,244.4148,244.4148,237.5215,240.2754,12000,236.36824
3764,2015-07-02,244.957,245.2668,240.3184,244.9828,3900,244.84866
3765,2015-07-03,247.8399,247.8399,241.0155,244.8881,36400,241.71614
3766,2015-07-06,242.685,246.1274,242.685,245.241,26000,244.35255
3767,2015-07-07,243.9759,247.7625,243.9759,246.988,34800,244.55539
3768,2015-07-08,248.6661,248.6661,243.5456,245.1635,11200,248.32146
3769,2015-07-09,245.0516,247.8485,245.0516,247.4527,19100,243.8152
3770,2015-07-10,245.3528,247.6248,245.2668,246.988,1400,248.51265
3771,2015-07-13,247.4096,247.4182,244.4062,246.988,1400,246.67818
3772,2015-07-14,246.988,249.5697,242.685,243.8468,5400,247.35178
3773,2015-07-15,243.6317,246.0843,240.9725,243.5456,11900,247.22574
3774,2015-07-16,243.5456,246.1274,243.5456,245.0775,6400,247.43497
3775,2015-07-17,243.5456,246.1274,243.5456,245.0775,6400,244.1045
3776,2015-07-20,243.5456,246.1274,243.5456,245.0775,6400,248.21689
3777,2015-07-21,243.5456,246.1274,243.5456,245.0775,6400,244.92445
3778,2015-07-22,245.2668,253.8726,244.4062,249.8451,91400,245.51756
3779,2015-07-23,253.8726,253.8726,247.8485,248.3305,11200,247.4155
3780,2015-07-24,252.1429,257.5301,252.1515,253.9157,135000,250.15099
3781,2015-07-27,254.7332,254.7332,247.1601,250.4303,13700,245.97513
3782,2015-07-28,241.833,250.8606,241.833,250.0344,4600,251.0769
3783,2015-07-29,251.2823,251.2909,247.8485,247.8485,2700,250.8886
3784,2015-07-30,247.8485,253.5284,245.4389,248.4251,19600,250.3787
3785,2015-07-31,247.8485,251.2909,247.8485,249.5697,8200,250.34216
3786,2015-08-03,253.0121,253.8726,249.6988,252.7108,4100,251.82808
3787,2015-08-04,251.2909,261.8331,251.2909,259.9139,207900,247.68382
3788,2015-08-05,262.4785,264.1997,258.1756,260.2668,37200,256.0938
3789,2015-08-06,259.0361,263.3305,256.0241,258.21,74700,256.7419
3790,2015-08-07,261.6093,261.6179,258.1756,259.7676,11400,258.37564
3791,2015-08-10,259.0361,272.7539,259.0361,264.2857,235800,259.76288
3792,2015-08-11,266.7642,277.0998,265.0602,270.0086,226000,264.3339
3793,2015-08-12,270.2238,280.1205,270.2238,274.7935,599000,259.66376
3794,2015-08-13,275.809,282.1859,273.6661,275.0086,59000,270.3476
3795,2015-08-14,275.809,282.1859,273.6661,275.0086,59000,271.66162
3796,2015-08-17,275.3873,277.1084,268.5026,277.0998,19700,274.11786
3797,2015-08-18,275.3873,277.0998,266.8675,271.9707,37400,276.2519
3798,2015-08-19,269.3632,270.2238,266.7814,266.9019,11300,276.96936
3799,2015-08-20,262.4871,273.2358,259.0448,262.7367,31600,272.12665
3800,2015-08-21,259.8967,264.9742,255.6024,263.5972,18300,268.6007
3801,2015-08-24,256.463,257.315,250.4217,250.4217,50600,266.4715
3802,2015-08-25,249.5611,253.8812,244.4062,251.463,25800,260.92664
3803,2015-08-26,248.7091,251.2909,243.6747,247.0912,55600,256.92554
3804,2015-08-27,252.5818,258.1756,247.8485,252.4699,112100,254.59842
3805,2015-08-28,250.0,252.1515,248.7091,249.9914,29300,251.2809
3806,2015-08-31,249.5697,253.864,245.2754,250.6454,43200,252.21165
3807,2015-09-01,253.8554,253.8554,242.685,246.5577,9900,250.8547
3808,2015-09-02,243.537,249.5697,243.537,246.988,9200,249.81972
3809,2015-09-03,241.9966,244.4062,241.833,242.6678,8100,249.30006
3810,2015-09-04,244.4062,244.4062,234.0792,241.0241,12500,248.49097
3811,2015-09-07,236.747,238.8124,228.9759,229.1566,28200,244.58513
3812,2015-09-08,228.0551,230.2065,223.7522,229.9914,14300,239.19516
3813,2015-09-09,232.358,235.7917,231.4974,232.358,11700,234.3983
3814,2015-09-10,233.6489,233.6489,232.358,232.358,500,233.75854
3815,2015-09-11,233.6489,233.6489,233.2186,233.2186,1600,233.10942
3816,2015-09-14,228.0637,234.7246,225.654,231.0671,12400,234.76556
3817,2015-09-15,230.6368,230.6368,228.0551,228.0551,300,230.424
3818,2015-09-16,228.9243,230.2065,228.9157,229.432,1900,232.88004
3819,2015-09-17,232.3494,234.9398,230.6368,230.6454,17600,229.87242
3820,2015-09-18,228.0551,228.0981,228.0551,228.0809,3100,230.6548
3821,2015-09-21,223.8554,231.2392,223.8554,226.42,5000,230.26564
3822,2015-09-22,234.9398,237.7367,230.6368,232.4182,11000,230.48221
3823,2015-09-23,232.358,232.7883,229.7763,230.9208,1000,228.01393
3824,2015-09-24,232.358,232.7883,229.7763,230.9208,1000,233.51387
3825,2015-09-25,232.358,232.7883,229.7763,230.9208,1000,230.49736
3826,2015-09-28,221.9937,228.0007,220.6433,226.9045,3100,231.37973
3827,2015-09-29,222.476,227.5622,215.5659,216.2586,15500,231.01707
3828,2015-09-30,219.2314,225.5891,219.2314,221.8622,17600,226.591
3829,2015-10-01,223.616,227.1237,223.616,227.1237,2000,225.23845
3830,2015-10-02,226.2468,227.1237,226.2468,227.1237,2100,227.09491
3831,2015-10-05,228.0007,228.0007,223.616,223.616,1000,225.3554
3832,2015-10-06,222.7391,225.3699,220.9853,224.493,1700,225.12642
3833,2015-10-07,223.616,223.616,221.073,221.073,3300,225.77971
3834,2015-10-08,220.1083,219.2314,219.2314,219.2314,2000,225.98262
3835,2015-10-09,218.3545,227.1237,218.3545,226.8168,12100,222.13463
3836,2015-10-12,224.5807,230.6227,224.5807,230.3333,6900,225.25308
3837,2015-10-13,231.5084,241.1546,228.0007,231.8679,18400,225.91348
3838,2015-10-14,235.7965,235.7965,224.493,228.4391,305400,228.61057
3839,2015-10-15,236.5069,236.5069,228.0007,228.8776,1200,229.05363
3840,2015-10-16,228.0007,228.0007,222.783,225.5891,2100,231.84372
3841,2015-10-19,223.616,231.1138,221.871,228.8162,16800,228.30177
3842,2015-10-20,228.8688,231.4996,228.0007,229.5265,47500,231.5287
3843,2015-10-21,229.7545,231.0699,228.0007,228.8776,4000,228.36223
3844,2015-10-22,230.6315,239.4007,231.4821,237.8836,11300,229.17934
3845,2015-10-23,230.6315,239.4007,231.4821,237.8836,11300,231.98747
3846,2015-10-26,240.2776,240.7161,233.7095,238.3046,9800,237.33102
3847,2015-10-27,236.7699,239.4007,235.0161,237.6644,11100,232.03755
3848,2015-10-28,236.3315,238.5238,236.7699,238.2081,7300,236.36789
3849,2015-10-29,237.6469,242.4699,237.6469,239.1815,20100,238.0351
3850,2015-10-30,240.2776,245.5304,227.229,229.1319,44200,238.96649
3851,2015-11-02,232.3853,237.6469,232.3853,232.3853,15400,237.05986
3852,2015-11-03,232.3941,238.5238,232.3941,236.7699,4000,235.90631
3853,2015-11-04,232.8325,236.7699,232.8238,234.1392,3400,234.4752
3854,2015-11-05,232.4291,236.7699,232.4291,233.8498,5700,239.59756
3855,2015-11-06,233.3499,232.8238,232.3941,232.5607,1800,233.73354
3856,2015-11-09,236.7612,236.7612,232.3941,232.3941,300,234.36584
3857,2015-11-10,233.2622,233.2622,230.2018,230.2018,3200,234.36568
3858,2015-11-11,227.1237,230.7191,227.1237,230.7191,200600,234.36235
3859,2015-11-12,232.3853,237.6469,232.3853,236.3665,7300,230.71951
3860,2015-11-13,232.3853,236.6822,232.3853,232.3853,1700,235.4472
3861,2015-11-16,231.5084,231.5084,231.5084,231.5084,200,233.03275
3862,2015-11-17,235.0161,235.0161,229.8422,230.2807,1800,232.96396
3863,2015-11-18,234.1392,234.5776,230.8507,231.1839,4700,233.44582
3864,2015-11-19,229.7545,229.7545,229.3161,229.3599,700,233.97188
3865,2015-11-20,228.8776,229.7984,228.0007,229.7984,4800,229.73085
3866,2015-11-23,228.1322,231.0611,227.1237,231.0611,10700,232.92072
3867,2015-11-24,227.1237,227.1237,219.5383,225.6067,21600,230.2472
3868,2015-11-25,220.1259,220.9853,219.6699,220.1083,7200,229.50075
3869,2015-11-26,220.1083,223.616,220.1083,223.616,500,226.75621
3870,2015-11-27,219.2314,219.2314,219.2314,219.2314,400,226.79315
3871,2015-11-30,223.6073,223.616,215.3379,216.4779,4400,223.33943
3872,2015-12-01,219.1437,219.1437,208.2698,214.2592,2400,223.32552
3873,2015-12-02,223.1688,223.1688,221.6342,221.6342,600,216.92165
3874,2015-12-03,223.1776,223.1776,220.5468,221.8534,900,218.8963
3875,2015-12-04,223.5985,223.5985,215.7763,220.389,4600,220.78563
3876,2015-12-07,220.1083,220.9853,219.2314,219.4243,27200,222.23045
3877,2015-12-08,210.4622,220.9853,210.4622,219.6348,4200,218.33055
3878,2015-12-09,214.8906,221.8534,214.8906,218.2405,3000,222.41243
3879,2015-12-10,216.6006,221.8622,216.6006,219.3191,2700,219.28697
3880,2015-12-11,220.1083,220.5468,219.2314,219.2314,1100,219.71046
3881,2015-12-14,214.9345,221.4413,214.9345,221.4413,100,220.35426
3882,2015-12-15,220.1083,222.7391,214.8468,216.206,6800,222.51065
3883,2015-12-16,213.9786,215.7237,213.9699,214.8468,400,217.74034
3884,2015-12-17,219.2314,223.1776,219.2314,223.1776,3800,219.54787
3885,2015-12-18,219.2402,220.1083,219.2314,219.8628,3400,218.78505
3886,2015-12-21,219.2314,219.2314,216.6006,216.6006,5000,220.23781
3887,2015-12-22,219.2314,221.8622,219.2314,221.5991,3500,217.4633
3888,2015-12-23,222.7391,222.7391,221.8622,221.8622,27200,222.5138
3889,2015-12-24,222.7391,222.7391,221.8622,221.8622,27200,219.16829
3890,2015-12-25,222.7391,222.7391,221.8622,221.8622,27200,224.80524
3891,2015-12-28,220.1259,224.493,220.1171,220.2048,4600,221.01102
3892,2015-12-29,223.1776,223.616,220.5468,220.5468,2700,221.91237
3893,2015-12-30,221.4237,221.4237,219.2314,219.2314,2300,221.9471
3894,2015-12-31,217.1706,223.616,215.7237,222.1516,10900,222.68439
3895,2016-01-01,219.3191,230.535,217.2583,230.535,5900,219.29546
3896,2016-01-04,222.7391,227.1237,222.7391,227.115,2800,226.82788
3897,2016-01-05,221.8622,221.8885,221.8622,221.8885,800,225.66489
3898,2016-01-06,223.616,227.1237,220.3276,220.3276,2300,225.43013
3899,2016-01-07,224.0545,224.493,221.2045,221.2922,3900,225.04407
3900,2016-01-08,220.1083,220.1083,220.1083,220.1083,200,224.91234
3901,2016-01-11,220.1083,220.1083,220.1083,220.1083,200,220.98949
3902,2016-01-12,219.2314,226.6853,219.2314,226.6853,7300,223.41563
3903,2016-01-13,224.0545,226.2468,223.616,223.6248,2800,222.36542
3904,2016-01-14,220.1083,219.2314,216.8286,216.9602,2800,223.90617
3905,2016-01-15,217.0391,217.0391,214.8468,214.8468,5700,220.96147
3906,2016-01-18,204.3412,221.8622,204.3412,210.4622,5700,220.99478
3907,2016-01-19,210.4622,212.216,210.4622,212.216,2400,218.75209
3908,2016-01-20,217.4776,219.2314,215.2853,217.916,12300,217.30084
3909,2016-01-21,217.4776,219.2314,215.2853,217.916,12300,214.4533
3910,2016-01-22,214.9345,219.2314,212.3037,216.6006,17900,216.28049
3911,2016-01-25,215.8114,216.6006,215.7237,216.2411,400,215.77588
3912,2016-01-26,217.3899,220.8888,217.3899,219.0823,3200,219.07541
3913,2016-01-27,216.6182,217.2934,216.6094,217.2934,5300,216.19843
3914,2016-01-28,219.9768,219.9768,219.9768,219.9768,100,220.47665
3915,2016-01-29,220.8713,220.8713,217.4863,217.4863,1700,218.22437
3916,2016-02-01,215.7237,223.616,215.7237,223.616,9900,218.95825
3917,2016-02-02,221.871,223.5196,219.2314,221.8534,12200,220.14186
3918,2016-02-03,222.7304,225.7645,221.0291,225.3699,16900,223.5568
3919,2016-02-04,227.9744,231.2891,227.5622,229.0705,20700,219.48476
3920,2016-02-05,227.9744,231.2891,227.5622,229.0705,20700,225.83218
3921,2016-02-08,228.8776,231.4996,228.0094,231.4996,3900,227.14308
3922,2016-02-09,228.0007,228.4391,228.0007,228.4391,2000,229.38557
3923,2016-02-10,224.5017,224.5017,224.5017,224.5017,100,230.48296
3924,2016-02-11,220.1083,227.9831,220.1083,220.6959,1400,229.9042
3925,2016-02-12,219.2402,222.7391,209.6642,215.8377,10300,226.59087
3926,2016-02-15,214.8468,219.0122,214.8468,218.0739,15800,223.79587
3927,2016-02-16,217.4776,219.2314,214.8468,215.4869,3600,219.39368
3928,2016-02-17,215.2853,215.2853,213.0929,214.4609,800,218.35912
3929,2016-02-18,214.8468,218.3545,208.7083,213.4174,12100,216.76363
3930,2016-02-19,214.8468,218.3545,208.7083,213.4174,12100,217.21826
3931,2016-02-22,208.7083,213.0842,207.8314,211.1199,600,213.90865
3932,2016-02-23,210.4622,210.4622,201.7806,206.5598,8000,215.46828
3933,2016-02-24,214.8468,214.8468,210.4622,210.4622,7000,210.28683
3934,2016-02-25,218.3545,218.3545,206.0775,209.6203,23000,210.61061
3935,2016-02-26,209.366,209.5852,201.6929,205.5952,96600,211.2768
3936,2016-02-29,208.6995,208.6995,199.9391,202.7277,41400,210.05788
3937,2016-03-01,199.0621,203.4029,199.0621,202.5523,2500,206.50398
3938,2016-03-02,203.5344,207.8314,203.4468,206.6563,19300,206.79863
3939,2016-03-03,204.3237,209.4888,204.3237,206.1828,28900,204.79686
3940,2016-03-04,206.9545,208.2698,205.2006,206.2091,266700,205.8069
3941,2016-03-07,206.0863,216.5129,206.0863,216.1973,182800,205.60843
3942,2016-03-08,218.3545,222.6076,213.9699,214.9257,12600,212.72491
3943,2016-03-09,215.7237,219.1437,215.2853,215.2853,26500,207.78304
3944,2016-03-10,217.4776,217.4776,213.0929,215.5571,13700,216.64853
3945,2016-03-11,213.9453,215.4948,206.6431,214.7913,35800,213.99005
3946,2016-03-14,207.5781,219.0568,207.5781,218.1752,42000,215.82478
3947,2016-03-15,220.8378,220.8378,213.7405,218.2197,7500,216.85072
3948,2016-03-16,220.7577,220.7577,216.3942,217.2402,5100,219.60237
3949,2016-03-17,214.6132,220.4015,213.7226,218.6561,27600,215.12282
3950,2016-03-18,222.5832,222.5832,215.6016,218.2643,29900,219.27496
3951,2016-03-21,219.9117,219.9117,217.2847,218.4869,14400,217.99896
3952,2016-03-22,215.5927,217.2847,215.5037,215.8064,22200,218.83868
3953,2016-03-23,215.5927,217.2847,215.5037,215.8064,22200,218.72963
3954,2016-03-24,215.8777,216.3942,215.4146,216.3942,51200,219.11668
3955,2016-03-25,213.7316,218.1663,213.7316,217.6498,19900,215.94414
3956,2016-03-28,218.3978,227.0803,218.0862,224.0081,43700,220.10718
3957,2016-03-29,225.9227,225.9405,219.9562,219.9651,12800,219.1297
3958,2016-03-30,220.8467,221.7372,219.511,219.5199,1800,220.60999
3959,2016-03-31,220.3748,227.8372,219.9562,226.8221,29000,219.30363
3960,2016-04-01,227.9708,229.5292,227.0803,228.4784,23300,225.79526
3961,2016-04-04,229.6628,233.3139,227.9708,230.304,25600,221.51234
3962,2016-04-05,231.5418,231.5418,228.9059,229.6094,9500,230.33383
3963,2016-04-06,229.3066,231.4349,227.0803,227.4009,12300,228.00438
3964,2016-04-07,228.8613,231.9781,222.6278,229.3244,13200,229.25859
3965,2016-04-08,232.4234,235.0771,230.6424,234.3202,18200,229.89676
3966,2016-04-11,235.0949,235.0949,231.5329,233.1803,5300,233.83559
3967,2016-04-12,233.3139,235.0504,231.0787,231.0787,1800,228.63185
3968,2016-04-13,230.1971,230.6424,224.5156,225.0767,14500,233.63612
3969,2016-04-14,226.1898,226.1898,225.3883,225.3883,2300,229.29521
3970,2016-04-15,227.5256,231.5329,227.5256,229.6806,14400,228.51381
3971,2016-04-18,231.5329,231.5329,228.0154,231.5329,6100,229.31416
3972,2016-04-19,226.6351,231.5329,226.4124,230.2149,12900,231.70839
3973,2016-04-20,231.5329,232.4234,231.5329,231.5329,5500,226.33733
3974,2016-04-21,231.5329,231.5329,228.4161,228.8613,72300,231.46031
3975,2016-04-22,227.7037,227.7037,225.7445,225.7445,22000,230.07079
3976,2016-04-25,226.6351,227.0803,226.6351,227.0803,300,229.27464
3977,2016-04-26,226.1898,227.0803,222.6367,227.0803,2500,229.11249
3978,2016-04-27,229.6539,230.6424,228.0599,229.7518,7900,229.88428
3979,2016-04-28,237.7664,241.2394,231.5329,233.0556,35300,225.89525
3980,2016-04-29,233.2961,234.2044,232.8686,234.2044,700,232.05293
3981,2016-05-02,233.2961,234.2044,232.8686,234.2044,700,231.65024
3982,2016-05-03,232.8686,232.8686,230.6424,232.8686,7100,233.46904
3983,2016-05-04,231.5418,234.2044,231.5329,232.8597,148100,234.14983
3984,2016-05-05,231.6308,235.9765,230.1971,233.4831,39300,235.82906
3985,2016-05-06,231.5418,237.3212,231.5329,235.6737,200600,232.20142
3986,2016-05-09,234.2133,237.7664,230.6424,232.0939,327600,237.07253
3987,2016-05-10,233.2248,240.438,231.5329,239.3427,648400,233.47847
3988,2016-05-11,242.0231,251.3022,239.5475,248.4348,772800,235.74532
3989,2016-05-12,249.6102,253.7956,245.3447,252.6113,447900,240.99443
3990,2016-05-13,254.6862,257.3666,252.2373,254.3478,220200,248.34753
3991,2016-05-16,256.4672,256.4672,247.5621,247.6066,56000,242.23662
3992,2016-05-17,249.254,252.3708,247.7046,248.5951,233500,248.53693
3993,2016-05-18,250.0555,250.0555,245.79,246.5113,45500,249.69305
3994,2016-05-19,247.5621,250.5898,245.4783,249.3609,118000,249.42136
3995,2016-05-20,248.4971,249.3431,247.1168,248.4526,54800,249.34169
3996,2016-05-23,249.7883,251.1241,246.7606,249.5657,41500,251.00421
3997,2016-05-24,248.23,251.0351,248.0073,249.8507,99600,246.55893
3998,2016-05-25,249.5301,251.5694,247.1168,247.6244,118200,250.4002
3999,2016-05-26,248.4526,248.4526,244.8905,244.9529,45200,249.04239
4000,2016-05-27,247.5621,250.2336,240.4825,248.8088,173000,248.02495
4001,2016-05-30,247.571,248.4526,247.5621,247.7758,39300,248.79866
4002,2016-05-31,249.3431,249.3431,244.9351,245.2913,7400,250.2954
4003,2016-06-01,248.4348,248.4348,245.781,245.79,10500,245.15045
4004,2016-06-02,247.9539,247.9539,245.7989,246.4756,5400,246.94553
4005,2016-06-03,248.5416,250.6789,246.6716,249.3431,92300,246.58711
4006,2016-06-06,249.3431,249.3431,245.781,245.9859,149000,247.71362
4007,2016-06-07,245.781,245.781,242.691,244.1959,117100,248.13493
