Date,Predicted Price
2014-12-30,0.7776902
2014-12-31,0.7705
2015-01-01,0.7975356
2015-01-02,0.78135735
2015-01-05,0.80688864
2015-01-06,0.82773286
2015-01-07,0.8318243
2015-01-08,0.8432014
2015-01-09,0.9265397
2015-01-12,0.8916381
2015-01-13,0.9419249
2015-01-14,0.9434901
2015-01-15,0.92928696
2015-01-16,0.9130083
2015-01-19,0.98478144
2015-01-20,0.8984459
2015-01-21,0.91615033
2015-01-22,0.8957196
2015-01-23,0.8793101
2015-01-26,0.8726196
2015-01-27,0.94017285
2015-01-28,0.8904919
2015-01-29,0.9315325
2015-01-30,0.9307358
2015-02-02,0.91471416
2015-02-03,0.8987236
2015-02-04,0.9664668
2015-02-05,0.89355415
2015-02-06,0.9184043
2015-02-09,0.91202736
2015-02-10,0.896012
2015-02-11,0.88482195
2015-02-12,0.9510328
2015-02-13,0.88338274
2015-02-16,0.90309054
2015-02-17,0.8862143
2015-02-18,0.86658984
2015-02-19,0.8499019
2015-02-20,0.8932369
2015-02-23,0.8431678
2015-02-24,0.86333257
2015-02-25,0.85611224
2015-02-26,0.84549785
2015-02-27,0.8336285
2015-03-02,0.86439973
2015-03-03,0.81274456
2015-03-04,0.8174059
2015-03-05,0.8126863
2015-03-06,0.8100444
2015-03-09,0.8047697
2015-03-10,0.83553964
2015-03-11,0.79710454
2015-03-12,0.80045325
2015-03-13,0.7912873
2015-03-16,0.7916316
2015-03-17,0.78213096
2015-03-18,0.8054227
2015-03-19,0.76825684
2015-03-20,0.7614816
2015-03-23,0.75692266
2015-03-24,0.7625644
2015-03-25,0.75012296
2015-03-26,0.76974595
2015-03-27,0.74867004
2015-03-30,0.735542
2015-03-31,0.7091254
2015-04-01,0.7020899
2015-04-02,0.69841003
2015-04-03,0.72332394
2015-04-06,0.7355318
2015-04-07,0.7726238
2015-04-08,0.7965477
2015-04-09,0.80201435
2015-04-10,0.79961103
2015-04-13,0.8369586
2015-04-14,0.804205
2015-04-15,0.82159513
2015-04-16,0.81519014
2015-04-17,0.8112598
2015-04-20,0.79431736
2015-04-21,0.810515
2015-04-22,0.77034396
2015-04-23,0.7677043
2015-04-24,0.76117736
2015-04-27,0.7631759
2015-04-28,0.7529655
2015-04-29,0.77159077
2015-04-30,0.75403756
2015-05-01,0.75713927
2015-05-04,0.7576135
2015-05-05,0.760357
2015-05-06,0.7528289
2015-05-07,0.784996
2015-05-08,0.7811863
2015-05-11,0.80772746
2015-05-12,0.803479
2015-05-13,0.8014467
2015-05-14,0.7823291
2015-05-15,0.80451876
2015-05-18,0.77809876
2015-05-19,0.7857341
2015-05-20,0.7750825
2015-05-21,0.7699601
2015-05-22,0.74955446
2015-05-25,0.7605548
2015-05-26,0.74182624
2015-05-27,0.7410657
2015-05-28,0.74241054
2015-05-29,0.7478962
2015-06-01,0.74186933
2015-06-02,0.76340723
2015-06-03,0.755284
2015-06-04,0.76166934
2015-06-05,0.76300997
2015-06-08,0.76303244
2015-06-09,0.7491839
2015-06-10,0.7646249
2015-06-11,0.754517
2015-06-12,0.76746017
2015-06-15,0.77971375
2015-06-16,0.79148424
2015-06-17,0.7913269
2015-06-18,0.8192522
2015-06-19,0.7880432
2015-06-22,0.78937346
2015-06-23,0.77569336
2015-06-24,0.77079034
2015-06-25,0.75539523
2015-06-26,0.7716704
2015-06-29,0.7451699
2015-06-30,0.74247426
2015-07-01,0.7413855
2015-07-02,0.74904907
2015-07-03,0.74704826
2015-07-06,0.7752834
2015-07-07,0.76189345
2015-07-08,0.7660249
2015-07-09,0.76234204
2015-07-10,0.7595822
2015-07-13,0.74365735
2015-07-14,0.758089
2015-07-15,0.7419867
2015-07-16,0.73850757
2015-07-17,0.7445975
2015-07-20,0.7551469
2015-07-21,0.75027025
2015-07-22,0.7724361
2015-07-23,0.76437044
2015-07-24,0.7739661
2015-07-27,0.78302926
2015-07-28,0.7871349
2015-07-29,0.78388864
2015-07-30,0.81815845
2015-07-31,0.7988241
2015-08-03,0.81728166
2015-08-04,0.81984085
2015-08-05,0.8156862
2015-08-06,0.7996993
2015-08-07,0.82745284
2015-08-10,0.79590505
2015-08-11,0.80801886
2015-08-12,0.8059483
2015-08-13,0.80358636
2015-08-14,0.7894262
2015-08-17,0.81316286
2015-08-18,0.78032607
2015-08-19,0.7806854
2015-08-20,0.7741135
2015-08-21,0.7740903
2015-08-24,0.75537884
2015-08-25,0.7563984
2015-08-26,0.72711384
2015-08-27,0.7119451
2015-08-28,0.7050974
2015-08-31,0.7106674
2015-09-01,0.7071662
2015-09-02,0.7177139
2015-09-03,0.70920604
2015-09-04,0.70382714
2015-09-07,0.6995229
2015-09-08,0.68701434
2015-09-09,0.6747281
2015-09-10,0.68300885
2015-09-11,0.6789798
2015-09-14,0.67451996
2015-09-15,0.67426366
2015-09-16,0.6670618
2015-09-17,0.6589575
2015-09-18,0.66443104
2015-09-21,0.6583457
2015-09-22,0.645897
2015-09-23,0.6432375
2015-09-24,0.63861966
2015-09-25,0.63460493
2015-09-28,0.64569056
2015-09-29,0.6471073
2015-09-30,0.6374994
2015-10-01,0.63158303
2015-10-02,0.6289203
2015-10-05,0.62984073
2015-10-06,0.6445312
2015-10-07,0.6562099
2015-10-08,0.6601646
2015-10-09,0.6613565
2015-10-12,0.66069996
2015-10-13,0.6580579
2015-10-14,0.66854197
2015-10-15,0.6760873
2015-10-16,0.6815788
2015-10-19,0.69038725
2015-10-20,0.69613165
2015-10-21,0.6885505
2015-10-22,0.6953984
2015-10-23,0.6845313
2015-10-26,0.6708216
2015-10-27,0.66050774
2015-10-28,0.64821506
2015-10-29,0.63535136
2015-10-30,0.6429121
2015-11-02,0.64213794
2015-11-03,0.6364594
2015-11-04,0.6347947
2015-11-05,0.6303843
2015-11-06,0.6246069
2015-11-09,0.6318998
2015-11-10,0.63467485
2015-11-11,0.6271832
2015-11-12,0.6174426
2015-11-13,0.6047069
2015-11-16,0.59521675
2015-11-17,0.59748536
2015-11-18,0.5948815
2015-11-19,0.59176487
2015-11-20,0.58992344
2015-11-23,0.58360165
2015-11-24,0.58059233
2015-11-25,0.58767384
2015-11-26,0.57936394
2015-11-27,0.5747351
2015-11-30,0.5699433
2015-12-01,0.5559437
2015-12-02,0.54451704
2015-12-03,0.5500068
2015-12-04,0.5435784
2015-12-07,0.54597193
2015-12-08,0.5488233
2015-12-09,0.5503483
2015-12-10,0.5541238
2015-12-11,0.5674017
2015-12-14,0.56552505
2015-12-15,0.56087476
2015-12-16,0.549336
2015-12-17,0.5385423
2015-12-18,0.5362202
2015-12-21,0.542612
2015-12-22,0.5432146
2015-12-23,0.54519004
2015-12-24,0.53841525
2015-12-25,0.5293605
2015-12-28,0.5271168
2015-12-29,0.5357845
2015-12-30,0.540496
2015-12-31,0.5501079
2016-01-01,0.55547273
2016-01-04,0.55778337
2016-01-05,0.5576011
2016-01-06,0.56614465
2016-01-07,0.56077814
2016-01-08,0.5546374
2016-01-11,0.54412216
2016-01-12,0.5323758
2016-01-13,0.5246719
2016-01-14,0.5238586
2016-01-15,0.5108541
2016-01-18,0.49904972
2016-01-19,0.47632593
2016-01-20,0.47087863
2016-01-21,0.46995252
2016-01-22,0.47272113
2016-01-25,0.4714099
2016-01-26,0.47580627
2016-01-27,0.46437752
2016-01-28,0.45884672
2016-01-29,0.46095166
2016-02-01,0.46194863
2016-02-02,0.46097785
2016-02-03,0.47103542
2016-02-04,0.47246292
2016-02-05,0.47676116
2016-02-08,0.48730668
2016-02-09,0.4968793
2016-02-10,0.49240404
2016-02-11,0.49043393
2016-02-12,0.4770409
2016-02-15,0.46475095
2016-02-16,0.46132213
2016-02-17,0.4609305
2016-02-18,0.4535364
2016-02-19,0.4491296
2016-02-22,0.4346624
2016-02-23,0.42282003
2016-02-24,0.41522065
2016-02-25,0.4111566
2016-02-26,0.40204197
2016-02-29,0.40084508
2016-03-01,0.3925284
2016-03-02,0.39002597
2016-03-03,0.39156753
2016-03-04,0.3965324
2016-03-07,0.3972134
2016-03-08,0.41647497
2016-03-09,0.42866558
2016-03-10,0.4382055
2016-03-11,0.450759
2016-03-14,0.46482804
2016-03-15,0.46776444
2016-03-16,0.4735275
2016-03-17,0.47194034
2016-03-18,0.46968222
2016-03-21,0.47019926
2016-03-22,0.47462326
2016-03-23,0.47475633
2016-03-24,0.47709075
2016-03-25,0.47197747
2016-03-28,0.46921888
2016-03-29,0.47007945
2016-03-30,0.4737234
2016-03-31,0.47187042
2016-04-01,0.47466037
2016-04-04,0.47443473
2016-04-05,0.47684714
2016-04-06,0.4950877
2016-04-07,0.52874315
2016-04-08,0.5539967
2016-04-11,0.5734547
2016-04-12,0.5790844
2016-04-13,0.5678152
2016-04-14,0.55585414
2016-04-15,0.5607916
2016-04-18,0.5561224
2016-04-19,0.55380017
2016-04-20,0.54625165
2016-04-21,0.53635645
2016-04-22,0.52793324
