Date,Predicted Price
2018-11-21,0.7810375
2018-11-22,0.84045273
2018-11-23,0.69885576
2018-11-26,0.76919806
2018-11-27,0.8312868
2018-11-28,0.7816355
2018-11-29,0.76158243
2018-11-30,0.81818074
2018-12-03,0.68817896
2018-12-04,0.740664
2018-12-05,0.78730303
2018-12-06,0.73592573
2018-12-07,0.7130505
2018-12-10,0.7550809
2018-12-11,0.6619389
2018-12-12,0.71180826
2018-12-13,0.7659367
2018-12-14,0.7312993
2018-12-17,0.7145221
2018-12-18,0.76016456
2018-12-19,0.663696
2018-12-20,0.7163916
2018-12-21,0.7735666
2018-12-24,0.738496
2018-12-25,0.7225898
2018-12-26,0.7708243
2018-12-27,0.66772354
2018-12-28,0.72119343
2018-12-31,0.7737744
2019-01-01,0.7322995
2019-01-02,0.7151912
2019-01-03,0.760292
2019-01-04,0.66019905
2019-01-07,0.7078164
2019-01-08,0.7643682
2019-01-09,0.73512715
2019-01-10,0.7198437
2019-01-11,0.7703982
2019-01-14,0.6673308
2019-01-15,0.7195709
2019-01-16,0.7726178
2019-01-17,0.7380751
2019-01-18,0.72147477
2019-01-21,0.7704114
2019-01-22,0.6666188
2019-01-23,0.71926177
2019-01-24,0.7737669
2019-01-25,0.7464754
2019-01-28,0.73604405
2019-01-29,0.80213815
2019-01-30,0.68552244
2019-01-31,0.7530142
2019-02-01,0.8213614
2019-02-04,0.78417176
2019-02-05,0.7712779
2019-02-06,0.8423209
2019-02-07,0.7050308
2019-02-08,0.7801361
2019-02-11,0.8474468
2019-02-12,0.79151917
2019-02-13,0.7714963
2019-02-14,0.8298365
2019-02-15,0.6968044
2019-02-18,0.7674814
2019-02-19,0.82984924
2019-02-20,0.7784274
2019-02-21,0.75293684
2019-02-22,0.7930833
2019-02-25,0.6735789
2019-02-26,0.72139966
2019-02-27,0.7611841
2019-02-28,0.71489817
2019-03-01,0.6934353
2019-03-04,0.73208475
2019-03-05,0.6480798
2019-03-06,0.69266015
2019-03-07,0.74636436
2019-03-08,0.7162004
2019-03-11,0.6965215
2019-03-12,0.7327713
2019-03-13,0.6457348
2019-03-14,0.68103015
2019-03-15,0.724322
2019-03-18,0.69232374
2019-03-19,0.6733265
2019-03-20,0.7032595
2019-03-21,0.63028
2019-03-22,0.65880144
2019-03-25,0.7009976
2019-03-26,0.6762623
2019-03-27,0.66111183
2019-03-28,0.69902056
2019-03-29,0.63172615
2019-04-01,0.6647525
2019-04-02,0.7088016
2019-04-03,0.68205756
2019-04-04,0.66306186
2019-04-05,0.68916565
2019-04-08,0.6225192
2019-04-09,0.6433954
2019-04-10,0.6772399
2019-04-11,0.65154344
2019-04-12,0.63366044
2019-04-15,0.6627002
2019-04-16,0.61399895
2019-04-17,0.6396777
2019-04-18,0.6785892
2019-04-19,0.65520793
2019-04-22,0.63728774
2019-04-23,0.6570038
2019-04-24,0.60276836
2019-04-25,0.6184534
2019-04-26,0.6561537
2019-04-29,0.6460486
2019-04-30,0.64318335
2019-05-01,0.68881595
2019-05-02,0.6279851
2019-05-03,0.6574341
2019-05-06,0.69910836
2019-05-07,0.6725175
2019-05-08,0.6538633
2019-05-09,0.673284
2019-05-10,0.61168563
2019-05-13,0.6283776
2019-05-14,0.65192664
2019-05-15,0.6290477
2019-05-16,0.6127738
2019-05-17,0.6208512
2019-05-20,0.5761443
2019-05-21,0.5826932
2019-05-22,0.6142376
2019-05-23,0.6223065
2019-05-24,0.62102485
2019-05-27,0.6614948
2019-05-28,0.6091206
2019-05-29,0.6257752
2019-05-30,0.65602225
2019-05-31,0.56453145
2019-06-03,0.53739345
2019-06-04,0.510182
2019-06-05,0.48058352
2019-06-06,0.42775097
2019-06-07,0.39018437
2019-06-10,0.45023483
2019-06-11,0.40570378
2019-06-12,0.3868391
2019-06-13,0.41789705
2019-06-14,0.3932636
2019-06-17,0.3833371
2019-06-18,0.451518
2019-06-19,0.41606402
2019-06-20,0.4060139
2019-06-21,0.4307287
2019-06-24,0.3990031
2019-06-25,0.3730508
2019-06-26,0.43740368
2019-06-27,0.39239308
2019-06-28,0.36896694
2019-07-01,0.40524524
2019-07-02,0.37586665
2019-07-03,0.36261156
2019-07-04,0.441195
2019-07-05,0.4050557
2019-07-08,0.39293933
2019-07-09,0.41800246
2019-07-10,0.38197455
2019-07-11,0.3574496
2019-07-12,0.43196827
2019-07-15,0.38561153
2019-07-16,0.36226177
2019-07-17,0.39517438
2019-07-18,0.35612604
2019-07-19,0.3266931
2019-07-22,0.40970248
2019-07-23,0.36127016
2019-07-24,0.33252487
2019-07-25,0.3727803
2019-07-26,0.32834965
2019-07-29,0.30041242
2019-07-30,0.3873725
2019-07-31,0.33059335
2019-08-01,0.29211286
2019-08-02,0.34760794
2019-08-05,0.29773736
2019-08-06,0.27044478
2019-08-07,0.3716954
2019-08-08,0.31725675
2019-08-09,0.27104726
2019-08-12,0.328963
2019-08-13,0.27116475
2019-08-14,0.23941341
2019-08-15,0.35333902
2019-08-16,0.30643457
2019-08-19,0.262285
2019-08-20,0.3285782
2019-08-21,0.27840272
2019-08-22,0.2630485
2019-08-23,0.38544488
2019-08-26,0.3506472
2019-08-27,0.32398307
2019-08-28,0.36631542
2019-08-29,0.3158863
2019-08-30,0.27416232
2019-09-02,0.37037373
2019-09-03,0.31895667
2019-09-04,0.2753089
2019-09-05,0.3361192
2019-09-06,0.2811409
2019-09-09,0.25187254
2019-09-10,0.36247164
2019-09-11,0.31498006
2019-09-12,0.27277565
2019-09-13,0.3370715
2019-09-16,0.28537682
2019-09-17,0.25921804
2019-09-18,0.3678165
2019-09-19,0.31771734
2019-09-20,0.28701332
2019-09-23,0.35042426
2019-09-24,0.30075526
2019-09-25,0.2787736
2019-09-26,0.3834269
2019-09-27,0.33151355
2019-09-30,0.2992305
2019-10-01,0.35930583
2019-10-02,0.3185633
2019-10-03,0.30808708
2019-10-04,0.4110806
2019-10-07,0.37194234
2019-10-08,0.36984003
2019-10-09,0.4206926
2019-10-10,0.4070038
2019-10-11,0.4170361
2019-10-14,0.4779529
2019-10-15,0.45104554
2019-10-16,0.45830184
2019-10-17,0.47635928
2019-10-18,0.44734454
2019-10-21,0.4294011
2019-10-22,0.46595013
2019-10-23,0.42429832
2019-10-24,0.4178957
2019-10-25,0.44932732
2019-10-28,0.44416294
2019-10-29,0.47444972
2019-10-30,0.51414895
2019-10-31,0.5080546
2019-11-01,0.5330151
2019-11-04,0.5379172
2019-11-05,0.5215952
2019-11-06,0.51996094
2019-11-07,0.53255147
2019-11-08,0.5275824
2019-11-11,0.54646504
2019-11-12,0.55425066
2019-11-13,0.54203564
2019-11-14,0.5417028
2019-11-15,0.5429526
2019-11-18,0.552377
2019-11-19,0.5894072
2019-11-20,0.60021174
2019-11-21,0.58716714
2019-11-22,0.58046645
2019-11-25,0.5526699
2019-11-26,0.5514528
2019-11-27,0.58070517
2019-11-28,0.59266347
2019-11-29,0.59139
2019-12-02,0.6308411
2019-12-03,0.60161376
2019-12-04,0.624695
2019-12-05,0.6666199
2019-12-06,0.6528837
2019-12-09,0.63531387
2019-12-10,0.6547477
2019-12-11,0.6067092
2019-12-12,0.62677354
2019-12-13,0.6609263
2019-12-16,0.64962196
2019-12-17,0.6412091
2019-12-18,0.6720971
2019-12-19,0.6110054
2019-12-20,0.6243393
2019-12-23,0.64774966
2019-12-24,0.6107166
2019-12-25,0.5859128
2019-12-26,0.5852467
2019-12-27,0.5682964
