,Date,Open,High,Low,Close,Volume,Predicted Price
3617,2015-01-20,488.1275,493.985,493.985,493.985,5000,494.5886
3618,2015-01-21,488.1275,493.985,493.985,493.985,5000,494.7543
3619,2015-01-22,488.1275,492.2765,492.2765,492.2765,5000,494.64365
3620,2015-01-23,496.9137,497.89,487.1512,487.1512,300,498.83115
3621,2015-01-26,496.9137,497.89,487.1512,487.1512,300,486.02026
3622,2015-01-27,496.9137,497.89,487.1512,487.1512,300,491.56314
3623,2015-01-28,496.9137,497.89,487.1512,487.1512,300,488.0632
3624,2015-01-29,496.9137,497.89,487.1512,487.1512,300,487.08978
3625,2015-01-30,496.9137,497.89,487.1512,487.1512,300,487.4486
3626,2015-02-02,496.9137,497.89,487.1512,487.1512,300,492.94254
3627,2015-02-03,496.9137,497.89,487.1512,487.1512,300,485.50598
3628,2015-02-04,496.9137,497.89,487.1512,487.1512,300,490.02725
3629,2015-02-05,496.9137,497.89,487.1512,487.1512,300,486.86417
3630,2015-02-06,496.9137,497.89,487.1512,487.1512,300,487.383
3631,2015-02-09,473.4836,488.1275,462.8034,462.8034,850,487.4486
3632,2015-02-10,439.6662,439.6662,439.6662,439.6662,200,479.84668
3633,2015-02-11,439.6662,439.6662,439.6662,439.6662,200,449.38892
3634,2015-02-12,439.6662,439.6662,439.6662,439.6662,200,453.31277
3635,2015-02-13,417.6907,417.6907,417.6907,417.6907,300,446.4085
3636,2015-02-16,438.3385,438.3385,401.2408,438.3385,750,431.73465
3637,2015-02-17,424.6709,438.3385,424.6709,438.3385,50,434.47147
3638,2015-02-18,424.6709,438.3385,424.6709,438.3385,50,442.8822
3639,2015-02-19,424.6709,438.3385,424.6709,438.3385,50,438.8294
3640,2015-02-20,424.6709,438.3385,424.6709,438.3385,50,440.55905
3641,2015-02-23,424.6709,438.3385,424.6709,438.3385,50,438.2635
3642,2015-02-24,458.8398,458.8398,438.3385,438.3385,50,438.60254
3643,2015-02-25,458.8398,458.8398,438.3385,438.3385,50,438.8569
3644,2015-02-26,458.8398,458.8398,438.3385,438.3385,50,443.17004
3645,2015-02-27,458.8398,458.8398,438.3385,438.3385,50,437.06152
3646,2015-03-02,458.8398,458.8398,438.3385,438.3385,50,440.86728
3647,2015-03-03,419.7896,419.7896,419.7896,419.7896,150,438.2635
3648,2015-03-04,424.6709,424.6709,424.6709,424.6709,100,433.094
3649,2015-03-05,445.9044,445.9044,445.9044,445.9044,200,430.9042
3650,2015-03-06,468.1923,468.1923,468.1923,468.1923,100,438.4459
3651,2015-03-09,468.1923,468.1923,468.1923,468.1923,100,460.14227
3652,2015-03-10,491.5932,491.5932,491.5932,491.5932,100,461.51004
3653,2015-03-11,491.5932,491.5932,491.5932,491.5932,100,468.81897
3654,2015-03-12,514.4863,514.9745,514.4863,514.9745,100,484.24878
3655,2015-03-13,540.7183,540.7183,540.7183,540.7183,100,490.79608
3656,2015-03-16,513.6858,513.6858,513.6858,513.6858,50,528.27124
3657,2015-03-17,513.6858,488.0103,488.0103,488.0103,50,527.2989
3658,2015-03-18,513.6858,463.6137,463.6137,463.6137,50,506.59604
3659,2015-03-19,513.6858,463.6137,463.6137,463.6137,50,493.81595
3660,2015-03-20,513.6858,463.6137,463.6137,463.6137,50,470.89432
3661,2015-03-23,513.6858,463.6137,463.6137,463.6137,50,474.30597
3662,2015-03-24,513.6858,463.6137,463.6137,463.6137,50,469.24933
3663,2015-03-25,486.1749,486.79,486.1749,486.1945,2050,462.13983
3664,2015-03-26,486.1749,486.79,486.1749,486.1945,2050,477.58786
3665,2015-03-27,461.8857,461.8857,461.8857,461.8857,100,476.9553
3666,2015-03-30,438.7973,438.7973,438.7973,438.7973,250,477.96832
