Date,Predicted Price
2014-12-30,0.7293918
2014-12-31,0.730783
2015-01-01,0.7278117
2015-01-02,0.733584
2015-01-05,0.74024934
2015-01-06,0.7320869
2015-01-07,0.73549736
2015-01-08,0.7355302
2015-01-09,0.72933143
2015-01-12,0.7303385
2015-01-13,0.7359789
2015-01-14,0.72674394
2015-01-15,0.7302281
2015-01-16,0.730565
2015-01-19,0.724528
2015-01-20,0.72399044
2015-01-21,0.7288304
2015-01-22,0.71833414
2015-01-23,0.72482723
2015-01-26,0.7285436
2015-01-27,0.7248731
2015-01-28,0.7286071
2015-01-29,0.7346903
2015-01-30,0.72576314
2015-02-02,0.7293726
2015-02-03,0.7327428
2015-02-04,0.7365478
2015-02-05,0.7511015
2015-02-06,0.7618391
2015-02-09,0.7608397
2015-02-10,0.76268566
2015-02-11,0.7591132
2015-02-12,0.7490688
2015-02-13,0.743407
2015-02-16,0.7470532
2015-02-17,0.7403014
2015-02-18,0.74480486
2015-02-19,0.74356157
2015-02-20,0.7382976
2015-02-23,0.74004453
2015-02-24,0.74713403
2015-02-25,0.7405812
2015-02-26,0.74367106
2015-02-27,0.74306643
2015-03-02,0.7366298
2015-03-03,0.73337126
2015-03-04,0.7377346
2015-03-05,0.72914547
2015-03-06,0.7345525
2015-03-09,0.73673356
2015-03-10,0.7342247
2015-03-11,0.7351448
2015-03-12,0.7375529
2015-03-13,0.72660303
2015-03-16,0.73261887
2015-03-17,0.73362267
2015-03-18,0.7277283
2015-03-19,0.72595865
2015-03-20,0.72752446
2015-03-23,0.7130394
2015-03-24,0.71388835
2015-03-25,0.70761544
2015-03-26,0.6949096
2015-03-27,0.68209726
2015-03-30,0.6802464
2015-03-31,0.6558049
2015-04-01,0.64814186
2015-04-02,0.6442949
2015-04-03,0.6447455
2015-04-06,0.65062225
2015-04-07,0.67100805
2015-04-08,0.6709879
2015-04-09,0.69003725
2015-04-10,0.69652
2015-04-13,0.6959118
2015-04-14,0.70030147
2015-04-15,0.71105945
2015-04-16,0.7022564
2015-04-17,0.71051353
2015-04-20,0.7133158
2015-04-21,0.7095704
2015-04-22,0.7111524
2015-04-23,0.71997654
2015-04-24,0.71289426
2015-04-27,0.7227602
2015-04-28,0.7270274
2015-04-29,0.72357666
2015-04-30,0.72614014
2015-05-01,0.7316247
2015-05-04,0.7227726
2015-05-05,0.72632754
2015-05-06,0.72700876
2015-05-07,0.7224801
2015-05-08,0.72512966
2015-05-11,0.73125273
2015-05-12,0.7197515
2015-05-13,0.7218957
2015-05-14,0.72465587
2015-05-15,0.7206735
2015-05-18,0.7238826
2015-05-19,0.73001856
2015-05-20,0.72055274
2015-05-21,0.7234069
2015-05-22,0.7243301
2015-05-25,0.7182863
2015-05-26,0.7208168
2015-05-27,0.728275
2015-05-28,0.72127956
2015-05-29,0.728531
2015-06-01,0.7290322
2015-06-02,0.7243976
2015-06-03,0.7271288
2015-06-04,0.7356876
2015-06-05,0.73269254
2015-06-08,0.7469737
2015-06-09,0.755147
2015-06-10,0.7553975
2015-06-11,0.7638752
2015-06-12,0.7681742
2015-06-15,0.7759133
2015-06-16,0.7997778
2015-06-17,0.8093585
2015-06-18,0.8078494
2015-06-19,0.8176506
2015-06-22,0.8163218
2015-06-23,0.8221471
2015-06-24,0.8179169
2015-06-25,0.813207
2015-06-26,0.8042563
2015-06-29,0.806503
2015-06-30,0.80411106
2015-07-01,0.8109704
2015-07-02,0.8162847
2015-07-03,0.8170425
2015-07-06,0.80934113
2015-07-07,0.81293756
2015-07-08,0.8104059
2015-07-09,0.8184616
2015-07-10,0.8185442
2015-07-13,0.8133187
2015-07-14,0.80157095
2015-07-15,0.80083305
2015-07-16,0.7998735
2015-07-17,0.80608517
2015-07-20,0.81091547
2015-07-21,0.8093039
2015-07-22,0.8008773
2015-07-23,0.79957825
2015-07-24,0.7951719
2015-07-27,0.7962578
2015-07-28,0.7953319
2015-07-29,0.7939635
2015-07-30,0.78615993
2015-07-31,0.78911215
2015-08-03,0.79030436
2015-08-04,0.7953643
2015-08-05,0.8039093
2015-08-06,0.80643296
2015-08-07,0.80121833
2015-08-10,0.8078032
2015-08-11,0.8081177
2015-08-12,0.81662035
2015-08-13,0.8178984
2015-08-14,0.8142201
2015-08-17,0.8039153
2015-08-18,0.8040188
2015-08-19,0.8004605
2015-08-20,0.80307245
2015-08-21,0.7996907
2015-08-24,0.79517174
2015-08-25,0.777664
2015-08-26,0.773223
2015-08-27,0.7719091
2015-08-28,0.77202225
2015-08-31,0.7788342
2015-09-01,0.7808915
2015-09-02,0.77074194
2015-09-03,0.7725763
2015-09-04,0.77488005
2015-09-07,0.77149206
2015-09-08,0.76429194
2015-09-09,0.75954694
2015-09-10,0.7545751
2015-09-11,0.75887793
2015-09-14,0.7636562
2015-09-15,0.7586459
2015-09-16,0.7547985
2015-09-17,0.75655746
2015-09-18,0.7518907
2015-09-21,0.7585923
2015-09-22,0.76146656
2015-09-23,0.75782824
2015-09-24,0.75669956
2015-09-25,0.75631195
2015-09-28,0.74875194
2015-09-29,0.7528621
2015-09-30,0.75527406
2015-10-01,0.7481526
2015-10-02,0.7458135
2015-10-05,0.74349874
2015-10-06,0.73580295
2015-10-07,0.7394812
2015-10-08,0.745692
2015-10-09,0.74151826
2015-10-12,0.7470702
2015-10-13,0.75010425
2015-10-14,0.7458672
2015-10-15,0.7483261
2015-10-16,0.7520297
2015-10-19,0.7474338
2015-10-20,0.75174665
2015-10-21,0.75294214
2015-10-22,0.7480246
2015-10-23,0.75162
2015-10-26,0.75671893
2015-10-27,0.7502003
2015-10-28,0.7452673
2015-10-29,0.73976856
2015-10-30,0.73018366
2015-11-02,0.72676
2015-11-03,0.73181933
2015-11-04,0.7269911
2015-11-05,0.736276
2015-11-06,0.73998696
2015-11-09,0.7352599
2015-11-10,0.73855233
2015-11-11,0.74108666
2015-11-12,0.7349934
2015-11-13,0.7511319
2015-11-16,0.7578672
2015-11-17,0.7548526
2015-11-18,0.7624129
2015-11-19,0.766386
2015-11-20,0.7615411
2015-11-23,0.75976455
2015-11-24,0.7565971
2015-11-25,0.74818474
2015-11-26,0.7472722
2015-11-27,0.7483229
2015-11-30,0.73873615
2015-12-01,0.73459786
2015-12-02,0.7287243
2015-12-03,0.72112006
2015-12-04,0.72623134
2015-12-07,0.7363745
2015-12-08,0.7306458
2015-12-09,0.73847115
2015-12-10,0.7396249
2015-12-11,0.7328405
2015-12-14,0.72962666
2015-12-15,0.7312347
2015-12-16,0.7167379
2015-12-17,0.7150321
2015-12-18,0.71469694
2015-12-21,0.7075102
2015-12-22,0.7061853
2015-12-23,0.7100675
2015-12-24,0.69508356
2015-12-25,0.6950411
2015-12-28,0.69620234
2015-12-29,0.6913151
2015-12-30,0.6907475
2015-12-31,0.69728744
2016-01-01,0.6851278
2016-01-04,0.6919689
2016-01-05,0.6945011
2016-01-06,0.6907235
2016-01-07,0.6922555
2016-01-08,0.6977876
2016-01-11,0.68440914
2016-01-12,0.6782935
2016-01-13,0.66550213
2016-01-14,0.65194696
2016-01-15,0.6255756
2016-01-18,0.6205989
2016-01-19,0.60584444
2016-01-20,0.6109297
2016-01-21,0.6134287
2016-01-22,0.6157802
2016-01-25,0.6067634
2016-01-26,0.6139866
2016-01-27,0.6052697
2016-01-28,0.6144665
2016-01-29,0.61715287
2016-02-01,0.62047225
2016-02-02,0.6148844
2016-02-03,0.6224672
2016-02-04,0.61312395
2016-02-05,0.61773753
2016-02-08,0.6184874
2016-02-09,0.6211565
2016-02-10,0.6166442
2016-02-11,0.6237076
2016-02-12,0.6121601
2016-02-15,0.6136349
2016-02-16,0.61451906
2016-02-17,0.6141756
2016-02-18,0.604395
2016-02-19,0.60919875
2016-02-22,0.5976105
2016-02-23,0.601035
2016-02-24,0.60246223
2016-02-25,0.6051157
2016-02-26,0.59865505
2016-02-29,0.60607636
2016-03-01,0.5968269
2016-03-02,0.60234964
2016-03-03,0.60673034
2016-03-04,0.61022776
2016-03-07,0.6066603
2016-03-08,0.61516887
2016-03-09,0.60690486
2016-03-10,0.6132591
2016-03-11,0.6136645
2016-03-14,0.61406064
2016-03-15,0.60597986
2016-03-16,0.6099071
2016-03-17,0.5986507
2016-03-18,0.60373676
2016-03-21,0.60890293
2016-03-22,0.6120846
2016-03-23,0.6095934
2016-03-24,0.61749405
2016-03-25,0.6090625
2016-03-28,0.6151675
2016-03-29,0.61716384
2016-03-30,0.6230758
2016-03-31,0.62950194
2016-04-01,0.65224934
2016-04-04,0.6593522
2016-04-05,0.682444
2016-04-06,0.68837035
2016-04-07,0.68596697
2016-04-08,0.6831484
2016-04-11,0.6883685
2016-04-12,0.6748699
2016-04-13,0.6778884
2016-04-14,0.67936456
2016-04-15,0.6765905
2016-04-18,0.67883986
2016-04-19,0.68757033
2016-04-20,0.67776597
2016-04-21,0.6832736
2016-04-22,0.684673
2016-04-25,0.68073076
2016-04-26,0.6791598
2016-04-27,0.6843774
2016-04-28,0.6726056
2016-04-29,0.6774553
2016-05-02,0.6790755
2016-05-03,0.6774906
2016-05-04,0.677295
2016-05-05,0.68328536
2016-05-06,0.6729511
2016-05-09,0.68222904
2016-05-10,0.6871594
2016-05-11,0.6868289
