Date,Predicted Price
2014-12-30,0.045355245
2014-12-31,0.034224313
2015-01-01,0.048198476
2015-01-02,0.039751228
2015-01-05,0.04755965
2015-01-06,0.0490038
2015-01-07,0.045355245
2015-01-08,0.034224313
2015-01-09,0.048198476
2015-01-12,0.039751228
2015-01-13,0.04755965
2015-01-14,0.0490038
2015-01-15,0.045355245
2015-01-16,0.034224313
2015-01-19,0.048198476
2015-01-20,0.039751228
2015-01-21,0.04755965
2015-01-22,0.0490038
2015-01-23,0.045355245
2015-01-26,0.03359875
2015-01-27,0.046684593
2015-01-28,0.03726153
2015-01-29,0.045459658
2015-01-30,0.046988785
2015-02-02,0.044721752
2015-02-03,0.03374201
2015-02-04,0.048198476
2015-02-05,0.039751228
2015-02-06,0.04755965
2015-02-09,0.049370077
2015-02-10,0.04593928
2015-02-11,0.035270225
2015-02-12,0.04936351
2015-02-13,0.040707853
2015-02-16,0.048113685
2015-02-17,0.04927009
2015-02-18,0.045355245
2015-02-19,0.034224313
2015-02-20,0.048198476
2015-02-23,0.039751228
2015-02-24,0.04755965
2015-02-25,0.0490038
2015-02-26,0.045355245
2015-02-27,0.034224313
2015-03-02,0.048198476
2015-03-03,0.039751228
2015-03-04,0.04755965
2015-03-05,0.0490038
2015-03-06,0.045355245
2015-03-09,0.034224313
2015-03-10,0.048198476
2015-03-11,0.039751228
2015-03-12,0.04755965
2015-03-13,0.0490038
2015-03-16,0.045355245
2015-03-17,0.034224313
2015-03-18,0.048198476
2015-03-19,0.039751228
2015-03-20,0.04755965
2015-03-23,0.0490038
2015-03-24,0.045355245
2015-03-25,0.034224313
2015-03-26,0.048198476
2015-03-27,0.039751228
2015-03-30,0.04755965
2015-03-31,0.0490038
2015-04-01,0.045355245
2015-04-02,0.034224313
2015-04-03,0.048198476
2015-04-06,0.039371245
2015-04-07,0.046698436
2015-04-08,0.047841255
2015-04-09,0.044746548
2015-04-10,0.03440228
2015-04-13,0.051060013
2015-04-14,0.04653232
2015-04-15,0.056934822
2015-04-16,0.06369232
2015-04-17,0.058395334
2015-04-20,0.057513587
2015-04-21,0.07841994
2015-04-22,0.07797099
2015-04-23,0.09149164
2015-04-24,0.100862816
2015-04-27,0.09242064
2015-04-28,0.09877049
2015-04-29,0.11617009
2015-04-30,0.11825359
2015-05-01,0.12939844
2015-05-04,0.13373487
2015-05-05,0.118636034
2015-05-06,0.11871316
2015-05-07,0.124764964
2015-05-08,0.11698769
2015-05-11,0.124028996
2015-05-12,0.1254534
2015-05-13,0.1109398
2015-05-14,0.113734834
2015-05-15,0.1255146
2015-05-18,0.122942105
2015-05-19,0.13429059
2015-05-20,0.13965198
2015-05-21,0.12785348
2015-05-22,0.13347754
2015-05-25,0.14557299
2015-05-26,0.14807591
2015-05-27,0.1601038
2015-05-28,0.16504471
2015-05-29,0.14990804
2015-06-01,0.15627381
2015-06-02,0.1623624
2015-06-03,0.15865272
2015-06-04,0.16237232
2015-06-05,0.16170743
2015-06-08,0.14352483
2015-06-09,0.14494383
2015-06-10,0.15181571
2015-06-11,0.15038514
2015-06-12,0.16023107
2015-06-15,0.16396111
2015-06-16,0.14748366
2015-06-17,0.1486944
2015-06-18,0.15305963
2015-06-19,0.1449314
2015-06-22,0.14905828
2015-06-23,0.14842132
2015-06-24,0.12874848
2015-06-25,0.12809643
2015-06-26,0.1360096
