Date,Predicted Price
2015-04-16,110.332886
2015-04-17,110.776405
2015-04-20,110.00924
2015-04-21,110.096375
2015-04-22,110.740204
2015-04-23,111.174774
2015-04-24,111.981026
2015-04-27,113.66402
2015-04-28,116.77644
2015-04-29,119.0827
2015-04-30,122.81979
2015-05-01,127.37991
2015-05-04,131.07062
2015-05-05,133.0394
2015-05-06,134.60477
2015-05-07,135.76297
2015-05-08,135.74437
2015-05-11,135.57161
2015-05-12,134.06706
2015-05-13,135.52809
2015-05-14,137.74208
2015-05-15,138.17715
2015-05-18,138.00327
2015-05-19,137.53677
2015-05-20,136.1477
2015-05-21,134.68452
2015-05-22,133.92545
2015-05-25,132.54723
2015-05-26,131.97856
2015-05-27,130.6673
2015-05-28,129.56253
2015-05-29,129.12866
2015-06-01,129.66998
2015-06-02,129.52127
2015-06-03,131.40671
2015-06-04,133.64229
2015-06-05,135.88152
2015-06-08,138.99916
2015-06-09,144.03864
2015-06-10,146.36092
2015-06-11,147.52618
2015-06-12,148.67297
2015-06-15,150.59708
2015-06-16,150.38904
2015-06-17,148.96292
2015-06-18,147.07098
2015-06-19,147.15111
2015-06-22,146.4758
2015-06-23,145.30731
2015-06-24,143.89537
2015-06-25,143.57028
2015-06-26,144.20357
2015-06-29,144.68535
2015-06-30,143.44458
2015-07-01,143.55858
2015-07-02,143.8259
2015-07-03,143.74602
2015-07-06,143.26053
2015-07-07,143.26053
2015-07-08,143.37688
2015-07-09,143.86366
2015-07-10,144.51772
2015-07-13,144.6727
2015-07-14,144.74736
2015-07-15,145.04239
2015-07-16,145.25838
2015-07-17,145.9912
2015-07-20,146.73045
2015-07-21,147.03494
2015-07-22,147.21646
2015-07-23,148.41064
2015-07-24,147.7521
2015-07-27,146.72858
2015-07-28,146.2024
2015-07-29,146.31737
2015-07-30,145.40729
2015-07-31,145.07617
2015-08-03,145.09012
2015-08-04,145.08624
2015-08-05,145.0629
2015-08-06,146.68231
2015-08-07,147.98494
2015-08-10,150.89157
2015-08-11,153.25977
2015-08-12,155.1023
2015-08-13,155.76366
2015-08-14,157.38434
2015-08-17,157.37979
2015-08-18,157.3048
2015-08-19,159.24738
