Date,Predicted Price
2016-12-14,212.44473
2016-12-15,215.0588
2016-12-16,217.42946
2016-12-19,218.3832
2016-12-20,222.20065
2016-12-21,229.2359
2016-12-22,233.86513
2016-12-23,233.65915
2016-12-26,233.22498
2016-12-27,232.44641
2016-12-28,232.4779
2016-12-29,233.1565
2016-12-30,234.67346
2017-01-02,236.81235
2017-01-03,241.2997
2017-01-04,243.61731
2017-01-05,245.00089
2017-01-06,245.77039
2017-01-09,246.47263
2017-01-10,245.5235
2017-01-11,244.488
2017-01-12,244.09389
2017-01-13,243.3703
2017-01-16,242.26318
2017-01-17,239.69736
2017-01-18,236.43477
2017-01-19,233.5184
2017-01-20,231.67572
2017-01-23,230.3627
2017-01-24,229.55516
2017-01-25,228.81923
2017-01-26,228.05606
2017-01-27,229.03824
2017-01-30,230.69263
2017-01-31,231.35461
2017-02-01,230.88242
2017-02-02,231.53523
2017-02-03,231.56012
2017-02-06,230.67596
2017-02-07,230.90268
2017-02-08,232.00409
2017-02-09,233.09412
2017-02-10,233.90984
2017-02-13,234.69284
2017-02-14,235.48575
2017-02-15,236.43689
2017-02-16,235.86829
2017-02-17,235.94797
2017-02-20,237.02225
2017-02-21,238.77063
2017-02-22,239.99344
2017-02-23,241.39532
2017-02-24,241.66403
2017-02-27,241.73709
2017-02-28,241.4939
2017-03-01,241.05247
2017-03-02,240.68164
2017-03-03,243.12793
2017-03-06,246.56279
2017-03-07,248.56427
2017-03-08,249.75974
2017-03-09,251.19693
2017-03-10,252.49313
2017-03-13,252.80711
2017-03-14,253.27614
2017-03-15,253.31516
2017-03-16,252.27385
2017-03-17,251.31744
2017-03-20,251.31999
2017-03-21,252.78978
2017-03-22,252.69476
2017-03-23,252.4101
2017-03-24,252.24033
2017-03-27,252.89801
2017-03-28,252.97571
2017-03-29,252.82361
2017-03-30,251.27617
2017-03-31,248.71277
2017-04-03,245.60526
2017-04-04,242.8641
2017-04-05,240.19563
2017-04-06,236.81284
2017-04-07,234.39474
2017-04-10,235.3812
2017-04-11,237.27017
2017-04-12,240.21541
2017-04-13,242.60242
2017-04-14,242.80731
2017-04-17,241.80844
2017-04-18,239.8796
2017-04-19,236.5516
2017-04-20,234.2461
2017-04-21,235.87013
2017-04-24,239.20515
2017-04-25,240.93054
2017-04-26,241.36197
2017-04-27,243.52081
2017-04-28,243.67023
2017-05-01,244.12726
2017-05-02,244.64835
2017-05-03,245.53867
2017-05-04,246.27681
2017-05-05,249.35194
2017-05-08,253.17502
2017-05-09,260.23428
2017-05-10,265.64334
2017-05-11,270.51242
2017-05-12,274.15076
2017-05-15,276.56308
2017-05-16,277.11862
2017-05-17,274.66043
2017-05-18,271.4744
2017-05-19,268.27805
2017-05-22,265.8577
2017-05-23,266.19498
2017-05-24,268.8281
2017-05-25,271.75967
2017-05-26,273.4116
2017-05-29,273.07074
2017-05-30,270.08734
2017-05-31,265.3737
2017-06-01,257.602
2017-06-02,248.46136
2017-06-05,241.01762
2017-06-06,239.4972
2017-06-07,240.22318
2017-06-08,240.93604
2017-06-09,239.31403
2017-06-12,237.4711
2017-06-13,233.03998
2017-06-14,233.12466
2017-06-15,234.98865
2017-06-16,237.12427
2017-06-19,235.97165
2017-06-20,235.29248
2017-06-21,230.37799
2017-06-22,226.97049
2017-06-23,226.59941
2017-06-26,227.21448
2017-06-27,226.95566
2017-06-28,227.78197
2017-06-29,228.5925
2017-06-30,232.43323
2017-07-03,236.53047
2017-07-04,235.12277
2017-07-05,232.95462
2017-07-06,230.11102
2017-07-07,227.33005
2017-07-10,225.56335
2017-07-11,226.8626
2017-07-12,223.65579
2017-07-13,222.68608
2017-07-14,223.7331
2017-07-17,225.68434
2017-07-18,225.40045
2017-07-19,226.95761
2017-07-20,227.72047
2017-07-21,227.92197
2017-07-24,227.94144
2017-07-25,228.24872
2017-07-26,228.09459
2017-07-27,227.55756
2017-07-28,226.99281
2017-07-31,226.0228
2017-08-01,221.5491
2017-08-02,215.33008
2017-08-03,213.10672
2017-08-04,212.99582
2017-08-07,212.52855
2017-08-08,212.51123
2017-08-09,213.00606
2017-08-10,211.84245
2017-08-11,210.13391
2017-08-14,207.96631
2017-08-15,206.35565
2017-08-16,204.08228
2017-08-17,203.12402
2017-08-18,200.43042
2017-08-21,198.05637
2017-08-22,195.84267
2017-08-23,195.20023
2017-08-24,196.4148
2017-08-25,197.10608
2017-08-28,198.08313
2017-08-29,195.60397
2017-08-30,190.58072
2017-08-31,183.13713
2017-09-01,175.52849
2017-09-04,169.47476
2017-09-05,165.9621
2017-09-06,161.23358
2017-09-07,155.27428
2017-09-08,149.51434
2017-09-11,147.9484
2017-09-12,149.42484
2017-09-13,153.54953
2017-09-14,159.07819
2017-09-15,165.07124
2017-09-18,171.04544
2017-09-19,174.22092
2017-09-20,175.6578
2017-09-21,175.03325
2017-09-22,173.47687
2017-09-25,171.66531
2017-09-26,170.95346
2017-09-27,168.9155
2017-09-28,167.31285
2017-09-29,166.24286
2017-10-02,165.96347
2017-10-03,164.08083
2017-10-04,161.43283
2017-10-05,158.98758
2017-10-06,157.77531
2017-10-09,157.71931
2017-10-10,158.33008
2017-10-11,159.05893
2017-10-12,157.44409
2017-10-13,156.28677
2017-10-16,155.36917
2017-10-17,155.40005
2017-10-18,154.6467
2017-10-19,154.29202
2017-10-20,154.81615
2017-10-23,156.29608
2017-10-24,157.03561
2017-10-25,156.96669
2017-10-26,157.07059
2017-10-27,156.98598
2017-10-30,156.14107
2017-10-31,154.30804
2017-11-01,151.64314
2017-11-02,150.80446
2017-11-03,150.64908
2017-11-06,151.3843
2017-11-07,151.04523
2017-11-08,151.59726
2017-11-09,151.79898
2017-11-10,153.44632
2017-11-13,153.61526
2017-11-14,153.88373
2017-11-15,154.50302
2017-11-16,154.08629
2017-11-17,153.80978
2017-11-20,153.87228
2017-11-21,153.66843
2017-11-22,153.34589
2017-11-23,153.12823
2017-11-24,152.5536
2017-11-27,151.87735
2017-11-28,151.097
2017-11-29,150.03912
2017-11-30,149.03
2017-12-01,148.96353
2017-12-04,149.017
2017-12-05,148.68282
2017-12-06,147.72775
2017-12-07,146.96274
2017-12-08,144.37201
2017-12-11,143.3967
2017-12-12,142.51123
2017-12-13,142.75348
2017-12-14,142.51059
2017-12-15,142.6688
2017-12-18,143.41098
2017-12-19,144.06528
2017-12-20,144.64362
2017-12-21,147.47522
2017-12-22,150.69519
2017-12-25,152.72508
2017-12-26,154.15189
2017-12-27,155.69464
2017-12-28,156.23572
2017-12-29,156.10791
2018-01-01,155.06927
2018-01-02,156.44897
2018-01-03,159.43448
2018-01-04,161.05148
2018-01-05,162.94295
2018-01-08,166.21948
2018-01-09,170.27322
2018-01-10,171.17238
2018-01-11,173.17853
