Date,Predicted Price
2018-02-06,26.49672
2018-02-07,26.58275
2018-02-08,26.520546
2018-02-09,26.4365
2018-02-12,26.381865
2018-02-13,26.274965
2018-02-14,26.180292
2018-02-15,26.091808
2018-02-16,25.848825
2018-02-19,25.623371
2018-02-20,25.40227
2018-02-21,25.204977
2018-02-22,25.128147
2018-02-23,25.158716
2018-02-26,25.27189
2018-02-27,25.375555
2018-02-28,25.434664
2018-03-01,25.49116
2018-03-02,25.500814
2018-03-05,25.561361
2018-03-06,25.597849
2018-03-07,25.620035
2018-03-08,25.592007
2018-03-09,25.531618
2018-03-12,25.436934
2018-03-13,25.398306
2018-03-14,25.363173
2018-03-15,25.399408
2018-03-16,25.566078
2018-03-19,25.627874
2018-03-20,25.636927
2018-03-21,25.65182
2018-03-22,25.7401
2018-03-23,25.849752
2018-03-26,25.968853
2018-03-27,26.155687
2018-03-28,26.337164
2018-03-29,26.326265
2018-03-30,26.284023
2018-04-02,26.509504
2018-04-03,26.647942
2018-04-04,26.706236
2018-04-05,26.755241
2018-04-06,26.794209
2018-04-09,26.700388
2018-04-10,26.747494
2018-04-11,26.848028
2018-04-12,26.844324
2018-04-13,26.75441
2018-04-16,26.643919
2018-04-17,26.470205
2018-04-18,26.306993
2018-04-19,26.20489
2018-04-20,26.208498
2018-04-23,26.21517
2018-04-24,26.285114
2018-04-25,26.362299
2018-04-26,26.476395
2018-04-27,26.642416
2018-04-30,27.039465
2018-05-01,27.371859
2018-05-02,27.627907
2018-05-03,27.693548
2018-05-04,27.51998
2018-05-07,27.235062
2018-05-08,26.946856
2018-05-09,26.60848
2018-05-10,26.306284
2018-05-11,26.130856
2018-05-14,26.05731
2018-05-15,25.831831
2018-05-16,25.755182
2018-05-17,25.656176
2018-05-18,25.494474
2018-05-21,25.21942
2018-05-22,25.036543
2018-05-23,24.998247
2018-05-24,24.99993
2018-05-25,24.92529
2018-05-28,24.755243
2018-05-29,24.769857
2018-05-30,24.751657
2018-05-31,24.811642
2018-06-01,24.916334
2018-06-04,25.05776
2018-06-05,25.127043
2018-06-06,25.167345
2018-06-07,25.287361
2018-06-08,25.65374
2018-06-11,25.959265
2018-06-12,26.194109
2018-06-13,26.377268
2018-06-14,26.612984
2018-06-15,26.667257
2018-06-18,26.703943
2018-06-19,26.737345
2018-06-20,26.953836
2018-06-21,27.270788
2018-06-22,27.52542
2018-06-25,27.74872
2018-06-26,27.873549
2018-06-27,27.832369
2018-06-28,27.854673
2018-06-29,27.954784
2018-07-02,28.144495
2018-07-03,28.20575
2018-07-04,28.264002
2018-07-05,28.142393
2018-07-06,28.15119
2018-07-09,27.993132
2018-07-10,27.719934
2018-07-11,27.500217
2018-07-12,27.548975
2018-07-13,27.792511
2018-07-16,28.063276
2018-07-17,28.197676
2018-07-18,28.561699
2018-07-19,28.931671
2018-07-20,29.375875
2018-07-23,29.629469
2018-07-24,30.012815
2018-07-25,30.221056
2018-07-26,30.326937
2018-07-27,30.316978
2018-07-30,30.75788
2018-07-31,31.00368
2018-08-01,31.04992
2018-08-02,31.035044
2018-08-03,30.98871
2018-08-06,30.883139
2018-08-07,30.852667
2018-08-08,30.76762
2018-08-09,30.796339
2018-08-10,30.848223
2018-08-13,30.86641
2018-08-14,30.819609
2018-08-15,30.80699
2018-08-16,30.758192
2018-08-17,30.636919
2018-08-20,30.51554
2018-08-21,30.356552
2018-08-22,30.2232
2018-08-23,30.125963
2018-08-24,30.071043
2018-08-27,30.387331
2018-08-28,30.521875
2018-08-29,30.688772
2018-08-30,30.837149
2018-08-31,30.552893
2018-09-03,30.24867
2018-09-04,30.011854
2018-09-05,29.950607
2018-09-06,29.769838
2018-09-07,29.585024
2018-09-10,29.387392
2018-09-11,29.53969
2018-09-12,29.977789
2018-09-13,30.614613
2018-09-14,31.359646
2018-09-17,32.042545
2018-09-18,32.335075
2018-09-19,32.784817
2018-09-20,33.102467
2018-09-21,33.283222
2018-09-24,33.41916
2018-09-25,33.555683
2018-09-26,33.37351
2018-09-27,33.3818
2018-09-28,33.263435
2018-10-01,33.175037
2018-10-02,33.043716
2018-10-03,32.736855
2018-10-04,32.673832
2018-10-05,32.440994
2018-10-08,32.195736
2018-10-09,32.22099
2018-10-10,32.341236
2018-10-11,32.437717
2018-10-12,32.574684
2018-10-15,32.43012
2018-10-16,32.098797
2018-10-17,31.793036
2018-10-18,31.806517
2018-10-19,31.734497
2018-10-22,31.768827
2018-10-23,31.601538
2018-10-24,31.619505
2018-10-25,31.733536
2018-10-26,31.998945
2018-10-29,32.13285
2018-10-30,32.300076
2018-10-31,32.235188
2018-11-01,32.149296
2018-11-02,31.994741
2018-11-05,31.959957
2018-11-06,31.764942
2018-11-07,31.57131
2018-11-08,31.715302
2018-11-09,31.718401
2018-11-12,31.615885
2018-11-13,31.59381
2018-11-14,31.560644
2018-11-15,31.315178
2018-11-16,31.154741
2018-11-19,31.006529
2018-11-20,30.859457
2018-11-21,30.806551
2018-11-22,30.808279
2018-11-23,30.594433
2018-11-26,30.410234
2018-11-27,30.381674
2018-11-28,30.42721
2018-11-29,30.473251
2018-11-30,30.710356
2018-12-03,30.71974
2018-12-04,30.294207
2018-12-05,30.075712
2018-12-06,29.854397
2018-12-07,29.579226
2018-12-10,29.67071
2018-12-11,30.080252
2018-12-12,30.360785
2018-12-13,30.57132
2018-12-14,30.594995
2018-12-17,30.676977
2018-12-18,30.719635
2018-12-19,30.548178
2018-12-20,30.380209
2018-12-21,30.490541
2018-12-24,30.372854
