Date,Predicted Price
2015-05-20,33.930458
2015-05-21,33.79175
2015-05-22,33.59105
2015-05-25,33.540432
2015-05-26,33.6548
2015-05-27,33.80899
2015-05-28,34.27598
2015-05-29,34.79665
2015-06-01,35.37554
2015-06-02,36.003532
2015-06-03,36.761284
2015-06-04,37.52214
2015-06-05,38.72514
2015-06-08,39.963448
2015-06-09,41.22555
2015-06-10,42.45581
2015-06-11,43.004227
2015-06-12,42.85453
2015-06-15,42.87993
2015-06-16,43.187813
2015-06-17,43.523132
2015-06-18,43.846558
2015-06-19,43.949127
2015-06-22,43.72302
2015-06-23,42.92906
2015-06-24,42.243954
2015-06-25,41.555088
2015-06-26,40.98089
2015-06-29,40.52356
2015-06-30,40.60437
2015-07-01,41.05864
2015-07-02,41.68216
2015-07-03,42.38708
2015-07-06,43.14359
2015-07-07,43.91317
2015-07-08,44.744473
2015-07-09,45.835003
2015-07-10,47.030693
2015-07-13,47.612934
2015-07-14,47.684612
2015-07-15,47.496265
2015-07-16,47.211155
2015-07-17,46.75494
2015-07-20,46.59832
2015-07-21,46.515865
2015-07-22,46.507996
2015-07-23,46.67042
2015-07-24,46.693325
2015-07-27,46.497086
2015-07-28,45.951263
2015-07-29,45.44673
2015-07-30,44.90563
2015-07-31,44.525208
2015-08-03,44.54002
2015-08-04,45.037643
2015-08-05,45.691765
2015-08-06,46.234512
2015-08-07,46.78579
2015-08-10,47.09944
2015-08-11,47.043606
2015-08-12,46.723377
2015-08-13,46.20865
2015-08-14,45.741653
2015-08-17,45.30362
2015-08-18,44.913406
2015-08-19,44.77314
2015-08-20,44.58248
2015-08-21,44.23163
2015-08-24,43.560013
2015-08-25,42.669285
2015-08-26,42.00471
2015-08-27,41.781475
2015-08-28,42.02157
2015-08-31,42.728115
2015-09-01,43.831535
2015-09-02,44.024666
2015-09-03,44.191456
2015-09-04,44.23446
2015-09-07,44.28614
2015-09-08,43.782494
2015-09-09,43.49982
2015-09-10,43.667324
2015-09-11,44.518467
2015-09-14,45.36481
2015-09-15,46.31137
2015-09-16,46.90507
2015-09-17,47.416134
2015-09-18,47.59079
2015-09-21,47.33299
2015-09-22,47.06895
2015-09-23,47.267937
2015-09-24,47.361412
2015-09-25,47.419785
2015-09-28,47.607254
2015-09-29,47.66928
2015-09-30,47.25863
2015-10-01,46.86139
2015-10-02,46.882874
2015-10-05,47.115856
2015-10-06,47.270733
2015-10-07,47.40359
2015-10-08,47.28337
2015-10-09,47.144478
2015-10-12,47.355713
2015-10-13,47.72397
2015-10-14,48.099396
2015-10-15,48.635883
2015-10-16,49.204323
2015-10-19,49.641266
2015-10-20,50.34034
2015-10-21,50.471672
2015-10-22,50.27404
2015-10-23,49.94613
2015-10-26,49.809532
2015-10-27,49.391495
2015-10-28,49.181988
2015-10-29,49.028355
2015-10-30,49.02269
2015-11-02,49.025253
2015-11-03,49.011032
2015-11-04,49.26944
2015-11-05,49.65028
2015-11-06,49.83397
2015-11-09,49.778244
2015-11-10,49.6156
2015-11-11,49.392365
2015-11-12,48.999134
2015-11-13,48.8731
2015-11-16,48.80148
2015-11-17,48.79901
2015-11-18,48.927116
2015-11-19,49.198227
2015-11-20,49.204906
2015-11-23,49.381966
2015-11-24,49.570885
2015-11-25,49.362366
2015-11-26,49.197723
2015-11-27,49.0433
2015-11-30,48.664642
2015-12-01,47.702618
2015-12-02,46.399155
2015-12-03,45.52024
2015-12-04,45.24494
2015-12-07,45.226845
2015-12-08,45.653435
2015-12-09,46.30221
2015-12-10,46.48674
2015-12-11,46.5259
2015-12-14,46.812073
2015-12-15,46.911373
2015-12-16,46.527912
2015-12-17,46.289825
2015-12-18,46.17503
2015-12-21,46.075005
2015-12-22,45.60457
2015-12-23,45.15271
2015-12-24,44.832115
2015-12-25,44.696304
2015-12-28,44.57231
2015-12-29,44.95381
2015-12-30,45.8351
2015-12-31,46.50273
2016-01-01,47.15129
2016-01-04,47.92095
2016-01-05,48.32851
2016-01-06,48.546894
2016-01-07,48.816944
2016-01-08,49.073586
2016-01-11,49.225555
2016-01-12,49.217144
2016-01-13,49.17083
2016-01-14,49.03725
2016-01-15,48.88643
2016-01-18,48.204357
2016-01-19,47.291893
2016-01-20,46.952072
2016-01-21,47.46448
2016-01-22,48.51616
2016-01-25,49.74375
2016-01-26,50.79798
2016-01-27,51.48792
2016-01-28,51.7909
2016-01-29,51.735138
2016-02-01,51.703568
2016-02-02,51.888893
2016-02-03,51.963062
2016-02-04,52.460663
2016-02-05,53.34365
2016-02-08,54.169495
2016-02-09,54.56879
2016-02-10,54.566208
2016-02-11,54.94989
2016-02-12,54.93939
2016-02-15,54.73984
2016-02-16,54.48897
2016-02-17,54.522934
2016-02-18,54.032074
2016-02-19,53.852844
2016-02-22,53.485443
2016-02-23,52.60158
2016-02-24,52.00084
2016-02-25,51.962845
2016-02-26,51.661583
2016-02-29,51.362606
2016-03-01,51.6393
2016-03-02,51.847027
2016-03-03,52.20027
2016-03-04,52.89167
2016-03-07,53.539635
2016-03-08,54.23263
2016-03-09,55.19417
2016-03-10,55.632713
2016-03-11,55.73105
2016-03-14,55.863037
2016-03-15,55.692585
2016-03-16,55.492302
2016-03-17,55.352802
2016-03-18,55.400436
2016-03-21,55.442795
2016-03-22,55.428116
2016-03-23,55.196854
2016-03-24,54.975334
2016-03-25,54.503128
2016-03-28,54.430363
2016-03-29,54.658348
2016-03-30,54.90326
2016-03-31,54.954384
2016-04-01,55.371986
2016-04-04,56.002678
2016-04-05,56.98455
2016-04-06,58.536995
2016-04-07,60.134125
2016-04-08,61.16702
2016-04-11,61.56442
2016-04-12,61.187214
2016-04-13,60.89025
2016-04-14,60.680096
2016-04-15,60.869884
2016-04-18,60.85972
2016-04-19,61.146305
2016-04-20,61.079243
2016-04-21,61.053345
2016-04-22,61.016747
2016-04-25,60.55447
2016-04-26,59.506187
2016-04-27,58.881126
2016-04-28,58.92203
2016-04-29,58.909485
2016-05-02,58.678738
2016-05-03,58.669655
2016-05-04,58.622982
2016-05-05,58.77125
2016-05-06,59.22049
2016-05-09,59.70688
2016-05-10,60.232605
2016-05-11,60.801346
2016-05-12,61.108307
2016-05-13,61.08088
2016-05-16,61.077694
2016-05-17,60.96871
2016-05-18,60.847557
2016-05-19,60.438168
2016-05-20,60.318645
2016-05-23,60.21532
2016-05-24,60.359795
2016-05-25,60.421356
2016-05-26,60.555695
2016-05-27,60.67559
2016-05-30,60.926495
2016-05-31,61.059643
2016-06-01,61.042534
2016-06-02,61.253506
2016-06-03,61.481773
2016-06-06,61.849777
2016-06-07,62.26356
2016-06-08,62.40259
2016-06-09,62.311203
2016-06-10,62.124317
2016-06-13,61.699127
2016-06-14,60.96516
2016-06-15,60.4974
2016-06-16,60.42169
2016-06-17,60.73117
2016-06-20,60.986668
2016-06-21,61.043877
2016-06-22,61.056538
2016-06-23,60.94774
2016-06-24,60.580315
2016-06-27,60.061886
2016-06-28,59.5691
2016-06-29,59.344765
2016-06-30,59.742268
2016-07-01,60.651962
2016-07-04,61.515194
2016-07-05,62.377506
2016-07-06,63.16419
2016-07-07,63.575138
2016-07-08,63.674347
2016-07-11,63.822857
2016-07-12,63.787125
2016-07-13,64.03471
2016-07-14,64.62969
2016-07-15,65.197914
2016-07-18,65.703026
2016-07-19,66.2066
2016-07-20,66.5521
2016-07-21,66.34123
2016-07-22,66.39578
2016-07-25,66.5154
2016-07-26,66.56878
2016-07-27,66.6463
2016-07-28,67.04328
2016-07-29,67.13401
2016-08-01,67.13053
2016-08-02,67.25388
2016-08-03,67.12687
2016-08-04,66.79276
2016-08-05,66.56556
2016-08-08,66.07529
2016-08-09,65.63408
2016-08-10,64.746056
2016-08-11,64.060135
2016-08-12,63.494057
2016-08-15,63.302475
2016-08-16,62.938507
2016-08-17,62.988743
2016-08-18,62.852783
2016-08-19,62.813072
2016-08-22,62.917633
2016-08-23,63.071716
2016-08-24,63.05194
2016-08-25,63.17069
2016-08-26,63.726227
2016-08-29,64.002655
2016-08-30,64.00137
2016-08-31,63.94867
2016-09-01,63.992516
2016-09-02,63.589462
2016-09-05,63.157547
2016-09-06,62.946693
2016-09-07,63.005203
2016-09-08,62.87176
2016-09-09,62.79561
2016-09-12,63.220478
2016-09-13,63.68405
2016-09-14,63.90032
2016-09-15,64.12636
2016-09-16,64.23481
2016-09-19,64.14924
2016-09-20,63.782402
2016-09-21,63.95123
2016-09-22,63.54342
2016-09-23,63.400677
2016-09-26,63.112247
2016-09-27,63.51319
2016-09-28,63.980915
2016-09-29,65.56467
2016-09-30,66.370026
2016-10-03,66.64872
2016-10-04,67.12528
2016-10-05,68.13903
2016-10-06,69.57487
2016-10-07,71.37315
2016-10-10,72.49135
2016-10-11,73.28687
2016-10-12,73.83088
2016-10-13,73.94855
2016-10-14,73.83198
2016-10-17,73.75871
2016-10-18,73.269875
2016-10-19,72.770454
2016-10-20,72.46529
2016-10-21,72.6624
2016-10-24,72.78957
2016-10-25,73.00587
2016-10-26,73.14472
2016-10-27,73.37475
2016-10-28,72.63909
2016-10-31,72.21599
2016-11-01,72.13345
2016-11-02,72.91105
2016-11-03,74.252846
2016-11-04,76.059105
2016-11-07,76.94582
2016-11-08,78.02511
2016-11-09,78.936264
2016-11-10,79.001335
2016-11-11,78.670105
2016-11-14,78.83352
2016-11-15,79.25126
2016-11-16,79.392075
2016-11-17,79.76729
2016-11-18,80.04704
2016-11-21,80.19991
2016-11-22,79.88595
2016-11-23,79.556175
2016-11-24,79.44675
2016-11-25,80.01092
2016-11-28,80.991005
2016-11-29,82.19398
2016-11-30,82.492966
2016-12-01,81.751564
2016-12-02,81.27116
2016-12-05,81.76974
2016-12-06,81.93765
2016-12-07,82.64765
2016-12-08,83.63684
2016-12-09,84.43747
2016-12-12,84.99814
2016-12-13,86.01455
2016-12-14,86.57499
2016-12-15,86.56212
2016-12-16,87.17775
2016-12-19,87.184975
2016-12-20,87.45457
2016-12-21,87.46931
2016-12-22,87.73223
2016-12-23,88.3469
2016-12-26,88.65292
2016-12-27,88.22059
2016-12-28,88.51664
2016-12-29,89.976166
2016-12-30,90.97849
2017-01-02,91.912285
2017-01-03,92.73439
2017-01-04,93.05515
2017-01-05,93.736435
2017-01-06,93.61003
2017-01-09,94.20847
2017-01-10,94.41561
2017-01-11,94.858795
2017-01-12,94.57247
2017-01-13,94.58749
2017-01-16,93.33994
2017-01-17,93.05088
2017-01-18,92.50343
