Date,Predicted Price
2015-01-06,232.56004
2015-01-07,235.07375
2015-01-08,240.84969
2015-01-09,240.30673
2015-01-12,238.82527
2015-01-13,239.49382
2015-01-14,243.23763
2015-01-15,244.38046
2015-01-16,242.36406
2015-01-19,249.57748
2015-01-20,255.95328
2015-01-21,263.22058
2015-01-22,265.47217
2015-01-23,267.12308
2015-01-26,265.2632
2015-01-27,267.099
2015-01-28,274.7714
2015-01-29,272.8623
2015-01-30,268.2455
2015-02-02,271.77042
2015-02-03,273.91293
2015-02-04,269.71582
2015-02-05,270.6699
2015-02-06,270.1473
2015-02-09,270.54877
2015-02-10,268.27075
2015-02-11,267.4178
2015-02-12,266.46558
2015-02-13,262.02515
2015-02-16,266.88763
2015-02-17,267.94403
2015-02-18,266.09634
2015-02-19,259.29733
2015-02-20,263.2197
2015-02-23,266.53186
2015-02-24,263.77243
2015-02-25,256.411
2015-02-26,258.87668
2015-02-27,258.72406
2015-03-02,258.16168
2015-03-03,256.17685
2015-03-04,255.5545
2015-03-05,254.1619
2015-03-06,254.37897
2015-03-09,255.64236
2015-03-10,254.70712
2015-03-11,252.69089
2015-03-12,250.13286
2015-03-13,250.94498
2015-03-16,253.81808
2015-03-17,252.57175
2015-03-18,253.169
2015-03-19,247.66866
2015-03-20,247.98517
2015-03-23,246.32098
2015-03-24,250.38083
2015-03-25,243.04713
2015-03-26,238.60938
2015-03-27,236.36757
2015-03-30,231.5697
2015-03-31,219.03543
2015-04-01,219.9639
2015-04-02,222.65022
2015-04-03,227.22862
2015-04-06,226.82556
2015-04-07,234.77771
2015-04-08,237.1326
2015-04-09,236.53818
2015-04-10,238.51825
2015-04-13,240.64459
2015-04-14,238.47528
2015-04-15,237.16878
2015-04-16,238.30284
2015-04-17,237.7971
2015-04-20,238.15298
2015-04-21,236.72406
2015-04-22,234.86707
2015-04-23,236.51907
2015-04-24,234.27586
2015-04-27,238.14343
2015-04-28,237.33942
2015-04-29,243.8548
2015-04-30,247.6265
2015-05-01,249.67911
2015-05-04,251.014
2015-05-05,245.28821
2015-05-06,247.88254
2015-05-07,242.90211
2015-05-08,242.99615
2015-05-11,239.87103
2015-05-12,232.75732
2015-05-13,231.9834
2015-05-14,232.25887
2015-05-15,234.79315
2015-05-18,230.2922
2015-05-19,232.26797
2015-05-20,234.81714
2015-05-21,233.53159
2015-05-22,231.31024
2015-05-25,228.45378
2015-05-26,228.88092
2015-05-27,227.42747
2015-05-28,230.08109
2015-05-29,228.64426
2015-06-01,232.48297
2015-06-02,233.1071
2015-06-03,235.9183
2015-06-04,234.89981
2015-06-05,237.02597
2015-06-08,236.22427
2015-06-09,237.51839
2015-06-10,238.04074
2015-06-11,238.05542
2015-06-12,238.53638
2015-06-15,237.84093
2015-06-16,242.7919
2015-06-17,246.318
2015-06-18,248.20618
2015-06-19,242.70877
2015-06-22,245.16142
2015-06-23,245.31415
2015-06-24,242.80193
2015-06-25,242.56387
2015-06-26,240.58783
2015-06-29,238.85526
2015-06-30,237.98999
2015-07-01,242.57199
2015-07-02,244.84866
2015-07-03,241.78075
2015-07-06,243.37921
2015-07-07,248.90477
2015-07-08,245.93784
2015-07-09,248.04205
2015-07-10,248.51265
2015-07-13,248.32465
2015-07-14,249.92593
2015-07-15,247.10866
2015-07-16,247.24599
2015-07-17,246.96262
2015-07-20,248.21689
2015-07-21,247.32936
2015-07-22,246.70981
2015-07-23,249.14899
2015-07-24,250.0438
2015-07-27,252.47348
2015-07-28,251.0769
2015-07-29,253.57597
2015-07-30,249.5493
2015-07-31,252.52007
2015-08-03,251.41153
2015-08-04,253.50568
2015-08-05,256.0938
2015-08-06,258.8921
2015-08-07,258.77533
2015-08-10,258.07523
2015-08-11,263.13657
2015-08-12,267.71216
2015-08-13,270.3476
2015-08-14,271.93353
2015-08-17,273.06247
2015-08-18,275.124
2015-08-19,276.1853
2015-08-20,273.1513
2015-08-21,268.6007
2015-08-24,269.2143
2015-08-25,262.32053
2015-08-26,258.7907
2015-08-27,253.06006
2015-08-28,257.16843
2015-08-31,252.21165
2015-09-01,254.45116
2015-09-02,249.02277
2015-09-03,251.26581
2015-09-04,247.73138
2015-09-07,247.25417
2015-09-08,239.19516
2015-09-09,237.35115
2015-09-10,235.08261
2015-09-11,237.54749
2015-09-14,234.46416
2015-09-15,233.55939
2015-09-16,232.88004
2015-09-17,231.93033
2015-09-18,233.0736
2015-09-21,232.63077
2015-09-22,229.97537
2015-09-23,231.5066
2015-09-24,233.51387
2015-09-25,233.73643
2015-09-28,231.0218
2015-09-29,232.32407
2015-09-30,225.9609
2015-10-01,224.76115
2015-10-02,227.09491
2015-10-05,230.46284
2015-10-06,225.03409
2015-10-07,225.34064
2015-10-08,225.76807
2015-10-09,224.97844
2015-10-12,225.25308
2015-10-13,229.58807
2015-10-14,231.99944
2015-10-15,228.65851
2015-10-16,230.43207
2015-10-19,229.74556
2015-10-20,231.5287
2015-10-21,230.77582
2015-10-22,232.31618
2015-10-23,233.35277
2015-10-26,237.21472
2015-10-27,239.5264
2015-10-28,236.36789
2015-10-29,240.41446
2015-10-30,240.70392
2015-11-02,237.26682
2015-11-03,235.6136
2015-11-04,236.31702
2015-11-05,239.59756
2015-11-06,235.20282
2015-11-09,234.37695
2015-11-10,236.36154
2015-11-11,234.30219
2015-11-12,234.06006
2015-11-13,235.4472
2015-11-16,236.20758
2015-11-17,234.75249
2015-11-18,231.94342
2015-11-19,235.00287
2015-11-20,233.12225
2015-11-23,232.92072
2015-11-24,232.47252
2015-11-25,231.5306
2015-11-26,227.16055
2015-11-27,225.90009
2015-11-30,225.55344
2015-12-01,223.32552
2015-12-02,218.21964
2015-12-03,222.04567
2015-12-04,223.05258
2015-12-07,223.5799
2015-12-08,219.90628
2015-12-09,222.41243
2015-12-10,222.14078
2015-12-11,221.92209
2015-12-14,221.5414
2015-12-15,222.97734
2015-12-16,220.73932
2015-12-17,219.54787
2015-12-18,220.74414
2015-12-21,223.53209
2015-12-22,221.51799
2015-12-23,219.14752
2015-12-24,224.09933
2015-12-25,224.80524
2015-12-28,222.2809
2015-12-29,223.60147
2015-12-30,223.3565
2015-12-31,222.62206
2016-01-01,223.82289
2016-01-04,226.82788
2016-01-05,229.12683
2016-01-06,226.10448
2016-01-07,222.45688
2016-01-08,225.44937
2016-01-11,224.87997
2016-01-12,223.41563
2016-01-13,224.84523
2016-01-14,226.30682
2016-01-15,223.44174
2016-01-18,218.49683
2016-01-19,217.8924
2016-01-20,217.30084
2016-01-21,217.5583
2016-01-22,219.80963
2016-01-25,218.45828
2016-01-26,217.10999
2016-01-27,220.11873
2016-01-28,220.47665
2016-01-29,221.17006
2016-02-01,219.80887
2016-02-02,223.41647
2016-02-03,222.78209
2016-02-04,226.40091
2016-02-05,225.83218
2016-02-08,230.58205
2016-02-09,230.41174
2016-02-10,230.44725
2016-02-11,229.95807
2016-02-12,226.12439
2016-02-15,223.79587
2016-02-16,222.48761
2016-02-17,220.60226
2016-02-18,219.68129
2016-02-19,216.39162
2016-02-22,217.22691
2016-02-23,215.46828
2016-02-24,212.78375
2016-02-25,212.3135
2016-02-26,212.66125
2016-02-29,211.6436
2016-03-01,206.89018
2016-03-02,206.79863
2016-03-03,208.26517
2016-03-04,208.57292
2016-03-07,208.38379
2016-03-08,210.9424
2016-03-09,215.1711
2016-03-10,216.64853
2016-03-11,214.0207
2016-03-14,218.06613
2016-03-15,218.67505
2016-03-16,219.61874
2016-03-17,220.17094
2016-03-18,219.27496
2016-03-21,220.66212
2016-03-22,221.15042
2016-03-23,219.3742
2016-03-24,219.265
2016-03-25,218.79636
2016-03-28,220.10718
2016-03-29,222.05681
2016-03-30,222.51152
2016-03-31,222.20676
2016-04-01,222.87453
2016-04-04,229.03131
2016-04-05,230.33383
2016-04-06,228.52072
2016-04-07,230.49506
2016-04-08,230.64758
2016-04-11,233.57767
2016-04-12,235.32932
2016-04-13,233.63612
2016-04-14,229.81538
2016-04-15,230.23128
2016-04-18,230.86784
2016-04-19,233.48477
2016-04-20,232.19716
2016-04-21,231.46031
2016-04-22,231.94641
2016-04-25,231.24025
2016-04-26,229.54079
2016-04-27,230.44849
2016-04-28,231.54326
2016-04-29,232.05293
2016-05-02,234.53113
2016-05-03,234.65002
2016-05-04,234.52913
2016-05-05,235.24156
2016-05-06,235.70697
2016-05-09,237.07253
2016-05-10,235.92624
2016-05-11,237.78589
2016-05-12,242.22302
2016-05-13,249.9061
2016-05-16,249.21951
2016-05-17,248.53693
2016-05-18,250.0885
2016-05-19,249.93759
2016-05-20,253.01103
2016-05-23,250.23718
2016-05-24,251.9796
2016-05-25,250.4002
2016-05-26,251.43034
2016-05-27,249.0306
2016-05-30,249.71152
2016-05-31,250.73242
2016-06-01,250.07462
2016-06-02,246.94553
2016-06-03,248.95883
2016-06-06,250.61102
2016-06-07,249.12021
2016-06-08,247.94183
2016-06-09,245.74158
2016-06-10,246.57887
2016-06-13,243.87953
2016-06-14,243.22041
2016-06-15,243.83643
2016-06-16,245.241
2016-06-17,243.5433
2016-06-20,242.93553
2016-06-21,242.23962
2016-06-22,241.8357
2016-06-23,242.68369
2016-06-24,242.46606
2016-06-27,239.83586
2016-06-28,240.36223
2016-06-29,243.78546
2016-06-30,248.42554
2016-07-01,249.1499
2016-07-04,250.68756
2016-07-05,250.66693
2016-07-06,253.32822
2016-07-07,253.54187
2016-07-08,253.80797
2016-07-11,253.42859
2016-07-12,253.82968
2016-07-13,252.69525
2016-07-14,250.92496
2016-07-15,250.58755
2016-07-18,253.57089
2016-07-19,253.00296
2016-07-20,254.77814
2016-07-21,263.6999
2016-07-22,274.01477
2016-07-25,269.45975
2016-07-26,272.28503
2016-07-27,276.54526
2016-07-28,284.80667
2016-07-29,280.56012
2016-08-01,284.74243
2016-08-02,281.74298
2016-08-03,289.5327
2016-08-04,291.73035
2016-08-05,297.3195
2016-08-08,299.02307
2016-08-09,298.3404
2016-08-10,297.34766
2016-08-11,303.1775
2016-08-12,305.31796
2016-08-15,298.85834
2016-08-16,303.07742
2016-08-17,301.6255
2016-08-18,306.4336
2016-08-19,301.96753
2016-08-22,298.52405
2016-08-23,294.68127
2016-08-24,297.49426
2016-08-25,296.81732
2016-08-26,296.7044
2016-08-29,293.234
2016-08-30,295.84552
2016-08-31,300.81128
2016-09-01,301.19128
2016-09-02,305.25964
2016-09-05,311.20398
2016-09-06,318.6937
2016-09-07,318.54257
2016-09-08,332.2788
2016-09-09,339.2264
2016-09-12,338.5268
2016-09-13,341.55847
2016-09-14,347.54926
2016-09-15,346.3506
2016-09-16,347.0741
2016-09-19,347.12668
2016-09-20,348.2943
2016-09-21,353.22058
2016-09-22,351.8678
2016-09-23,349.52606
2016-09-26,346.81006
2016-09-27,355.2066
2016-09-28,351.08167
2016-09-29,359.5691
2016-09-30,365.87683
2016-10-03,360.80487
2016-10-04,360.95352
2016-10-05,364.1963
2016-10-06,370.0064
2016-10-07,376.3951
2016-10-10,379.05237
2016-10-11,379.10657
2016-10-12,388.70764
2016-10-13,387.5338
2016-10-14,389.8615
2016-10-17,387.60406
2016-10-18,383.65613
2016-10-19,381.07147
2016-10-20,384.3418
2016-10-21,379.16254
2016-10-24,376.76086
2016-10-25,366.4018
2016-10-26,361.75452
2016-10-27,362.64966
2016-10-28,363.2572
2016-10-31,353.6197
2016-11-01,232.14114
2016-11-02,279.18323
2016-11-03,329.054
2016-11-04,337.17792
2016-11-07,345.9309
2016-11-08,380.33734
2016-11-09,386.6363
2016-11-10,386.01105
2016-11-11,386.29138
2016-11-14,385.65747
2016-11-15,387.43387
2016-11-16,384.41815
2016-11-17,389.25552
2016-11-18,385.12585
2016-11-21,385.47488
2016-11-22,384.5293
2016-11-23,390.2287
2016-11-24,386.52002
2016-11-25,384.7404
2016-11-28,392.19833
2016-11-29,392.80457
2016-11-30,386.12494
2016-12-01,395.1214
2016-12-02,402.93234
2016-12-05,409.60864
2016-12-06,414.96304
2016-12-07,421.63895
2016-12-08,427.29123
2016-12-09,427.0956
2016-12-12,430.13797
2016-12-13,430.77365
2016-12-14,427.47696
2016-12-15,429.7522
2016-12-16,422.09598
2016-12-19,418.18726
2016-12-20,420.81934
