Date,Predicted Price
2015-05-21,14.44154
2015-05-22,14.373524
2015-05-25,14.34045
2015-05-26,14.101752
2015-05-27,13.899881
2015-05-28,13.847353
2015-05-29,13.889113
2015-06-01,14.176428
2015-06-02,14.460705
2015-06-03,14.615372
2015-06-04,14.658663
2015-06-05,14.628265
2015-06-08,14.646147
2015-06-09,14.558589
2015-06-10,14.420269
2015-06-11,14.236759
2015-06-12,14.090952
2015-06-15,13.964457
2015-06-16,13.836884
2015-06-17,13.698971
2015-06-18,13.561289
2015-06-19,13.578367
2015-06-22,13.579169
2015-06-23,13.526475
2015-06-24,13.434687
2015-06-25,13.514695
2015-06-26,13.530733
2015-06-29,13.773901
2015-06-30,14.2069
2015-07-01,14.519524
2015-07-02,14.664464
2015-07-03,14.838785
2015-07-06,14.969702
2015-07-07,14.92874
2015-07-08,15.013713
2015-07-09,14.990995
2015-07-10,14.94308
2015-07-13,14.963259
2015-07-14,15.179012
2015-07-15,15.27302
2015-07-16,15.39948
2015-07-17,15.535963
2015-07-20,15.642335
2015-07-21,15.683782
2015-07-22,15.7141075
2015-07-23,15.994289
2015-07-24,16.113218
2015-07-27,16.109615
2015-07-28,15.8384285
2015-07-29,15.740907
2015-07-30,15.879396
2015-07-31,16.168587
2015-08-03,16.351017
2015-08-04,16.478506
2015-08-05,16.615517
2015-08-06,16.689352
2015-08-07,16.768742
2015-08-10,16.788956
2015-08-11,16.742546
2015-08-12,16.684963
2015-08-13,16.531727
2015-08-14,16.489208
2015-08-17,16.472467
2015-08-18,16.462076
2015-08-19,16.539188
2015-08-20,16.668196
2015-08-21,16.705698
2015-08-24,16.627724
2015-08-25,16.298569
2015-08-26,16.301043
2015-08-27,16.328133
2015-08-28,16.469133
2015-08-31,16.521133
2015-09-01,16.59776
2015-09-02,16.418177
2015-09-03,16.362637
2015-09-04,16.345623
2015-09-07,16.27214
2015-09-08,16.325235
2015-09-09,16.413338
2015-09-10,16.387506
2015-09-11,16.314203
2015-09-14,16.231033
2015-09-15,16.05732
2015-09-16,15.932763
2015-09-17,16.0844
2015-09-18,16.179968
2015-09-21,16.173464
2015-09-22,16.120869
2015-09-23,16.169682
2015-09-24,16.16796
2015-09-25,16.17696
2015-09-28,16.183529
2015-09-29,16.209553
2015-09-30,16.081774
2015-10-01,16.001064
2015-10-02,15.986536
2015-10-05,15.952705
2015-10-06,15.838387
2015-10-07,15.835951
2015-10-08,15.789283
2015-10-09,15.855212
2015-10-12,15.895161
2015-10-13,16.070625
2015-10-14,16.127182
2015-10-15,16.204262
2015-10-16,16.212402
2015-10-19,16.225258
2015-10-20,16.2832
2015-10-21,16.257362
2015-10-22,16.264767
2015-10-23,16.258572
2015-10-26,16.267841
2015-10-27,16.19651
2015-10-28,16.191965
2015-10-29,16.257313
2015-10-30,16.292015
2015-11-02,16.305946
2015-11-03,16.26277
2015-11-04,16.305744
2015-11-05,16.313892
2015-11-06,16.311604
2015-11-09,16.26948
2015-11-10,16.243923
2015-11-11,16.185818
2015-11-12,16.052408
2015-11-13,15.998309
2015-11-16,15.943236
2015-11-17,15.889145
2015-11-18,15.920216
2015-11-19,15.908125
2015-11-20,15.907144
2015-11-23,15.839678
2015-11-24,15.755416
2015-11-25,15.677984
2015-11-26,15.565457
2015-11-27,15.495675
2015-11-30,15.500683
2015-12-01,15.413447
2015-12-02,15.260321
