Date,Predicted Price
2015-05-21,7.5689025
2015-05-22,7.5405645
2015-05-25,7.430638
2015-05-26,7.3146257
2015-05-27,7.2502856
2015-05-28,7.2406526
2015-05-29,7.2705164
2015-06-01,7.3024936
2015-06-02,7.3417296
2015-06-03,7.401101
2015-06-04,7.4152627
2015-06-05,7.395895
2015-06-08,7.3900647
2015-06-09,7.3116956
2015-06-10,7.1949935
2015-06-11,7.098882
2015-06-12,7.02276
2015-06-15,6.9643116
2015-06-16,6.9836965
2015-06-17,7.039895
2015-06-18,7.0703316
2015-06-19,7.0961018
2015-06-22,7.087497
2015-06-23,7.048614
2015-06-24,6.985221
2015-06-25,6.9957047
2015-06-26,6.9779963
2015-06-29,6.951565
2015-06-30,6.9764256
2015-07-01,7.037314
2015-07-02,7.0930586
2015-07-03,7.1731863
2015-07-06,7.231281
2015-07-07,7.2280307
2015-07-08,7.274217
2015-07-09,7.2840047
2015-07-10,7.2765765
2015-07-13,7.2763014
2015-07-14,7.27183
2015-07-15,7.247464
2015-07-16,7.2746716
2015-07-17,7.316563
2015-07-20,7.352861
2015-07-21,7.3844156
2015-07-22,7.397265
2015-07-23,7.5000043
2015-07-24,7.6337686
2015-07-27,7.734671
2015-07-28,7.7861066
2015-07-29,7.807486
2015-07-30,7.7502007
2015-07-31,7.7090287
2015-08-03,7.6839185
2015-08-04,7.682232
2015-08-05,7.672377
2015-08-06,7.656024
2015-08-07,7.6314945
2015-08-10,7.6344104
2015-08-11,7.6303525
2015-08-12,7.6654305
2015-08-13,7.6757407
2015-08-14,7.678568
2015-08-17,7.668736
2015-08-18,7.650004
2015-08-19,7.5852933
2015-08-20,7.54026
2015-08-21,7.477904
2015-08-24,7.3863645
2015-08-25,7.2019076
2015-08-26,7.122213
2015-08-27,7.0800195
2015-08-28,7.14169
2015-08-31,7.20842
2015-09-01,7.31202
2015-09-02,7.2716804
2015-09-03,7.1949935
2015-09-04,7.0841823
2015-09-07,7.0021443
2015-09-08,6.9038653
2015-09-09,6.865434
2015-09-10,6.8532953
2015-09-11,6.8294244
2015-09-14,6.792687
2015-09-15,6.760216
2015-09-16,6.6838098
2015-09-17,6.6138945
2015-09-18,6.5844536
2015-09-21,6.582794
2015-09-22,6.5916886
2015-09-23,6.615054
2015-09-24,6.6041646
2015-09-25,6.575111
2015-09-28,6.5473094
2015-09-29,6.5231166
2015-09-30,6.4810486
2015-10-01,6.4728236
2015-10-02,6.4797897
2015-10-05,6.5197997
2015-10-06,6.564591
2015-10-07,6.6239085
2015-10-08,6.63174
2015-10-09,6.667476
2015-10-12,6.710515
2015-10-13,6.7733483
2015-10-14,6.8671155
2015-10-15,7.019604
2015-10-16,7.1049027
2015-10-19,7.1599126
2015-10-20,7.172068
2015-10-21,7.146451
2015-10-22,7.1092725
2015-10-23,7.151897
2015-10-26,7.2086053
2015-10-27,7.264899
2015-10-28,7.301397
2015-10-29,7.320496
2015-10-30,7.3307333
2015-11-02,7.312609
2015-11-03,7.27601
2015-11-04,7.2379737
2015-11-05,7.1996255
2015-11-06,7.173283
2015-11-09,7.168764
2015-11-10,7.1755414
2015-11-11,7.1576285
2015-11-12,7.115865
2015-11-13,7.0861316
2015-11-16,7.093981
2015-11-17,7.093741
2015-11-18,7.0981336
2015-11-19,7.1090865
2015-11-20,7.134604
2015-11-23,7.193075
2015-11-24,7.2463145
2015-11-25,7.3085704
2015-11-26,7.333727
2015-11-27,7.31132
2015-11-30,7.2776065
2015-12-01,7.2344823
2015-12-02,7.0789733
2015-12-03,6.9742084
2015-12-04,6.906233
2015-12-07,6.864711
2015-12-08,6.9021134
2015-12-09,7.0204997
2015-12-10,7.09723
2015-12-11,7.1682515
2015-12-14,7.312685
2015-12-15,7.3974643
2015-12-16,7.436974
2015-12-17,7.460657
2015-12-18,7.469809
2015-12-21,7.3829837
2015-12-22,7.317576
2015-12-23,7.2649407
2015-12-24,7.2098894
2015-12-25,7.1614013
2015-12-28,7.147439
2015-12-29,7.165121
2015-12-30,7.1711507
2015-12-31,7.1860313
2016-01-01,7.212709
2016-01-04,7.251094
2016-01-05,7.2366214
2016-01-06,7.209636
2016-01-07,7.175616
2016-01-08,7.112798
2016-01-11,7.042624
2016-01-12,6.976832
2016-01-13,6.9185147
2016-01-14,6.860914
2016-01-15,6.789698
2016-01-18,6.716079
2016-01-19,6.6408343
2016-01-20,6.574264
2016-01-21,6.5007505
2016-01-22,6.4599385
2016-01-25,6.447853
2016-01-26,6.482056
2016-01-27,6.515436
2016-01-28,6.5775166
2016-01-29,6.626578
2016-02-01,6.6412244
