Date,Predicted Price
2014-12-30,193.02623
2014-12-31,194.44774
2015-01-01,197.27219
2015-01-02,201.31099
2015-01-05,203.54216
2015-01-06,204.07344
2015-01-07,202.75758
2015-01-08,200.7093
2015-01-09,198.90544
2015-01-12,198.50072
2015-01-13,198.35634
2015-01-14,198.31206
2015-01-15,198.49518
2015-01-16,199.53508
2015-01-19,200.72563
2015-01-20,201.70827
2015-01-21,202.74074
2015-01-22,203.46472
2015-01-23,204.41937
2015-01-26,204.77367
2015-01-27,204.1587
2015-01-28,202.73216
2015-01-29,202.89365
2015-01-30,203.71907
2015-02-02,205.04332
2015-02-03,206.25177
2015-02-04,206.92442
2015-02-05,206.36186
2015-02-06,205.62383
2015-02-09,205.3649
2015-02-10,204.41747
2015-02-11,203.50917
2015-02-12,201.94951
2015-02-13,199.19798
2015-02-16,196.04834
2015-02-17,193.58205
2015-02-18,192.41235
2015-02-19,191.9262
2015-02-20,192.13194
2015-02-23,192.60237
2015-02-24,192.71066
2015-02-25,191.94876
2015-02-26,190.02007
2015-02-27,187.47533
2015-03-02,185.29988
2015-03-03,183.6601
2015-03-04,182.8886
2015-03-05,184.08566
2015-03-06,183.97726
2015-03-09,183.08922
2015-03-10,181.75429
2015-03-11,179.48308
2015-03-12,177.99922
2015-03-13,178.45177
2015-03-16,179.22513
2015-03-17,179.5833
2015-03-18,179.99829
2015-03-19,178.48119
2015-03-20,177.20859
2015-03-23,176.14967
2015-03-24,175.48653
2015-03-25,173.224
2015-03-26,171.35355
2015-03-27,167.68466
2015-03-30,162.73213
2015-03-31,156.65263
2015-04-01,153.57855
2015-04-02,153.16179
2015-04-03,155.5446
2015-04-06,158.75659
2015-04-07,163.7277
2015-04-08,165.98172
2015-04-09,167.34886
2015-04-10,167.97078
2015-04-13,168.37033
2015-04-14,167.52324
2015-04-15,167.30388
2015-04-16,167.17415
2015-04-17,166.63057
2015-04-20,166.82417
2015-04-21,166.41774
2015-04-22,164.98184
2015-04-23,163.68785
2015-04-24,164.66422
2015-04-27,167.91597
2015-04-28,172.28326
2015-04-29,175.68803
2015-04-30,176.95819
2015-05-01,176.70518
2015-05-04,175.64366
2015-05-05,174.5127
2015-05-06,173.59181
2015-05-07,172.47127
2015-05-08,173.27348
2015-05-11,173.00432
2015-05-12,170.66728
2015-05-13,170.19551
2015-05-14,169.37773
2015-05-15,168.79994
2015-05-18,168.85777
2015-05-19,169.10692
2015-05-20,168.57542
2015-05-21,167.14903
2015-05-22,165.65224
2015-05-25,164.99089
