Date,Predicted Price
2015-05-21,48.277145
2015-05-22,48.31274
2015-05-25,48.35866
2015-05-26,49.26598
2015-05-27,50.474884
2015-05-28,51.493008
2015-05-29,52.135338
2015-06-01,52.525066
2015-06-02,52.867424
2015-06-03,53.14448
2015-06-04,53.40264
2015-06-05,53.813465
2015-06-08,54.723515
2015-06-09,56.341778
2015-06-10,57.633503
2015-06-11,58.213776
2015-06-12,58.607105
2015-06-15,59.385212
2015-06-16,60.30009
2015-06-17,60.672497
2015-06-18,60.575245
2015-06-19,60.53849
2015-06-22,60.214977
2015-06-23,59.673557
2015-06-24,60.24078
2015-06-25,61.884014
2015-06-26,62.58151
2015-06-29,61.90411
2015-06-30,61.87914
2015-07-01,62.310966
2015-07-02,62.619812
2015-07-03,63.084473
2015-07-06,63.96806
2015-07-07,64.88553
2015-07-08,65.99005
2015-07-09,66.44901
2015-07-10,66.31331
2015-07-13,65.90411
2015-07-14,65.98694
2015-07-15,66.14143
2015-07-16,66.177574
2015-07-17,66.18283
2015-07-20,66.23351
2015-07-21,66.24079
2015-07-22,66.22241
2015-07-23,66.07598
2015-07-24,65.9695
2015-07-27,65.83101
2015-07-28,64.93348
2015-07-29,64.34914
2015-07-30,64.49349
2015-07-31,64.772255
2015-08-03,64.99233
2015-08-04,65.38725
2015-08-05,65.76698
2015-08-06,67.08168
2015-08-07,68.42705
2015-08-10,69.47833
2015-08-11,69.87076
2015-08-12,70.1373
2015-08-13,70.49101
2015-08-14,70.86925
2015-08-17,71.07851
2015-08-18,71.23339
2015-08-19,70.7425
2015-08-20,70.16554
2015-08-21,69.36832
2015-08-24,68.59213
2015-08-25,66.86626
2015-08-26,66.44032
2015-08-27,65.59531
2015-08-28,65.51995
2015-08-31,66.49182
2015-09-01,67.48519
2015-09-02,66.70691
2015-09-03,66.360146
2015-09-04,66.15227
2015-09-07,65.14914
2015-09-08,63.202007
2015-09-09,62.087955
2015-09-10,62.067356
2015-09-11,61.949215
2015-09-14,60.89856
2015-09-15,59.63603
2015-09-16,58.759533
2015-09-17,58.452457
2015-09-18,58.248707
2015-09-21,57.215767
2015-09-22,56.94599
2015-09-23,57.169907
2015-09-24,57.160625
2015-09-25,57.023304
2015-09-28,57.05553
2015-09-29,56.55943
2015-09-30,55.451443
2015-10-01,55.6045
2015-10-02,56.901985
2015-10-05,58.936825
2015-10-06,60.297527
2015-10-07,61.260998
2015-10-08,61.52712
2015-10-09,62.566914
2015-10-12,62.99979
2015-10-13,63.332943
2015-10-14,63.144573
2015-10-15,63.127865
2015-10-16,62.91764
2015-10-19,62.947224
2015-10-20,62.742092
2015-10-21,61.56879
2015-10-22,61.472286
2015-10-23,60.70316
2015-10-26,60.16271
2015-10-27,59.597748
2015-10-28,59.736187
2015-10-29,59.71729
2015-10-30,59.907295
2015-11-02,59.89729
2015-11-03,59.897778
2015-11-04,59.85924
2015-11-05,60.743687
2015-11-06,60.530033
2015-11-09,60.21573
2015-11-10,59.550495
2015-11-11,58.202923
2015-11-12,56.846256
2015-11-13,56.836246
2015-11-16,56.594955
2015-11-17,56.627914
2015-11-18,56.850666
2015-11-19,56.748993
2015-11-20,56.685642
2015-11-23,56.554127
2015-11-24,56.243282
2015-11-25,55.425552
2015-11-26,54.586666
2015-11-27,53.29823
2015-11-30,52.562355
2015-12-01,51.52879
2015-12-02,50.044033
2015-12-03,49.69115
2015-12-04,49.87041
2015-12-07,50.239597
2015-12-08,50.462933
2015-12-09,51.312016
2015-12-10,52.03696
2015-12-11,52.66685
2015-12-14,52.807472
2015-12-15,52.75104
2015-12-16,52.607346
2015-12-17,52.661045
2015-12-18,52.83971
2015-12-21,52.732956
2015-12-22,52.674416
2015-12-23,52.673706
2015-12-24,52.637856
2015-12-25,52.579174
2015-12-28,52.57124
2015-12-29,52.687725
2015-12-30,52.122654
2015-12-31,50.81501
2016-01-01,50.1141
2016-01-04,50.067524
2016-01-05,50.90125
2016-01-06,52.09078
2016-01-07,52.87466
2016-01-08,53.178905
2016-01-11,53.358467
2016-01-12,53.320225
2016-01-13,52.92354
2016-01-14,52.52592
2016-01-15,51.471287
2016-01-18,50.449642
2016-01-19,49.898983
2016-01-20,49.8477
2016-01-21,49.585052
2016-01-22,49.214954
2016-01-25,49.53564
2016-01-26,49.896835
2016-01-27,49.92618
2016-01-28,49.89285
2016-01-29,49.96426
2016-02-01,50.842503
2016-02-02,52.019382
2016-02-03,52.76039
2016-02-04,53.563084
2016-02-05,54.32481
2016-02-08,54.74109
2016-02-09,54.459515
2016-02-10,53.756626
2016-02-11,53.031105
2016-02-12,52.612576
2016-02-15,51.801018
2016-02-16,51.56358
2016-02-17,51.274784
2016-02-18,51.076557
2016-02-19,50.416058
2016-02-22,49.798267
2016-02-23,48.74795
2016-02-24,47.556202
2016-02-25,47.42734
2016-02-26,47.5837
2016-02-29,47.796734
2016-03-01,47.857693
2016-03-02,48.006084
2016-03-03,48.755398
2016-03-04,49.4537
2016-03-07,50.164314
2016-03-08,51.300884
2016-03-09,52.04623
2016-03-10,52.00915
2016-03-11,51.54842
2016-03-14,51.601597
2016-03-15,51.80927
2016-03-16,51.96993
2016-03-17,52.216324
2016-03-18,52.658463
2016-03-21,52.85871
2016-03-22,52.899197
2016-03-23,52.67465
2016-03-24,52.495594
2016-03-25,52.43274
2016-03-28,52.346317
2016-03-29,52.18652
2016-03-30,52.266186
2016-03-31,52.237934
2016-04-01,51.886322
2016-04-04,51.31786
2016-04-05,51.607746
2016-04-06,52.048298
2016-04-07,52.534847
2016-04-08,52.65124
2016-04-11,52.518467
2016-04-12,51.758442
2016-04-13,51.163097
2016-04-14,50.659527
2016-04-15,50.74399
2016-04-18,51.119656
2016-04-19,51.46323
2016-04-20,51.557987
2016-04-21,51.664722
2016-04-22,51.631878
2016-04-25,51.61266
2016-04-26,51.55673
2016-04-27,51.33573
2016-04-28,51.213406
2016-04-29,52.05292
2016-05-02,52.659763
2016-05-03,52.61191
2016-05-04,52.621548
2016-05-05,52.853897
2016-05-06,53.39988
2016-05-09,53.68613
2016-05-10,53.922886
2016-05-11,54.47861
2016-05-12,54.960266
2016-05-13,55.03465
2016-05-16,54.998386
2016-05-17,54.876514
2016-05-18,54.653812
2016-05-19,54.920895
2016-05-20,55.090923
2016-05-23,55.02751
2016-05-24,55.045856
2016-05-25,55.012226
2016-05-26,55.00498
2016-05-27,55.00842
2016-05-30,55.056477
2016-05-31,54.680363
2016-06-01,53.916973
2016-06-02,53.66734
2016-06-03,53.64802
2016-06-06,53.670635
2016-06-07,53.821575
2016-06-08,53.892597
2016-06-09,53.765938
2016-06-10,53.400257
2016-06-13,52.708195
2016-06-14,52.20535
2016-06-15,51.975254
2016-06-16,52.497135
2016-06-17,53.264297
2016-06-20,53.943127
2016-06-21,55.219433
2016-06-22,55.712322
2016-06-23,55.624363
2016-06-24,55.48617
2016-06-27,54.767345
2016-06-28,53.938923
2016-06-29,53.733925
2016-06-30,54.294445
