Date,Predicted Price
2014-12-30,73.92506
2014-12-31,74.42717
2015-01-01,75.33341
2015-01-02,76.414474
2015-01-05,76.88305
2015-01-06,77.710594
2015-01-07,78.03907
2015-01-08,77.92098
2015-01-09,77.24548
2015-01-12,76.84475
2015-01-13,76.76803
2015-01-14,77.168045
2015-01-15,78.4086
2015-01-16,79.76331
2015-01-19,81.025505
2015-01-20,82.38975
2015-01-21,83.745895
2015-01-22,84.077644
2015-01-23,83.649666
2015-01-26,83.60135
2015-01-27,83.3747
2015-01-28,82.833015
2015-01-29,82.42678
2015-01-30,82.56375
2015-02-02,82.77905
2015-02-03,82.76345
2015-02-04,83.60477
2015-02-05,84.12832
2015-02-06,84.533295
2015-02-09,84.77767
2015-02-10,85.13881
2015-02-11,84.815094
2015-02-12,84.79266
2015-02-13,84.46718
2015-02-16,83.366295
2015-02-17,81.36555
2015-02-18,78.91682
2015-02-19,76.92331
2015-02-20,75.46871
2015-02-23,74.42067
2015-02-24,74.22563
2015-02-25,74.81945
2015-02-26,75.05742
2015-02-27,74.63323
2015-03-02,75.12717
2015-03-03,75.072334
2015-03-04,75.240425
2015-03-05,75.14428
2015-03-06,75.398415
2015-03-09,74.93995
2015-03-10,74.79621
2015-03-11,74.74929
2015-03-12,74.789734
2015-03-13,74.8469
2015-03-16,75.22028
2015-03-17,75.609924
2015-03-18,75.39994
2015-03-19,74.894295
2015-03-20,74.48769
2015-03-23,74.33567
2015-03-24,74.334274
2015-03-25,74.48332
2015-03-26,74.657295
2015-03-27,74.90087
2015-03-30,74.345184
2015-03-31,73.05536
2015-04-01,72.47065
2015-04-02,72.93305
2015-04-03,73.720634
2015-04-06,74.1861
2015-04-07,75.25176
2015-04-08,75.66852
2015-04-09,76.004684
2015-04-10,75.52451
2015-04-13,75.11723
2015-04-14,75.06659
2015-04-15,75.15888
2015-04-16,74.77253
2015-04-17,74.71758
2015-04-20,74.91067
2015-04-21,74.81696
2015-04-22,75.09899
2015-04-23,75.95389
2015-04-24,76.35811
2015-04-27,76.67214
2015-04-28,76.90052
2015-04-29,77.21478
2015-04-30,76.77069
2015-05-01,77.31603
2015-05-04,77.66398
2015-05-05,78.22295
2015-05-06,78.48
2015-05-07,79.04548
2015-05-08,78.96305
2015-05-11,78.939995
2015-05-12,77.96253
2015-05-13,77.56958
2015-05-14,76.817604
