Date,Predicted Price
2018-03-06,84.877205
2018-03-07,85.84871
2018-03-08,87.523994
2018-03-09,87.11209
2018-03-12,86.52026
2018-03-13,86.023605
2018-03-14,85.05563
2018-03-15,84.7453
2018-03-16,84.31795
2018-03-19,84.70744
2018-03-20,84.69708
2018-03-21,86.12477
2018-03-22,87.37189
2018-03-23,87.7119
2018-03-26,88.579636
2018-03-27,91.58795
2018-03-28,94.43457
2018-03-29,95.92932
2018-03-30,96.30494
2018-04-02,98.05037
2018-04-03,99.060074
2018-04-04,98.49272
2018-04-05,97.246735
2018-04-06,96.58774
2018-04-09,97.14606
2018-04-10,97.29309
2018-04-11,97.34715
2018-04-12,97.97824
2018-04-13,99.1029
2018-04-16,98.44374
2018-04-17,98.84801
2018-04-18,98.77003
2018-04-19,97.92798
2018-04-20,98.104485
2018-04-23,97.40361
2018-04-24,97.37312
2018-04-25,96.850464
2018-04-26,96.414185
2018-04-27,95.84543
2018-04-30,95.57152
2018-05-01,96.30187
2018-05-02,96.08393
2018-05-03,95.97414
2018-05-04,95.85499
2018-05-07,95.41437
2018-05-08,94.78339
2018-05-09,94.08765
2018-05-10,93.29136
2018-05-11,92.195045
2018-05-14,91.10638
2018-05-15,90.27127
2018-05-16,88.87255
2018-05-17,88.265854
2018-05-18,87.18292
2018-05-21,85.07062
2018-05-22,85.98241
2018-05-23,86.88028
2018-05-24,86.50006
2018-05-25,88.21684
2018-05-28,89.49155
2018-05-29,90.93494
2018-05-30,91.327835
2018-05-31,91.70548
2018-06-01,90.70555
2018-06-04,90.78313
2018-06-05,91.79312
2018-06-06,91.84982
2018-06-07,92.11927
2018-06-08,92.14645
2018-06-11,92.4666
2018-06-12,92.43212
2018-06-13,91.90102
2018-06-14,90.83929
2018-06-15,90.44376
2018-06-18,89.5327
2018-06-19,87.79547
2018-06-20,88.02893
2018-06-21,88.1261
2018-06-22,87.7124
2018-06-25,86.83363
2018-06-26,85.36795
2018-06-27,84.219154
2018-06-28,83.83713
2018-06-29,83.07579
2018-07-02,82.473236
2018-07-03,83.36992
2018-07-04,84.30882
2018-07-05,84.052795
2018-07-06,82.81572
2018-07-09,82.29927
2018-07-10,80.47739
2018-07-11,78.19797
2018-07-12,77.79832
2018-07-13,77.573746
2018-07-16,76.017075
2018-07-17,76.72131
2018-07-18,76.145065
2018-07-19,77.05191
2018-07-20,78.07929
2018-07-23,77.87201
2018-07-24,78.76523
2018-07-25,80.75343
2018-07-26,82.6481
2018-07-27,82.51972
2018-07-30,84.36631
2018-07-31,86.13219
2018-08-01,86.27127
2018-08-02,87.87685
2018-08-03,88.41122
2018-08-06,88.35028
2018-08-07,87.40921
2018-08-08,87.50071
2018-08-09,86.757835
2018-08-10,87.64908
2018-08-13,88.00761
2018-08-14,87.626755
2018-08-15,87.417145
2018-08-16,87.7869
2018-08-17,87.50927
2018-08-20,87.81253
2018-08-21,88.153694
2018-08-22,87.97436
2018-08-23,87.105644
2018-08-24,89.02373
2018-08-27,89.07271
2018-08-28,88.857346
2018-08-29,88.772385
2018-08-30,88.35574
2018-08-31,87.852325
2018-09-03,86.61388
2018-09-04,86.407326
2018-09-05,85.176834
2018-09-06,84.371506
2018-09-07,83.83051
2018-09-10,82.472595
2018-09-11,82.00365
2018-09-12,81.33991
2018-09-13,80.2039
2018-09-14,79.017
2018-09-17,79.49353
2018-09-18,80.50161
2018-09-19,80.100204
2018-09-20,80.804855
2018-09-21,82.23338
2018-09-24,81.31238
2018-09-25,81.97602
2018-09-26,82.03419
2018-09-27,81.9416
2018-09-28,81.57932
2018-10-01,81.28757
2018-10-02,81.856674
2018-10-03,80.433914
2018-10-04,79.78197
2018-10-05,79.60143
2018-10-08,78.622116
2018-10-09,77.16461
2018-10-10,76.20288
2018-10-11,75.57097
2018-10-12,73.99501
2018-10-15,71.54835
2018-10-16,71.650986
2018-10-17,70.55329
2018-10-18,70.32051
2018-10-19,69.75065
2018-10-22,71.14674
2018-10-23,72.76937
2018-10-24,75.15933
2018-10-25,77.624306
2018-10-26,80.3552
2018-10-29,83.179016
2018-10-30,83.97574
2018-10-31,86.18335
2018-11-01,87.30843
2018-11-02,88.60957
2018-11-05,89.37577
2018-11-06,87.38389
2018-11-07,86.16865
2018-11-08,85.45593
2018-11-09,85.71231
2018-11-12,83.82078
